,Song_ID,Song,Lyrics
10,8T5eTuU5_1_10,Eto tuge,"Ostar zrak umiva mi lice, a do jucer to su tvoje usne bile, los znak, opet trazimo krivce, a to smo ti i ja. Ako krenu rijeci grube, ako iz moga ista bude. Eto tuge, vratimo se zagrljaju, usne nek' se ponovo ljube, ona ima prste duge i sve cuje. Eto tuge, ostanimo zagrljeni, nisu isto smijeh i suze, ona ima prste duge, i blizu je uvijek. Eto tuge. Cijeli dan, okreces mi ledja, a ja ti sve to oprastam, los glas, opet sunja se laza, al' nece proci ovuda. Ako pustis suzu sada, a malo joj treba to da gledam"
11,8T5eTuU5_1_11,Evo ti ljubav,"Evo ti zadnje slovo, evo ti zadnja riječ, evo ti pjesma ova, da ti kaže sve. Evo ti ljubav, o kako mrzim tu riječ, evo ti ljubav, kad je tako brzo prošla već. Evo ti prazna knjiga, pa upiši sve, evo ti postelja naša, nek' ti miriše. Evo ti ljubav, o kako mrzim tu riječ, evo ti ljubav, kad je tako brzo prošla... Lijepo mi spavaj, golube, neka ti vjetar šapne sve... Joj, jooj, joooj, .). Evo ti sve moje drago, evo ti nešto za kraj, evo ti sva ona jutra, između nekad i sad. Evo ti ljubav, o kako mrzim tu riječ, evo ti ljubav, kad je tako brzo prošla... Evo ti ljubav, kao rijeka čista, evo ti ljubav, kao suza bistra. Evo ti ljubav. Evo ti ljubav, baš. Evo ti ljubav, evo ti ljubav, .)"
12,8T5eTuU5_1_12,Ja ti kucam,"Moje je srce za tebe davno gnijezdo svilo, moja je postelja tebi bila kao dom, da mi je znati jesam li u tvom srcu bio, što ti je značilo sve to. K'o nekad, dušo, ja ti kucam, ne otvaraš, ja te zovem, ti ne čuješ, misliš, ne znam da me varaš, znaš li da mi život truješ. I ovo veče umor ne dolazi do mene, tuga k'o kamen, ne da mi da predahnem, slike se vraćaju, vraćaju se uspomene, da bar ružmarin ne miriše. I da kažeš da me voliš, vjerov'o bih u te laži, al' me ipak duša boli, netko ti je drugi draži"
13,8T5eTuU5_1_13,Jednom se nebo srusilo,"Hej, dobro je da si tu, kad krene sve po zlu, hej, lijepo je znati da, ti jos nesto znacim ja, i da vjerujes u nas, i da kazes to na glas. Jer ja dugo sam bio sam, i stvari dobro znam, i sto znaci imati, sto znaci nemati, i da hladna bude noc, i da nemas kome poc. Jednom se nebo srusilo, jednom je sve, bas sve bas propalo, a sad si tu i dobro je, i skupa smo jaci i od sudbine"
14,8T5eTuU5_1_14,Jugo,"Lijepilo se lisće po staklu, vjetar raznosio riječ našu svaku, ti se nisi dala zbunit, ja počeo te ljubit, a ti glavu gubit. Dok kiša moći nam leđa, do daha doći mi ne das, ti si povod što moje srce kuca ovo, kao da je novo. čuvam ti ispod kišobrana mjesto, šal kad zazimi, sunce kad upeče da ti hlad napravi, jugo, kad puhne jugo, da se imaš iza koga sakriti. Hladno, a noga bosa, niz grozdove več prva rosa, ti se nisi dala zbunit, ja počeo te ljubit, a ti sad glavu gubi. Dok list na prozor pade, mi padosmo več u zagrljaje, ti si povod što moje srce kuca ovo, kao da je novo."
15,8T5eTuU5_1_15,Jutarnja erotika,"More, cigare, sunce, lagana priča, držim u ruci čašu hladnoga pića, dignem ja pogled, ona sjeda za stol, sa čela joj kapa lagano znoj. Umoran pramen joj pada u oči, nije baš spavala prosle noći, sunce me prži i totalna fjaka, da joj se priđe, baš je tlaka. Mamurna, pospana, jutarnja erotika, mamurna i pospana, jutarnja erotika. Polako mlijeko ona u kavu lijeva, lagano trepće i diskretno zijeva, pratim taj ritam njenog tijela, pomakne lijeno kosu sa čela. Malo se bolje u stolicu smjesti, nadam se da ću je ponovno sresti, jer sunce me prži i totalna fjaka, da joj se priđe, baš je tlaka"
16,8T5eTuU5_1_16,Ka more je zivot,"Ja neman vise vrimena za bacat', i sve cu lose misli potaracat', potaracat' o yeah, o yeah, zbog tebe i zbog mene, zbog sebe o yeah, o yeah, i zbog tebe. Ja neman vise vrimena za spavat', i losih cu se snova liberavat', liberavat' o yeah, o yeah, zbog tebe i mene, zbog sebe o yeah, o yeah, i zbog tebe. Ka more je zivot, kad nose te njegove struje, i mores ga zivit', za petice, ili za duje. Jer mores ti protiv struja, uzalud plivat', il' se prepustit', i samo uzivat'. Ja neman vise vrimena za dispet, zivotu cu iskazati tako rispet, rispet o yeah, o yeah, zbog tebe i mene, zbog sebe o yeah, o yeah, i zbog tebe. Ja neman vise vrimena za bacat'"
17,8T5eTuU5_1_17,Kad zasvira orkestar,"Oči plave, cvijet agave, a tek stas, mili bože kontrabas, šuška veče, šuška bluza svilena, ljubavi milena, gdje si bila skrivena, takve kao ti se više ne rade, ruže takve ne sade, ispod nogu zemlja mi se okreće, karneval, leti žar, kad zasvira orkestar. Na nanana, samo jedno mi na pameti, na nanana, nigdje nikog samo ja i ti, na pameti s tobom mi je samo jedna stvar, da ljubimo jedno drugo dva života bar. Usne vrele, trešnje zrele, na njoj je bezobrazno dobro sve, haljina joj puna svega kao nar, rašit će se svaki šal, kad zasvira orkestar. Na nanana, samo jedno mi na pameti, na nanana, nigdje nikog samo ja i ti, na pameti s tobom mi je samo jedna stvar, da ljubimo jedno drugo dva života bar. Na pameti s tobom mi je samo jedna stvar, da ljubimo jedno drugo dva života bar. Na nanana, na nanana, na nanana, na nanana, na pameti s tobom mi je samo jedna stvar, da ljubimo jedno drugo dva života bar."
18,8T5eTuU5_1_18,Lagano,"Lagano. Žuri vrijeme, kao rulet sat se zavrti, tek je bilo podne, sad je već u noći tri, još mi samo fališ ti, kad si blizu sve mi se raspameti. Zbog tebe bih radio i prekovremeno, sve je tvoje jedino za mene stvoreno, baš je život čudo, znaš, hoćeš nećeš, od sad meni pripadaš. Lagano, lagano, daj polako još je rano, prerano, noćas je dobro sve, kad se duplo pije, duplo ljubi se. Lagano, lagano, daj polako još je rano, prerano, noćas je dobro sve, kad se duplo pije, duplo ljubi se. Ja kad vidim tebe propadnu svi planovi, odmah krv mi gori, znoje mi se dlanovi, što će meni druge sve, i kad ne mislim, ja mislim na tebe. Lagano, lagano, daj polako još je rano, prerano, noćas je dobro sve, kad se duplo pije, duplo ljubi se. Lagano, lagano, daj polako još je rano, prerano, noćas je dobro sve, kad se duplo pije, duplo ljubi se. Lagano, lagano... Lagano, lagano, daj polako još je rano, prerano, noćas je dobro sve, kad se duplo pije, duplo ljubi se. Lagano, lagano, daj polako još je rano, prerano, noćas je dobro sve, kad se duplo pije, duplo ljubi se. Lagano"
19,8T5eTuU5_1_19,Ljubav (potopljeni svijet),"Stotinu noći ja proveo sam ovdje, plovio snovima kroz potopljeni svijet, gomile uspomena leže dolje na dnu, da mi je čut' o tebi neku dobru vijest. Što prvo jutro, evo budim se, u hladu našeg kreveta, bol je manja već, a more snova sad je zatrpao pijesak, e kad bi nazvala i rekla samo riječ. Ljubav, kad rekla bi ljubav, svi bi crni dani otišli u dim, ljubav, kad rekla bi ljubav, ja skupio bih snagu da ti opostim. Vremena ima cijelu vječnost ako treba, na tvoje crne oči trošio bi sve, a ti si preko vode našla komad neba, da l' ikad zaroniš u naš potopljeni svijet. I ko da ništa nije bilo, ti sva pogasila si svijetla, tropskim vjetrom me dotakla, u kosti nanijela sjeverac. I ko da ništa nije bilo, ti ni zbogom nisi rekla, i kud god da krenem još me prati, samo miris tvoga tijela"
20,8T5eTuU5_1_20,Ljubav je mukte,"Na palubi broda moga postoji samo ljubav, sve ostalo slučajno je postalo totalna truba, ružne riječi spremam i recikliram u čisto dobro, i neću nikad nikome sa cvikama reć' da je ćoro. Jer ako ćemo iskreno, dal' je itko sreću platio?. Jer za džabe ti sve, za džabe ti sve, za džabe ti sve, jer za džabe ti sve, za džabe ti sve, samo ljubav je mukte, jer za džabe ti sve, za džabe ti sve, za džabe ti sve, dok se ljudi vole, bit' će sve ok. Gledam sunce iznad sebe grije me pa se smijem, sve loše što me kvari eliminiram jer bitno nije, sliku što se život zove filtriram da bude čista, sva bogatstva i sve crne magije hasta la vista!. Jer ako ćemo iskreno, dal' je itko sreću platio?. Jer za džabe ti sve, za džabe ti sve, za džabe ti sve, jer za džabe ti sve, za džabe ti sve, samo ljubav je mukte, jer za džabe ti sve, za džabe ti sve, za džabe ti sve, dok se ljudi vole, bit' će sve ok. Jer za džabe ti sve, za džabe ti sve, za džabe ti sve, jer za džabe ti sve, za džabe ti sve, samo ljubav je mukte, jer za džabe ti sve, za džabe ti sve, za džabe ti sve, dok se ljudi vole, bit' će sve ok. Šta ti vrijede sve te priče, sve te babe, šta ti vrijede svi ti brkovi i brade, šta ti vrijede svi ti cirkusi, parade, ako nisi svoj. Jer za džabe ti sve, za džabe ti sve, za džabe ti sve, jer za džabe ti sve, za džabe ti sve, samo ljubav je mukte, jer za džabe ti sve, za džabe ti sve, za džabe ti sve, dok se ljudi vole, bit' će sve ok. Jer za džabe ti sve, za džabe ti sve, za džabe ti sve, jer za džabe ti sve, za džabe ti sve, samo ljubav je mukte, jer za džabe ti sve, za džabe ti sve, za džabe ti sve, dok se ljudi vole, bit' će sve ok"
21,8T5eTuU5_1_21,Ludi grade,"Ludi grade pišen ti pismu. Skladan samo za te. I sve lipe riči noćas. Poklanjam tebi. Tvoje stare zidine i. Sve tvoje lude lude noći. Ne bi da za sveg svita zlatnike. Svi smo mi tvoja dica. I ne prođe dan da te ne spomenen. I ja. Svi smo mi tvoja dica. Ludi grade pišen ti pismu. Pivan samo za te. I svu ljubav svita. Predajen tebi. Tvoje lipe, najlipje žene. Tvoje lude, lude noći. Ne bi da za sveg svita zlatnike. Ludi grade svitliš noćas od lipote. Ludi grade lipe duše volimo te."
22,8T5eTuU5_1_22,"Ludilo, brale (feat. Bitorajac i Skoro)","Kad bi odjednom sve mrznje stale, sve ratne sjekire se zakopale, kad bi sve brige postale male, a ljudi odlucili da se sale. Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale. Da zivimo samo sretne dane, i manje buljimo u ekrane, da je u dzepu koliko stane, i jedni drugima vidamo rane. Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale. Kad bi se ljudi k'o nas dvoje, svojim manama smijali, svi bi bili iste poje, svi bi na ljubav brijali. Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale. Kad ne bi bilo hladnog ni zega, gluposti vlasti da popusti sprega, kad bi svima bilo dovoljno svega, i da zbog niceg' nije nam stega. Bilo bi, bilo bi, bilo bi, bilo bi lacarno lega, bilo bi, bilo bi, bilo bi, bilo bi, bilo bi lacarno lega. Kad bi u spilju vratili zmaja, da batina nema ni jednoga kraja, kad zbog sitnica bi prestala graja, bilo bi, bilo bi, buraz, do jaja, Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi, bilo bi, bilo bi, bilo bi, bilo bi, bilo bi, bilo bi) ludilo, brale, stavi malo ritma lega ovdje. Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale, ma ludilo, buraz, bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale. Kad bi se ljudi k'o nas dvoje, svojim manama smijali, svi bi bili iste poje, svi bi na ljubav brijali. Bilo bi, bilo bi ludilo, brale, ma ludilo, brale. Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale, lega je ti brojis ovo kol'ko kazes puta. Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale. Sori, kak' je bilo. Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale, ma nemoj mi rec'. Bilo bi, bilo bi, bilo bi, bilo bi, bilo bi ludilo, brale, kaj ne velis, ajmo opet, ma, buraz, to je to, ajmo bilo bi, bilo bi, ludilo, brale. Oho, znamo i engleski, everybody, ludilo, brale, yeah, molim, put your hands together"
23,8T5eTuU5_1_23,Mate Misho,"Nestaje mraka, jutro već sviće, čujem da danas bonaca bit' će, al jedan oblak uporno kvari mi sve. Moj put ka' sreći je), mačak u vreći i), uvijek se pitam šta) šta će ko reći, prolaze jutra i sutra, a meni svejedno je. Mama dal' čuješ da plače tvoj sin, život je gorak i nije mi fin, na ovom svijetu ja imam baš sve, sve osim nje. Mama dal' čuješ da plače tvoj sin, dijeliti sreću ja nemam sa kim, na ovom svijetu ja imam baš sve, sve osim nje. Šta će mi šljiva, šta će mi loza, u meni čuči teška psihoza. AL' MATE MISHO PORAVNAT ĆE SVE. Moj put ka' sreći je) mačak u vreći i), uvijek se pitam šta) šta će ko reći, prolaze jutra i sutra, a meni svejedno je. Mama dal' čuješ da plače tvoj sin, život je gorak i nije mi fin, na ovom svijetu ja imam baš sve, sve osim nje. Mama dal' čuješ da plače tvoj sin, dijeliti sreću ja nemam sa kim, na ovom svijetu ja imam baš sve, sve osim nje. Oooo... Ljuba je lijepa, ljubav je slijepa, ljubav pjeva, uvijek te čeka, ljubav ne pita, ljubav se smije, bez ljubavi sreće mi nije. Ljuba je lijepa, ljubav je slijepa, ljubav pjeva, uvijek te čeka, ljubav ne pita, ljubav se smije, bez ljubavi sreće mi nije. Mama dal' čuješ da plače tvoj sin, život je gorak i nije mi fin, na ovom svijetu ja imam baš sve, sve osim nje. Mama dal' čuješ da plače tvoj sin, dijeliti sreću ja nemam sa kim, na ovom svijetu ja imam baš sve, sve osim nje. Oooo..."
24,8T5eTuU5_1_24,Meni trebaš ti,"Neću srebro, neću zlato, ni bogatstvo cijelog svijeta, hoću samo da me ljubiš ti. Neću mjesec, neću zvijezde, niti sunce da me grije, tvoga neba želim sjaj. Ti si srebro, ti si zlato, i bogatstvo koje nemam, mog života smisao si ti. Budi moja sjajna zvijezda, dio neba kojeg trebam, nježnosti mi svoje daj. Meni trebaš ti da me voliš, meni trebaš ti, čežnjo duga, meni trebaš ti da me vodiš, meni trebaš ti za ljubav. Neću srebro, neću zlato, ni bogatstvo cijelog svijeta, hoću samo da me ljubiš ti. Neću mjesec, neću zvijezde, niti sunce da me grije, tvoga neba želim sjaj. Ti si srebro, ti si zlato, i bogatstvo koje nemam, mog života smisao si ti. Budi moja sjajna zvijezda, dio neba kojeg trebam, nježnosti mi svoje daj. Meni trebaš ti da me voliš, meni trebaš ti, čežnjo duga, meni trebaš ti da me vodiš, meni trebaš ti za ljubav. Meni trebaš ti da me voliš, meni trebaš ti, čežnjo duga, meni trebaš ti da me vodiš, meni trebaš ti..."
25,8T5eTuU5_1_25,Moje prvo pijanstvo,"Nekako smo skupa prerasli te dane. Kada nas je samo vezalo drugarstvo. S nemirom što uvijek iznenada plane. Otpočelo moje prvo je pijanstvo. Zaigrala srca kao nikad prije. Samo nam se malo vrtjelo u glavi. To što srce dotad osjetilo nije. Kao nekim čudom dogodi se, javi. Zamkove i kule s pijeska. Smijenilo je drugo carstvo. Postala si poput bljeska. Moje prvo, prvo pijanstvo. Gledao sam tvoje oči. I u njima sjaj, tajanstvo. Postala si preko noći. Moje prvo, prvo pijanstvo. Dugo smo za ruke držali se skupa. K'o i druga djeca bezbrižno i prisno. Premladi da znamo da u nama pupa. Nešto čega prije svjesni bili nismo. Duboko u nama ciklon i tornado. Razbiše o stijene laki povjetarac. Opila nas ljubav kao vino mlado. I od djece posta, žena i muškarac"
26,8T5eTuU5_1_26,More,"Draga moja i jedina, javljam ti se iz daljina, ovdje puše jugo vreli, duša se na pola dijeli. Želim te opasno, to nije normalno, bez tebe pusto, i gluho je sve. Dat' ću ti bisere, pa onda poljupce, na javi vidjet ćeš, najluđe sne. More, more, dođi da plovimo morem, morem u modre zore, a oči neka govore. Mila moja u daljini, čekat' ću te na pučini, ljeto ide, sve je bliže, s mog se broda galeb diže. Želim te opasno, to nije normalno, bez tebe pusto, i gluho je sve. Dat' ću ti dukate, pa onda poljupce, na javi vidjet ćeš, najluđe sne. Već sam lud od čekanja, valovima pjevam pjesmu, već sam lud od čekanja, koju šaljem ti po vjetru. Hoću te opasno, to nije normalno, bez tebe pusto, i gluho je sve. Dat' ću ti dukate, pa onda poljupce, na javi vidjet ćeš, najluđe sne"
27,8T5eTuU5_1_27,Na tren i zauvijek,"Kožu ti miluje vjetar, njegov je dodir blag, šulja se okolo sreća, a ti joj pratiš trag. Gledaš u nečije oči, i tražiš odgovor, previše čekanja koči, i čovjek postane spor. Ljubav je nešto što se dogodi, samo je pusti da te pogodi. Ljubav je nešto što se dogodi, samo je pusti da te pogodi, na tren i zauvijek, ljubav je lijek. Na tren i zauvijek, ljubav je lijek. Sunce ti dodirne lice, i kad je najveći hlad, ne, nisu važne sitnice, živi jer život je sad. Poljupci plešu u noći, i nećeš ostati sam, pravi se daju na kilo, a lažni samo na gram. Ljubav je nešto što se dogodi, samo je pusti da te pogodi. Ljubav je nešto što se dogodi, samo je pusti da te pogodi, na tren i zauvijek, ljubav je lijek. Na tren i zauvijek, ljubav je lijek. U mirisu lišća i prezrelom voću, nek' jesenje kiše speru samoću, još ovaj put... Ljubav je nešto što se dogodi, samo je pusti da te pogodi. Ljubav je nešto što se dogodi, samo je pusti da te pogodi, na tren i zauvijek, ljubav je lijek. Na tren i zauvijek, ljubav je lijek. Ljubav je lijek. Ljubav je lijek. Ljubav je lijek"
28,8T5eTuU5_1_28,Ne krivi me,"Baš sve što smo sanjali, palo je u vodu, dušu si razorila, nikad nisi oprostila. Uzela mi ljubav svu, ranila mi sne, odnijela sa sobom sve najdraže. Ako si sada sretnija, ostavljam te u suzama. Ne krivi me što nismo jedno za drugo, ne sudi mi, svejedno, mi bi propali, to znam. Prisiljen sam na plač bez suza, idem dalje tražeći spas, lice bez smijeha sad strašna je slika, u ovom paklu teško je čekati raj"
29,8T5eTuU5_1_29,Ne racunaj na nas,"Sanjao sam kucu, crven krov, tvoju sliku mjesto prozora, cinilo se da je stalo vrijeme, ali nigdje nije bilo tebe. Danima se nisi javila, zalili me prijatelji svi, sve si nase zaboravila, kazu da sam skroz prolupao, iz blata sam ponos cupao. Prosla je godina, a od tebe ni glas se ne cuje, prosla je godina, a od tebe ni glas, ne racunaj na nas. Ponekad me za te pitaju, ne znam sto bih odgovorio, moje noge same skitaju, za tobom sam sav izgorio. Vrijeme mi je da probijem zid, sto me dijeli od zivota mog, zasto bi te ikad bilo stid, zadnju uvijek ima samo Bog. Sanjao sam kucu, crven krov, tvoju sliku mjesto prozora"
30,8T5eTuU5_1_30,Nek padne mrak (feat. Ivana Lovric),"Hej ti mala, sta bi mogli nocas radit, nocas radit, mogli bi se poljupcima sladit, cima sladit. To je isto kao jagode, i zrele kruske, ide ljeto, trebace ti ruke muske, ruke muske. Nek padne mrak, nek se tijela spoje, nek padne mrak, samo za nas dvoje. Dodji srce, susjedi su svi zaspali, svi zaspali. Zao mi je, sto se prije nismo znali, nismo znali. Nema nigdje lica, kao tvoje lice, tvoje lice. Svijet nek pukne, sad mi kao izbjeglice, izbjeglice"
