Unnamed: 0,Song_ID,Song,Lyrics,embedded_lyrics
0,CXljSNTE_1_0,Cijeli zivot njeno ime,"Zabranit cu sviracima, da spominju njeno ime, sto diraju uspomene, a ona je sada s njime. Cijeli zivot njeno ime, sto tambura ima s time, zasto zica mora znati, sto ce dusu rasplakati. Zabranit cu sokacima, da o meni vode brigu, ja sam gazda svog zivota, al' mi fali ta ljepota. Oprosti mi dragi Boze, tu si ljubav meni dao, sad nocima krivim sebe, sto ju nisam sacuvao","tensor([ 1.2168e-01,  8.8568e-02, -2.0610e-01,  2.4228e-01, -4.6963e-02,
        -5.5682e-02,  3.5799e-02, -9.5732e-02, -1.6507e-02, -9.3141e-02,
         1.5699e-03,  9.4690e-03,  2.3362e-02, -3.3494e-02,  8.2548e-02,
        -4.4832e-02, -8.5047e-02,  1.2665e-01,  3.4177e-03, -4.4677e-02,
         1.3975e-01,  1.3862e-02,  3.5024e-02, -7.0505e-02, -2.9667e-02,
         5.5715e-02,  3.6608e-02, -4.7931e-02, -7.1791e-02, -3.3492e-03,
         2.6287e-01,  3.4280e-02,  2.6270e-02,  7.9146e-03, -4.6306e-02,
        -2.4159e-01,  4.8539e-02, -3.3062e-01, -4.1449e-02,  9.4982e-02,
         5.8599e-02,  1.6841e-03, -1.0457e-01, -4.5503e-02,  2.3641e-01,
        -8.9732e-02, -5.1653e-02,  3.4168e-02, -5.4002e-02, -4.3243e-01,
        -2.9746e-02,  1.5404e-01, -1.2313e-01,  5.0574e-02,  5.4885e-03,
        -5.1169e-02,  7.1077e-02,  5.3231e-02, -4.3358e-02,  3.9820e-02,
         3.0186e-01,  4.1170e-02,  1.6973e-02,  1.4543e-01,  2.5112e-02,
        -5.9419e-02,  5.2274e-02,  4.6305e-03,  3.1042e-02,  1.7040e-01,
         2.3850e-02, -1.1083e-01, -6.3743e-02, -1.5708e-01,  4.1740e-01,
         1.0065e-01,  5.6101e-02,  5.6630e-02, -4.3265e-03,  8.8792e-03,
         3.5301e-02, -1.7070e-02,  1.3887e-02, -6.0233e-02, -8.8418e-05,
         2.6077e-03,  7.4193e-03,  7.0219e-02,  7.8999e-02, -4.8940e-02,
        -3.4707e-02, -9.9091e-02,  9.5920e-02,  6.0681e-02, -1.1618e-01,
        -3.2335e-02,  6.6119e-02, -8.8730e-02,  2.7927e-02, -6.6902e-02,
         5.8313e-02, -5.3612e-02,  8.2158e-02, -4.6404e-02, -7.4633e-02,
        -9.6595e-02, -1.1417e-01, -2.8395e-02,  8.3751e-02, -7.0276e-02,
         8.6356e-02,  1.6269e-01, -3.6316e-02, -1.0999e-01, -2.1148e-02,
        -1.8221e-02, -7.5820e-02,  3.2516e-02,  7.6639e-02,  1.3154e-02,
        -9.3755e-02,  3.0808e+00,  3.9966e-02, -9.2306e-02, -6.1372e-02,
        -1.4302e-02,  1.4754e-01, -1.2177e-02,  9.2631e-02, -6.6707e-02,
         1.3986e-02, -1.6041e-01,  1.4273e-01, -7.8791e-02,  1.9314e-02,
         6.5631e-03,  1.5839e-01,  1.8591e-02,  9.1988e-02, -1.2329e-01,
        -2.4813e-02,  1.0963e-01,  8.3374e-02,  3.0465e-02, -6.7913e-02,
        -6.7222e-02,  4.0264e-02, -1.1163e-02,  2.8894e-02, -6.0501e-02,
        -8.3489e-02, -1.6024e-02,  4.6757e-02, -4.9959e-02,  1.5128e-01,
         5.3950e-02,  1.7470e-01, -3.0168e-03, -1.0878e-01, -2.5658e-02,
        -9.6343e-03, -2.9443e-02,  1.0671e-01,  1.6404e-02, -1.4605e-03,
         6.2252e-02, -6.6219e-03,  6.5667e-02,  7.1061e-03, -3.9281e-02,
        -5.9432e-02,  1.0134e-01, -4.5576e-02,  6.0029e-02,  9.7067e-02,
        -1.4900e-02,  2.2742e-01, -5.0851e-02, -1.2189e-01, -3.1441e-02,
         7.2185e-02, -2.3163e-02, -1.4962e-01,  5.6198e-02,  2.7928e-01,
         2.2168e-02, -5.3889e-02, -5.4452e-03,  4.3103e-02, -4.1660e-02,
         2.1547e-02, -1.1379e-01, -8.3980e-03,  5.0855e-02,  2.4086e-02,
         3.2788e-02,  1.0092e-01,  2.3610e-02,  2.4504e-02,  3.2795e-02,
         1.3216e-02, -7.4224e-02,  7.7581e-02,  1.7875e-02, -1.9914e-01,
        -3.1427e-02, -2.8512e-03, -1.8031e-01, -6.5741e-03,  2.8910e-02,
         7.2445e-02, -2.0375e-02,  8.2554e-02, -1.4209e-02,  6.7290e-02,
        -1.5595e-02,  5.0195e-02,  1.0485e-01, -8.1951e-03, -5.5830e-02,
        -4.3851e-02,  1.4691e-01,  1.3122e-01,  2.3057e-01, -7.7267e-03,
         1.6728e-01, -7.3387e-03, -1.2725e-02, -5.8766e-02, -2.2739e-01,
        -2.4863e-02,  8.8370e-03,  3.1937e+00, -2.5943e-02,  1.0811e-01,
        -1.4894e-01,  3.6708e-02, -1.0763e-03,  4.3283e-03,  9.3076e-02,
         8.6796e-02, -2.5319e-02, -1.3260e-02,  7.3612e-02, -8.0748e-02,
         4.2939e-02, -3.3919e-02,  6.0911e-02, -9.7436e-02, -1.0771e-01,
         6.8902e-02,  7.5225e-02,  1.3736e-01, -5.0238e-02, -2.6796e-02,
         4.9015e-02, -1.6910e-01,  4.8937e-02, -4.4057e-02,  7.0628e-03,
        -1.0900e-02,  1.0497e-01,  1.7696e-01,  4.0296e-02, -4.7144e-02,
         6.5827e-02, -3.6678e-02, -6.0273e-02,  4.7643e-02, -1.3769e-03,
        -4.5050e-02,  1.6133e-02, -6.2784e-02, -1.0885e-01,  1.1947e-01,
         1.9246e-01, -3.9147e-02,  1.0209e-01, -6.1912e-02,  9.7538e-03,
         2.8852e-02,  3.8787e-02, -8.3176e-02, -1.1247e-01,  8.3503e-02,
        -1.3909e-01, -8.3438e-02, -1.6186e-01,  1.6530e-02,  1.5060e-01,
         8.4418e-02,  1.4475e-02,  3.7180e-02,  2.0007e-01, -3.9023e-02,
         4.9351e-02,  7.6813e-02,  4.0637e-02,  5.8834e-02,  1.4031e-01,
         3.1542e-02, -1.5582e-01,  6.2764e-02,  1.7871e-02, -1.5578e-03,
        -9.7418e-02,  5.3781e-02, -4.6855e-02, -6.0794e-02,  4.0061e-02,
        -1.3177e-01,  3.0360e-02,  6.4438e-02, -7.0041e-02,  3.8717e-02,
         3.7811e-02,  3.3065e-02,  1.2458e-01, -2.0770e-03,  6.3323e-02,
        -2.6747e-02,  1.6291e-02,  2.3509e-02,  9.8211e-03,  8.6947e-02,
         2.5489e-02, -1.2827e-01, -6.8475e-02,  6.3896e-02,  9.7388e-02,
         6.4988e-02, -7.7099e-02, -1.5488e-01, -1.3042e-02,  4.9561e-02,
         5.1644e-02,  5.8068e-02,  1.5959e-02,  6.5680e-02,  3.9430e-02,
         1.4289e-02,  5.6317e-02, -1.1141e-01, -2.7568e-02, -2.3631e-02,
        -7.9071e-02, -3.2538e-02, -1.4796e-01,  5.0976e-02,  3.8004e-02,
         1.4990e-02,  1.5081e-01, -2.9911e-02, -1.0690e-01,  8.4909e-02,
         5.0244e-01, -5.7692e-02,  3.5148e-02,  5.5052e-02, -2.7512e-02,
         3.5575e-02, -3.7262e-02,  1.9417e-01,  4.4777e-02,  9.6386e-02,
        -3.4755e-02, -5.3724e-02,  5.3297e-02, -2.1379e-02, -1.5975e-02,
        -7.9462e-02, -8.5752e-03, -8.1892e-03,  9.8469e-02, -4.7520e-01,
         6.9310e-02,  1.2909e-01, -6.6856e-02,  1.3383e-02,  8.1141e-02,
        -4.3949e-02,  1.8147e-03, -1.2820e-01,  1.0503e-01,  7.3935e-04,
        -7.6592e-03,  2.9703e-02,  1.2423e-02, -3.7784e-02,  3.9764e-02,
        -5.9055e-02, -2.1237e-01, -1.1264e-01, -8.0825e-02, -1.7200e-02,
         1.7926e-02,  2.8770e-02,  2.7474e-02, -5.2383e-02,  5.4546e-02,
         9.1047e-02,  7.0723e-02,  1.3644e-01,  9.8460e-02,  7.7930e-02,
        -7.3612e-02, -2.4868e-02,  3.2669e-02,  1.8428e-02, -2.0738e-01,
         1.6468e-02, -2.2860e-02, -1.7944e-01,  5.8607e-02,  9.6369e-02,
         1.9872e-02, -1.6477e-02, -2.2915e-01, -6.3945e-02, -7.8966e-02,
         1.0666e-02, -3.7322e-01,  7.6808e-02, -7.3528e-02, -4.8995e-02,
        -1.1742e-01, -4.8319e-02,  8.5973e-02, -6.4854e-02,  8.9096e-02,
         7.3963e-02,  8.3569e-02, -4.6419e-03,  1.4475e-01, -8.9110e-03,
         3.3311e-02, -2.7086e-02,  2.3904e-01,  1.4410e-01, -2.1022e-03,
        -1.6445e-02, -6.4868e-01, -1.5519e-01,  4.1178e-02, -3.4890e-02,
         6.3281e-02, -3.3301e-02,  1.8744e-01,  3.4920e-02,  3.9060e-01,
         1.1109e-01, -1.5456e-01, -4.5086e-02,  1.9516e-03,  1.1512e-01,
        -8.1752e-02,  1.3857e-01, -1.9811e-01,  3.5679e-02,  5.5949e-02,
        -3.9521e-03,  9.0431e-02,  1.5311e-01, -3.5259e-02,  6.2668e-03,
         2.5443e-02, -7.4328e-02, -4.0386e-02,  8.9954e-02,  4.3982e-02,
         2.8452e-02, -6.9432e-03,  1.6422e-02, -1.3381e-01, -1.4748e-01,
         7.9986e-02, -8.9847e-02, -3.4810e-02,  8.4142e-02,  2.2583e-02,
        -5.5194e-02,  7.5751e-02, -1.3473e-01,  2.8434e-03, -2.4017e-02,
        -9.0456e-02,  8.1009e-02,  4.8320e-02, -1.1810e-02,  1.0543e-01,
        -1.5005e-01,  1.0325e-02, -1.1244e-01, -7.0084e-02, -1.1052e-01,
        -1.0797e-02,  3.9015e-02,  1.8672e-03, -1.5158e-01, -3.3406e-01,
         5.1315e-02,  3.8097e-02,  2.3384e-02, -1.7176e-01, -3.0309e-02,
         1.2220e-01, -7.4227e-02, -4.6760e-02,  8.9170e-03,  8.2436e-02,
         7.0590e-02, -8.2466e-03, -3.0834e-03,  7.2661e-02,  9.3284e-03,
        -3.2600e-03, -1.4125e-01,  5.4290e-02,  1.1139e-01, -5.1612e-02,
        -9.5427e-02,  4.1223e-02, -1.1977e-02, -9.5757e-02,  9.2814e-02,
        -6.3038e-02, -1.5868e-01, -1.4992e-01, -4.3594e-02,  1.2654e-02,
         1.3763e-02,  1.5193e-03,  2.0788e-02,  5.1543e-02, -6.9681e-02,
         2.5462e-01, -2.9647e-01,  6.1539e-02, -2.6442e-02, -5.6185e-02,
        -2.6382e-02,  7.5459e-02, -1.0030e-03,  9.5466e-02, -7.3885e-02,
         2.6025e-03, -1.8613e-02, -4.9380e-02,  2.3704e-02,  9.4207e-02,
         1.9687e-03,  1.0179e-01, -9.8775e-02,  2.6776e-02,  1.2584e-01,
        -1.7412e-01, -2.5098e-02, -2.3521e-01,  6.5468e-02,  5.6177e-02,
        -2.3857e-01, -4.2080e-02,  9.1630e-02,  3.3190e-02,  8.6001e-02,
        -7.1686e-02,  2.8336e-02,  5.0469e-03, -3.0939e-02, -6.3167e-02,
        -3.6977e-02,  8.7420e-02, -2.1107e-02,  9.9957e-02, -1.3646e-01,
        -3.0909e-02,  6.0283e-02,  7.8246e-02, -2.0956e-01,  1.1538e-01,
         9.2059e-02, -4.8992e-03, -1.8408e-01,  6.0531e-01, -3.7254e-03,
        -1.6599e-01, -4.3830e-02,  3.2299e-02,  1.1682e-01,  1.5056e-01,
        -1.5316e-02, -3.4996e-01, -1.0450e-01, -3.1960e-02,  2.8670e-02,
         2.1996e-02,  3.0987e-02, -1.1701e-01, -7.5271e-02, -2.3197e-02,
         1.6708e-01,  4.7163e-02,  3.0955e-02,  4.4407e-02,  8.3535e-02,
         3.4672e-02,  5.1903e-02,  4.8382e-02, -4.8491e-02, -1.1910e-01,
         4.3229e-02, -6.1235e-02, -4.0542e-02, -7.2515e-02,  4.4415e-02,
        -1.3280e-01,  1.8700e-02,  6.4428e-02,  1.1217e-01,  1.2047e-01,
        -3.9414e-02, -5.8472e-02, -1.6526e-02, -7.0418e-03, -1.4095e-02,
         7.1777e-02,  3.1117e-04, -7.0250e-02,  5.2602e-02,  7.3845e-03,
         2.8869e-02,  1.1439e-01, -1.1048e-01, -9.6403e-03,  2.4736e-01,
        -3.4554e-02,  8.8127e-02, -9.7745e-03,  8.6842e-02,  8.9551e-03,
        -1.4954e-01, -2.2079e-02,  8.1533e-02, -6.0095e-02,  5.0486e-02,
         2.5927e-02, -5.1594e-01,  2.9739e-02,  1.6228e-02,  5.0569e-02,
         8.5224e-02, -4.3954e-02,  1.8893e-02, -4.6418e-02,  1.3240e-01,
        -1.4161e-01, -4.1838e-02, -1.1052e-02,  5.7686e-02, -3.3331e-02,
         1.5074e-01, -5.1970e-02, -1.8622e-02, -1.8932e-02, -1.2035e-02,
        -5.9228e-02,  6.2292e-02,  2.2485e-02,  3.5522e-02, -1.9499e-03,
         8.9882e-02, -2.3468e-02, -1.4555e-02, -7.2613e-02, -6.6012e-02,
         8.3566e-02,  1.0346e-02,  1.0516e-01,  1.2987e-02,  2.9833e-01,
         2.4916e-02,  8.4223e-02,  7.8132e-02, -6.2296e-02, -4.9984e-02,
        -3.1912e-02,  8.6470e-02, -1.1633e-02,  4.2345e-02,  1.0812e-02,
         1.6584e-01, -2.7751e-02,  9.2409e-02,  5.7995e-02, -5.5843e-02,
        -2.6983e-02,  4.2917e-02, -9.4322e-02, -1.1505e-02, -6.6540e-02,
        -9.6656e-03, -5.1780e-03, -1.3286e-01, -1.8320e-02,  7.9640e-02,
        -5.2228e-02, -7.4860e-02, -1.2954e-01,  5.9271e-02,  7.7460e-02,
        -3.4912e-02,  1.1728e-02, -1.0319e-01, -2.1171e-02,  5.5990e-02,
        -7.9449e-02,  1.2067e-01,  9.8529e-02,  2.9631e-02, -1.7192e-01,
         1.0433e-01,  7.0628e-02, -5.5221e-02, -9.9402e-03, -2.7376e+00,
         8.7832e-03, -7.8170e-02, -5.6076e-02,  6.3357e-02,  2.5077e-01,
         7.8656e-02,  1.1441e-01,  5.5872e-02,  1.1718e-01, -9.3880e-02,
         1.8107e-02,  3.2608e-02, -6.9892e-03,  8.5014e-02,  5.2279e-02,
        -5.6372e-02,  6.2601e-02,  7.5295e-02, -8.4016e-03,  1.2759e-01,
        -4.2147e-02, -1.6641e-02, -9.2935e-03, -9.4709e-03, -1.3614e-02,
         5.8584e-02,  4.1632e-02,  6.7735e-02,  1.1689e-02,  5.7354e-02,
        -2.0123e-02,  7.0835e-02,  4.6070e-02,  1.5212e-02, -1.0558e-02,
         8.3586e-02, -2.4241e-01, -1.7302e-02, -8.5166e-02,  6.4965e-02,
        -2.0015e-02, -2.4175e-02, -3.6965e-02])"
