Unnamed: 0,Song_ID,Song,Lyrics,embedded_lyrics
0,hcEyZCpA_1_0,Božić bijeli,"Da je put do tvojih vrata, prašina od suhog zlata, to mi sada više ništa ne znači. Jer kad iz tvog oka kiša krene, tu odavno neće biti mene, svejedno će samo blato ostati. Kad za Božić čuješ prva zvona, to je ljubav naša, to je ona što je došla, da nas pjesmom počasti. Pjesmom punom lijepih uspomena, za dva meka srca potrošena, nek' te ovaj Božić na nas podsjeti. Kada ponoć bljesne sa visina, za nas dižem čašu mladog vina, što iz želje, što iz ljute potrebe. Svi će anđeli i svi će sveci, pjevat' pjesmu, ti je samo reci, i poželi Božić bijeli, neka bude za tebe.  Božić bijeli neka bude za tebe","tensor([ 9.6511e-02,  1.2783e-01, -1.2890e-01,  1.5979e-01, -4.0404e-02,
        -6.4082e-02, -2.6914e-02,  6.1867e-02, -7.9655e-02, -8.1462e-02,
         1.3118e-01,  4.0714e-02,  9.1523e-02,  2.8434e-02,  5.2348e-02,
         3.7694e-02,  2.1936e-04,  2.0800e-01, -1.5977e-02, -2.3913e-02,
         2.1160e-01, -2.9157e-02,  7.5955e-02, -6.8387e-02,  9.3477e-02,
        -3.8350e-02, -5.1751e-02, -7.7982e-02, -8.6201e-02,  9.0946e-02,
         1.4026e-01,  6.2570e-02, -8.7595e-02,  6.6028e-02,  7.4000e-02,
        -1.6585e-01,  4.8735e-02, -2.9243e-01,  3.0946e-02,  8.5345e-02,
        -8.3339e-02, -2.9903e-02,  7.2227e-02, -1.0643e-01,  1.1198e-01,
        -1.0250e-01, -2.0044e-01,  7.8023e-02, -1.5157e-01, -5.7366e-01,
         9.5353e-02,  1.0004e-01, -1.4751e-01,  1.5328e-02, -1.0026e-01,
        -9.1336e-02,  7.6264e-02,  3.1986e-02,  5.1775e-02, -4.0134e-02,
         1.7905e-01,  1.3692e-01,  7.7872e-03,  1.9031e-01,  3.0926e-02,
        -6.3927e-02,  9.1521e-02,  3.7004e-02,  2.5539e-02,  1.4610e-01,
         3.8853e-02, -1.1091e-01, -2.9816e-02, -1.6426e-01,  1.5089e-02,
         8.4516e-02, -3.9569e-02, -1.8516e-02,  1.9445e-01,  1.0231e-01,
         8.3063e-02,  5.2949e-02,  5.9121e-02, -1.5263e-01,  7.8979e-02,
         1.3455e-01,  1.3195e-01,  1.7651e-01,  1.4882e-01, -4.0694e-02,
         6.8658e-02, -2.3196e-02,  1.9648e-01, -5.7206e-02,  4.1434e-03,
        -4.8201e-02,  2.3228e-01, -2.4057e-01,  8.5154e-02, -1.0444e-01,
         4.3836e-02, -1.0164e-01,  1.7832e-01,  6.2812e-02, -1.0624e-01,
        -9.6507e-02, -7.9980e-02, -5.6178e-02,  1.3667e-01,  1.0966e-02,
         5.8365e-02,  7.4134e-02, -1.3510e-01, -1.6522e-01, -1.9917e-01,
         3.0393e-02, -7.9905e-02,  1.1610e-02,  1.2475e-01,  5.1903e-02,
        -2.2402e-01,  3.0405e+00, -4.9965e-02, -6.5805e-02, -3.7481e-02,
        -8.1810e-03,  1.2855e-01,  1.2311e-02,  8.6004e-02, -8.9807e-02,
        -3.6128e-04, -1.4732e-01,  9.9495e-03, -1.1175e-02,  1.2326e-01,
         5.4013e-02,  9.7642e-02,  1.2117e-02,  7.6805e-02, -4.3965e-02,
        -9.1318e-02,  1.2361e-01,  7.5677e-02, -3.0197e-02, -1.9761e-01,
        -5.6068e-02,  7.9393e-02, -1.7376e-02,  3.7932e-02,  2.5045e-02,
        -1.0514e-01, -6.4087e-02, -1.1096e-01, -1.5042e-02,  2.4785e-01,
         1.2826e-01,  1.7344e-01, -1.4277e-02, -3.4779e-02, -1.1862e-02,
         1.3636e-01,  1.5397e-02,  6.1018e-02,  4.3977e-02, -1.0055e-02,
        -6.1656e-03, -2.0847e-02,  1.1500e-01, -1.1228e-01,  1.2220e-01,
        -3.5525e-02, -4.5844e-03,  2.6099e-01,  5.9180e-02,  5.0597e-02,
         7.1143e-02, -7.2634e-02, -5.8390e-02, -5.9730e-02, -4.6527e-02,
         5.7848e-02, -9.5953e-02, -7.5791e-02,  1.0696e-01,  3.4649e-01,
        -4.7354e-02, -2.1178e-02,  7.0699e-02, -9.7382e-02, -7.3170e-02,
        -8.9480e-02, -1.5952e-01, -2.1028e-02,  5.0571e-02, -1.3073e-02,
        -3.7491e-02,  9.4666e-02,  5.0699e-02,  1.8776e-02,  1.8789e-01,
         2.3208e-02, -1.4539e-01,  2.7207e-01,  2.0474e-02, -9.9468e-02,
        -7.6124e-02,  1.2492e-03, -1.6498e-01,  8.2923e-02, -1.0999e-01,
        -5.1117e-02,  6.1516e-02, -9.2523e-02, -7.9666e-03,  8.8809e-02,
         1.5381e-02,  5.8906e-03,  1.0774e-01, -5.7916e-02, -1.7554e-01,
        -4.8966e-02,  2.1854e-01,  1.6914e-01,  1.2744e-01, -5.1166e-02,
         6.2810e-02, -3.4913e-02,  1.0588e-02, -4.7351e-02, -2.7950e-01,
        -2.8401e-02, -7.6729e-02,  3.1206e+00, -1.4972e-01,  3.1603e-02,
        -8.0171e-02,  1.3813e-01, -1.2166e-01,  1.2878e-01,  1.0850e-01,
        -2.3045e-02,  7.5258e-02,  2.5789e-01,  1.6274e-01,  1.3720e-02,
        -3.6751e-02, -4.7455e-02,  3.5794e-02, -2.0090e-01, -8.5918e-02,
         6.7683e-02, -1.3234e-01, -7.1709e-02,  1.4476e-01,  2.9944e-02,
        -2.2785e-02, -8.4239e-02,  8.1720e-02, -2.7959e-02,  3.2035e-02,
         1.3485e-01,  1.2371e-01,  2.8240e-01, -4.8802e-02, -1.2487e-01,
        -3.2569e-04,  1.8095e-03, -1.4360e-01, -9.0211e-03, -1.0103e-01,
        -8.5723e-02, -1.2964e-01, -3.6267e-02, -7.0834e-02,  2.1417e-01,
         1.5134e-01, -5.1119e-02,  6.5312e-02, -9.2840e-02, -5.8340e-02,
         7.9506e-03,  1.5962e-01,  1.1136e-01, -5.9560e-02, -4.2823e-02,
        -3.8116e-02, -5.0749e-03, -2.2326e-01, -4.7843e-02,  8.8584e-02,
         2.5322e-02, -5.2249e-02, -2.0844e-02,  3.0054e-01, -1.4328e-01,
         3.5410e-02,  1.1522e-01,  1.7762e-01, -7.8153e-02,  1.7009e-01,
        -1.4188e-02, -1.6643e-01, -3.0683e-02,  7.1986e-02,  6.8556e-02,
        -3.1669e-02, -6.8484e-02, -2.4328e-02,  3.0034e-02, -6.0659e-02,
        -1.2067e-01,  7.2584e-02,  7.4258e-02, -3.3973e-02,  8.4497e-03,
        -9.5771e-02, -2.0766e-02,  7.6745e-02, -1.9130e-01,  4.6901e-03,
        -8.8496e-02,  2.6308e-03,  1.8770e-02, -2.6755e-02,  3.1205e-03,
         1.5932e-02, -1.0531e-01, -1.6635e-02,  3.8264e-02,  2.1528e-03,
         2.2389e-02, -1.2997e-01, -9.0857e-02, -1.8932e-02,  1.3232e-02,
        -1.7173e-01,  1.1734e-01,  2.2283e-02,  5.3401e-02,  7.5352e-03,
        -1.4665e-02, -8.9077e-02, -4.7198e-02, -5.5979e-02, -6.4278e-03,
        -7.5655e-04, -3.1076e-02, -5.5309e-02,  1.2359e-01,  2.2565e-02,
         8.1365e-02,  2.5741e-01, -1.8205e-02, -6.1080e-02, -2.2921e-02,
         5.7663e-01,  1.0111e-01,  4.1661e-02,  1.5124e-01, -8.1628e-02,
        -5.2343e-02, -1.0445e-04,  1.3677e-01, -6.4008e-02, -4.1059e-02,
        -1.6263e-01, -3.2236e-02,  4.6528e-02, -5.7714e-02, -8.9164e-02,
        -7.7833e-02, -5.7764e-02, -7.2072e-02,  1.5421e-01, -2.3107e-01,
         7.4311e-02,  2.1104e-01, -7.7781e-02,  7.3369e-02,  3.4726e-02,
         1.6666e-02, -9.1370e-02, -2.0237e-01,  4.9658e-03, -4.6231e-02,
         5.9290e-03, -8.2012e-03,  5.2711e-02,  8.5030e-02, -9.3017e-02,
        -1.2644e-01, -2.6727e-01, -7.4515e-02, -2.4452e-02, -4.6064e-03,
        -1.1957e-01,  4.5331e-02,  1.0111e-01, -4.8947e-02, -6.0150e-02,
        -8.5116e-02,  4.1390e-02,  1.5763e-01,  1.6630e-02, -7.4224e-02,
        -3.0568e-02, -6.1950e-02, -4.2051e-02,  7.9360e-02, -2.1149e-01,
         2.0333e-02,  1.5956e-02, -1.2766e-01, -1.5422e-02,  1.9334e-01,
        -1.2779e-01, -1.0666e-02, -1.4598e-01,  1.0945e-02, -8.1205e-02,
         3.4853e-02, -4.4574e-01,  2.2230e-01, -6.7835e-02,  1.0396e-01,
        -3.7521e-02,  3.2704e-02,  6.1953e-02,  4.4011e-03, -1.5462e-02,
         8.2945e-02,  2.2721e-01, -4.6514e-03,  4.4065e-02, -4.7863e-02,
         1.0012e-01, -5.9288e-03,  7.9525e-02,  2.4536e-02,  5.6582e-02,
        -5.5230e-03, -4.0886e-01, -8.8154e-02, -9.0129e-02, -9.3871e-02,
         1.0178e-01, -7.4857e-02,  8.5815e-02, -1.0041e-01,  1.1198e-01,
         5.7218e-02, -1.3967e-01, -7.1729e-02, -5.4994e-02, -1.0135e-02,
        -7.4691e-03,  1.7468e-01, -1.3547e-01,  8.4707e-03,  9.2724e-02,
         5.3369e-03,  1.6037e-01,  1.9415e-01,  6.8432e-02,  1.9738e-01,
         1.1680e-01, -1.2452e-01,  4.4711e-02,  1.1174e-01, -2.1264e-02,
        -3.3155e-02, -2.2389e-02,  7.5628e-02, -1.0650e-01,  2.4063e-02,
        -9.6797e-02, -1.8727e-01, -3.8355e-02,  9.3775e-03, -1.8765e-01,
        -1.4347e-01,  1.0950e-01, -6.4408e-02,  5.0740e-02, -1.2152e-01,
         2.2648e-02,  7.5296e-03, -1.8938e-02, -2.1056e-01,  9.9681e-02,
        -8.2482e-02,  3.2181e-02, -3.1336e-02, -1.7119e-01, -8.8241e-02,
        -1.1522e-02,  2.7201e-03, -2.8116e-02, -9.5427e-02, -2.3550e-01,
         1.5321e-01,  6.7909e-02,  9.4071e-02, -1.5666e-01,  6.1557e-02,
         1.9491e-02, -1.1134e-01, -3.6168e-03, -2.8010e-02,  7.2572e-02,
         3.4140e-02, -5.6440e-02,  9.7696e-02,  7.0001e-04,  5.8936e-02,
        -6.3632e-02, -3.6273e-02,  5.4465e-02,  2.3977e-01, -5.0584e-02,
        -5.6023e-02, -1.1313e-01,  1.0666e-01, -2.6212e-02,  8.0419e-02,
        -8.7095e-02, -7.5708e-02, -3.7942e-02, -2.0965e-02, -6.3716e-02,
         9.0194e-02, -9.8491e-02, -1.0181e-01, -8.5851e-02, -1.2899e-01,
         1.7786e-01, -2.2160e-01,  4.8683e-03,  1.5295e-02, -9.4834e-04,
        -2.5064e-02,  5.3806e-02,  1.4445e-02,  6.5733e-02, -1.3818e-01,
        -3.6790e-02,  3.0371e-02,  6.8147e-02,  1.9271e-01,  1.2518e-01,
        -8.5539e-02, -4.7605e-02, -1.0342e-01,  1.6855e-01,  2.4147e-02,
        -1.0448e-01, -7.6515e-02, -2.8598e-01,  1.4517e-01,  8.9844e-02,
        -1.4429e-01,  5.3273e-03,  2.6324e-01, -4.5685e-02, -2.6714e-02,
        -6.4644e-02, -4.6970e-02, -1.0972e-02, -6.7021e-02, -1.9887e-03,
         4.6868e-02,  6.7773e-02, -2.6831e-02, -3.5420e-03, -1.6408e-01,
         1.6886e-02,  1.0660e-02,  8.0158e-02, -1.4817e-01,  1.4627e-01,
         1.7033e-01, -9.9140e-02, -1.7907e-01,  7.0654e-01,  6.7824e-02,
        -8.3296e-02, -1.5337e-01,  1.0418e-01,  6.4080e-02,  1.6859e-01,
        -5.8323e-02, -2.6046e-01, -7.6097e-02, -4.8639e-02,  1.5443e-02,
        -4.6497e-02, -3.7033e-02, -9.7628e-02, -1.0297e-01, -2.5152e-02,
         1.0812e-01, -2.3758e-02, -3.9757e-02,  1.6093e-01,  8.7520e-03,
        -1.0072e-02,  5.8849e-02, -4.6563e-02, -9.6349e-02, -1.2379e-01,
         6.9758e-02, -2.1682e-02,  2.3455e-02,  1.2389e-02, -2.4154e-02,
        -7.2767e-02, -6.5285e-02,  9.7613e-02,  6.1833e-02,  1.4946e-01,
         7.7532e-03,  7.4331e-02,  5.5805e-02, -8.9005e-03,  2.6386e-02,
         1.0395e-01, -1.2632e-01, -5.5013e-02, -1.8459e-02,  4.4005e-02,
         9.6583e-02,  8.0246e-02,  8.6235e-03,  2.3156e-02,  2.3529e-01,
         7.8982e-02,  8.5734e-02,  1.2687e-02,  1.0096e-01, -2.7959e-02,
        -2.5401e-02, -1.0621e-01, -1.0009e-02, -5.0048e-02,  5.4331e-02,
         1.4021e-01, -4.3312e-01, -9.0887e-02, -6.6328e-02,  3.9176e-02,
         8.1325e-02, -1.2580e-01,  1.8529e-01,  6.2636e-02,  7.0735e-02,
        -1.4971e-01,  1.0343e-01, -5.7903e-02,  1.1943e-01, -5.6768e-02,
         9.0123e-02, -1.9016e-01,  6.7482e-02,  5.0764e-04,  5.2228e-03,
        -2.5913e-02, -7.0442e-02, -1.2825e-02, -5.6017e-02, -1.5560e-02,
         6.5206e-02, -6.2931e-02,  3.6402e-02, -4.1358e-02, -8.4543e-02,
        -9.3266e-03,  8.2419e-02,  9.3719e-02,  1.9937e-02,  1.3149e-01,
        -3.0693e-03,  4.9896e-02, -1.5814e-02,  4.1547e-02,  1.4518e-02,
         2.0171e-01,  1.2064e+00, -1.2712e-01, -3.0786e-03, -1.7610e-02,
         7.6693e-02, -7.4472e-03,  8.9189e-02,  7.2658e-03, -1.7358e-01,
         2.7285e-02,  3.0575e-02, -1.3234e-01, -1.7192e-01, -3.1591e-02,
        -5.1526e-02, -5.7151e-02, -4.5894e-03,  3.9895e-02,  2.9058e-02,
        -2.0080e-02, -6.7973e-02, -1.2638e-01, -5.2234e-02,  3.9515e-02,
        -5.3062e-02,  7.6289e-02, -1.3268e-01, -1.2194e-01,  7.2868e-02,
        -5.5622e-02,  1.2361e-01, -6.1957e-02, -1.1616e-01,  1.2717e-02,
         1.7439e-01,  9.2736e-02, -2.2826e-02,  1.1740e-01, -1.7641e+00,
         9.0862e-02,  3.9841e-03, -1.1606e-01,  5.7636e-02,  1.4738e-01,
        -4.0795e-02,  6.6969e-02, -1.4797e-01,  7.0457e-02, -6.5821e-02,
         4.3179e-02,  9.2093e-02,  2.7232e-02,  7.4171e-03, -5.6822e-02,
         8.8002e-02,  7.3630e-02,  1.7837e-01, -2.7054e-02,  7.6871e-02,
        -1.9782e-02,  9.9890e-02, -1.5116e-01, -5.3862e-02, -2.5068e-02,
         1.3517e-01,  7.5256e-03,  8.6323e-02, -1.2144e-02,  1.1259e-02,
        -1.8579e-02,  1.9572e-01, -4.5248e-04,  1.6398e-01, -2.9051e-03,
        -3.7509e-02, -1.9810e-01,  1.0253e-01, -3.5342e-02,  1.4136e-01,
         1.2412e-01,  7.2855e-02,  3.0237e-02])"
