Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
igNyBvbR_1_10,Haustor,Haustor,Ena,156181,"Ja svoje lose dane volim gristi sam
piti i lutati po krcmama
al' cesto stignem samo
do njenog pogleda

Ena je divna zena, Ena dobro zna
da takvi dani svrse s' guzvama
zato me zove k sebi
da bi mi pomogla
 
Ref.
Ja, Ena, nisam tvoj sin, zapamti to
to mozes raditi s njim
za mene je vec kasno

Znam da bi Ena htjela
da sam stalno njen
valjda jer tako cesto nestanem
ona me uvijek ima u svojim mislima

A kad joj zelim reci da je bolji kraj
od nasih bjegova i zasjeda
Ena me samo gleda
i kaze, da, da, da

I ne idi bez kaputa
pogledaj, sve je bijelo, zima je

Ref. 2x

Proslo je dugo vrijeme i daleki bijeg
i mada nemam cak ni imena
ja cesto sretnem Enu
u svojim snovima

Kad svoje lose dane ovdje grizem sam
i sretnem putnike po krcmama
ja pitam, da l' je znaju
i je li ponosna

Kazu da jos je lijepa
i da ima stav
al' cesto cak i kad je vesela
opaze plavu sjenu u crnim ocima

Ref. 2x

Do mene nema puta
pogledaj, sve je bijelo, zima je

Ref. 2x","https://tekstovi.net/2,177,2052.html"
igNyBvbR_1_11,Haustor,Haustor,Ja zelim,10307,"Ja zelim tako smijesno malo
u par njenih osmijeha
sve bi stalo
samo nemoj reci
da trazim sve

Bez tebe sve je tako prazno
osjecam snazno
da sve je lazno
ostani sa mnom
ja trebam te
 
Ref.
Kud god da krenem
ja nosim noc u ocima
kud god da krenem
ja imam led u grudima

Ref.

Ref. 2x","https://tekstovi.net/2,177,39683.html"
igNyBvbR_1_12,Haustor,Haustor,Kad mi pukne film,6557,"U svakom gradu su
najbolje su stvari za njih
klinci im furaju Kawa-Kawasaki

Citaju strane revije
misle po modi
cesto im veli mama Cecilija
mi smo ti, ferete, bolja familija
 
Na moru sjede u super hotelu
kuhaju im jastoga i ribu cijelu
i sluze, i sluze

U mracnoj noci se suljam
i ne krijem da sam pijan
u mracnoj noci, kada me niko ne poznaje

Ja imam stotinu lica
i ko bi ih sve znao
moje lice je puna dvojka
moje lice je miris sljakera popodne u tri

U kisno jutro, rano u pet
ostavljam zenu i topli krevet
pa, spavam na nogama
spavam na nogama

Industrijalci, svi poslovni im partneri
sefovi, direktori i sluzbeni mercedesi
kravate, kavice i macke sekretarice
hoteli luksuzni
bankovni svi prostori

Sve crne taske i pametne glave
dok ptice letece u nebeske plave visine
u visine, u visine, u visine

Kad mi pukne film","https://tekstovi.net/2,177,39690.html"
igNyBvbR_1_13,Haustor,Haustor,Lice,5894,"Moje lice je kvalitetno
i nikad me ne oda
moje lice je vrlo vrijedno
i ja mu poznam cijenu

Cesto mu se divim
dok ispred mene hoda
ovakvo se lice rijetko
dobiva na dar
 
Ono je plod golemog truda
mog i mojih roditelja
tesko se prlja
i nema skupih zelja

Iza njega sjedim sam u kutu
i kuckam malim cekicem po zidu","https://tekstovi.net/2,177,39677.html"
igNyBvbR_1_14,Haustor,Haustor,Majmuni i mjesec,3825,"Sve je gotovo za nas
ali, mi smo (hrabar)
hrabar par

Krov je pao preko nas
ali, nismo ga ni takli glavama
ti i ja
 
To je cudno da nas nigdje nema
prazno je po sobama

Ref.
Mrak je dosao po nas
ali, mi smo (hrabar)
hrabar par
ti i ja

Sve je gotovo za nas
ali mi smo (kao uvijek)
hrabar par
ti i ja

Svega toga k'o da nije bilo
proslava je propala
a ti se ne daj malim mislima
zamisli da je dan

I mrki, crni zohari
plaziju po kuhinji
i prekipjele kokosi
kljucaju po kuhinji

Mi smo lepi decki
mi smo lepi decki

Ref.","https://tekstovi.net/2,177,39681.html"
igNyBvbR_1_15,Haustor,Haustor,Mijenjam se,21619,"mijenjam mijenjam se
skinuo sam bradu i brkove
pokusat cu naci novi lik 
suvremen

i radim sada sve 
sto nikad nisam volio prije
i ako pri tom neko drag mi strada   
nisam kriv
 
jer mijenjam mijenjam se
stare nazore odbaciti cu 
srusiti mostove 
pokusat cu naci dosta snage 
za ponovo

jer mijenjam mijenjam se
i kosu cu skratiti
jer mozda bolje je to
nikad ne znas, probati treba
na sasvim nova vrata izaci cu van
nikad ne znas, probati treba

jer mijenjam mijenjam se
vec se cude svi stari znanci drugovi
i pitaju me stari kaj ti je
kaj si to ti","https://tekstovi.net/2,177,1954.html"
igNyBvbR_1_16,Haustor,Haustor,Moja prva ljubav,29458,"Devojke u ljetnim haljinama volim
Devojke u ljetnim haljinama volim
Ljubim ih u ledja
Mirisu na smolu

Moj je grad veceras dobio luku
Moj je grad veceras dobio luku
Ulje je na vodi
Ulje je na vodi

To je, to je, to je, 
to je moja
To je , to je, 
to je moja prva ljubav","https://tekstovi.net/2,177,1940.html"
igNyBvbR_1_17,Haustor,Haustor,Nada,12483,"Kad je prosla preko mene
kao da je pala sjena
u oblaku misli njene
stajao sam dva-tri trena

Je li ovo zapovijest
ili je to nada

Oci nam se nisu srele
ne znam ko je ona zena
i ne mogu znati sada
mozda tek za dva-tri tjedna

Shvati, je l' to bila sudbina
il' samo nada","https://tekstovi.net/2,177,1946.html"
igNyBvbR_1_18,Haustor,Haustor,Neobican dan,20677,"Na biciklu vozim Nenu 
ulice pune se rupama 
prezivjelih nema, druze 
ulice pune su zrtava

Ko ce shvatiti to 
ljevica, desnica, centralno  
ko ce shvatiti to 
ljevica, desnica
 
Muskarci se slabo peru 
ti i ja i Baraba 
u zvijezdu me vuku sluge
Begemot Asmedaj Abaddona

Ko ce shvatiti to 
gledam te zelenim ocima 

Neobican dan, neobican dan
neobican dan, neobican dan
zacudjeni djecaci sapcu 
gore je, dolje je, nema ga","https://tekstovi.net/2,177,1944.html"
igNyBvbR_1_19,Haustor,Haustor,Noc u gradu,5690,"Na grani sjedi jedan
sismis vampir, sismis vampir
k'o noge korijen pruza
zeleni div, zeleni div
kraj mene jure stabla
lovi me grad, lovi me grad
 
Iza sto se kucnih veza ruka
pruza, pa me zgrabi
kamo ides, bludni sine
on me gleda, on me pazi

Skacem preko mokrih sina
panika me djecja hvata
vec me love za rukave
osjecam sve ruke grada

Ref.
Netko brine se za nas
jos smo mladi
noc u gradu

Po kmici pipa prstom
plavi pajac, plavi pajac
na jedno oko zmiga
tramvajski kraj, tramvajski kraj

Gledam kako ispred mene
skrivaju se bijele sene
suskaju iz nocne tame
bljesnu oci s druge strane

Ref. 4x

Ne, ne, ne, ne, ne
nitko nece pobjeci ne, ne, ne
noc u gradu

Hvataju me tople ruke
moga dragog rodnog grada
kamo ides, bludni sine
nigdje nije bolje
jos smo mladi

Ref. 4x","https://tekstovi.net/2,177,39689.html"
igNyBvbR_1_20,Haustor,Haustor,Patuljci u vrtu,4001,"Na tvojim vratima stoji ime
a momci sa automatima
glume patuljke u vrtu
jos si budan

Sjedis uz prozor
i promatras grad u dolini
dolje je mirno i bezbjedno
stari moj
 
Jos uvijek satovi zvone
s remize su krenule
jutarnje tihe kolone

Ref.
Izlaze novi
izlaze naivni, lakomi
njima se vise ne gine
cuce u sjeni
i cekaju Sunce da sine

Mali su stali i stisnuli zube
pa ne cuju trube
i ne vide sijede sto vode
iz crvenih magli ih mame
fantomi slobode

Junaci sto lete u kljunu gavranu
vise ne prijete
gavran je ptica slobode
a puku sto ostane
znalci su poslali
rode, rode, rode, rode","https://tekstovi.net/2,177,39678.html"
igNyBvbR_1_21,Haustor,Haustor,Pogled u BB (u bolju buducnost),7415,"Potrosaci zurite djele se novine
sportske afere i crne kronike

D'jele vam se sinovi, subotnji stemeri
ni vase kceri vise nisu junferi 

Rate za kredit, tramvajski blokovi
sporo vam teku zivotni sokovi 
i pogled u bolju buducnost
 
Suncane nedjelje, prometne nesrece
trgovi, ulice, mlinci i purice
i pogled u bolju buducnost

Potrosaci zurite, d'jele se gableci
losi vinjaci i mlaki tonici

U robnim kucama besplatni uzorci 
za sve uzraste roza naocale

Skupljanje znacaka, proljetni praznici
TV programi, parole govori 
i pogled u bolju buducnost

Bolju buducnost","https://tekstovi.net/2,177,34357.html"
igNyBvbR_1_22,Haustor,Haustor,Radio,9128,"Otvaram prozor za nocni zrak
ulazi rasvijetljeni grad
crni djecaci vec su tu
zovu me na obalu.

Kroz nas protrce ulice
vojna patrola cmi slam
antena hladna od mjeseca
'ehehehej, ehehehej!
 
Volim slusati radio
volim slusati radio!
o-o-o radio ! 
o-o-o radio !

Lezim na pijesku u zvijezdama
kraj uha krci Nju Orleans
crveno sunce i ocean
cekamo dan cekamo dan!","https://tekstovi.net/2,177,1943.html"
igNyBvbR_1_23,Haustor,Haustor,Radnicka klasa odlazi u raj,4931,"U cekaonu, na prvom peronu
gdje crni djavo toci prvi konjak
iznad mracnih pogleda trulih lica
kroz prozor prhne crna ptica

I veli tada, veli grdi, crni strvor
never more
i veli tada, veli grdi, crni stvor
 
Ref.
Bolje je da odete/odemo
prilike su nove
ulozi u povjesti
dosao je kraj

U pola cet'ri ujutro
sa perona pet
radnicka klasa odlazi u raj

Pa pa, proleteri
pa pa, proleteri
pa pa, proleteri

A crni djavo rukavice skida
on pruza ruke, grli se sa svima
poljubi ruzu, baci je u rulju
i vikne, ah, ta nesretna sudbina

Placam pice svakome ko ostane
never more
placam pice svakome ko ostane

Ref.

Momci u plavim kapicama
krenuli su na put
oni vodiju svoje klince mandolince
oni vodiju svoje debele zene

Oni vleceju ruksake i prtiju kofere
oni, oni sedneju vu kupete
bele demizonke navlaciju

Oni ideju na najveci vikend vu zivleniju
oni ideju na najljepsi vikend vu zivleniju
sebe buju nasli tam
se buju nasli tam","https://tekstovi.net/2,177,39688.html"
igNyBvbR_1_24,Haustor,Haustor,Sal od svile,64672,"Ja sam bio pogresan
kad sam ti stavio ruku na rame
tamo je drzao dugo i govorio rijeci
ja sam bio pogresan
kad sam trazio da mi kazes 
koja si strana
 
Postoje pravila igre
ti znas da ne mozes sama
ispod svih tih zastava sto viore
svud oko nas

Ne postoji mjesto gdje mogo bi stati
visoko dignuti ruke
i pjevati nasu pjesmu
i pjevati nasu pjesmu

Protiv volje umijesan
u staru zavjeru strana
u staru zavjeru nada
ja sam jednoga dana 
slucajno nasao put

Ispod svih tih zastava sto viore
kapi s oboda, sada padaju 
na uze i gan
ja sam slobodan
neka s moga vrata viori sal od svile
","https://tekstovi.net/2,177,1942.html"
igNyBvbR_1_25,Haustor,Haustor,Samo na cas,16138,"Ja zelim te samo na cas
minuta vec razdvoji nas

Vec me bodu tvoje oci
vec me tvoja ceznja koci
zelim te samo na cas
 
Taj s kim lezis vise nisam ja
sto godina nas razdvaja

Ja vec trosim drugo vrijeme
dok se svijas oko mene
zelim te samo na cas

Ref. 4x
Samo na cas

Ja zelim te samo na cas
minuta vec je minula

Ja vec trosim drugo vrijeme
dok se svijas oko mene
zelim te samo na cas

Red. 4x","https://tekstovi.net/2,177,20582.html"
igNyBvbR_1_26,Haustor,Haustor,Sejmeni,13077,"Kako opasno popodne
miris nafte, miris znoja
iz daljine zvuk motora
zvuk

Iza prozora su puske
iza pusaka su oci
iza ociju su ruke
iza ruku kuca srce
 
Bejbe, ne boj se 
ja cu biti tu kraj tebe
bejbe, ne boj se 
ja cu biti tu kraj tebe

Kad bude vrijeme za to
ispred kuca nasi ljudi stoje
spremni da se bore
hladne cijevi samo cekaju znak

Crni momci ispred grada 
su upalili motore
oni ostavljaju plameni trag

U nama vrijeme se mijenja
i svi su opet spremni
da se bore za san

U nama vrijeme se mijenja
sa barikada reci cemo
""no passaran""
kad bude vrijeme za to

Sejmeni dolaze
lance nam donose
ljudi ih gledaju
proci im ne daju, bejbe","https://tekstovi.net/2,177,1945.html"
igNyBvbR_1_27,Haustor,Haustor,Sejn,74601,"Ja cijeli zivot sanjam 
kako odlazim uz rijeku
starim parobrodom 
koji vozi sol

I da nosim jednu davnu
nikad prezaljenu ljubav
tanku, dugacku cigaru
par mamuza od zlata
da sam Sejn
 
Zivot uz granicu je opasan i tvrd
jer moje ime ovdje 
od sad znaci pravda
ja cujem pricu kako 
za mnom jase smrt
dok jasem crven 
pored vatri na rubu grada
to je Sejn

Ja cijeli zivot sanjam 
kako odlazim uz rijeku
starim parobrodom 
koji vozi skitnice na zapad

Dok zivim zivot koji nisam birao sam
o suhom vjetru s juga moja dusa sanja
ja cujem buku stada
vidim u daljini grad
a tanka slika jave postaje sve tanja

Ja znam da zivot na granici 
je opasan i tvrd
al' moje ime ovdje 
od sad znaci pravda

Na mome sivom konju 
sada za mnom jase smrt
vodi me tamo 
gdje me moja davna draga vec ceka

Izadji i bori se
u ovom gradu nema mjesta 
za jednog od nas
izadji i bori se, ulica je prazna 
ali s prozora motre na nas
izadji i bori se, uzecu ti zivot
ako ostanes uzimam ti cast, Sejn","https://tekstovi.net/2,177,1955.html"
igNyBvbR_1_28,Haustor,Haustor,Skidaj se,15070,"Svake subote dodje stari, vodi me van
a onda kada stignemo pred ducan, on kaze

Hajde, reci sto bi volio, sine
vec dugo nismo skupa, para imam tu
u ovom ducanu sve su stvari fine
pa u novim hlacama pozdravi mamicu
ja kazem
 
Pa da ti stavim karte na stol
ja bi naj, ja bi najradje hodao gol
tako bih rado hodao gol

Skidaj se, skidaj se
ulice su sigurne, ulice su sigurne
skidaj se, skidaj se
ulice su siroke, ulice su slobodne","https://tekstovi.net/2,177,1941.html"
igNyBvbR_1_29,Haustor,Haustor,Skriven iza laznih imena,5945,"Brodovi u prasnjavoj luci
crnoj od znoja robova
spustili su jedra

Bose zene na glavama nose
tajni teret metaka
u korpama sa paprom
 
Skriven iza laznih imena
gledam kako prolaze
oci su im sjajne, daju mi znak

Crni djecak sa puskom u ruci
vodi me do logora
zene ciste ribu, skoro ce mrak

U vrtu je sjekira
na krovovima dimnjaci
zima zaobilazi moj dio grada

Pred kolibama gasi se vatra
zuti bubanj zamire
ostali smo sami

Njena kosa, slana i zlatna
kao jutro mirise
slusam kako dise, cujem joj sne

Cujem i zoru sa rafalima garde
i duse susne godine
i zelen miris kise","https://tekstovi.net/2,177,39687.html"
igNyBvbR_1_30,Haustor,Haustor,Tajni grad ,17097,"postoji tajni grad
u njemu nikoga ne mori glad
tajni grad
u njem si citav zivot zdrav i mlad

tajni grad 
po njemu mirno teku ulice
tajni grad 
hajde poljubi me i zbuni se
 
hej hej

postoji tajni grad
o njem i tu ponekad cuje se
tajni grad 
hoda po drvoredu ulice

daj mirko proveri 
da li su ispravni landroveri
il' shvati napokon
da cak ni gazda ne zna gdje je on
jer hoda jer ide...

postoji tajni grad
pogledaj ocima i cudi se
tajni grad 
poslusaj usima i osjeti

tajni grad 
potupaj nogama i uzivaj
velik je kao slon
al' niko ne zna gdje je on
jer hoda jer ide","https://tekstovi.net/2,177,1966.html"
igNyBvbR_1_31,Haustor,Haustor,Tko je to,4759,"Tko je pojeo sijene jutros i popio Savu
tko je brljao nase smece
tko je pao sa kruske jucer i razbio glavu
tko se boji da opet proba

Ref.2x
(Tko je to)
Tko je to bio, djeco
 
Tko vam se u case pisa 
i lupa cvrge u mraku
a tko se prepao moga oka

Ref.

Tko me dahom budi nocu
u kutu sjedi i gleda
tko to ostane sve do jutra

U cijem oku vidim tisinu
gdje rijeci mrznu k'o inje
a tko to nestane kad krenem rukom

Ref.

Tko je smrdio po dimu i vinu 
dok mi je cupao glavu
tko svuda viri i ne vidi nista

Ref.","https://tekstovi.net/2,177,39686.html"
igNyBvbR_1_32,Haustor,Haustor,Treci svijet,5301,"Ustani i kreni
strazari su otrovani
konji su spremni
ustani i kreni
magla se digla
vani zora rumeni
 
Ref. 2x
Jos samo jednom
pogledaj taj zid
jos jednom pogledaj

Glasovi iz tame
su prestali davno
jos su samo u pjesmi

Oko tebe dise treci svijet
i mi te cekamo
digni visoko ruke

Ref. 2x

Oko tebe dise treci svijet
izbrisi tragove
digni visoko ruke
i digni visoko ruke

Ref. 2x","https://tekstovi.net/2,177,39684.html"
igNyBvbR_1_33,Haustor,Haustor,TV man,4078,"Mi hodamo po crti
tankoj, zutoj crti kroz mrak
u kojem nestaju kuce
i ljudi, i lica

Citava ulica polako tone u ne
samo plavi prozori vise u tami
 
Sami smo na cesti
ti si ponjela svoj bambusov stap
i torbu od slame
i okrugli kamen
i stakleni prsten

A ja sam, k'o uvijek kad si blizu
ponovo gizdav i jak
tako smo lijepi
tako smo sami

Mi hodamo po crti
tankoj, zutoj crti kroz mrak
pocela je sitna kisa

Hladne su ulice
ljudi u domovima prate program
oni sjede i sute

Noc je bez tajni
nase duge sjene su se pruzile
niz mokar asvalt
one su davne, one se ljube

One se boje, one se cude, cude

Ref. 2x
A TV man, TV man
on ide

Ref. 4x","https://tekstovi.net/2,177,39691.html"
igNyBvbR_1_34,Haustor,Haustor,Uhode,10666,"znaju sve znaju sve uhode te
znaju i gdje si, znaju i gdje bi
uhode uhode, cak i tvoj san
brinu se brinu da ne bi

imaju imaju imaju nos
odmah te opaze, odmah te paze
odmah podizu ograde, podizu visoko
zelis li visoko zelis li gaze
cekaju predaju...","https://tekstovi.net/2,177,2054.html"
igNyBvbR_1_35,Haustor,Haustor,Ula ulala,23467,"Reci kak' se zoves ti
i otkud ti snaga
da me mozes povesti
gore s moga dna

Oci su ti crvene, ruka ti je blaga
kao da su stvorene da ih ljubim ja
a pred vratima skvadra ponovo rola
 
Ref.
Ula, ulala, le

Dok vani glazba svira
pitat ces me tiho znas li gdje si
ne mogu do glasa, ti mi reci
pokazi mi usne, budi tko si
ono sto nas plasi
to su djav'li od papira
tvoja me ruka dira

Ali da otkrijemo sjaj 
sto dodir nosi
morat cemo sresti dan
kad bude vise mira
jer na vratima stoji skvadra i urla

Ref.

Podjimo na selo, na selo
podjimo na selo
tamo jos ima mira na selo
u peci je zar, na prozoru rosa
pustimo da svijetlo postane vosak
u peci je zar, na celima znoj
a po poljima juri vjetar i urla

Ref.","https://tekstovi.net/2,177,2055.html"
igNyBvbR_1_36,Haustor,Haustor,Uzalud pitas,105934,"Uvijek su bile tako nevine
te tvoje crne oci
ko da nikad nece proci

Ljubavne igre one ne vide
i nikad nece moci
sve dok samo strah ne ostane
 
Zar si stvarno mislila
da je sve to igra
sto sam ja zbog tebe sam

A sto ces sada 
kad si stigla do zida
a doma nema goluba 
da te miluje

Teske se kise spremaju
kroz tvoj se prozor 
samo jablani vide
nad gradom munje sjevaju
uzalud pitas ko ide

Budaline u planine 
pustahije kroz kapije

Stari strazari zijevaju
kroz tvoj se prozor 
samo jablani vide
daleki momci pjevaju
uzalud pitas ko ide

Budaline u planine
pustahije kroz kapije

Pogasi sve, budi vesela
jer ljubav je za nas tek pocela","https://tekstovi.net/2,177,2053.html"
igNyBvbR_1_37,Haustor,Haustor,Zadnji pogled na Jersaleim,5124,"Danas je taj dan
ej, zlatno nebo iznad grada
danas je taj dan
danas je parada

Niz ulice lete njena crna kola
ova/duga noc je spremna za nas
pali i vuci
nestat' cemo brzo
kao suze (na Suncu)
 
Ref.
Zadnji pogled na Jersaleim
na djevojke u luci pale za stvar
zadnji pogled na Jersaleim
jer, dolari su vruci

Osjecam je iza ledja
ispred mene veliki brod
i besmrtna djeca
i Sunce koje tone

A onda mi njena ruka takne rame
buka luke pada na nas
u oku vidim plamen
i tiho je
k'o kad masina stane

Ref.

Ref. 4x","https://tekstovi.net/2,177,39679.html"
igNyBvbR_1_38,Haustor,Haustor,Zima,5262,"On ima trece oko 
za najti travu ispod snega
(snega manje, macki vise
veljaca bu crna, crni vrag na grani)
na ormaru dunja trune
u kaci zelje se veseli
 
Sveta Kata, sneg na vratu
na spajzi kvaka bu se smrzla
(z golom riti vu sneg sednu vrapci)
vrapci, vrapci, kak' vam nije zima

Za mene nitko nema vremena

Ref. 2x
Stekli pes je vreme zimsko
jo-ho-ho i kruha putra
stekli pes je vreme zimsko
jo-ho-ho i zgranci s vrhujem

U sobi vura kuce
to je moja stara tak fest

Ref. 4x","https://tekstovi.net/2,177,39685.html"
