,Song_ID,Song,Lyrics
37,Wm5tG4b5_1_37,Ljubavna,"Mogu te zapaliti kao šibicu. Samo kad hoću, samo kad hoću. Jednim malim pokretom ruke. Rasplamsam te noću, zapalim te noću. I onda goriš ko zlatna zvijezda. Na onom nebu što je samo moje. Tad cijeli svijet i život postoji, samo za nas dvoje. Kakav si to plamen zapalila u meni. Zašto te želim ko zlatnu ribicu. Kad sam te na početku susreta našeg. Mogao baciti ko izgorenu šibicu. Odnijet ću te sa sobom i da ne bi htjela. Ko Olimpa vatra gorit ćeš u meni. Jer sve ono što u tebi nađoh. Ne nađoh ni u jednoj drugoj ženi. Hej, ljepoto u meni, skini veo ljubavi, svojim tijelom najljepšim. Osvoji me, pobijedi. Ej kraljice Zvjezdana, kraljuješ u mojim pjesmama, naša himna ljubavna, sveta je ko domovina."
38,Wm5tG4b5_1_38,Ljuta guja,"Ona mi je sve što imam, osim pjesme, osim vina, moja sreća za sve dane, cijeli život i sudbina. Ona mi je sve što imam, malo sunca usred tame, nedam nikom da je dira, ubila je partizane. Ujest će ga ljuta guja, ko se takne mog dragulja, ujest će ga ljuta guja, ko se takne mog dragulja, prijatelju pa sad biraj, gledaj, gledaj, al ne diraj."
39,Wm5tG4b5_1_39,Ljutu travu na ljutu ranu,"Od mog srca draga, i ljubavi tvoje, ima jača ljubav, ljubav zemlje moje. Sjećaš li se draga, pričale su kiše, za ljubav se gine, zbog Hrvatske diše!. Ljutu travu, na ljutu ranu, dat ću draga, ja i život za nju. Eeej, ljutu travu, na ljutu ranu, nemoj nikad, zaboravit na nju. Onu istu našu, košulju pripremi, na tavan je stavi, za mene je spremi, bit će ona opet, i sinu po mjeri, kao što je bila, mom djedu i meni. Ljutu travu, na ljutu ranu, dat ću draga, ja i život za nju. Eeej, ljutu travu, na ljutu ranu, nemoj nikad, zaboravit na nju"
40,Wm5tG4b5_1_40,Maranatha,"Maranatha, Pastiru dobri, Rabi, Učitelju, dođi na polja, more, gore, na zipke i grobove, raspelom Tvojim označene, krvlju i znojem ispaćene, isplakane suzama Naroda moga. Budi Početak i Svršetak, Prvi i Posljednji. Uskrsla Pobjeda, Alfa i Omega. Naroda moga. Maranatha, dođi gospodine u zemlju Hrvata. Maranatha, dođi na radost svega Naroda moga. Maranatha, dođi nam br zo i zauvijek ostani...ostani... Neka prođe vrijeme zavodnika, lažnih proroka, i svih kukavica, izdajica, krivokletnika, i svih varalica, otpadnika, strašnih ubojica, i svih sluga Zloga iz Naroda moga. Skini lažne maske s lica moje zemlje Hrvatske. Nek' zablista svom ljepotom, i vjerom u Tebe Boga, Naroda moga. Maranatha, dođi gospodine u zemlju Hrvata. Maranatha, dođi na radost svega Naroda moga. Maranatha, dođi nam brzo i zauvijek ostani...ostani zauvijek... Gospe, Ženo, suncem ovjenčana, satri zmiju, zmaja paklenoga, pokaži pute do nebeskog raja, o Kraljice, cijele nam nacije, i dok je srca bit će i Croatije. Maranatha, dođi gospodine u zemlju Hrvata. Maranatha, dođi na radost svega Naroda moga. Maranatha, dođi nam brzo i zauvijek ostani...ostani zauvijek"
41,Wm5tG4b5_1_41,Moj dida i ja,"Preko polja kroz sjećanje ide, kršan čovik, tvrde brade side. Pamtim pogled, tu toplinu oka, i svaka riječ je bila mu duboka. Čvrst je dida bio kao stijena, hrabra srca i kamenih gena. Sva je mudrost utkana u njemu, njegove su priče učile me svemu:. Poštenim putem ići, bit će teško znaj, al' samo ćeš tako stići, gdje je vječni sjaj."". Ej, da mi je s tobom, kao prije dočekati zore, pogledati dolje, sa Svilaje na Petrovo polje. Moj dida i ja, prijatelja dva, drugo vrijeme ista sudbina. Gleda na me planina Svilaja, sa očima njegovoga sjaja. Crpio je snagu tamo gore, planina mu iscrtala bore. Njegove su ispucale ruke, meni bile kao mirne luke. Kako da mu zahvalim na svemu, sinu ime dao sam po njemu. Poštenim putem ići, bit će teško znaj, al' samo ćeš tako stići, gdje je vječni sjaj."". Ej, da mi je pogledati dolje, sa Svilaje na Petrovo polje, pa da viknem jače od oluje, da me dida još jedan put čuje."
42,Wm5tG4b5_1_42,Moj grad,"Živim prognaničkim, oskudnim životom, ja sam težak slučaj i teško me riješiti, ja živim od tuđe milosti, samo pamtim i želim vratiti. Kažu treba biti strpljiv, a ti moraš zapeti, da bi bio sretan i slobodan, kažem sretan i slobodan, ah. Sve je to kocka kad je u pitanju igra, a ti smatraš da je to neki veliki zločin, jer svatko radi ono što hoće, zato nismo svi isti, a šta bi da jesmo, a šta bi da jesmo. Odvedi me u moj grad, gdje je trava zelena, gdje su djeca sretna, odvedi me u moj grad, hoću kući. Depresivan sjedim u hotelskoj sobi, i ne sjećam se zašto sam ovdje, načelnik zdravstvene službe kaže, opasno je disati, i zato zapalio sam još jednu cigaretu, i ne vidim tu nikakve opasnosti. Ma kome danas možeš vjerovati, ja htjedoh biti ratnik, a oni učiniše da budem patnik. Bože vjeruj u mene, prebrojavam ja godine, i ja ću kao i ti Gospode na križ, zbog slobode, slobode."
43,Wm5tG4b5_1_43,Moj Ivane,"Čija je ono livada, čija je ono trava. Čija li je divojka rumena i plava. Ivanova livada, Ivanova trava. Ivanova divojka, rumena i plava. Odvela nam Ivana, ta sudbina kleta. Odvela sa Kupresa priko bijela svijeta. Ostala je samo jedna želja jaka. Zapjevati pjesmu kupreškog junaka. Moj Ivane, pobratime mio. Jesi l' skoro na Kupresu bio. Jel' kupreško polje uzorano. Jel' na njemu žito posijano. Vratit će se Ivan s tisuću momaka. Pjevat će se pjesme naših kuprešaka. Pokosit će Ivan livadu i travu. Oženit će divojku rumenu i plavu"
44,Wm5tG4b5_1_44,Moli mala,"Hrvatska nam razrušena pati, naša gruda, svi Hrvata mati, Domove nam gaze, ruše, pale, smrt nam siju crvene granate. Uplašeno tvoje srce malo, uplakano tvoje lice malo. Dok ja bandin, brojim zadnje dane, znam ja dušo da ti moliš za me. Moli mala, moli dušo za me, Bog i majka vole nas Hrvate, žela nas na ovom lipom svitu, u slobodnoj Hrvatskoj da živu. Sve ćemo ih silom otjerati, Domovini miean sam donijeti, bježat će i proklinjati majku, što su došli u našu Hrvatsku, ne mogu nam ništa napraviti, snagom ćemo vječnoj postojati, u Hrvatskoj stvoriti slobodu, cijelom našem Hrvatskome rodu."
45,Wm5tG4b5_1_45,Na ples,"Moja mala slomila nokat, Mislila je da je znala kopat. Mislila je, mislila je, Mislila je da je znala kopat, jehe, woho. Suze teku, niz njezin obraz. Ja je tješim i zaradim poraz, Ja je tješim, ja je tješim, Ja je tješim i zaradim poraz, jehe, woho. A ona kaže... Biži tamo, puka' mi je nokat. Ne znaš ništa nego samo kopat. Ne znaš ništa, ne znaš ništa, Ne znaš ništa nego samo kopat. Iza toga desio se potres. Nema drugdje nego da je vodim na ples. Nema drugdje, nema drugdje, Nema drugdje nego da je vodim na ples, na ples. Hajde dušo, zaboravi na bjes. Pođi sa mnom vodim te na ples. Pođi sa mnom, pođi sa mnom, Pođi sa mnom vodim te na ples, na ples. A ona kaže..."
46,Wm5tG4b5_1_46,Naša prva noć,"Tvoje usne su tražile moje. Moje tijelo prekrilo je tvoje. Ljubavni čin pod s vodom nebeskim. I krici što paraju u noć. U zagrljaju svome imala si mene. U očima tvojim, vidio sam sebe. Ljubavna strast oduzela tijela i nas. Ove noći te nije, nije te sram. Ove noći baš sve želim da ti dam. Ove noći u nama rodila se moć. Ovo je naša, naša prva noć. Poljupci su moji prosipali tebe. Dok si snažno ti željela mene. Drhtava tijela tražila su spas. I oduzela glas. Na ramenu mome sklopila si oči. U ovoj divnoj i proljetnoj noći. Tvoja ljepota u meni je simbol života"
47,Wm5tG4b5_1_47,Ne boj se,"Ti ne boj se sine vjetra ni kiše, ni vala što pjeni. Ti ne boj se kćeri kad postanu tiše, oluje u meni. Dok vas ruka nepravde tjera, a sjećanje dušu pjeni. Tebe neka uvijek hrabri vjera, i vode koraci njeni. Puste su ulice otkad te nema, a noći su tiše. Čujem svakim se danom otići sprema, vas sve više i više. Život je staza i trnja i cvijeća, ne daj da ti dušu slome. Teško j' naći sreću na kraju svijeta, ona je u domu tvome... POGLEDAJ U NEBO PLAVO. RUKE PRUŽAJ OCU SVOME, POGLEDAJ U ZVIJEZDU SJAJNU, NEK’ TE VODI DOMU TVOME, OSTANI NA RODNOJ GRUDI, LJUBI JE I HRABAR BUDI, ZEMLJA JE MATI. K NJOJ SE SVATKO VRATI. Kad svega se sjetim dušu mi steže, srce tužno mi lupa. Znam da je teško, bilo je i teže, al’ onda bili smo skupa. Sve će nepravde jednom nestati, ostat će u pjesmi, u priči. Znaj da te ispod ovog neba narod tvoj ljubi, Domovina treba... POGLEDAJ U NEBO PLAVO. RUKE PRUŽAJ OCU SVOME, POGLEDAJ U ZVIJEZDU SJAJNU. NEK’ TE VODI DOMU TVOME, OSTANI NA RODNOJ GRUDI, LJUBI JE I HRABAR BUDI, ZEMLJA JE MATI, K NJOJ SE SVATKO VRATI."
48,Wm5tG4b5_1_48,Ne pitaj mene,"Izgubija sam vrime, previše sam htio. Pobjeć će i mjesec, suviše san snio. Sad mi zora često, pogledava oči. A što joj kradem vrime u njenoj samoći. Čujem kako nekad jecaju planine. Pođem njima kad se zaželim tišine. Ne pitajte ništa sa kamena dušu. Jer vjetrovi sada neki drugi pušu. A šta će ti život kad puteve mjenjaš. Bolje da umreš nego da se predaš. Ne pitaj mene. Meni sada srce vene. Dođe mi da se predam. Kad oko sebe gledam. Ne pitaj mene. Meni sada srce vene. Vene mi usred grudi. Vene zbog dragih ljudi. Ne pitaj mene. Izgubili smo vrime, previše smo tili. Al se barem nismo kao zmije krili. Mi smo narod jedan, podjednako vrijedan. Bez ljubavi gladan, bez radosti žedan. A šta će ti život kad puteve mjenjaš. Bolje da umreš nego da se predaš"
49,Wm5tG4b5_1_49,Ne varaj me,Na brdu baklje mirišu. Koraci u mraku nestaju. Pogledaj lice dječje. Da li se sjetiš na mene?. Zastave slobode vijore. Čahure su dječje igračke. Iza rijeke pored granice. Ljubim sliku svete djevice. . Ne varaj me sa golubom u rukama. Sloboda je stvorena u mukama. Ljudi se vesele i tuguju. Meni samo pjesme ostaju. Gluhonijemi himne pjevaju. Domovini ime spominju. 
50,Wm5tG4b5_1_50,Necete u Imotski,"U Zagori na izvoru rijeke Cikole, stala braca da obrane nase domove, stoji Hrvat do Hrvata, mi smo braca svi, necete u Imotski dok smo zivi mi. Tuce Thompson, kalasnjikov, a i zbrojevka, baci bombu, goni bandu preko izvora, korak naprijed, puska gotovs, svi uz pjesmu svi, za Dom braco, zovemo se Poglavnikovi. Cujte Baljci, Mirlovici, bando cetnici, stici ce vas nasa ruka, i u Srbiji, stici ce vas Bozja pravda, to vec svatko zna, sudit ce vam bojovnici iz Imotskoga. Slusajte sad poruku od Svetog Ilije, necete u Cavoglave, niste ni prije, oj ustase, braco mila iz Imotskoga. Hrvatska vam zaboravit nece nikada. Nece nikada"
51,Wm5tG4b5_1_51,Necu izdat ja,"Kao stjena što se ne da, žegama, divljim olujama, i ja nikad ne dam se, kroz stvarnost lutam. Život moj je poput hladne rijeke, beskrajan i vijuga se, iz nekog razloga neznana, negdje ipak prestaje. Nisam sudac, a ni mudrac, teško nosim to kamenje, to breme sjećanja, na svojim leđima. Gdje god dođem, kud god prođem, već je netko odlučio, u ime onoga što nas je stvorio, a nije se borio... Neću izdat ja Boga nikada, neću gasit sunce koje s neba sja, neću zbog tebe rukom na sebe, jer ti me voliš i ti se moliš za mene."
52,Wm5tG4b5_1_52,Neka ni‘ko ne dira u moj mali dio svemira,"Istok zapad svako brani svoje, a ja ne smijem ono što je moje, jedini moj svijet. I samo zato za njih sam fašista, a nikad nisam tio tuđe ništa, samo nju, zemlju slobodnu. Mirno živim ponosan na svome, makat nije uvijek sve po mome... Napadaju ta sluganska pera, koda oni branili su sela, miševi, iz rupa izišli. Eh što im se ovampire lica, kad se vije naša šahovnica, sveta zastava. Mirno živim ponosan na svome, makar nije uvijek sve po mome... Nek se čuje nek se zna. Nek vijori zastava. Neka niko ne dira. U moj mali dio svemira. U eteru laži obmanjuju ljude, tako lako pravdnima sude, jesam kriv, zato što sam živ. Domoljublje prozvali fašizam, tako brne njihov komunizam, prozirna demagogija. Mirno živim ponosan na svome, makar nije uvijek sve po mome..."
53,Wm5tG4b5_1_53,Nema predaje,"Mili Bože, čudnih li vremena, da budućnost nema sjaja. Moj je narod savio ramena, a bio je hrabriji od zmaja. Mili Bože, apsurdnih vremena, kako li se nositi sa time?. Sad partija opet pravdu dijeli, a Hrvatsku nisu htjeli. Često Jude pravednima sude. Svaku obijest kaznila je povijest. . Nema predaje, pjevajmo sinovi pobjede!. Mogu nas lomiti, Al' neće slomiti, kad nam srca budu zajedno. Nema predaje, pjevajmo sinovi pobjede!. Oni će mrziti, mi ćemo ljubiti, svaku stopu svog, doma jedinog. Mili Bože, je li to moguće?. Prkosili i bombi i metku, izborili hrvatsko svanuće, sad smo opet na početku. Dobivamo političke pljuske, iskrivljuju povijest u tišini. Vodaju nas kao male guske, a pobjednici na margini. Često Jude pravednima sude. Svaku obijest kaznila je povijest. . Zapucat će gromovi, ugasit će svijeće, sve živote i ljepote, al' ideju neće. Dignut će se grobovi, za pobjede nove. Gdje ste sada sokolovi?. Obranimo snove!. "
54,Wm5tG4b5_1_54,Sokolov krik,"Mi smo ljudi kršćani. I ne bojmo se mrijet. Bog je pozva' nas. Da mijenjamo svijet. Mi smo ljudi kršćani. I ne bojmo se mrijet. Samo ljubav može. Spasit ovaj svijet. Ora et labora znaj, to je put u vječni raj, i život nije kraj, i moliti, raditi ). Ora et labora znaj, to je put u vječni raj, i život nije kraj"
55,Wm5tG4b5_1_55,Ostavio sam te draga,"Tiho, na prstima, dolazi mi u san. K'o rosa sa tu nog cvijeta. Tvoj pogled je umoran. Tvoja ruka na mom srcu. Kao nekad zaspala. Prokleta je ova kiša, što te probudila ). Ostavio sam te draga, A sad mi je žao. Uzela je srce moje, Nisam joj ga dao. Ostavio sam te draga. Ne daj mi da molim. Vratit ću se da ti kažem. Koliko te volim. Ostavio sam te draga. Ne daj mi da molim. Moja će ti pjesma reći. Koliko te volim. Tri su zime za mnom, dušo. Od kada te nema. Samo padaj, luda kišo. Nevrijeme se sprema. Ljubio sam mnoge druge. Da te zaboravim. Lažu oni koji kažu. Da vrijeme sve izliječi(). Tri su zime za mnom dušo..."
56,Wm5tG4b5_1_56,Ovo mi diže tlak,"Šta je mala, di si sad, kad ekipa luduje. Ovo je ples za urnebes, i za kratke haljine. Drhti zemlja, drhti zrak, ritam vozi kao vlak, bubanj cipa, ajde lipa, ovo mi diže tlak. Ovo mi diže tlak, ovo je ritam jak, mala to je to, ovaj đir je ludilo. Drhti zemlja, drhti zrak, ritam vozi kao vlak, bubanj cipa, ajde lipa, ovo mi diže tlak."
57,Wm5tG4b5_1_57,Pijem dušo,"Dunje mirišu na tvojoj košulji. Bol ne prestaje a vrijeme prolazi. Kako si mi sada stara ljubavi. Dušu stegla ruka prošlosti. Idu godine i ova prolazi. Sijede su u kosi a nervi umorni. Ni uz pjesmu, ni uz vino nema pomoći. Noćas umirem od ljubavi. Pijem dušo, ne prestajem. Pijem zbog tebe. Zadnji put se tješim čašom gorke sudbine. Pijem dušo, pit ću, sve dok zora ne svane. S novim jutrom život prestat će"
58,Wm5tG4b5_1_58,Početak,"In pricipio erat verbum, et verbum erat apud Deum, et Deus erat verbum. Na pocetku stvorio je svjetlo, i covjeka da Mu bude slika, evo ti pa vladaj zemljom pravedno. Prvo vrijeme covjek bjese dobar, bjese slika i prilika Boga, sve dok nije htio puno vise. Na svog brata digao je ruku, otimao zemlju, latio se maca, prevario svoga Oca i zagazi u grijeh. Kise padaju, polja radjaju, djeca sanjaju, nije nas ostavio Bog. I od tada covjek vara Boga, na sve strane ratovi i droga, kao da je Zemlja izgubljeni svijet. Svadjaju se narodi i rase, i proroci lazni zaludjuju mase, djeca, vjera, tijelo, prodaje se sve. Nekad covjek bjese samo lovac, a sad bliznjeg ubija za novac, napada i krade i svijetom sije strah. Tvoje rijeci izvrnuli, Boze, k'o da s Vragom zive ispod koze, ne znaju za milost, ni za kajanje. A ja necu zivjet' u tom grijehu, necu takav put za nasu djecu, ej da moze moja pjesma popraviti svijet. Obranimo ljubav, ona svima treba, prastanje i nada darovi su s neba, pogledaj u oci Stvoritelju svom. Nije nas, nije nas, nije nas ostavio Bog"
59,Wm5tG4b5_1_59,Poljubi me,"Skinut ću ti zvijezdu visoko sa neba, da ti bude što si i ti meni. Pitat ću i mjesec nek' mi da još jednu, da nas prate u čarobnom svijetu. Poljubi me, ljepoto, usnama dobrote, pjevat ću o nama najljepše balade. Hej, hej, hej, daj poljubi me. Hej, hej, heeej. Hej, hej, hej daj poljubi me. Kao sunce dan, kao rosa san. Napisat ću ti pjesmu najljepšu na svijetu. Na očima sunca, oblakom po nebu. Zagrli me kao kad noć zagrli san. Na zalasku sunca, kad sakrije se dan. Poljubi me, ljepoto, usnama dobrote. Pjevat ću o nama najljepše balade."
60,Wm5tG4b5_1_60,Potonut ću,"Život je ko gorka knjiga, jedna radost, deset briga, slatka, prokleta ljubav te proganja, crno vino kad te guši, a mamurluk ti u duši, ljubav ostavlja ruže od katrana. Potonut ću, s tobom umrijet ću, dok kiše putuju, potonut ću, tebe ljubit ću, i umrijet ću. Nije nebo da ga gase, nit je mjesec samo za se, svaka duga sjaj rodi nekoga, crno vino kad te guši, a mamurluk ti u duši, ljubav ostavlja ruže od katrana.  )"
61,Wm5tG4b5_1_61,Povratak Bogu,"Kada je Bog stvorio nebo, zemlja tada bila, bila je pusta, i vidije da tako, tako nije dobro, i stvori čovjeka svojega oblika. Eto sve što vidiš, neka bude tvoje, oprosti nam Bože, tako se ne može. Razmnožit ću ljude, izmislit drogu, stvorit muzičare, i rockere vrele. Zaljubljene i uzbuđene žene, posijeće se trava, svirati gitara, pravit ćemo samo velike orgije, a bogovi postati, postati će rokije. Skrenuo je čovjek, sa Božjega puta, pa on sada negdje, s tranputicom luta. Rastijerajmo tamu, da nam jutra svanu. Zato Bože zaboravi sve to, vrati nas na ono, ono staro mjesto. U prah i pepeo pretvori, oprosti nam Bože, ipak smo mi tvoji."
62,Wm5tG4b5_1_62,Prijatelji,"Prijatelji, često mislim na vas, nije ovo vrijeme dobro za nas, nisu cure što su bile, sve su se u gradu skrile, ej, prijatelji, kako ste mi danas. Sjetite se na ponosne dane, kada jedan uz drugoga stane, sve smo mogli, sve smo smjeli, i bili smo što smo htjeli, ej, prijatelji, kako ste mi danas. Kažite mi, jeste li se umorili, jesu li nas prevarili, je l' nas vrijeme pregazilo, kažite mi, pjevate li pjesme stare, kao nekad uzdignute glave, da l' ste isti kao nekada, prijatelji, često mislim na vas. Rado bih vas sve vidio zdrave, samo da nas opet skupa stave, pa da ko na prvoj crti, zapjevamo protiv smrti, ej, prijatelji, kako ste mi danas"
63,Wm5tG4b5_1_63,Moj grad,"Živim prognaničkim, oskudnim životom, ja sam težak slučaj i teško me riješiti, ja živim od tuđe milosti, samo pamtim i želim vratiti. Kažu treba biti strpljiv, a ti moraš zapeti, da bi bio sretan i slobodan, kažem sretan i slobodan, ah. Sve je to kocka kad je u pitanju igra, a ti smatraš da je to neki veliki zločin, jer svatko radi ono što hoće, zato nismo svi isti, a šta bi da jesmo, a šta bi da jesmo. Odvedi me u moj grad, gdje je trava zelena, gdje su djeca sretna, odvedi me u moj grad, hoću kući. Depresivan sjedim u hotelskoj sobi, i ne sjećam se zašto sam ovdje, načelnik zdravstvene službe kaže, opasno je disati, i zato zapalio sam još jednu cigaretu, i ne vidim tu nikakve opasnosti. Ma kome danas možeš vjerovati, ja htjedoh biti ratnik, a oni učiniše da budem patnik. Bože vjeruj u mene, prebrojavam ja godine, i ja ću kao i ti Gospode na križ, zbog slobode, slobode."
64,Wm5tG4b5_1_64,Pukni Puško,"Sanjam dragu, haljina joj bijela. U daljini tužna glazba svira. Što da radim, sve bih dao sada. Mjesto mraka da me ona dira. Strah me sada da se ne probudim. Novu rosu zorom da ne vidim. Ej, sudbino, evo tebe k meni. Odnesi me toj voljenoj ženi. Pukni puško, poludit ću. Nema drage, ostarit ću. Pukni puško, nek me nema. Evo zore, ko zna šta se sprema. Ej, mjeseče, sva si moja nada. Preklinjem te, pomozi mi sada. Proklete su, hladne noći. Gdje da idem, gdje još mogu poći"
65,Wm5tG4b5_1_65,Put u raj,"Do mudrosti svake čovjek doprije, dano mu da tajne svijeta otkrije, otkud' stiže, kuda ide, kamo teži, taj misterij svijeta u srcu mu leži. Ruka koja daje, koja oprašta, srce što ne mrzi nikoga, svaki krik, suza, ime i domovina, to što Nebo piše tajna je i istina. Živi u Ljubavi, jer baš svaki novi dan, u Božji dlan je ucrtan... Uzmi križ i nosi ga, to je put čovjeka do neba. Uzmi križ i nosi ga, put u raj nije posut ružama. Ne laži, ne kradi, moli se i radi. Priđi i pomogni, nikom' ne odmogni. Pjevaj o slobodi, i neka Bog te vodi, blagoslovljen k'o tud' hodi. Put je samo jedan, biti Njega vrijedan. Rajska riječ od zlata, otvara nam vrata. Živi u Ljubavi, jer baš svaki novi dan, u Božji dlan je ucrtan. Ora et labora znaj, to je put u vječni raj, i život nije kraj, i...moliti, raditi...""."
66,Wm5tG4b5_1_66,Radost sa visina,"Prospi na nas radost sa visina, ucvrsti nam vjeru u tvog Sina. Sudbina je nekad puna zla i teska, pa se zivot tako cini kao greska, srecu treba zagrliti, dobar prema svima biti, samo ce od sebe krenuti kod tebe. Ti ne gubi nadu da ce biti bolje, pruzi ruke k nebu i kada si dolje, svi se sada promijenimo i Bogu se obratimo, samo ce od sebe krenuti do tebe. Odbaci sotonu da te ne zavede, pruzi ruke Kristu, neka te povede, tu slobodu Bog ti nudi, ti odluci, hrabar budi, da l' ces stranom tamnom il' ces poci sa mnom"
67,Wm5tG4b5_1_67,Ratnici svjetla,"Kada vidiš kamen na kojemu piše, da je ratnik pao i nema ga više, nemoj samo proći k'o da ne postoji, tu su hrabro pali prijatelji moji. Slušaj kako grmi, kako more pjeni, pitaju te jesu li zaboravljeni, za njih se pomoli, nek' mi braća znaju, heroji se nikad ne zaboravljaju. Branili su zemlju i rame uz rame, k'o ratnici svjetla stali protiv tame, zato zora sviće, zato dan se budi, hvala im na svemu, slobodni smo ljudi"
68,Wm5tG4b5_1_68,Rock 'n' roll,"Moj je caca zelio da ima, zazelio i dobio sina. On je rast'o iz dana u dan, i shvatio da rokenrol je zanj, rokenrol, rokenrol je zanj, rokenrol, rokenrol je zanj, rokenrol, je, je zanj. Rokenrol je volio moj caca, rokenrol su slusala mi braca, rokenrol je najbolji za mene, rokenrol tece mi kroz vene, je, je, je. Pratili ga prijatelji, brale, to su bili Roko, Zorz i Svale. Zorz i Roko, Zorz, Roko i Svale. Zorz i Roko, Zorz, Roko i Svale. Zorz, Roko i Svale. Volili su rock, pivo i zene. Antu Frfu, gitaru i mene"
69,Wm5tG4b5_1_69,Rosa,"Zapjevale ptice u daljini, Ne čuješ ih, ne čuješ ih ti, a zoru smo, a zoru smo, s njima čekali. Zaustila zemlja tvoje ime. Spavaju mi u njoj sokoli. Ne zovi me, ne zovi me, ne mogu ti doći. Rosa, rosa, rosa, sad te pokriva. Hej, rosa, rosa, rosa, sad te pokriva. Zašutila pjesma kao more, ostavlja me sunce, ostavlja. Nema zore, nema dana, prijatelja stara. Rosa, rosa, rosa, sad te pokriva. Hej, rosa, rosa, rosa, sad te pokriva."
70,Wm5tG4b5_1_70,Ruku na srce,"Jutro zorom, kad se budim, Ja te gledam, ja te ljubim, Dok ti ljubav svoju dajem, Nisam, ne znam dal se kajem, Jer kad nova zora svane, Ja ti idem moje lane, Ni sam ne znam dal se kajem. Noći crne, bijeli putevi, Mene zovu žive u meni, Na mom dlanu crta sreće, Ne postoji niti neće i bolje je, Ruku na srce. Dok ti diram nježno lice, Kriješ suze ljepotice, Dal te život ikad pita, Šta je ljubav, koja skita, Jer kad nova zora svane, Ja ti idem moje lane, Ni sam ne znam, dal se kajem. Noći crne bijeli putevi, Mene zovu žive u meni, Na mom dlanu crta sreće, Ne postoji niti neće i bolje je, Ruku na srce. Jer kad nova zora svane, Ja ti idem moje lane, ni sam ne znam, dal se kajem. Noći crne bijeli putevi, Mene zovu žive u meni, Na mom dlanu crta sreće, Ne postoji niti neće i bolje je, Ruku na srce."
71,Wm5tG4b5_1_71,Samo je ljubav tajna dvaju svjetova,"Hoće li tko pjevati o tebi, kad mene ne bude, kad mi život oči zaklopi, ljubavi. Hoće li još zvijezde nebo kititi, kao ptice tu se gnijezditi, hoće li se itko voljeti, kao mi. Taj dan kada odem ti ja, kada zaspem korak dublje od sna, ja ću naći svoj mir kao cvijet u polju, među bijelim brezama, a kako ćeš mi ti lane na tom svijetu, punom vukova. Nova jutra kad te snenu probude, a s desne strane mene više ne bude, ja ću naći svoj mir kao cvijet u polju, među bijelim brezama, a kako ćeš mi ti lane na tom svijetu, punom vukova... AKO ME VOLIŠ DRAGA, NE POSTOJI GRANICA, KOJA DIJELI OVAJ SVIJET OD ONOGA. AKO ME VOLIŠ DRAGA, NIJE ZADNJA STANICA, SAMO JE LJUBAV TAJNA DVAJU SVJETOVA. Moj je život knjiga puna ratova, svaki list je more divljih valova. Ja ću naći svoj mir kao cvijet u polju, među bijelim brezama, a kako ćeš mi ti lane na tom svijetu, punom vukova. Neka se pjesme dignu, ravno do neba stignu, i dobre duše, nek' mržnju sruše. Nek' vjera bude snaga, mir iza kućnog praga, nek' bude znanja, i blagostanja. U život djeca krenu, čovjek nek' voli ženu, kao ja tebe"
72,Wm5tG4b5_1_72,Satnija,"Stiglo pismo, zauzelo je srce položaj, opija me kao vino nježan sadržaj, i miriše fino, A ja mislim na sutra, doći će sutra, noćas sniježi, koža ježi se, straže ne snuju, me-ne njena pisma griju, ona citira, volim te recitira. Ja mislim na sutra, doći će sutra, moja je sutra, mislim na sutra, na nju. Satnija, noćas luduje samo za nju, noćima srce miruje, samo za nju. Satnija, danas slavit će samo za nju, zvijezde su na nju pale, na sva je usta hvale, i kako ne mislit na nju. Stiglo pismo, zauzelo je srce položaj, opija me kao vino nježan sadržaj, i miriše fino. A ja mislim na sutra, doći će sutra, mislim na sutra, mislim na sutra, na nju. )"
73,Wm5tG4b5_1_73,Sine moj,"Šutnja je često jača i od riječi, ali pjesma ruši sve. Tuku na me vjetrovi razni, al' ne dam se zbog tebe, Tuku na me vjetrovi razni, al' ne dam se zbog tebe, sine moj. Znam da sa tvojim pogledom toplim, vidiš u meni sve, al' i ja tebe gledam k'o nebo, i živim za tebe, al' i ja tebe gledam k'o nebo, i živim za tebe, sine moj. Neka na putu tvom vodi te Bog, izdati nećeš tad ti roda svog. Samo je vjera sačuvala mene, ljubio sam Boga, a On mi dao tebe, sine moj. Neka u tvom srcu uvijek ima mjesta, za dobre ljude sve, koji pod svetim barjakom idu, kroz javu i kroz sne, koji pod svetim barjakom idu, kroz javu i kroz sne. Šutnja je često jača i od riječi, ali pjesma ruši sve. I tebe će tući vjetrovi razni, al' ne daj da slome te, I tebe će tući vjetrovi razni, al' ne daj da slome te, sine moj. Neka na putu tvom vodi te Bog, izdati nećeš tad ti roda svog. Samo je vjera sačuvala mene, ljubio sam Boga, a On mi dao tebe... Neka na putu tvom vodi te Bog, izdati nećeš tad ti roda svog. Samo je vjera sačuvala mene, ljubio sam Boga, a On mi dao tebe, sine moj."
