Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
/gYDFxB8_1_21,Jasna Zlokić,Ne trazi me,"https://tekstovi.net/2,1138,44040.html",2596,[Željko Pavičić],[Đorđe Novković],,Kad Odu Svi,3:28
/gYDFxB8_1_22,Jasna Zlokić,Ne znam koji vjetar puše,https://lyricstranslate.com/en/ne-znam-koji-vjetar-pu%C5%A1e-i-dont-know-which-wind-blowing.html,14378,[Momčilo Popadić],[Rajko Dujmić],1983,Split 83,
/gYDFxB8_1_23,Jasna Zlokić,Nikad nisam znala,https://lyricstranslate.com/en/language/english-artists,3895,[Nevia Korpar],[Marko Tomasović],2002.0,Putevima Vjetra,
/gYDFxB8_1_24,Jasna Zlokić,Nikad više te jeseni,https://lyricstranslate.com/en/jasna-zloki%C4%87-nikad-vi%C5%A1e-te-jeseni-lyrics.html,8058,[Mario Mihaljević],[Rajko Dujmić],1985,Vjeruj mi,3:52
/gYDFxB8_1_25,Jasna Zlokić,"Nisam ti se, tugo, nadala",https://lyricstranslate.com/en/nisam-ti-se-tugo-nadala-i-didnt-hope-you-sorrow.html,17997,[Vjekoslava Huljić],[Tonči Huljić],1993,Nisam ti se tugo nadala,4:40
/gYDFxB8_1_26,Jasna Zlokić,Okreni drugu stranu,"https://tekstovi.net/2,1138,37549.html",3368,[Mario Vukelić],[Đorđe Novković],,Kad Odu Svi,3:28
/gYDFxB8_1_27,Jasna Zlokić,On mi treba do neba,"https://tekstovi.net/2,1138,44039.html",2650,[Zlatko Sabolek],[Đorđe Novković],,Kad Odu Svi,2:51
/gYDFxB8_1_28,Jasna Zlokić,Pismo,https://lyricstranslate.com/en/pismo-letter.html-2,33482,[Mario Mihaljević],[Rajko Dujmić],1986,Split 86,
/gYDFxB8_1_29,Jasna Zlokić,Pjesmo moja,"https://tekstovi.net/2,1138,38639.html",4705,[Mario Mihaljević],[Rajko Dujmić],1985,Vjeruj mi,3:28
/gYDFxB8_1_30,Jasna Zlokić,Potrošilo nas vrime,https://lyricstranslate.com/en/potrosilo-nas-vrime-time-wore-us-out.html,2062,,,,Potrošilo Nas Vrime,
/gYDFxB8_1_31,Jasna Zlokić,Povedi me,https://lyricstranslate.com/en/povedi-me-take-me-you.html,28019,[Mario Mihaljević],[Rajko Dujmić],1997,Sve ove godine,
/gYDFxB8_1_32,Jasna Zlokić,Pusti da prodjem,"https://tekstovi.net/2,1138,38640.html",3619,,,2017.0,50 Originalnih Pjesama,
/gYDFxB8_1_33,Jasna Zlokić,Skitnica,https://lyricstranslate.com/en/Skitnica-Skitnica.html,110429,[Momčilo Popadić],[Rajko Dujmić],1984,Pusti me da prođem / Skitnica,
/gYDFxB8_1_34,Jasna Zlokić,Sto bih ja da tebe nema,"https://tekstovi.net/2,1138,46994.html",3876,[Željko Sabol],[Đorđe Novković],,Nisam Ti Se Tugo Nadala,3:09
/gYDFxB8_1_35,Jasna Zlokić,Sto ce meni pjesme tihe,"https://tekstovi.net/2,1138,51079.html",1499,[Zlatko Sabolek],[Đorđe Novković],,Nisam Ti Se Tugo Nadala,3:38
/gYDFxB8_1_36,Jasna Zlokić,Sve moje ljubavi zive u tebi,"https://tekstovi.net/2,1138,51078.html",2188,[Štefanija Soldan],[Đorđe Novković],,Nisam Ti Se Tugo Nadala,3:46
/gYDFxB8_1_37,Jasna Zlokić,Sve ove duge godine,https://lyricstranslate.com/en/jasna-zloki%C4%87-sve-ove-duge-godine-lyrics.html,6155,,,,Vrijeme je uz nas,
/gYDFxB8_1_38,Jasna Zlokić,Svjetiljka djetinjstva,"https://tekstovi.net/2,1138,64569.html",248,[Jakša Fiamengo],[Zdenko Runjić],1987,Ja sam ti jedini drug,4:04
/gYDFxB8_1_39,Jasna Zlokić,Tako mi je kako mi je,"https://tekstovi.net/2,1138,36527.html",6166,[Željko Sabol],[Đorđe Novković],,Nisam Ti Se Tugo Nadala,4:10
/gYDFxB8_1_40,Jasna Zlokić,Tamo gdje dišeš,https://cuspajz.com//tekstovi-pjesama/pjesma/jasna-zlokic/tamo-gdje-dises.html,12924,[Željko Krznarić],[Marko Tomasović],2006,Ljubavni parfemi,
/gYDFxB8_1_41,Jasna Zlokić,Tebe imam ja,"https://tekstovi.net/2,1138,51077.html",2291,,,1996.0,Sunce Moga Neba,
/gYDFxB8_1_42,Jasna Zlokić,Teske su rici pale duso,"https://tekstovi.net/2,1138,46995.html",4101,[Zoran Mišologin],[Zoran Mišologin],1996,Sunce moga neba,
/gYDFxB8_1_43,Jasna Zlokić,Tiho sviraj pjesmu ljubavnu,https://lyricstranslate.com/en/tiho-sviraj-pjesmu-ljubavnu-ouietly-play-love-song.html,11898,[Željko Sabol],[Đorđe Novković],1990,Tiho sviraj pjesmu ljubavnu,
/gYDFxB8_1_44,Jasna Zlokić,Topli osmijeh,"https://tekstovi.net/2,1138,65007.html",202,,,,,
/gYDFxB8_1_45,Jasna Zlokić,Tuzna je nedjelja,"https://tekstovi.net/2,1138,47849.html",3186,[Bratislav Zlatanović],[Tonči Huljić],,Nisam Ti Se Tugo Nadala,3:56
/gYDFxB8_1_46,Jasna Zlokić,Vjeruj mi,https://cuspajz.com//tekstovi-pjesama/pjesma/jasna-zlokic/vjeruj-mi.html,14942,,,1985.0,Moj Anđele / Vjeruj Mi,
/gYDFxB8_1_47,Jasna Zlokić,Zagrebacka zima,"https://tekstovi.net/2,1138,61890.html",536,[Mario Mihaljević],[Vladimir Kočiš Zec],1985,Vjeruj mi,3:02
/gYDFxB8_1_48,Jasna Zlokić,Zapjevaj mi ispod glasa,"https://tekstovi.net/2,1138,31796.html",3581,[Miroslav Drljača Rus],[Đorđe Novković],1990,Kad odu svi,3:32
/gYDFxB8_1_49,Jasna Zlokić,Zar vise nista ti ne znacim ja,"https://tekstovi.net/2,1138,31791.html",5374,,,,,
