Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
vpm1INqf_1_33,Mladen Grdović,Mladen Grdović,Jubav san potrosija,492,"Prosao san sve nevere ja
brod zivota me potopija
kako mi je sada bez tebe
ne daj Boze, ne daj nikome

Imao san sve na svitu ja
tvoju jubav san izgubija
kako mi je sada bez tebe
ne daj Boze, ne daj nikome
 
Ref.
Tvoju jubav san potrosija
ti si moje svitlo, cvit iz kamena
nima lika, nima za mene
sviton lutan sada bez tebe

Prosao san sve nevere ja
sve bitke san izgubija
kako mi je sada bez tebe
ne daj Boze, ne daj nikome

Ovu pismu tebi pivan ja
svoje grije sada cidin ja
kako mi je sada bez tebe
ne daj Boze, ne daj nikome

Ref.

Tvoju jubav san potrosija","https://tekstovi.net/2,777,63735.html"
vpm1INqf_1_34,Mladen Grdović,Mladen Grdović,Jubin dan kad san te srija,578,"Jedna jubav u zivotu kao san
nek' me tvoje usne jube svaki dan
svaka tvoja lipa ric mi znaci sve
kad kazes volin, ja volin te

A kad more tuce stinu, lomi sve
nasa jubav jos je jaca, boli me
nek' te moja pisma budi svaki dan
ne odlazi, ne odlazi
ti si jedini moj raj
 
Ref. 2x 
Jubin dan kad srija san te ja
jedna ura mi je kao godina
i da sunca vise nikad ne vidin
ja cu tebe uvijek voljeti","https://tekstovi.net/2,777,61985.html"
vpm1INqf_1_35,Mladen Grdović,Mladen Grdović,Kad se zeni Istrijan,474,"Dosla si ka zednen kap vode
srico moja, zlato moje najdraze
svit je lipsi kad san s tobon
prijatelji stanite, zbogom
hej, zenim zenu srca svog

Ref.
Sviri, sviri nek se cuje glas
neka plese cila Istra, Kras
malvaziju pite i teran
sad se zeni mladi Istrijan
 
Cilu noc pa sve dok zajde dan
nek se vidi ki je Istrijan

Ti si ljubav, zena moga sna
uzmi prsten i zavajk mi reci - da
svit je lipsi kad san s tobon
prijatelji stanite, zbogom 
hej, zenim zenu srca svog

Ref. 2x

Cilu noc, ma sve dok zajde dan
nek se vidi ki je Istrijan","https://tekstovi.net/2,777,63176.html"
vpm1INqf_1_36,Mladen Grdović,Mladen Grdović,Kukavica,1505,"Ja sam puka srce tvoje
ka gitari tanku zicu
za mi je sta volila si
mene musku izdajicu

Nisam bija ja te vridan
niti vlasi tvoje kose
kad sam pijan s drugom lega
nek me vitri morem nose
 
Ref.
Vilo moja, mog Djardina cvice
bila si mi lito i prolice
a ja tebi covik sa dva lica
samo jedna, samo jedna muska kukavica

Ja sam puka srce tvoje 
ca je svu mi ljubav dalo
dala si mi sve na svitu 
a meni je bilo malo

Ref. 2x","https://tekstovi.net/2,777,51946.html"
vpm1INqf_1_37,Mladen Grdović,Mladen Grdović,Ljubav moja si ti,4568,"Hej, ti si bila moja svijet 
hej, jos si uvijek moj grijeh
sve lijepe rijeci cuvam samo za tebe 
bez tebe lutam i ne znam vise za sebe

Ref. 2x
Evo priznajem ti da  boli me, boli
sad znam da te volim
moja ljubav si ti, ti, ti
 
Vedra je noc, a
zvijezde ne vidim ja
sve moze proc' al'
tebe pamtit' cu, znaj

Ref. 3x","https://tekstovi.net/2,777,46787.html"
vpm1INqf_1_38,Mladen Grdović,Mladen Grdović,Mama,14784,"Davne je godine te
zapisano u zvijezdama sve, adio mama
 dite bez skole sam ja
za molitvu samo sam zna
i moje more

Kad sitin se onog davnog lita Gospe velike
kad sitin se puno dice, a ljubavi za sve
kad sitin se ispod peke malo kruva domaceg
kad sitin se di me more odnese
 
Ref.
Nalozi stari komin draga mama
natoci staro vino sinu svom
neka me nocas lice tvoje rici
najlipse je kad ostaris u domu svom

Nalozi stari komin draga mama
i fetu kruva stavi mi na stol
neka me nocas lice tvoje rici
najlipse je kad ostaris u domu svom

Kad sitin se
Kad sitin se onog davnog lita Gospe velike
kad sitin se di me more odnese

Ref.

Kad sitin se, kad sitin se, kad sitin se 
nalozi stari komin draga mama","https://tekstovi.net/2,777,34178.html"
vpm1INqf_1_39,Mladen Grdović,Mladen Grdović,Maria bella Istriana,349,"U srcu su mi neke pjesme
 koje bude uspomene
jedno ljeto, jedna ljubav
 jedne lijepe mlade zene

Jedno mjesto pokraj mora
 jedna plaza na jugu Istre
njene usne kao tresnje
 oci kao izvor bistre
 
Ref. 
Maria bella biondina
 bella mia Istriana
Maria ja bin se da
 da u me si namurana

Maria kad bi mi suze 
na trdi kamen pale
ma trdi kamen bi puka
a suze bi ostale

More jos je hladno
 moje srce ljubavi je gladno
vuce me u jedno mjesto
 koje sanjam nocu cesto

To je mjesto pokraj mora
 jedna plaza na jugu Istre
njene usne kao tresnje
 oci kao izvor bistre

Ref. 2x","https://tekstovi.net/2,777,62931.html"
vpm1INqf_1_40,Mladen Grdović,Mladen Grdović,Moja jedina,3725,"Zivim godinama, lutam svjetovima
al' niko ne zna kako je zivjet' bez tebe
a dosa' san ti doma, sisa' ti u dvore
svi mi ljudi govore da te drugi dvore

Ref.
A ti, nemoj vise reci, ljubavi
mene nisi znala voljeti
kao sto sam volio te ja

A ja, samo tebi ja san virova'
ka' i rosu san te jubija
svako jutro prije svitanja, moja jedina

Ref. 2x","https://tekstovi.net/2,777,46785.html"
vpm1INqf_1_41,Mladen Grdović,Mladen Grdović,More sinje (feat. Boris Ostric i Ribari),299,"Cim san se rodi´ more san taka´
jedan je ribar od srice plaka´
i ti moj pape dobro je zna´
da cu to more naslidit´ ja

Brzo san resa´ vino san kusa´
papi je opet procvala dusa
i ti moj pape dobro je zna´
da cu ti zivot naslidit´ ja
 
Ref.
More sinje, nas je svit
il´ ga jubit´ il´ umrit´
na veslima, sa botiljon vina
volija bin sutra vidit´ svoga sina

Cim se je rodi´ more je taka´
ja san, ka´ pape od srice plaka´
i ti moj pape dobro je zna´
da cu dat´ sinu sve ca mi je da´

Ref. 2x","https://tekstovi.net/2,777,64595.html"
vpm1INqf_1_42,Mladen Grdović,Mladen Grdović,Mornar bez srice,740,"Uvik kad te se sitin
proplace zora
u grlu zastane ric
najlipsa moja

Svaki put kada mi zivot
pokida i zadnje mrize
tvoja jubav me cuva
iz nevoje dize
 
Uvik kada mi more
ispara dusu
bez vitra ostanu jidra
sto tebi me vuku

Kad tilo je 'ladno ka stina
u srcu uvik te ima
Dalmacijo
tebi nosi me plima

Ref.
Bez tebe ja san 
mornar bez srice
triban u kraj

Bez mojih skoja
sunca i mora
ne znan za raj

Zivot bi da
da opet te jubin
fali mi pisme i dobri judi
Dalmacijo, Dalmacijo

Ref. 2x","https://tekstovi.net/2,777,61819.html"
vpm1INqf_1_43,Mladen Grdović,Mladen Grdović,Mornar lutalica,13464,"Svi mi kazu vratija se Sime
ka' mornaru proslo mi je vrime
a sve san zuje ostavija vaporu
sto san sviton plovija po moru

Svakoj vali davao sam ime
da mi vrati ono staro vrime
sto je srcu mome bila rana
kuci doci ja bi sanja'
 
Ref.
Ljudi moji sve ce biti
al' moramo ostariti
nek' nam budu dobro dica
ja sam mornar lutalica

Ljudi moji sve ce biti
svi moramo ostariti
samo nek' su dobro dica
ja sam mornar lutalica

Svi mi kazu vratija se Sime
uvik isti, prominija se nije
i jaketu uvik istu nosi
al' tezak zivot lomija mi kosti
tezak zivot lomija mi kosti

Ref.

Samo nek' su dobro dica
ja sam mornar lutalica","https://tekstovi.net/2,777,19814.html"
vpm1INqf_1_44,Mladen Grdović,Mladen Grdović,Necu krivit' cili svit,532,"Dobro jutro ti, more
ti imas duse
zato rec cu ti sve
o sebi i njoj

Od rodjenja je jubin
umren kad je pogledan
zato zelin da zna
da volin je ja
 
Ref.
Necu krivit' cili svit
ako moja neces bit'
za tebe cu molit' ja
nebo da ti srice da

Necu krivit' cili svit
al' te necu pribolit' 
i da sutra umren ja
meni ne bi bilo za

I da sutra umren ja
meni ne bi bilo za","https://tekstovi.net/2,777,62001.html"
vpm1INqf_1_45,Mladen Grdović,Mladen Grdović,Nedostajes mi ti,14982,"U studentskoj sobi broj dva
na mom stolu slika ti i ja
i pjesma koju si voljela
sa mog starog radija

U snu mi se javlja tvoj lik
ko na nebu andjeli
koliko sam za te molio ja
sudbino prokleta
 
Ref.
Ti, nedostajes mi u zivotu ti 
ljubavi, bez tebe ne mogu zivjeti
ti, nedostajes mi u zivotu ti
 ljubavi, da li cu te ikad vidjeti

Umiru ptice poneke
od tuge cu i ja zbog tebe
nek se vrata raja otvore
i ja cu do tebe

Ref. 3x","https://tekstovi.net/2,777,34739.html"
vpm1INqf_1_46,Mladen Grdović,Mladen Grdović,Nek se cuje pisma s Jadrana (feat. Klapa Munita),344,"Dolazin ti, lipa moja
sada more ostavjan
ti si dragulj, koji, s neba
meni tebe darova´

Reci majci da te spremi
kao bilog andjela
nek´ ti stavi kolarinu
sta san mladoj tebi da´
 
Ref.
Neka pisma se cuje
sa svih strana Jadrana
nek´ moj andjel zasvitli
kad ju bilo ´ko gleda

Neka pisma se cuje
sa svih strana Jadrana
stari moji prijateji
viru san joj donija
stari moji prijateji
svih san zeljan vidit´ vas ja

Dolazin ti, lipa moja
sada more ostavjan
tu, na rivi, ti me cekaj
kad u svit san partija

Ref. 2x","https://tekstovi.net/2,777,63720.html"
vpm1INqf_1_47,Mladen Grdović,Mladen Grdović,"Neka, neka, nek se zna",8998,"Zasto mi lazes, zasto me mucis
ides u kino, a kazes da ucis
zasto me mucis, zasto mi lazes
opet te nema iako kazes

Ne mogu ti nikad reci sve sto hocu 
ne vidjam te cesto pa te sanjam nocu
 
Ref.
Neka, neka, nek se zna
 volio sam samo ja
a ti si se poigrala 
za tebe je ljubav sala
neka, neka, nek se zna

Cekam te pred skolom, cekam da te pratim
al' uvijek tako sam se kuci vratim
s nekim uvijek pricas kad ti zelim prici
do tvoga srca nikad necu stici

Ref. 2x","https://tekstovi.net/2,777,34179.html"
vpm1INqf_1_48,Mladen Grdović,Mladen Grdović,Nije meni lako,728,"Sto me pitas, kako mi je
nije meni lako
jos se ne dam, moj zivote
sve mi ide naopako

Opet nemam miran san
opet sanjam usne tvoje
ti u dusi, ja uz casu
traze te oci i srce moje
 
Opet sanjam tvoje lice
opet trazim ruke tvoje
ti u dusi, ja uz casu
traze te oci i srce moje

Ref.
Sto me pitas, kako mi je
nije meni lako
jos se ne dam, moj zivote
sve mi ide naopako

Kako mi je, tako mi je
nije meni lako
jos se ne dam, moj zivote
sve mi ide naopako

Opet nocas srce luta
opet sanjam lice tvoje
ti u dusi, ja uz casu
traze te oci i srce moje

Ref.

Jos se ne dam, moj zivote
sve mi ide naopako

Sto me pitas, kako mi je","https://tekstovi.net/2,777,63427.html"
vpm1INqf_1_49,Mladen Grdović,Mladen Grdović,Nije u soldima sve (duet Bepo Matesic),61538,"Tamo gdje val ljubi moj kamen
tamo gdje rodjen sam ja
tamo cu doc i baciti sidro
nemirnog zivota mog
reka sam ja nema tu srice
sine moj, vrati se ti 
 
Ref. 2x
Nije u soldima sve
neka te tu kraj mene
sva u zlatu nek sja 
mati Dalmacija

Nosi me olujno more, grize me sol
i svako svitanje zore nova je bol
gorko je vino zbog tebe 
sto pijem ga ja

Tamo gdje val ljubi moj kamen
tamo gdje rodjen sam ja
tamo cu doc i baciti sidro
nemirnog zivota mog
reka sam ja nema tu srice
sine moj, vrati se ti 

Ref.","https://tekstovi.net/2,777,20440.html"
vpm1INqf_1_50,Mladen Grdović,Mladen Grdović,Odlazim,24766,"Jedno sunce, jedno more
jedna ljubav zivi u meni
jednu tihu, malu bol
neku patnju srcu mom' dala si mi ti

Sve tvoje rijeci, tvoja pisma
tvoje suze da ti oprostim
tako je to malo da ove noci
svoju bol ja utjesim
 
Ref.
Odlazim, zelim da te prebolim
nisu nam' isti putevi sudjeni
sretno ti u zivotu ljubavi
neka ti se zelja ispuni
odlazim, zelim da te prebolim
odlazim, moja ljubavi

Jedno sunce, jedno more
jedna ljubav zivi u meni
jednu tihu, malu bol
neku patnju srcu mom' dala si mi ti

Nek' ti nocas ova pjesma
moje rijeci prenese
da u meni rijeka suza
vise nikad ne potekne

Ref.

Odlazim","https://tekstovi.net/2,777,22481.html"
vpm1INqf_1_51,Mladen Grdović,Mladen Grdović,"Ostavljam vas, moji najdrazi (feat. Klapa Munita)",3689,"Gospe cuvaj moju dragu, prijatelji, oca, majku
ja u svit sad moram partiti

Tesko mi je, prijatelji 
kad se dusa cipa u meni
a kad galeb na vale sleti 
ja sa suzom moram otici
 
Nek' vas hrani pisma moja
kad ne budem s vama ja
Boze dragi, budi s njima
kada vec ne mogu ja

Ref.
Ostavljam vas, moji najdrazi
more me zove, ja moram partiti
Gospe cuvaj moju dragu
prijatelji, oca, majku
ja u svit sad moram otici

Ostavljam vas, moji najdrazi
jer more je jace, u dusi, u meni
Gospe cuvaj moju dragu
prijatelji, oca, majku
ja u svit sad moram partiti

Gospe cuvaj moju dragu
prijatelji, oca, majku
ja u svit sad moram otici

Valove sam bacija
svu sam dusu isplaka 
sinje more molija
da se tebi vratim ja

Dalmacijo, srce svita
svud sa sobom tebe nosim ja
kad se vratim pivat cemo 
opet pisme nasih didova

Ref. 2x","https://tekstovi.net/2,777,53686.html"
vpm1INqf_1_52,Mladen Grdović,Mladen Grdović,Pegula,1722,"Sve je tija ka i drugi jer je bija regula
ma sto pocne sve on fali, ma je bija pegula
curu sinja, zaljubi se, sritan radi tog
pobigla mu ona s drugim, njemu osta rog

Balotati, briskulati nije njemu islo
nikad punta niti bele, uvik samo liso
 
Ref.
Pegula si, pegula, ne mos protiv tog
a sto si se rodija, kriv je caca tvoj
ni materi nisi ti ka i druga dica
ajme, bidni pegula, kano da si veslo cica
ajme, bidni pegula, kano da si veslo cica

Navigati on je tija pa je uvik patija
i kad se posa ukrcati brod je prije partija
ribari su rekli njemu, prica barba moj
od tebe se riba plasi, bolje doma stoj

Ref. 2x","https://tekstovi.net/2,777,54487.html"
vpm1INqf_1_53,Mladen Grdović,Mladen Grdović,Pismo moja,1670,"Pismo moja, iz Dalmacije kreni
nek' te jugo kroz masline nosi
preko mocnog Velebita prodji
i u cistu dusu licku dodji
tko te pjeva put ti poznaje

Kada krenes do Slavonije ravne
u zlatnom zitu jutro nek' ti svane
iznad srca zemlje ove
blagoslovi sve tri boje
tko te pjeva nek' je ponosan
 
Ref.
Pismo moja, daj nam snage svima
suncem sjajnim obasjaj nam lica
lipa li je zemlja nasa, nek' joj svane
sa pobjedom cistom svi u bolje dane

Do Istre ti, pismo, sve ceste vode
zapocinje tamo najlipse more
kad upoznas sve te ljude
ne daj drugim da nam sude
svi ce uglas tebe pjevati

Ref. 2x","https://tekstovi.net/2,777,56521.html"
vpm1INqf_1_54,Mladen Grdović,Mladen Grdović,"Placi, srce",354,"S drugim si sada sretna
a ja sam sam, i srce me boli
o, zasto to mora biti
kad nekog volis, da on te ne voli

Zaboravit´ zar si mogla
sve one dane, sve pjesme i suze
za sve je prekasno sada
pusti da odem, kad on mi te uze
 
Ref. 2x
Placi srce, placi
zaboravi lazi njene
u vinu utopit cu tugu
i umrijet cu, zbog te zene

S drugim si sada sretna
a mnoge suze zbog tebe sam lio
i kako da sve to shvatim
a tako malo od tebe sam htio

Ref. 2x","https://tekstovi.net/2,777,63727.html"
vpm1INqf_1_55,Mladen Grdović,Mladen Grdović,Postelja bez ljubavi,8333,"Jedna suza, sva od soli
malo srice da me volis ti
a gleda san te ka i dite
mislija san bit cu sa tobom

I svaki dan malo duse ostavljam
da nadjes ti put do moje ljubavi

Kad padne noc, kad zaspu svi
kad odu moji sni, uz njih ces proc
bar jednu noc i na me pomislit

A sto cu ja, kad neman sna
kad tebe izgubim
ostat cu sam, na postelji, bez ljubavi","https://tekstovi.net/2,777,34738.html"
vpm1INqf_1_56,Mladen Grdović,Mladen Grdović,Probudi se (feat. Grupa Banana),281,"Adio, crna noc te odvodi
a ja te osjecan moja jubavi
adio, u paklu lazni su mirisi
i tvoja slika i nasi dodiri

Jednon bila si moja ti
a ja te lazen da te ne volin
i znan puno smo grisili
al´ sada sve placan ja
 
Ref.
Budi se, probudi se
topla moja jubavi
neka te, neka te
u zivot vrate andjeli

Znan, u snu sve lipo je
ja san cvit, uberi me
znan da to tesko je
po mirisu, pronadji me

Cvice nocu tiho umire
a ja te zoven nocas vrati se
cvite prvon zoron umij se
jer, ja te trazin, probudi se

Ref. 2x

Znan da to tesko je
po mirisu, pronadji me","https://tekstovi.net/2,777,63825.html"
vpm1INqf_1_57,Mladen Grdović,Mladen Grdović,Proplakat ce kamen bili,677,"Otisa san u svit trazit' sricu
Vrati mi se, znala si govorit'
a davno si zapalila svicu
na kojoj ce dusa mi izgorit'

Otisa san, sta san drugo moga
suza tvoja dotakla me nije
proplakat ce bolna dusa moja
Bog ce tebi platiti za grije
 
Ref.
Proplakat ce kamen bili
ziva stina u mom kraju
zapivat ce prijateji
kad se vratin zavicaju

Proplakat ce kamen bili
proplakat ce srce tvoje
i nebo, kad vapaj cuje
proplakat ce za nas dvoje

Otisa san s moga skoja vanka
u svit bili samo radi tebe
skrta zemja, kora kruva tanka
sada zalin, sada kunen sebe

Ref.

I nebo, kad vapaj cuje
proplakat ce za nas dvoje

Ref.","https://tekstovi.net/2,777,61990.html"
vpm1INqf_1_58,Mladen Grdović,Mladen Grdović,Reci mi reci  zivote,7802,"Spusta se noc, a misli plove
slike se vracaju same
mjesecev sjaj, njen zagrljaj 
ljubav do zore rane

Ona je bila, a jos je i sad
lijek za sve moje rane
e da se vrati barem na tren
da mi sve oprosti dane
 
Ref.
Reci mi reci zivote moj
zasto je otisla ona
umrijet cu nocas, umrijet zbog nje
nek sutra me isprate zvona

Reci mi reci zivote moj
zasto je otisla ona
ona sto bila je zena mog sna
kraljica svih mojih snova

Ko najlipsa pisma, ko najlipsi cvit
za mene uvik ce cvati
stara ce loza venama tec
volim ja ka svoju mati

Da mi se javi barem za tren
suze bi potekle same
dao bi sve da budem njen
i da mi vratit te dane

Ref. 2x","https://tekstovi.net/2,777,34381.html"
vpm1INqf_1_59,Mladen Grdović,Mladen Grdović,Samo jedna je Dalmacija (feat. Nina Donelli),552,"Svatko od nas svoju zemlju ima
najvise na svitu sta mu triba
iden doma, jos me ceka jubav neka

Mala riva, skure i kapela
jos se sican svoga malog sela
iden doma, prelipo je misto moje
 
Ma, ´zalud sve
sada vidin i ja
da samo je jedna Dalmacija

Ref.
Da Bog mi da
da san opet s vama ja
zvizde da mi dadu

Svu svoju bol
mogao (mogla) bih popit´ ja
ka´ neku bevandu

I boje da 
nikad nisan otisa´ (otisla)
tamo di me nece
ima´ (imala) bih ja
malo manje novaca
ali vise srice","https://tekstovi.net/2,777,63385.html"
vpm1INqf_1_60,Mladen Grdović,Mladen Grdović,Samo more to zna,725,"Tiho se suljan kroz noc
a sumi more
lipo je mislit' na tebe
dok svicu zore

Tako te triban
srce te 'oce
dusa mi prazna 
ka pola boce
 
Nekad se jubav radja
da ne znas ni sam

Sican se svih lipih dana
al' zivot prodje
kap po kap se cidi
iz srca mog

Ka more stinu
sto udara nocu
nevere prodju
i opet dodju

Za tebe uvik, uvik
zivit cu ja

Ref.
Sve bih ti dao za jubav
za mrvu srice
da me jos volis
ka voda cvice

Sve bih ti dao za jubav
da mene volis
da me jos volis
nikad ne slomis

Samo more to zna

Ref. 2x

Samo more to zna
samo more to zna","https://tekstovi.net/2,777,61986.html"
vpm1INqf_1_61,Mladen Grdović,Mladen Grdović,"Samo ti, Dalmacijo (feat. Bepo Matesic)",1124,"Sva bi blaga na ovome svitu
tebi nocas poklonija  ja
tamo di me mati moja jubi
tamo di san davno rodjen ja

Ref. 2x
Za tebe smo ariju pisali, duso
sva blaga sto Bog ti je darovao
iz kamena nama si procvala, ruzo
samo ti, samo ti, samo ti, Dalmacijo
 
O, more, more, ti pricaj mi o ljubavi
o kraju di su moji najdrazi
na vike vikova zivit' ce Dalmacija
u ime Oca, Sina i Duha Svetoga

Ref. 2x

Iz moje duse more pise u jubavi
svakon kamenu, draci, o svetoj maslini
pricaj mi more, pricaj o nasoj svetinji
o najlipsem cvitu na svitu, o nasoj Dalmaciji

Ref. 2x

Sa bozjom ljubavi
u raju vjecnosti
u tebi rodjeni
Dalmacijo","https://tekstovi.net/2,777,60785.html"
vpm1INqf_1_62,Mladen Grdović,Mladen Grdović,Serenada (feat. Bepo Matesic),577,"Davno san otisa ja
odnija sobon ti sve
moru san godine da
oprosti, ne kuni me

Tiho se vratija val
u luku zivota mog
i priko mora san zna
da me cekas, moja jedina
 
Ref.
Zapivat' cu ti najlipsu serenadu
na nasoj Rivi di zivot libar pise
iz duse cvice za te, mladosti moja
nek' cvita ti u jubavi

Davno san otisa ja
iz duse nevere ti sla
nostromo, more i ja
jedno sto godina

Tiho se vratija val
u luku zivota mog
i priko mora san zna
da me cekas, moja jedina

Ref.","https://tekstovi.net/2,777,62024.html"
vpm1INqf_1_63,Mladen Grdović,Mladen Grdović,Sve je to za ljude,2192,"Potonule su sve bracere
razbile ih sve nevere
al' bez tebe ne mogu

Bila si mi kao cima
lipa kao kartolina
al' bez tebe ne mogu
 
Budile nas lipe zore
lipe kao sinje more
al' bez tebe ne mogu

Da je bilo manje rici
moga sam ti opet prici
jer bez tebe ne mogu

Ref.
Neka mi nocas pukne dusa na dva dila
jer nikad nisam slusa ono sto si tila
i da voljet' nije samo tako
ja odlazim polako

Neka mi 'idra lome vitri koji pusu
al' moram vratit svoju izgubljenu dusu
grisia sam puno toga, al' nek bude
sve je to za ljude

Ref.

(Neka mi nocas pukne dusa na dva dila
jer nikad nisam slusa ono sto si tila)
neka me lipa jutra opet s tobom bude
sve je to za ljude","https://tekstovi.net/2,777,56522.html"
vpm1INqf_1_64,Mladen Grdović,Mladen Grdović,Sve smo potrosili (feat. Grupa Banana),194,"Nikad ti nisam rekla da ides
sve sam ti dala i ostala
kazu da nisi vrijedan suza
ljubav me srca kostala

Previse je tuge
da bi sada stali mi
ponos ne da, srce trazi
jer sve smo prosli mi
 
Ref. 2x
Sve sto je bilo lijepo 
to smo potrosili
ostaju samo puste lazi
njih smo na ledjima nosili

Vrati mi moje dane i noci
sve ono sto sam ti dao ja
sve sto je tvoje, otislo je
prazna mi dusa ostala

Ref. 4x","https://tekstovi.net/2,777,64953.html"
vpm1INqf_1_65,Mladen Grdović,Mladen Grdović,Sve smo suze isplakali,819,"Pala je zvijezda sudbine, ljubavi
da li cu je opet na nebu vidjeti
pala je suza najdraze ljubavi
moram se, duso, od tebe rastati

Rana me zora jutros probudila
neka me pjesma u srce dirnula
daleko, duso, od tebe bit' cu ja
da li je tako htjela sudbina
 
Ref.
Sve smo suze isplakali mi
nema, duso, vise radosti
nije nama ljubav sudjena
ti jos zelis, al' ne mogu ja

Ref. 2x

Ti jos zelis, al' ne mogu ja","https://tekstovi.net/2,777,60783.html"
vpm1INqf_1_66,Mladen Grdović,Mladen Grdović,Sve sto imam to si ti,14927,"Uvik si bila moja zvizda jedina
bez tebe, di bi mene zivot odnia
da sam slip i da sunca nisam vidia
od tvoje ljubavi, ja bi progleda

Ref. 2x
Sve sto imam to si ti
na ovom svitu ljubavi
bez kruva i vode bi moga andjele
 al' bez tebe ne

Ref. 3x","https://tekstovi.net/2,777,34196.html"
vpm1INqf_1_67,Mladen Grdović,Mladen Grdović,Sveti Ante Dalmatinski (feat. Bepo Matesic),758,"Moj je caca more tuka
cili zivot ka da je na krizu
falila je muska ruka
pa mi dica bacali smo mrizu

Jedna sestra, nas dva brata
mala kuca, ka' svica na skoju
skripju skure, kisa ce prid vrata
nevera je, a mater u po'ju
 
Ref.
Sveti Ante Dalmatinski
ribari su svi na moru
valovi su zviri

Iskidat' ce vitar jidra
i konope i sva sidra
kazi da se smiri

Sveti Ante Dalmatinski
cuvaj nocas drage nase
s juga vitar puse

Ako barka se ne vrati
'ko ce sutra zapivati
pismu s puno duse 

Ref.","https://tekstovi.net/2,777,60786.html"
vpm1INqf_1_68,Mladen Grdović,Mladen Grdović,Ti si moja bol,3709,"Sad kasno je za sve
nemam razloga brojit' godine
sve odnjela si ti
u dva kofera jedne jeseni

I znam, za sve je kriva losa navika
i malog starog muskog ponosa
i znam ja pisma necu nikad poslati
a uvijek cu ih samo tebi pisati
 
Ref.
Ti si moja bol, moja sudbina
moje najdraze, moja istina
ti si moja bol sto me opija
ti si kraljica mojih svjetova
ti si moja bol

Kad jesen spusti na prozor 
ja jos uvijek cujem tvoje tihe korake
na kojoj strani nocu spavas pomislim
a bolje bilo bi da na te' ne mislim

Ref.","https://tekstovi.net/2,777,46790.html"
vpm1INqf_1_69,Mladen Grdović,Mladen Grdović,Triba bizat svojoj srici,2416,"Triba durat, triba trajat
ka trabakul dalje plovit
ca se mora nima straja
kad se vrime mora lovit

Triba durat, triba trajat
i bez jidra naprid ici
u neveri nima stajat
triba bizat svojoj srici
 
Ref.
Triba bizat svojoj srici
makar ono nema puta
zivot nije dvi, tri rici
zalud srce cesto luta

Triba bizat svojoj srici
pa makar je drugi krali
zivot nije dvi, tri rici
puno toga svakom fali

Triba durat, triba trajat
i bez smija naprid ici
za grije se nima kajat
triba bizat svojoj srici

Ref.","https://tekstovi.net/2,777,49920.html"
vpm1INqf_1_70,Mladen Grdović,Mladen Grdović,Tu je moj dom (duet Bepo Matesic),37629,"Prosa sam sjever i jug
i sedam put i svit u krug
a samo sam jedino zna
nema do mog Jadrana
prosa sam dobra i zla
evo, moji, vrati sam se ja
 
Ref.
Tu je moj dom, tu je ostalo sve
u kuci kamenoj moje matere
tu je moj dom, tu je u dusi moj mir
u kuci kamenoj ja cu ostati

Prosa sam nevere sve
i uvik tija vratit' se
ka nasi stari nekada
i ja sam se caci zakleja
nema zivota za mene 
bez moje Dalmacije

Ref.","https://tekstovi.net/2,777,15465.html"
vpm1INqf_1_71,Mladen Grdović,Mladen Grdović,Tu se nosi bila boja (duet grupa Romantic),5123,"Ovo sunce ovo more
dusu dira
pa me vraca u vrime 
kad sam bija mlad

Jos se cuje onaj miris
sa kusina
pa me uvik, uvik
podsjeti na nas
 
Ako sutra neko pita, moga sina
reci mali di se caca rodija
neka kaze onu staru od davnina
samo je jedna, jedna zemlja 
Dalmacija

Ref. 2x
Tu se nosi bila boja od davnina
ti se prijatelji nadju kraj kamina
jos se uvik cuje pisma sa Kontrade
to je klapa zapivala serenade

Ref. 2x","https://tekstovi.net/2,777,41653.html"
vpm1INqf_1_72,Mladen Grdović,Mladen Grdović,Vinograd (feat. Mejasi),595,"Prosao san cili svit
vidio san sve
reci cu van judi
ca je najlipse

Najlipse mi u konobi
radit' sve sto zelin
nazdraviti uz bevandu
tome se veselin
 
Zapivati s klapon staron
pivat' na sav glas
uz gitaru, mandoline
zabavjati vas

Ref. 2x
Po cilemu svitu vidija san sve
lipe skoje, mala mista, velegradove
al', slusajte judi, to morate znat'
najdrazi je meni grad Vinograd

Prosao si cili svit
i jubio zene sve
reci nama, prijateju
koje su najlipse

Najlipsa je Dalmatinka
ca ti jubav da
jos je lipsa ako ima (a ca)
vinograda dva

Ref.","https://tekstovi.net/2,777,63363.html"
vpm1INqf_1_73,Mladen Grdović,Mladen Grdović,Vitar nek' puse,1771,"Sve lipe rici svita 
za te san cuva
a nijednu nisan ti reka
bilo me sran

I stra' me bilo 
da nece smijat' se judi 
jer, kako ces ti
ka' gospodska kci za ribara poc'
 
Ostari san 
od mora i vina
sam bez ikog
bez 'ceri i sina

I 'ko ce bit' sa mnon
kad mrize sve puknu
'ko ce mi dusu 
umisto tebe vratit' u raj

Ref. 2x
Vitar nek' puse
jer ja san bez duse
i neka me nosi
na stine slomi u kraj

Veo od ruza
u more baci
jer ja san covik 
sto je za jubav zivot ti da

Ref. 2x","https://tekstovi.net/2,777,60789.html"
