Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
0iPNl+uu_1_18,Darko Rundek,"More, more",https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/more-more.html,6653,,,,,
0iPNl+uu_1_19,Darko Rundek,Na nešto me sjeća taj grad,https://lyricstranslate.com/en/na-ne%C5%A1to-me-sje%C4%87-taj-grad-town-reminds-me-something.html,23093,,,,,
0iPNl+uu_1_20,Darko Rundek,Ne okreći se,https://lyricstranslate.com/en/ne-okreci-se-dont-turn-around.html-0,19429,,,,,
0iPNl+uu_1_21,Darko Rundek,Ne zaboravi me,https://lyricstranslate.com/en/darko-rundek-ne-zaboravi-me-lyrics.html,7129,,,,,
0iPNl+uu_1_22,Darko Rundek,Old Boy,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/old-boy.html,5025,,,,,
0iPNl+uu_1_23,Darko Rundek,Otok,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/otok.html,15012,,,,,4:29
0iPNl+uu_1_24,Darko Rundek,Pjescane oluje (feat. Ekipa),"https://tekstovi.net/2,1623,63070.html",390,,,,,
0iPNl+uu_1_25,Darko Rundek,Podne,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/podne.html,5132,,,,,
0iPNl+uu_1_26,Darko Rundek,Ponoć,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/ponoc.html,6676,,,,,
0iPNl+uu_1_27,Darko Rundek,Put u sumrak,https://lyricstranslate.com/en/put-u-sumrak-road-dusk.html,12490,[Darko Rundek & Cargo Orkestar],,,,
0iPNl+uu_1_28,Darko Rundek,Ruke,https://lyricstranslate.com/en/ruke-hands.html-0,26699,[Darko Rundek],[Darko Rundek],,,5:20
0iPNl+uu_1_29,Darko Rundek,Sanjam,https://lyricstranslate.com/en/sanjam-im-dreaming.html-0,16863,[Darko Rundek],[Isabel (9)],,,5:08
0iPNl+uu_1_30,Darko Rundek,Señor,https://lyricstranslate.com/en/se%C3%B1or-se%C3%B1or.html-2,8013,[Darko Rundek],,,,
0iPNl+uu_1_31,Darko Rundek,Sjaj što izdaje,https://lyricstranslate.com/en/sjaj-%C5%A1to-izdaje-shine-issues.html,29231,[Darko Rundek],[Darko Rundek],,,5:41
0iPNl+uu_1_32,Darko Rundek,Stojim i gledam se kako postojim,https://lyricstranslate.com/en/stojim-i-gledam-se-kako-postojim-i-stand-and-watch-myself-exist.html,16193,[Darko Rundek],[Darko Rundek],,,6:32
0iPNl+uu_1_33,Darko Rundek,Štrajk željezničara,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/strajk-zeljeznicara.html,3464,,,,,
0iPNl+uu_1_34,Darko Rundek,Suvar i varivo,"https://tekstovi.net/2,1623,33039.html",4115,,,,,
0iPNl+uu_1_35,Darko Rundek,Svitanje,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/svitanje.html,8101,,,,,
0iPNl+uu_1_36,Darko Rundek,Tigidigi rege,https://lyricstranslate.com/en/darko-rundek-tigidigi-rege-lyrics.html,1331,,,,,
0iPNl+uu_1_37,Darko Rundek,Theme 58,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/theme-58.html,4204,,,,,
0iPNl+uu_1_38,Darko Rundek,Ti i ja,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/ti-i-ja.html,14778,[Darko Rundek],[Darko Rundek],,,4:20
0iPNl+uu_1_39,Darko Rundek,Tko su svi ti ljudi (feat. Ekipa),"https://tekstovi.net/2,1623,63066.html",779,,,,,
0iPNl+uu_1_40,Darko Rundek,Tranzit,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/tranzit.html,5429,,,,,
0iPNl+uu_1_41,Darko Rundek,U širokom svijetu,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/u-sirokom-svijetu.html,7192,,,,,3:14
0iPNl+uu_1_42,Darko Rundek,Uajdalalaj,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/uajdalalaj.html,4571,,,,,
0iPNl+uu_1_43,Darko Rundek,Unutarnji glas (feat. Ekipa),"https://tekstovi.net/2,1623,63067.html",402,,,,,
0iPNl+uu_1_44,Darko Rundek,Uspomene,https://lyricstranslate.com/en/uspomene-memories.html-0,8793,,,,,4:06
0iPNl+uu_1_45,Darko Rundek,Uzalud pitaš - koncertna,https://lyricstranslate.com/en/uzalud-pita%C5%A1-koncertna-you-are-asking-vain-concert-version.html,17180,,,,,
0iPNl+uu_1_46,Darko Rundek,Voljeti stvarno,https://lyricstranslate.com/en/voljeti-stvarno-love-truly.html,2870,,,,,
0iPNl+uu_1_47,Darko Rundek,Vuk,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/vuk.html,8013,,,,,5:34
0iPNl+uu_1_48,Darko Rundek,Za nas,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/za-nas.html,4821,,,,,
0iPNl+uu_1_49,Darko Rundek,Zagrebačka magla,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/zagrebacka-magla.html,6224,,,,,5:00
0iPNl+uu_1_50,Darko Rundek,Znak,https://lyricstranslate.com/en/znak-sign.html-0,12388,,,,,
0iPNl+uu_1_51,Darko Rundek,Zumbul,https://cuspajz.com//tekstovi-pjesama/pjesma/darko-rundek/zumbul.html,6738,,,,,2:41
0iPNl+uu_1_52,Darko Rundek,Zvuk Oluje,https://lyricstranslate.com/en/darko-rundek-zvuk-oluje-lyrics.html,7840,,,,,
