,Song_ID,Song,Lyrics
46,D7roOOt+_1_46,Kapetane moj,"Već dugo me puštaš gledat niz pučinu, I proklinjat sreću koju more nosi, Darujuć mi puste i besane noći, Gdje mi tuga plete svud srebro po kosi, Kapetane moj. Znam, tebi je more prva ljubav bila, A ja sam tek bljesak značila u mraku, Da bih, kad se magla ispred broda digla, Ostala k'o pjena na njegovom tragu, Kapetane moj. I starim tako sama od broda do broda, U želji da te zagrlim, izljubim, Iako dobro znadem da svakim te danom. Sa brazdom broda nepovratno gubim. Al kad se bez želja doma k meni vratiš, Toj posljednjoj luci što te mirno čeka, Ni spaziti nećeš da uz tebe nije. Ona mlada žena, već starica neka, Kapetane moj. Iako dobro znadem da svakim te danom. Sa brazdom broda nepovratno gubim."
47,D7roOOt+_1_47,Karte na stol,"Već dugo od mene bježiš ti, a kad te trebam nema te tu;, da nešto kriješ to vide svi, hajde da prekinemo igru tu . Karte na stol!. Karte na stol!. I igraj oči u oči sa mnom, karte, Karte na stol!. Ti preko dana si tko zna s kim, sve češće provodiš vani noć;, ja se ne mogu pomiriti s tim, trenutak obračuna mora doć . Karte na stol!. Karte na stol!. I igraj oči u oči sa mnom, karte, Karte na stol!. Otvoren budi sad, pokaži karte sve, bez obzira na to, dal' gubim ili ne!. Uzalud odvraćaš pogled svoj, jer sve se vidi u oku tvom;, varanja nema u igri toj, ne skrivaj ništa u rukavu svom . Karte na stol!. Karte na stol!. I igraj oči u oči sa mnom, karte, Karte na stol!"
48,D7roOOt+_1_48,Knock down,"Knock down, dragi... broje do dva, krv na tvojoj usni vidim samo ja. Knock down, dragi... broje do tri, svakog dana primiš novi udarac ti. Pripazi, knock down vreba... urlaju svi, i traže ručnik bijeli i da predaš se ti. Ustaj sad! Nastavi, daj!. Ova borba traje čitav život, znaj!. Knock down, dragi... broje do pet, leđa ti okrenuo već cijeli svijet. Knock down, dragi... broje do šest, ustani još jednom sad i zgrči pest!. Pripazi, knock down vreba... urlaju svi, i traže ručnik bijeli i da predaš se ti. Ustaj sad! Nastavi, daj!. Ova borba traje čitav život, znaj!. Knock down, dragi... broje do sedam, digni glavu, stisni zube, nisi sam!. Knock down, dragi... broje do osam, ja sam uvijek ovdje da ti ruku dam!. Pripazi, knock down vreba... urlaju svi, i traže ručnik bijeli i da predaš se ti. Ustaj sad! Nastavi, daj!. Ova borba traje čitav život, znaj!. Knock down, dragi... broje do devet, oči su ti zatvorene, ne vidiš svijet!. Knock down, dragi... broje do deset, ustaj prije, udri, sad je na tebi red!. Pripazi, knock down vreba... urlaju svi, i traže ručnik bijeli i da predaš se ti. Ustaj sad! Nastavi, daj!. Ova borba traje čitav život, znaj!. Knock down, dragi... život rijetko pruža drugu šansu, znaj!. Knock down, dragi... ostati na koljenima znači kraj!. Pripazi, knock down vreba... urlaju svi, i traže ručnik bijeli i da predaš se ti. Ustaj sad! Nastavi, daj!. Ova borba traje čitav život, znaj!"
49,D7roOOt+_1_49,Kraljica divljine,"Život se rasu, k'o rastrgane perle. Ludo kotrlja, tko zna kuda srlja. Želim da potrčim, i pokupim zrna. Al' često sam sama, i plašljiva k'o srna. Bezglavo jureć, k'o izgubljeno dijete, sigurnost da zagrli, tko zna kuda hrli. Želim poput perla, nanizati dane, al' kako, kad sam sama, i drhtim kao lane. Čujem da me zove, tvoj glas iz daljine. Šuma straha nestaje, ja sam kraljica divljine. U zagrljaj tvog oka, kotrljaju se perle. Tu bezbrižno snivam, tu bezbrižno snivam."
50,D7roOOt+_1_50,Krenule su lađe,"Već krenule su lađe, u neki novi svijet. U luci zvona zvone, ko' barka ljeto tone. Pusto je nebo i kišni grad, i prazno more ispred nas. Već krenule su lađe, a htjeli smo i mi. I posljednja se sprema, al' mjesta na njoj nema. Snovi će naši stići nju, al' uvijek ostat ćemo tu. Ovaj je grad sve što imaš, ova luka, život moj. Sad sve što tražiš, moraš naći u njoj. I nećeš znati drugu ljubav, osim ove što ti dam. Al' ko' i ja jednog dana, bit ćeš sretan, to znam. Već dugo plove lađe, jer dalek im je put, a sve što se čuje, da prate ih oluje. Neznana mora i kišna noć, al' one sigurno će doć."
51,D7roOOt+_1_51,Krivo je sve,"Ma gdje god bio i proveo noc, sutim i cekam da vratis se ti, ne pitam s kim si i kada ces doc', jer ti si dobar a drugi su zli. Ne vidim to sto bih trebala, ne, necu, nisam ja zla, nek' svatko prica sto zeli i zna, samo to znam, da ljubim te ja. I uvijek ponavljam pogreske te, premda svjesna da krivo je sve. Krivo je sve, krivo je sve, krivo je sve, krivo je sve, u grlu guse rijeci me te, da krivo, krivo je sve. Sve sto si grublji iz dana u dan, to vise zelim i ljubim te ja, znam da si ti sebi dovoljan sam, pa ipak tebi se predajem sva. Ne zelim priznat da sa mnom si grub, od ljudi svih, skrivam to, i samu sebe uvjeravam ja, kad si takav da ne mislis zlo"
52,D7roOOt+_1_52,Lažeš da si moj,"Pogledaj, pet ujutru je. Sama sam, zaboravi, opravdanja su nevažna. Lažeš da si moj, ja te poznajem i osjećam. Lažeš da si moj, neću više, da te gledam takvoga. Lažeš da si moj, ja te poznajem i osjećam. Lažeš da si moj, ti si sebičan. Sredi se, cijele noći sam brinula. Ne izmišljaj, već sam umorna i mrzim te."
53,D7roOOt+_1_53,Ležaj od suza,"Ležaj od suza prostirem za te, ležaj od suza u oku mom. Ležaj od suza, čežnje za tobom…, čežnje što guših u srcu svom. Oprosti, dragi, ti znaš i sam, da samoća poput bijesna vjetra, odnosi sa sobom sve. Ušla je u me i u moje misli, raznijela moj mir i moje sne. Ležaj od suza nijemo te pita , ima li suza u oku tvom?. Ležaj od suza pita sa strepnjom , nosiš li ljubav u srcu svom?. Oprosti, dragi, toliko sreće, je opet tako naglo došlo…, nadala se nisam njoj. Tvoja blizina već po drugi put, mijenja ovaj svijet i život moj."
54,D7roOOt+_1_54,Ljubav (duet Quasarr),"Kad zastori padnu, kao tihe kapi kise, na tlo. I vidim te nijemu, samo blagi osmijeh, na licu tvom. Ja osjetim ljubav, kao toplu zraku sunca tvog, ti pripadas ovdje, i zauvijek budi samo moj. Kao sjaj koji blijedi, i nestaje nas virtualni svijet, kao cvijet koji vene, i nestaje nas virtualni svijet. Zelim osjetit ljubav, kao topli dah, na licu mom, i ove usne sto ceznu, jer traze samo dodir tvoj"
55,D7roOOt+_1_55,Ljubavna pjesma (duet Miro Ungar),"Snivao sam da si tu. U zagrljaju mom. I da pijem s izvora. Na bijelom licu tvom. Snivala sam tvoje ruke. Kao cvijeta dva. Vjenac sto na vratu mom. U suncu jutra sja. To je tajna nase srece. Koju nitko ukrast nece. Jer vec je blizu dan. Taj dugo cekan dan. Kad jedna tvoja rijec. Ostvarit ce moj san. Usnuo sam krosnju lipe. Pod njom malen dom. I djecaka rumena. Na mekom krilu tvom. Usnuh toplo ognjiste. Tvoj omiljeni kut. I veselu djevojcicu. Sto miluje ti skut. To su dani nase srece. Sto nam nitko ukrast nece. Jer vec je blizu cas. Taj dugo zeljen cas. Kad cijeli zivot svoj. Vezat cu uz tvoj. To je sreca, zlato moje. Koja ceka na nas dvoje. Jer vec je blizu dan. Taj dugo zeljen dan. Kad cijeli zivot svoj. Vezat cu uz tvoj"
56,D7roOOt+_1_56,Ljudi,"Ljudi, koji vole ljude. To su najljepsi ljudi koje znam. I djeca vole drugu djecu. Samo odrasli kriju to. A nisu svjesni tog'. Da su djeca veca od djece. Dvoje sto jedno drugog vole. Stvarno sretni prozive zivot svoj. S jednim bicem, bas onim pravim bicem. I srce sapne ti tad tvoj zivot pocinje sad. Ti sto nadju to sve. To su ljudi koji vole ljude. Covjek treba ljude. Da bi proveo sretno zivot svoj. S jednim bicem, bas onim pravim bicem. I srce sapne ti tad tvoj zivot pocinje sad"
57,D7roOOt+_1_57,Magla,"Tvoje tijelo osipa se poput pijeska sad, tvoje lice nestaje u zraku kao dim, umorna sam, shrvala me, za ljubavlju tvojom duga glad, ti si s druge strane rijeke, polako vec se mirim s tim. Magla svuda, magla oko nas, iz daljine jedva cujno dopire tvoj glas, magla svuda, magla oko nas, prekasno je, uzaludno, sve je dublji jaz. Tvoje usne od papira, ne osjecam ih vec, tvoje ruke izmicu ko ispred dana noc, nekad ipak kriknula bih, poneku psovku il' grubu rijec, ipak sutim, gusim srce, mora se naprijed, dalje poc. Tvojih rijeci ne sjecam se, ne pamtim tvoj glas, milovanja tvoja jos su samo dio sna, sve sto oboje smo htjeli, odavno vec je iza nas, u tom moru sivih lica, uzalud tvoje trazim ja."
58,D7roOOt+_1_58,Make up,"Make up maska na svakom licu. Make up pretvara zvijer u pticu. Make up krejon što čini ljude. Make up Krista sa srcem Jude. Make up ta šuma živih sjena. Make up čovjeka više nema... samo još tvoje oči sjaje u ovoj noći... budi i ostani uz mene ti!. Make up svijet iza paravana. Make up u srcu bol i tama. Make up na zidu prazno platno. Make up zaustavljeno klatno. Make up voštane, mrtve lutke, Make up prolaze kraj nas šutke... samo još tvoje oči sjaje u ovoj noći... budi i ostani uz mene ti!. Make up debeli namaz šminke. Make up i ničeg ispod krinke. Make up tijela u gluhoj noći. Make up grče se u samoći. Make up sve putove je moje. Make up prekrio potez boje... samo još tvoje oči sjaje u ovoj noći... budi i ostani uz mene ti!"
59,D7roOOt+_1_59,Mali ključ od zlata,"Jednom si mi dao ti, mali ključ od zlata, i od onda uvijek ga, nosim oko vrata. Bio je to moj rođendan, još se svega sjećam... saznala sam prvi put, što je prava sreća. Mali zlatni ključić taj, otkrio mi je sve , da su vrata ljubavi, put u sretan svijet. Taj mali ključ što visi još, oko moga vrata, vredniji od blaga sveg, vredniji od zlata. Mali skromni poklon tvoj, otkrio mi je sve , da su vrata ljubavi, put u sretan svijet. Taj mali ključ što visi još, oko moga vrata, vredniji od blaga sveg, vredniji od zlata. Jednom si mi dao ti, mali ključ od zlata, i odonda uvijek ga, nosim oko vrata."
60,D7roOOt+_1_60,Mister Gaf,"To je faca iz jet-seta, high-life mu je obrazac;, obavezni šlag na kremi, svakom loncu poklopac. Hej, hej dragi Mister Gaf!. Polu-ofca, polu-laf!. Nepogrešiv u bontonu, nešto manje u znanju svom:, miješa starog Isaaca Newtona, sa Oliviom Newton John!. Hej, hej dragi Mister Gaf!. Polu-ofca, polu-laf!. Brz u trci za karijerom, u znanju manje-više puž:, misli da je Aristotel, od Jacqueline drugi muž!. Hej, hej dragi Mister Gaf!. Ko što zna za Pierre Cardina, da je modni kreator, zna i da je Arthur Miller, nogometni centarfor!. Hej, hej dragi Mister Gaf!. Polu-ofca, polu-laf!. Hej, hej dragi Mister Gaf!. Vi ste čudan neki miks:, polu-ofca, polu-laf, jednom riječju Mister Kiks!. Hej, hej dragi Mister Gaf!. Polu-ofca, polu-laf!"
61,D7roOOt+_1_61,Moj smiješni dječače,"Moj smijesni djecace. Moj slatki djecace. Ti, kome smiju se svi. Smijesno je lice to. Al' neponovljivo. Od svih se razlikujes ti. Tanak vrat tvoj, malo dug. Njezno lice, sitan trup. Al' u svom' si srcu ti velik' drug. Ne, ne, ne mijenjaj se. Ne, ako volis me. Lik isti zadrzi svoj. I bit' ces zauvijek moj"
62,D7roOOt+_1_62,Možda sam se i zaljubila,"U tvoje ruke predajem sebe, nebo i zemlju, poneku laž. Zatvaram oči i grizem vrijeme, jer neću više ništa da znam. Da li sam te već izgubila?, ma što još hoćeš, što još da ti dam?. A možda sam se i zaljubila, onako usput da bih patila, i borbu vodila za neku laž, možda je ljubav, a možda i san. U tvoje ruke predajem sebe, za jednu nježnost i utjehu. Dajem ti priču za neku drugu, podmećem leđa za osvetu. Da li sam te već izgubila?, ma što još hoćeš, što još da ti dam?. Usnama sam te pogubila, i znam da sam te već zarobila."
63,D7roOOt+_1_63,"Na, na, na, na","Šetamo kroz grad, nijemi ti i ja, osjećam tjeskobu k'o poslije ružnog sna. Sretna sam, što pust je i mračan ovaj kraj, da ne vidim ti oči i njihov prazan sjaj. Na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na, na. Šetamo kroz grad, nijemi ja i ti, posljednje smo riječi već davno rekli mi. Vrijeme naše sreće na isteku je sad, počela je kiša te s nama place grad. Svaki dan proveden s tobom, ostat će u srcu mom. Tvoje mjesto bit će prazno, prazno kao i naš dom. Šetamo kroz grad, mokri ti i ja, utopljeni tugom nedosanjanog sna. Slične noći nekad su za nas bile raj, kiša, muk i tama su za nas noćas kraj."
64,D7roOOt+_1_64,Naivni,"Kroz moju dusu tiho ulazis, cim te sretnem, dobar je dan, ljubav dajes cistu, iskrenu, i kad slaba postanem. U tebi vidim sto veseli me, tu, u srcu tvom je sve, jer vidim trag sve do beskraja, dug je put sad' ispred nas. Povedi me kroz ovaj svijet, sto lijep je zbog tebe, povedi me, nek' potraje. Kao da lebdim slobodna, kao sna carolija, sto me je tebi dovela, dug je put sad ispred nas. Stvorili smo jedini svijet za nas, sebi se predali a drugima postali, naivni"
65,D7roOOt+_1_65,Nasa ljubav,"Za sve sam kriva ja, to kazes ti, i zatim odlazis. Al' vrijeme brise sve, i dodje dan kad sve zaboravis, jer postoji nesto jace od nas, sto uvijek je tu pored nas. Jer nasa ljubav je, znaj, koja oprasta sve, koja prelazi sve, sto nam stane na put. I svijet neka zna, da je ljubav uz nas, svaki cas. I desit ce se jos, da odes ti zbog neke gluposti, al' vrijeme brise sve, i dodje dan kad sve zaboravis. Jer postoji nesto jace od nas, sto uvijek je tu pored nas"
66,D7roOOt+_1_66,Naša zvijezda gubi svoj sjaj,Ti i ja sutimo vec danima. Ti i ja predosjecamo kraj. Ti i ja na putu s kojeg povratka nema. Nasa zvijedza gubi sad svoj sjaj. Tko zna za uzrok svemu tom. Od nas dvoje tko je kriv. Tko zna bilo sto o srcu svom. Zasto iste greske cine svi. Ja znam kad jednom bilo s kim. Ipak na te sjecat ce me sve. Ti znas da ces na me misliti. I kad jednom budes pored nje
67,D7roOOt+_1_67,Ne budi lud,"U tom moru glava oko nas, samo tvoja viri iznad svih. Kad ćeš shvatiti kako mrze svi, kad se netko nađe iznad njih!. Ne budi lud, ne budi lud, ne budi lud, ne budi lud. Budi u sjeni k'o i svi drugi, ne budi lud!. Ne budi lud, ne budi lud, ne budi lud, budi k'o drugi svi!. Ne budi lud, ne budi lud, ne budi lud, budi k'o drugi svi!. Otkad poznam te i za te znam, protiv struje uvijek plivaš ti. Od sto glasa čujem samo tvoj, s vatrom igraš se dok šute svi!. To što misliš uvijek kažeš sve, već si trn u oku svima, znaj!. Kome istina još treba sad, opameti se već jednom, daj!"
68,D7roOOt+_1_68,Ne prepoznajem ga,"Idem s njim nijemo kroz grad, Čini se sve je k'o nekad, Al' osjećam u dubini srca svog da nije isti. Njegove kretnje ja ne poznajem, Njegove kretnje, ne, ne, ne ja ne poznajem. Korak taj brži no prije, Stisak ruke ništa ne krije, U očima koje volim gdje je sjaj, Taj sjaj nježan. Sklonište moje, oduvijek i zaklon moj. Zar su to ruke što su me štitile . Pratim njegov pogled, Al' ničeg se ne sjeća on, Nit' stola, nit' kavane, A bila je drugi naš dom. Kupuje mi pet karanfila, Zaboravlja da ne volim ih ja, Za trenutak još šapnu drugo ime, Tad protrnuh sva. Pratim njegov korak, On ide kamo i svi, Ne zna više stazu kojom smo šetali mi. Nudi mi viski sa ledom, A nikad nisam pila ja, Nudi sve, al' ne shvaća to što želim. Da ne zna da mi da. Idem s njim nijemo kroz grad, Čini se sve je k'o nekad, Al' osjećam u dubini srca svog da nije isti. Njega ja više ne, ne, ne prepoznajem. Čovjeka tog ja ne poznajem."
69,D7roOOt+_1_69,Ne stedi se,"Zivot nikad ne daje sansu, dvaput' istu za bilo sto, i zato ne misli nikad, da bit ce za sve, jos prilika sto. Prozivi jos danas, sto zivot ti nudi sam, ne stedi se nikad, za sutrasnji dan. Srce uvijek za necim zudi, cemu razum govori ne, ne, ne, i dok se sa sobom boris, da odlucis vec kasno je sve. Vjeruj uvijek jedino srcu, ono nikad ne cini zlo, i nikad ne slusaj nikog, do srca svog, jer zalit ces to"
70,D7roOOt+_1_70,Nema sunca,"Nema sunca, noc je svud. Hladna noc kad nisi tu. Nema sunca, mrak je svud. Kad god odes ti na put. Cini mi se tako dug. O tom nikad ne znam sve. Da l' se vracas ili ne. Kad si ti na putu svom'. Ova kuca nije dom. Onaj isti topli dom. Da znas, da znas. Da znas, da znas. Ne bi krenuo na put. Ostao bi sa mnom tu. Ova mracna tamnica. Bi opet postala nas dom. Onaj isti topli dom. Nema sunca, noc je svud. Hladna noc a nisi tu. Nema sunca, noc je svud"
71,D7roOOt+_1_71,Nešto,Ne znam sto ga cini to. Drugacijim od drugih ljudi. Nesto sama ne znam sto. Postoji u licu tom a to ima samo on. Ne znam zasto za me on. Kao da stoji sam na svijetu. Nesto sama ne znam sto. U osmjehu krije svom a to ima samo on. U jedno sam sigurna. Da je on covjek moj. I ako zeli sa mnom to. S njim cu provest zivot svoj. Kad ga sretnem bilo gdje. Kao da zivot za me stane. Nesto sama ne znam sto. U srcu se desi mom a to moze samo on
72,D7roOOt+_1_72,Nismo mi bez cilja,"U noći opija bagrem, bijeli grozdovi, mir. U mome tijelu je plamen, oluja, čežnja i vir. Duboko u sebi negdje, znam da si tužan i sam. Previše niti nas veže, isti još snivamo san. Nismo mi bez cilja, ne plaši nas put zlih dubina. Nismo mi bez cilja, ljubav je jača od svih daljina. Griju me sjećanja nježna, kad tebe grize sol. Moj život je igra nijema, budi me bol. Tu ništa ne mijenja vrijeme, treba mi tvoja blizina. Postao dio si mene, oseka moja i plima."
73,D7roOOt+_1_73,Nitko nije kao ti,"Prevaris me koji put, tako providno, izmislis po neku stvar, smijesnu stvar. Zatim pricas sve dok sam, priznas da je laz, pa se smijes neduzno, ti to znas. Poklanjas mi zatim cvijet, tako naivno, govoris mi da sam ja, zivot tvoj. Kazes da ti znacim sve, vise jos od tog, pa me grlis predano, jer ti znas. Da nitko kao ti, u tom svijetu ljubavi, nije kao ti, nije kao ti. Nitko ne zna kao ti, tako potpuno, ispunit mi ovaj svijet, kao ti. Nitko ne zna voljeti, tako kao ti, tako ludo voljeti, kao ti. Kao ti..."
74,D7roOOt+_1_74,Niz polje idu babo sejmeni,"Niz polje idu, babo, sejmeni, sejmenske pjesme, babo, pjevaju, sejmenske pjesme, babo, pjevaju. Sejmenske pjesme, babo, pjevaju, i moga sina Marka tjeraju, i moga sina Marka tjeraju. Prokleti da su, babo, sejmeni, što moga sina Marka tjeraju, sejmenske pjesme, babo, pjevaju"
75,D7roOOt+_1_75,Noćna ptica,"Jutrom, daj, zastore navuci! Volim mrak. Shvati već, ne volim na licu sunca trak. Dosta mi je reflektora, u životu mom!. Želim samo biti sama s tobom, i u zagrljaju nać se tvom... neću, ne trebam svjedoke za to!. Gasi sve, ja sam noćna ptica!. Gasi sve, neću vidjet lica!. Gasi sve, ja sam noćna ptica!. Daj, ugasi sve!. Ti već znaš, tama ima za me neku čudnu moć... zato ja mrzim danje svjetlo, volim noć. Predugo sam već u spotu ja, sada dosta je tog!. Želim samo vodit ljubav s tobom, svoje ruke oko vrata tvog... neću, ne trebam svjedoke za to!. Gasi sve, ja sam noćna ptica!. Gasi sve, neću vidjet lica!. Gasi sve, ja sam noćna ptica!. Daj, ugasi sve!"
76,D7roOOt+_1_76,O jednoj mladosti,"Jedna mladost, jedan svijet nade. Raste tiho u srcu tvom. Drugi za te ovaj svijet grade. S malo prave istine u tom. Pričaju ti priče te. I svaka ima svoj sretan kraj. Al' prešućuju da taj svijet krade. Baš tvog sunca sjaj. Jedna mladost, jedan san sreće. Al' do nje još dalek, dug put. I dok srce na svoj put kreče. U taj svijet ocvao i žut. Odjednom ćeš shvatit sve. Kako nigdje nema plamena tvog. Poput mrtve rijeke svijet teče. Bez cilja svog. Tko zna, možda na me čeka neki drugi svijet. Tko zna, i u mraku kadkad nikne divan cvijet, možda, tko zna, jedna od sretnih. Jedna od tisuću bit ću baš ja. Tko da zna"
77,D7roOOt+_1_77,Oluja,"Vatre plam već gori licem ljetnjeg neba, vatre plam je sad u meni jer te trebam. Ja trebam tvoje usne na čelu mom, tvoje usne na vratu mom. Dok more se pjeni pod prozorom, ja trebam tvoje ruke na licu mom, tvoje ruke na tijelu mom, dok nebo se ruši nad morem. Al' ne znam kad, i ne znam kad, i ne znam gdje, i ne znam gdje, će nakon kiše za me svanut vedar dan. Oluja, oluja, vlada još u srcu mom. Oluja, oluja, vlada još u tijelu mom. Oluja. Jer nemam sve ono što trebam."
78,D7roOOt+_1_78,Omer Beze,"Omere beže, na kuli sjedjaše. Omere beže, na kuli sjedjaše, čuj Omere, dilbere, aj željo moja, aman, na kuli sjedjaše. Vjerna ljubo, ženit' ću se s drugom, čuj Omere, dilbere, aj srećo moja, aman ženit' ću se s drugom. Žene se ago, i meni je drago, čuj Omere, dilbere, aj srećo moja, aman, i ja se udajem"
79,D7roOOt+_1_79,Opet sam slobodna,"Ti si taj sto je zelio kraj, ja sam ta koja je plakala, dugo zbog tog, al' sad je kraj. Sve blize i blize je cas, taj ludi cas, kada nada mnom, gubis svu vlast. Dan i noc, ja sam cekala da ces doc', noc i dan, ja sam zeljela povratak tvoj. Al' vise ne, jer za me je svrsilo sve, i igra ta, opet postajem slobodna ja. Sad zivim s drugim, pomiri se s tim, sto nisam nasla uz tebe, mozda naci cu s njim. A mogu to, jer preboljela tebe sam, znaj, i sad je kraj, eto opet slobodna sam ja. Eto opet slobodna sam ja"
80,D7roOOt+_1_80,Ostajes mi samo ti,"Vec sam umorna od svega, od svih ljudi koje znam, kad se pitam radi cega, ne znam odgovor da dam. Ostajes mi samo ti, samo ti. Vec sam umorna od puta, kojim lutam, ne znam kud, i od muzike i nota, sto me slijepo prate svud. Umorna sam vec od prica, koje slusam svaki dan, restorana, kasnih pica, pilula za laksi san. Zato, jedini moj, plasi me pomisao na to, da jednog dana, mozda izgubit cu i te. Sita sam vec sebe same, kada placem svaku noc, i tjeskobe i te tame, koja nikad, nikad nece proc'"
81,D7roOOt+_1_81,"Pazi, oštar pas","Kud god krenem, gdje god se nađem, svud se grizu oko nas;, svima o vratu im tabla:. Pazi, oštar pas!. Ako čezneš da nekom i priđeš, činiš to u krivi čas;, svima o vratu im tabla:. Pazi, oštar pas!. Prazne maske, nervozne lutke, prolaze pored vas... Svoje ruke uzalud pružaš, umjesto lica tablu dotaći ćeš ti:. Pazi, oštar pas!. Pazi, oštar pas!. Prazne maske, nervozne lutke, prolaze pored vas... Svoje ruke uzalud pružaš, umjesto lica tablu dotaći ćeš ti:. Pazi, oštar pas!. Pazi, oštar pas!. Brzo shvatit ćeš i ti da režiš, bolje poslušaj sam svoj glas!. Gledaj, o vratu ti tabla:. Pazi, oštar pas!. Pazi, oštar pas!. Pazi, oštar pas!"
82,D7roOOt+_1_82,Pismo,"Željela bih iz tvojih usta saznat sve!. O njoj i tebi... Ući u sve vaše tajne koje nikom, nikom rekli ne bi... Reci! Kakvo lice ima?. Je li bijele meke puti?. Da li često priča s tobom?. Ili ko' i ja samo šuti?. Dal' je stvarno tako mlada kao što mi kažu drugi?. Dok zamišljam vas zagrljene, dani su mi dugi, dugi. Mučno dugi! Mmmm... Da li s njom si strastven tako nakon dva tri oštra pića?. Je li zbilja tako dobra kao što se o njoj priča?. Dal' te voli, dal' je nježna?. Vjeruj, nije mi svejedno. Dal'si opet tako sretan kao što si bio jednom?. Jednom. Bilo je to jednom. Nedovršen san, san o sreći. A od svega ostale su samo riječi. Samo riječi. Nas dvije smo tako same, inače smo dobro, hvala. Mislim da sve razumije premda je još tako mala. Radoznale njene oči u stopu me svuda prate. Svaki pogled, svaka kretnja, sve me više sjeća na te. Ponekad mi iznenada šapne da joj nedostaješ. Time što te takvog pamti, još joj uvijek mnogo daješ. Jednom. Bilo je to jednom. Nedovršen san, san o sreći. A od svega ostale su samo riječi. Samo riječi. Dal' je isto vodiš sobom na sva svoja putovanja?. O Veneciji i Firenci ja još uvijek često, često sanjam. Još sam jednom bila tamo, iz radoznalosti čisto. Da sudbinu izazovem, al'ništa ništa nije bilo isto. Naša prošlost lomila se kao crteži na staklu. Jednom još proživjela sam našu ljubav ko' kroz maglu. Dok ovako s tobom pričam, ja izmišljam svoju sreću. Moj je život ovo pismo koje niti poslat neću. Jednom. Bilo je to jednom. Nedovršen san, san o sreći Jednom jednom. Bilo je to jednom jednom). Nedovršen san, san o sreći jednom). O sreći o sreći o sreći. Al'ostale su riječi. Jednom jednom. Bilo je to jednom jednom). Nedovršen san, san o sreći jednom) Ostale su riječi, riječi, samo riječi, samo riječi"
83,D7roOOt+_1_83,Pjesma za tebe,"Ista pjesma tiho svira, i uzdrhtim sva na uvijek isti stih. U toj gomili bez lica, što me nijemo prati svud, mili, ti si iznad svih. Iste snove noću sanjam, pa se budim tek na dodir lica tvog. Dok te grlim, dok te ljubim, nježno šapčem: ostani, budi sjena tijela mog. Ti si oduvijek moja sudbina, moja zvijezda ta, što na nebu sja. Tvoj je tamni glas, moja muzika, srcem svim još volim te ja. Isto lice, iste ruke, uzbudjenje uvijek isto osjećam. U tom nepoznatom svijetu, u kom vrtim se u krug, mili, samo tebe znam. Nema sile na svijetu, da rastavi nas, jer isto smo tijelo i ista duša mi. A jedno smo drugom i nada i spas, ti i ja, ti i ja, ja i ti..."
84,D7roOOt+_1_84,Plačem,"Plačem. Samo ne znam zašto…. Možda nešto slutim sad?. Jer otkad nije tu, više ne znam što ni kud…. Same crne, strašne misli, prate me svud. Plačem. On je sada tko zna s kim…. Negdje, možda sretan s njom?. Jer teško teče dan, kad je čovjek sasvim sam, i tada lako, tako lako, zaboravlja, znam. Kroz ovu gluhu noć, da mi čuje bar glas, u času kad naš svijet, ruši se na nas. Al' daleko smo sad , kao pakao i raj…. U svom grlu gušim krik:. To je naš kraj!"
85,D7roOOt+_1_85,Po prvi put,"Ipak ne znaš ni sama kad, Nemir uđe u život tvoj. Odlazi on, Hladno ostavlja te samu. Nijemo odlaziš ko' poslušno pseto, Tiho, u svoj kut, Gušeći plač u grlu svom, Po prvi put, po prvi put, po prvi put. Sve te odjednom plaši tad, Njegov pogled i njegov smijeh. Javlja se strah, Drhćeš kao slomljen prut. Zar u srcu koje voli još ima. Mjesta i za smijeh u času. Kad ostavlja se sve. Po prvi put, po prvi put, po prvi put?. Pred njim budi se prošli svijet. Dal' oživjet će skupa s njim. Sjećanja ta. Koja javljat će se svud?. Dal' će slabost nekog. Slatkog trenutka jača nego on), Ljubavi našoj nanijeti bol. Po prvi put, po prvi put, po prvi put?"
86,D7roOOt+_1_86,Postao si drugi čovjek,"Postao si drugi čovjek, ne znam dal' to znaš?. Svaka riječ iz tvojih usta, sve je čista laž;, nešto grubo, nepoznato, u tvom oku sjaj... takvoga te nikad prije, nisam znala ja. Postao si drugi čovjek, meni sasvim stran, čovjek koji dovoljan je, sada sebi sam:, sva ta pusta obećanja, nježne riječi te... ne znam zašto, iznenada , nestalo je sve. Onaj kog sam nekad znala, nisi više ti. Dvoje sretno zaljubljenih, nismo više mi. Onaj kojeg ljubila sam, nestao je, znam... ostala je uspomena, ostao je san. Postao si drugi čovjek, vidim to i znam. Ovaj zid si među nama, podigao sam... da smo sad na pragu mržnje, tko je tome kriv?. Što je to što u ljude uđe?, ne zna nitko živ. Postao si drugi čovjek, netko meni stran. Čovjek kojeg ljubila sam , još je samo san."
