,Song_ID,Song,Lyrics
42,FJdcVEAU_1_42,Ima nas još (Ko pijane budale),"Alo alo Đigibao, Staki ovdje, Staki, večeras sam izvea svoga prijatelja vanka, da se malo raspoloži i on je osta bez posla pa je u kurcu, depresija, brate depresija, a i ovi izbori nam neće puno pomoć, završit ćemo svi ko Grčka, na ulicu, viruj mi, cili svit će na ulicu, zato se treba brate pripremit i to već večeras, zato natoči sine, natoči. Ima nas još, ima nas još, ko da smo pijane budale, brate, pijane budale, ima nas još koliko ho'š, svima se ljulja više manje, brate ljulja više manje hop, pijane budale, brate, pijane budale, hop. Ja i moj prijo, znamo se od osnovne, mijenjali slije i cure popularne, sada bez posla, on i ja već nam je dosta. Oružje nema, srećom jer labilan je, jer preko reda uzeli ponos i sve, sada se stidi u pučkoj kuhinji ga vidim, radler, jeger, vino, red bull-votka, sramota me takvoga života, al je tako svaki problem manji, uz piće se osjećamo jaki. Tija bi živit, a kad ću ako ne sad, premotam film i di nije bijeda i jad, a ja bez posla i već mi je dosta, radler, jeger, vino, red bull-votka, sramota me takvoga života, al je tako svaki problem manji, uz piće se osjećamo jaki."
43,FJdcVEAU_1_43,Ja nisam čovjek za tebe,"Više se nećemo sresti. Oči nam stinu pišu. Nismo mi bili jedno za drugo. Da usne nam zajedno dišu. Ja nisam čovjek za tebe. Dušo tko s tobom spava. Nema tu sreće, ni noć nas više neće. Ni naša dva jastuka plava. Nema tu sreće, ni noć nas više neće. Ni naša dva jastuka plava. Obriši suze sa lica. I svojim putem sad kreni. Nismo mi bili jedno za drugo. A nismo ni zaljubljeni"
44,FJdcVEAU_1_44,Ja sam kriv,"Imao sam sve na svijetu, voljen ljubio, kockao sam se sa srecom, sve izgubio. Jesam, jesam, ja sam kriv, i bit' cu sve dok budem ziv, bez tebe svaki dan je siv, jesam, jesam, ja sam kriv. Znam da meni ti se neces, nikad vratiti, znam da moram tugom, grijehe svoje platiti. Ja sa ruke nikad necu, prsten skinuti, za tvoju cu srecu, kao svoju brinuti"
45,FJdcVEAU_1_45,Jasmin,"Godina ima, da jasmin si brala, tiho ko oblak, na baston mi stala. Sakrila sunce, donijela kise, i umro je Jasmin, nema ga vise. Dobro me znaju, sve krcme, kafane, ruke ti trazim, da nocu me brane. I drug mi je svatko, ko hoce da slusa, jer ja sam tek jedna, slomljena dusa. Svirajte tiho, nek nitko ne dise, u pjesmi da barem, jos jasmin mirise. Umirem opet, al' ostaju baste, ne beri mi jasmin, pusti da naraste. Godina ima, da jasmin si brala, tiho ko oblak, na bastom mi stala. Sakrila sunce, donijela kise, i umro je Jasmin, nema ga vise"
46,FJdcVEAU_1_46,Jedan život imamo,"izađe suunce i budii see novi daaan, ideš na poso da zaraadiš zaa staan, u tri se vraćaaš sloomljeen tiiiiiiii, a kad se onda i moze živjeetiiiii, kaažu daa niijee doobroo puušiit ii piiiit, i ne daj boože da smiijeeš neevjeeraan biiit, i paaziiš štaa ćeeš priičaatiiiii, a kaako onda i moožeeš žiiivjetiiiiiii, aj aj aj aj aj, jeeeedaaan žiiiivoooot iiimaaamooo, i treba sviiiiiiii mi da ga žiiiviiimooo, doo zaadnjee kaapiiii da ne žaaaaaaliiiiiiimooooo, aj aj aj aj aj, jeeeedaaan žiiiivoooot iiimaaamooo, i treba sviiiiiiii mi da ga žiiiviiimooo, doo zaadnjee kaapiiii daaa gaa trooošiiiimoooooo, izađe suuncee i probuudiiš see staaar, na kraju kaažeeš daa znaaš u čeemuu jee stvaar, i plaatiš štoo siii skriiivioooooo, jer shvatiš nikad nisi ni žiiiiviiiiooooo, aj aj aj aj aj, jeeeedaaan žiiiivoooot iiimaaamooo, i treba sviiiiiiii mi da ga žiiiviiimooo, doo zaadnjee kaapiiii da ne žaaaaaaliiiiiiimooooo, aj aj aj aj aj, jeeeedaaan žiiiivoooot iiimaaamooo, i treba sviiiiiiii da ga žiiiviiimooo, doo zaadnjee kaapiiii daaa gaa trooošiiiimoooooo, aj aj aj aj aj, jeeeedaaan žiiiivoooot iiimaaamooo, i treba sviiiiiiii mi da ga žiiiviiimooo, doo zaadnjee kaapiiii da ne žaaaaaaliiiiiiimooooo, aj aj aj aj aj, jeeeedaaan žiiiivoooot iiimaaamooo, i treba sviiiiiiii da ga žiiiviiimooo, doo zaadnjee kaapiiii daaa gaa trooošiiiimooooooooo, a jedan živoot imamo"
47,FJdcVEAU_1_47,Jelena,"Ja nikad nisam ni mrava zgazio. Al me život nije mazio. Svima činit dobro, to sam pazio. Suze sam za tobom prolio. Jer od iste bolesti se uvijek razbolim. Odlaze mi oni koje zavolim. O Jelo Jelena ode mi i ti. Opet sam bolestan ja od ljubavi. Na živu ranu prosula si sol. Oooosta samo bol. Ja za sreću njenu sam se uvijek molio. Samo nju sam uvijek volio. Koliko sam suza samo prolio. Samo nju sam ludo volio. Molio sam Boga da te imam ja. Ali sreće nema, ti si otišla. O Jelo Jelena ode mi i ti. Opet sam bolestan ja od ljubavi. Na živu ranu prosula si sol. Oooosta samo bol. Oooosta samo bol"
48,FJdcVEAU_1_48,Jos me bole pjesme stare,"Jos me bole pjesme stare, pjesme stare, jer me na te sjecaju, potekle su suze slane, suze slane, pa do tebe putuju. Gdje si sada, moja draga, moja draga, da mi casu natocis, ne bi bilo ovih rana, ovih rana, da se sa mnom probudis. Na tom svijetu srece nemam, srece nemam, nit' je mogu kupiti, krova nemam, nit' ga trebam, kad me neces ti da sa tobom ostarim. Ne bi bilo ovih rana, ovih rana, da se sa mnom probudis"
49,FJdcVEAU_1_49,"Južnije, manje tužnije","Složila si kofere, plačeš satima, samo minut ili dva zalupit ćeš vratima. A ja lud i ponosan u svom tijelu kao gost, gledam kako rusi se među nama zadnji most. A srce bi da ti pjesmu napišem da ti suze obrišem. Ovu lošu noć sa tim da zapečatim, i da ljubav vodimo da se opet rodimo, negdje južnije, manje tužnije. Vani pusta ulica, nebo prije svitanja, gorak okus poraza milijun pitanja, samo šutim, s lica tvog čitam tugu red po red, gledam kako lomi se ispod mojih nogu led. A srce bi da ti pjesmu napišem da ti suze obrišem. Ovu lošu noć sa tim da zapečatim, i da ljubav vodimo da se opet rodimo, negdje južnije, manje tužnije. A srce bi da ti pjesmu napišem da ti suze obrišem. Ovu lošu noć sa tim da zapečatim, i da ljubav vodimo da se opet rodimo, negdje južnije, manje tužnije. Da ti pjesmu napišem da ti suze obrišem. Ovu lošu noć sa tim da zapečatim, i da ljubav vodimo da se opet rodimo, negdje južnije, manje tužnije"
50,FJdcVEAU_1_50,Kad s ekipom krenem ja,". Kad s ekipom krenem ja, srećo moja jedina, ne pitaj me kud i s kim, ljubav nema ništa s tim. Kad s ekipom krenem ja, srećo moja jedina, sedam dana najmanje, ne računaj na mene. Od pamtivijeka, pitaj bilo kog, u našoj kući slušao se Bog, bit vjeran ženi je tradicija, takav ću, takav ću biti ti ja. I kupit ću ti sve, i zlatne lančiće, na more vodit, samo molim te. . Doručak tebi nositi ću ja, za dobro jutro ruža crvena, pazit i mazit dvjesto godina, takav ću, takav ću biti ti ja. Bit ćeš ko' super star, vodit ću te na Hvar, od tebe tražim samo jednu stvar. "
51,FJdcVEAU_1_51,Kad se prijatelji rastaju,"Zbog žena plakao sam ja, nekad mjesec, a nekad i dva, al' je najteže, svatko to zna, kad se prijatelji rastaju. Zbog žena pio sam ja, nekad mjesec, a nekad i dva, al' je najteže, sruši do dna, kad se prijatelji rastaju. Svega će bit', al' prijatelja neće, svega će bit', al' neće biti sreće, svega će bit', pusti, suza nek teče, kad se prijatelji rastaju, kad se prijatelji rastaju. Noćas mi ne budi ljut, jer i nebo se sprema na put, ko da ništa ne ostaje tu, kad se prijatelji rastaju. Znam da ću opet vas sresti, negdje zajedno mi ćemo sjesti, ali tuga će ostati tu, kad se prijatelji rastaju."
52,FJdcVEAU_1_52,Kada odu i zadnji sviraci,"Ja u dusu nikome ne diram, ostavite nocas suze moje, kad vec drugo ne mogu da biram, neka nebo uzme me pod svoje. Kada odu i zadnji sviraci, kada odu, kada se razdani, srce moje, kako snage naci, kad u zoru ostanemo sami. Prodao sam davno suze gorke, brodovi su pred oluju stali, necu tugu ljudi sto me znali, svijecu za mnom nitko da upali. Kada odu i zadnji sviraci, kada odu, kad se dan zabijeli, srce moje, kako snage naci, dok se dusa sa zivotom dijeli"
53,FJdcVEAU_1_53,Kao kap na dlanu,"Kao kap na dlanu, drzao sam te, i nikad nisam dao, da neko kaze nesto na tebe. Ma kao kap na dlanu, ja volio sam te, i sve bi dao da opet budes, ovdje kraj mene. Al' zivot nas rastavi, sve nam lijepo oduze, ti nisi vise kraj mene, a ja nisam kraj tebe. A dobro znas da nikada, vise necu moci voljeti, jer jednom se, kazu svi, samo jednom zaljubi. I jos se uvijek sjecam, kad si pricala, kako nikada do sada, nisi tako voljela. I mozda s nekim drugim, ces negdje zivjeti, al' nikada se necemo, mi prestat' voljeti. Ma mogu nam' sve uzeti, al' ne mogu nam' sjecanje, ma bilo mi je najljepse, kad sam bio uz tebe. I zapamti, ti ces uvijek biti kraj mene, a ja cu biti kraj tebe, ti ces uvijek biti kraj mene, a ja mozda bez tebe"
54,FJdcVEAU_1_54,Kocka šećera,"Možda se istroši blato s mojih cipela. I noge zapale na cestama. Ali se ne smiri do zadnjega. Možda se isperu laži skupa s plahtama. Ujutro budem bolji čovjek ja. Ne sjetim se od jučer onoga. Dodaj mi dodaj kocku šećera. Došla je i noć je po njoj ime dobila. Na meni poljupce je gasila. Molio sam je da ne pretjera. Došla je zvijezde iz očiju je prosula. A tebe nije ni spomenula. A tebe nije ni spomenula. Dodaj mi dodaj kocku šećera. Crna kava mene pije. Mjesecima gorka mi je. Jutrima, jutrima. Teško mi je. Crna kava gorka mi je. Ona svoju s tobom pije. Jutrima, jutrima. Sanjam da je skuhala slatku kako volim ja. Duša se ko malo dijete njoj veselila. Kako si mogao sa njom kad znaš. Uvijek smo bili kao brata dva. Rekla je samo se jednom živi nebih ja. Nebi propustila te nizašta. Pometi riječi sa svojih usana. Dodaj mi dodaj kocku šećera"
55,FJdcVEAU_1_55,Kome kuci da se vratim,"Kad se mene sjetis draga, da li ti je u srcu milo, da li pamtis, da li pamtis, sto je medju nama bilo. Kome kuci da se vratim, kome kada ne cekas me ti, kome kada ne cekas me ti. Ja bez tebe duso patim, i nije mi tesko priznati, i nije mi tesko priznati. Pitas li se kako zivim, pitas li se kako mi je, pjevao bi, pjevao bi, ali mi do pjesme nije. I nije mi tesko priznati"
56,FJdcVEAU_1_56,Kraljevi zabave (feat. Barabe),"Kraljevi smo zabave, nek' nam pica nabave, nek' nam puste pravu stvar, tko je s nama, taj je car. Kraljevi smo zabave, nek' nam pica nabave, nek' nam puste pravu stvar, bas je vrijeme za dar-mar. Sta bi sada, nemir vlada, svima dobro pice pada, najbolje je kad se ne nada. Sta bi htjeli, sta ko zeli, lijepe cure i kokteli, noc ludu tek smo poceli. Nismo mi tu jer je vece, nama treba nesto zesce, malo secer, malo soli, najbolje je kad se voli. Samo s njom nemam srece, ja ju zovem, ona nece, zovem je, al' ona kaze ne. Sta bi htjeli, sta ko zeli, dajte pica, runde, ture, nek' se redom lome tambure"
57,FJdcVEAU_1_57,Krećem ponovo,"Novo jutro, novi dan, pomalo dosadan. I opet isto kreće sve, za tebe i za mene. To moramo promijeniti, ili ja ili ti. Ma ovo teško postaje, najbolje nanovo sve. Ma neka novo vrijeme, izbriše sve probleme. Zaboravit ću ovo, krećem ponovo. Ma neka vrijeme stane, otvaram nove strane, sada i krećem ponovo. Ma neka novo vrijeme, izbriše sve probleme. Zaboravit ću ovo, krećem ponovo. Ma neka vrijeme stane, otvaram nove strane, sada i krećem ponovo. Sad je jutro vedrije, za tebe i za mene. Magla se gusta podigla, život moj napustila. Ma neka novo vrijeme, izbriše sve probleme. Zaboravit ću ovo, krećem ponovo. Ma neka vrijeme stane, otvaram nove strane, sada i krećem ponovo."
58,FJdcVEAU_1_58,Kuco stara,"Dilili smo nekoc i lipe i grube, pa smo se razisli ka' rakova dica, vrime je na nama iskusalo zube, zivot nas je uvik ka' figure mica'. Al' se ipak di god uzelimo lica, matere i oca, vratimo se skoju, pa se onda opet tragom ludih ptica, zaputimo svitom svak' na bandu svoju. Kuco stara, kuco stara, kuco stara posrid mista, kad nas sve na svitu izda, svitlo tvoje uvik blista, kuco stara. Kuco stara, kuco stara, tvoji zidi, tvoje skure, moci vrime zibju ure, kuco lipa, kuco moja, kuco stara. Mirisi ditinjstva nikad se ne gube, iznova se uvik svak' doma iskrca, tragove u nama dokle vrime dube, gorimo ka ziza na lanterni srca. Sputao nas zivot jace od kadene, svakog on upregne u svoja kolica, ma nas uvik nesto vuce i pokrene, vratimo se skoju skruseni ka' dica"
59,FJdcVEAU_1_59,Lady M,"Cijeli svijet spava, cijela planeta miruje, a moja glava sama, sa sobom ratuje. Ne, nisu drugi, ma nisu krivi, sto sam sam, otkad te nema, tuga je jedino, sto znam. Osjecam te ispod koze, daj pomozi, dragi Boze. Jos te sanjam, jos si tu u grudima, i nocu i danju, u prvome planu, samo ti si jedina. Jos te sanjam, teces mi u venama, i nocu i danju u prvome planu, samo ti si jedina. Lady M. Jos te sanjam. Lady M, jos te sanjam. Lady M. Lady M"
60,FJdcVEAU_1_60,Lako ćemo mi (with Miroslav Škoro),"Odnesite me sad pod njene prozore, ja ne mogu zivjeti bez nje, dodji ovdje prijatelju zagrli me, ne znam sto cu jer ne zeli me. Daj pusti stari zaboravi zenu tu, njeno ime znaci nesrecu, tu na svijetu ima ljepsih znaj, ja te ne dam tu je prici kraj. Ma puno tog' smo prosli stari ti i ja, pusti ljubav ona ubija, samo nek' je pjesme, zdravlja lako cemo mi, ajde digni casu nazdravi. Ma puno tog' smo prosli stari ti i ja, pusti ljubav ona ubija, samo nek' je pjesme, zdravlja lako cemo mi, ajde digni casu zivjeli. Zivot mene nece pijem, tugujem, bojim se da ne mogu bez nje, pomozi mi kako to prezivjeti, ajde ovdje dodji sapni mi. Ma pusti stari prijatelju proci ce, ziv se covjek na sve navikne, tko zna jer te ikad stvarno voljela, bit' ce zena uvijek za nas dva"
61,FJdcVEAU_1_61,Lazem sve,"Nije mi lak s tobom rastanak, znaj, znam da pijani ljudi rijetko idu u raj, dobar i lud, ja te pratio svud, ti si mijenjala mnoge, ali nikada cud. Tuzan i sam, shvacam, tek sada znam, kad je nestalo vina, kad je svanuo dan, voljeti te mnogo boljelo je, tol'ko vrijedila nisi, a ja dao sam sve. Lazem sve kad se kunem da necu tebe, svaka je moja rijec kada lazem sebe, briga te sto te volim kao prije. Sad je dan, a ja ne vidim ispred nosa, ti si ta koja cini da ne znam ko sm, nevjerna, ali jedna jedina, zbog tebe disem ja. Zivot je moj bio ljepsi do sad, kad je najbolje bilo sve je propalo tad, dobar i lud, ja te pratio svud, ti si mijenjala mnoge, ali nikada cud"
62,FJdcVEAU_1_62,Lidija,"Lag'o bi, da te više ne pamtim. I da se tebe ne sjetim, da sam te zaboravio. Kažem ti lag'o bi, da te nisam volio. I da sam te prebolio, nije istina, lag'o bi. Lidija, vrati mi se. Lidija, ti si bila najbolje što se meni desilo. Lidija, o Lidija, očima bi platio. Kada bi netko te na trenutak vratio. Kažem ti lag'o bi da sad nikog nemam ja. I da me nitko ne čeka, ne to nebi bila istina. Kažem ti lag'o bi da me ona ne voli. Lag'o bi da smo nesretni, al' kao s tobom to nije to"
63,FJdcVEAU_1_63,Ljubio sam anđela,"Ljubio sam anđela, jedne noći ja. Ljubio sam anđela s crnim očima. Samo jednu želju imam ja. Crne oči moga anđela. Crne oči moga anđela. Crne oči ispod borova. Ljubio sam anđela, jedne noći ja. Ljubio sam anđela s mednim ustima. Samo jednu želju imam ja. Medna usta moga anđela. Medna usta moga anđela. Medna usta ispod borova. Ljubio sam anđela, jedne noći ja. Ljubio sam anđela s bilim grudima. Samo jednu želju imam ja. Bile grudi moga anđela. Bile grudi moga anđela. Bile grudi ispod borova"
64,FJdcVEAU_1_64,Ljubomorni ljudi,"Ljubomorni ljudi kažu da sam loš. A ja ću poludit jer te volim još. Svi su protiv mene, ne odustajem. Povjeruj mi mila, ja u tebe vjerujem. Ljubomorni ljudi kažu da sam loš. A ja ću poludit jer te volim još. I ništa nije važno, samo da si tu. Borim se za svoju ljubav jedinu. I ove noći ja sam na tebe slab. I opet idem u grad jer ne znam gdje bih sad. I opet priče kruže da nisam sam. Ljutiš se na mene znam, a nema razloga. Ni na kraj pameti mi da te varam nije. A varaju te svi, pričaju loše za mene. I niko kao ja, nije volio te prije. A tako malo treba da se ljubav prekine. Ljubomorni ljudi kažu da sam loš. A ja ću poludit jer te volim još. Svi su protiv mene, ne odustajem. Povjeruj mi mila, ja u tebe vjerujem. Ljubomorni ljudi kažu da sam loš. A ja ću poludit jer te volim još. I ništa nije važno, samo da si tu. Molim se za svoju ljubav jedinu. I ove noći ja ću zaspati tu. U praznom krevetu, sa tobom u srcu. I opet priče kruže da nisam sam. Ljutiš se na mene znam, a nema razloga. Ni na kraj pameti mi da te varam nije. A varaju te svi, pričaju loše za mene. I niko kao ja, nije volio te prije. A tako malo treba da se ljubav prekine. Ljubomorni ljudi kažu da sam loš. A ja ću poludit jer te volim još. Svi su protiv mene, ne odustajem. Povjeruj mi mila, ja u tebe vjerujem. Ljubomorni ljudi kažu da sam loš. A ja ću poludit jer te volim još. I ništa nije važno, samo da si tu. Molim se za svoju ljubav jedinu"
65,FJdcVEAU_1_65,Ludo more,"Nikad ne znam sto mi nosi noc, mirna, plava, kad bonaca prospe se po luci, koja spava. Tad se pitam da l' jos mjesec spi, u njenoj kosi, pa se pustam nekom svome moru, da me nosi. Ludo more, ludo moje more, kako da te smirim, kad ti vicem da cu doci, kad ti svoje ruke sirim. Ludo more, ludo moje more, sve mi kule rusis, i ostavljas svake zore, samo bol u dusi. Sto mi krijes, moje more, sna, sad mi kazi, da l' je ona otisla od mene, il' me trazi. Plovim tako k'o napusten brod, cekam cudo, dok se negdje s horizintom spaja, more ludo"
66,FJdcVEAU_1_66,Mamuran,"Mamuran, jutros mi je draga, takav dan, nervozan, sve mi smeta, volim da sam sam, jutro je, medju ljude mi se ne ide, jer sam dosao do dna, tamo si me, draga bacila. Boze, sto si mi ucinila. Osudjen da u tebe budem zaljubljen, zatvoren, nema sanse ni da pobjegnem, jutro je, medju ljude mi se ne ide, jer sam dosao do dna, tamo si me, draga bacila. Boze sto si mi ucinila. Jer da sam covjek bio normalan ja, bio bi s tobom samo dan ili dva, i, i ne bi danas suze padale te, sto sve si druge voljela, a mene ne, nakon ovih pustih godina sto si meni bila jedina"
67,FJdcVEAU_1_67,Mare moja,"Pamtim svaku tvoju riječ. Mare moja, da me ljubiš zauvijek, da sam tebi cijeli svijet. Mare moja. Bilo je to ljeto, kad sam bio mlad, ona stigla je ovdje, nisam je znao tad. Sjećam se još dana, šetala je sama, kada srela su se dva, naša nježna pogleda, meni nestalo je daha, srce mi je lupalo, ništa nisam rekao. Pamtim svaku tvoju riječ. Mare moja, da me ljubiš zauvijek, da sam tebi cijeli svijet. Mare moja. U mom srcu samo ti. Mare moja, ja bih odma dao sve, za tvoje poljupce. Mare moja. Mare moja. Sjećam se još dana, šetala je sama, kada srela su se dva, naša nježna pogleda, meni nestalo je daha, srce mi je lupalo, ništa nisam rekao. Pamtim svaku tvoju riječ. Mare moja, da me ljubiš zauvijek, da sam tebi cijeli svijet. Mare moja. U mom srcu samo ti. Mare moja, ja bih odma dao sve, za tvoje poljupce. Mare moja. ja bih odma dao sve, za tvoje poljupce. Mare moja"
68,FJdcVEAU_1_68,Marija,"Noćas se pjeva, noćas se pije, i cijeli svijet se sa nama smije. Haljina tvoja, u tisuću boja, gorim k´o vatra Marija moja. Noćas je fešta ja pjevam do zore, pjevam za tebe Marija amore. U ludom ritmu nek´ tijela se spoje, noćas sam pijan od ljubavi tvoje. O Marija, Marija, Marija, nema tog pića da više prija. Jer kada ljubiš usnama vrelim, s tobom Marija sve bih da dijelim. O Marija, Marija, Marija, sve što je tvoje toliko prija. Jer kada ljubiš usnama vrelim, s tobom Marija sve bih da dijelim. Noćas je fešta ja pjevam do zore, pjevam za tebe Marija amore. U ludom ritmu nek tijela se spoje, noćas sam pijan od ljubavi tvoje. O Marija, Marija, Marija, nema tog pića da više prija. Jer kada ljubiš usnama vrelim, s tobom Marija sve bih da dijelim. O Marija, Marija, Marija, sve što je tvoje toliko prija. Jer kada ljubiš usnama vrelim, s tobom Marija sve bih da dijelim."
69,FJdcVEAU_1_69,"Maro, Marice","Maro, Maro, Marice, duso moja i srce. Maro, Maro, Marice, zasto vices na mene. Svako vece iste stvari, kad se vratim ona prica, ne moze da suti. Ulica je cijela cuje, najbrza je, petsto ima, rijeci u minuti. Gdje si pio, s kim si pio, sigurno me s nekom varas, vec su cet'ri sata. Daj jos jednom ako smijes, sutra cu ti sreco moja, zakljucati vrata. Maro, Maro, Marice, duso moja i srce. Maro, Maro, Marice, ko to bebe navije. Ma-ma-ma Maro, Maro, Marice, sunce mi najmilije. Maro, Maro, Marice, pricaj malo sporije. Do devet sam s klapom bio, popio sam jedno pivo, bio sam na rivi. Umalo sam kuci kreno, na autobus hvati zenu, sjeo sam na krivi"
70,FJdcVEAU_1_70,Mjesec dana zatvora,"Poslije caja, kruha i pastete, ej da mi je pola cigarete, kroz resetke gledam svjetlo danje, sto je meni trebalo to stanje. Mjesec dana, mjesec dana zatvora zbog tuce, radi njega, radi njega dobio sam jucer, sad se kajem, sad se kajem, bio sam budala, nije krivac, nije krivac, sama mu je dala. Ej sudbino, navukla si mene, cak mi nije stalo do te zene, cujem pjesmu, zove me dajlina, nikad vise niti kapi vina. Sad se kajem, sad se kajem, bio sam budala"
71,FJdcVEAU_1_71,More,"Oca znam po prići, velikome brodu, s jedne fotografije. Po razglednici nekoj, s druge strane obale. Kao djete ja na rivi bio sam u suzama. Poklon mi za Božić kasnili bi mjesec dva. Ponekad mi tako dođu neka sjećanja. More, ne znam da l' da te mrzim il' volim te. More, svaki val mi je dio sudbine. More, vali galebu krila polome. More, da l' da mrzim te il' da volim te. Sjeo bi na rivu, maštao k'o djete da je more ulica. Druga strana tada nebi bila daleka. Vidio bi suzu u mom oku koja oprašta. Pružio bi ruku i dodirn'o bi te ja. Ponekad mi tako dođu neka sjećanja. More, ne znam da li si krivo za sve"
72,FJdcVEAU_1_72,Na planini,"Ponedjeljak bio mi Jeff, da napravim blef, da radim k'o sef, u utorak okrenem cep, ruke u dzep, jer zivot je lijep. A srijeda ni spomena vrijedna, kad cetvrtak ja prespavam cijeli, samo noc me od vikenda dijeli. Na planini, na planini, bijelo prsti laganini, svi na skije, sad se pije, uzbrdo i nizbrdo. A na moru, a na moru, pijani smo svaku zoru, barke plove, ribu love, uzvodno i nizvodno. Nedjelja pravi mi stres, hvata me bijes, ja nisam za ples, umirem, treba mi sna, dan ili dva do utorka"
73,FJdcVEAU_1_73,"Ne budi me, mati (duet Ljupka Dimitrovska)","Iza vitra sta u provu tuce, poslin mora sta me na dno vuce, vrate mene moji maestrali, u moj porat, u moj porat mali, u moj porat, u moj porat mali. Sidin opet kraj starog komina, napijen se domacega vina, pa mi mater posteju namisti, lancuni su od ditinjstva isti, lancuni su od ditinjstva isti. Ne budi me, mati, ne budi, ne zovi, sin tvoj na kusinu u ditinjstvo plovi, u ditinjstvo plovi. Ne budi me, mati, kad zora dodje, sve grubo i tesko neka u snu prodje, neka u snu prodje, ne budi me, mati. Kukurice, kokot iza kuce, pensjunati igraju na buce, nestalo je vrimena i ura, dok ja sanjan iza starih skura, dok ja sanjan iza starih skura"
74,FJdcVEAU_1_74,Ne griješi tko ne voli,"Duša prazna i bez smijeha, bez ljubavi puna grijeha, dignula si ruke od mene. Noći hladne i bez snova, još jedna stigla godina nova, dal´ me tvoje srce spomene. Ne griješi ´ko ne voli, ne pati ´ko preboli, i ništa kad ostane, svejedno postane. Ne griješi ´ko ne voli, ne pati ´ko preboli, i ništa kad ostane, svejedno postane. Neki vrag u meni čuči, ´ko te ljubi to me muči, tugu nikako da savladam. Ne znam što mi život sprema, otkad me za tebe nema, nemam čemu da se nadam. Ne griješi ´ko ne voli, ne pati ´ko preboli, i ništa kad ostane, svejedno postane. Ne griješi ´ko ne voli, ne pati ´ko preboli, i ništa kad ostane, svejedno postane. Nema šanse da se predam, poginut ću ako treba, da te opet vratim u naš dom. Ako ne znaš pitaj druge, umrijet ću ti ja od tuge, vrati se i bit će sve po tvom. Duša prazna i bez smijeha, bez ljubavi puna grijeha, dignula si ruke od mene. Noći hladne i bez snova, još jedna stigla godina nova, dal´ me tvoje srce spomene. Ne griješi ´ko ne voli, ne pati ´ko preboli, i ništa kad ostane, svejedno postane. Ne griješi ´ko ne voli, ne pati ´ko preboli, i ništa kad ostane, svejedno postane. Nema šanse da se predam, poginut ću ako treba, da te opet vratim u naš dom. Ako ne znaš pitaj druge, umrijet ću ti ja od tuge, vrati se i bit će sve po tvom."
75,FJdcVEAU_1_75,"Ne krivi me, sine","Mali si sine da shvatiš to sve. Važne su priče i igračke. I važna je mama jer uvijek je tu. A ja ti tek dođem ponekad u snu. I ponekad sanjam da zoveš mi ime. A ne mogu ništa iz ove daljine. I svijet bi mog'o tada da slomin. Samo od tuge tebe da sklonim. Ne krivi me sine, ni ja ne znam sve. Postoje stvari što dese se. I uzalud kažeš da bili smo ludi. Život se sruši u jednoj sekundi. Ne krivi me sine, ni ja ne znam sve. Neke se stvari tek dogode. Al' jednom kad mi narasteš sine. Shvatit ćeš što su ruke sudbine, ruke sudbine. Pogledaj gore u zvijezde i svemira. Vidiš li, sine, pune su nemira. Jer jedne ne mogu dodirnuti druge. A mi smo tek ljudi, njihove sluge"
76,FJdcVEAU_1_76,Ne tjerajte kasnog gosta,"Hej, sviraci kako bi vam bilo, da vam je ko meni, pa da su vam pusti dani, tugom obojeni. Druze stari kako bi ti bilo, nikoga da nemas, da postelju svoju bijelu, sam u vecer spremas. Neka pica budu jaka, muzika nek glasno svira, ne tjerajte kasnog gosta, jer on nigdje nema mira. Neka pica budu jaka, ne tjerajte kasnog gosta, jer on nigdje nema mira"
77,FJdcVEAU_1_77,Neću život žaliti,"Odlazim, kroz ratna stanja prolazim, ni ziv, ni mrtav nisam nocas ljubavi, a gdje si ti. Sanjam te, u glavi rusim zidove, i sve bi dao da si sada kraj mene, a gdje si ti. I ako umrem mlad, ja necu zivot zaliti, jer sto ce meni sve, kad necu s tobom stariti. I ako umrem mlad, ja necu zivot zaliti, jer sto ce meni sve, kad necu s tobom stariti, stariti. Tugujem, samo uz casu ludujem, otkad te nema ja sa blagom trgujem, a gdje si ti. Sanjam te, u glavi rusim zidove, i sve bi dao da si sada kraj mene, a gdje si ti"
78,FJdcVEAU_1_78,Neka je šarala,"Stanite, prijatelji, da vam još, po jednu natočim, usputnu da vam kažem, da se na vas ništa ne ljutim. Znao sam sve što bilo je, al' uspomenu na nju mi ne dirajte. Sad kad je nema, ne morate više ništa lagati, ali vam ne dam pravo, za njom nikom' od vas plakati. Što bilo je, sad prošlo je, al' uspomenu na nju mi ne dirajte. Neka je šarala sa svima vama, nek' me je varala i boljela, al' znam, vjerujte, znam, samo je mene voljela. Opraštam svima što ste mi se, iza leđa smijali, al' samo tijelo, al' ne dušu, vi ste od nje imali. Opraštam sve što bilo je, al' uspomenu mi na nju ne dirajte. Opraštam sve što bilo je, al' uspomenu na nju mi ne dirajte.  Znam, vjerujte, znam, samo je mene voljela"
