,Song_ID,Song,Lyrics
46,vmjQPyJ5_1_46,Ljubav nije ovih dana,"Probudim se ranim jutrom izgubljen, dok mjesec briše stazu svojih tragova. Umoran i iscrpljen od lutanja, kroz uske labirinte mojih sjećanja. I svaki novi sat gori brzo kao strast, a ja bih htio da si tu, jer nad srcem već odavno nemam vlast. Ljubav nije ovih dana više moja jača strana, kad te nema samo kiši k'o prijatelju govorim, jedino je ovih dana tvoje ime moja mana, grizem usne, ali srce ne da da te prešutim. Probudim se ranim jutrom izgubljen, dok mjesec briše stazu svojih tragova, umoran i iscrpljen od lutanja, kroz uske labirinte mojih sjećanja. I svaki novi sat gori brzo kao strast, a ja bih htio da si tu, jer nad srcem već odavno nemam vlast"
47,vmjQPyJ5_1_47,Malo ljubavi,"Sada dijelimo naš život na pola, al' kako dijeliti sva ta sjećanja , tebi jeseni, a meni proljeća, i dodir tuge se u svemu osjeća. Malo ljubavi za kraj mi ostavi, samo nemoj to sa sobom ponijeti. Ti kako znaš bez mene nastavi, al' malo ljubavi za kraj mi ostavi. Možda kasno je za riječi utjehe, al' kada gubimo nek' nešto ostane. Na svakom koraku nova lica čekaju, na ovaj tužan čin da spuste zavjesu."
48,vmjQPyJ5_1_48,"Malo nas je, al' nas ima","Niko Pulić, Luka Rajić. Ilko Čulić, Đuka Čaić. Nightmare Stage i Hladno Pivo. Šokota, Sanader Ivo. Fosili i Goran Milić. Pašalić, Penkala, Pilić. Žumbul, Andrić, Bare, Žera. Gobac, Ivo Pattiera. Ivanišević i Štulić. Thompson, Boban, Mate Bulić. Divas, Kazalište, Valjak. Šuker i general Praljak. Ćiro, Janica i Tutić. Pravi oblak, Boris Mutić. Danijela, Grašo, Nina. Šola, Radić, Gotovina. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Mudić, Runjić, Malnar, Račan. Ševa, Jajan, Kožulj, Gračan. Štimac, Huljić, Kukoč, Mandić. Prosinečki, Tudor, Bandić. Dražen Petrović, Tironi. Rafo, Saša i Gibonni. Cico Kranjčar, Šeks i Let 3. Mladen Delić, Asa 4. Mišo Kovač i Cetinski. Dedić, Tesla i Ortinski. Tin Ujević, Tito, Končar. Branka Bebić, Pervan, Lončar. Alka, Magazin i Granić. Gregurević, Jimmy Stanić. Pletikosa, Pejaković. Budiša, Šovagović. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Oluja i Stublić Jura. Este, Hamed Bangoura. Vukovar i Maslenica. Mlakar, Ico Voljevica. Za slobodu gardijada, kaže špuk i norijada. Tuđman, križni put, Stepinac, i Cesarić i Slabinac. Alo, puka' sam nabrajajući, ova imena sva. Hrvatsko Proljeće. Todorić i Meštrović. Škoro, Đorđe, Mihanović. Šerbedžija, Preradović. Devedesetprva, Mesić. Olić, Lilić, Ljubo Ćesić. Vrdoljak i Severina. Pršo, Špiro Guberina. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Nina Morić, Zajec, Doris. Edo Maajka, Dvornik Boris. Svilan, Gotovac i Đapić. Lokas, Knjaz i šegrt Hlapić. Mate Parlov, Pršo, Barić. Đurđa Bjedov i Kuharić. Filipović, Stjepan Spajić. Nives Celzijus, Rapaić. Ban Jelačić, Grgur Ninski. Globus, Oliver i Zrinski. Hajduk, Colonia, Smoje. Dinamo, a i nas dvoje. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima. Malo nas je, al' nas ima. Nije važno srušit ćemo snove svima"
49,vmjQPyJ5_1_49,Mi smo jači i od sudbine,U ime svih nasi zakletvi. U ime ljubavi. Zatvori oci i ne placi. I ne proklinji. Jer bol je jaca i od istine. Nismo krivi mi za pobjede. Ni poraze. Mi smo jaci i od sudbine. Nama niko nista ne moze. Mi smo jaci i od sudbine. Nama niko nista ne moze. I ako jednom nestanem. Kao Titanik. I santu leda prelomim. A tebe izgubim. Jer bol je jaca i od istine. Nismo krivi mi za pobjede. Ni poraze
50,vmjQPyJ5_1_50,Mijenjam se,"Danas sam posadio jelu i bor u našem dvorištu. Pogled je s televizora pobjego ka ognjištu. Mijenjao sam auto za livadu. I pozvao vjetar domu svom. Odsedlo sam konja i krenuo, da tražim na kojem bregu je moj dom. . Mijenjam se, mijenjam se, moj prošli život nestaje. Mijenjam, mjenijam sve, ali samo tebe ne. Bacio sam mobitel na ulicu i počeo lakše disati. Ako me budu trebali, morat će mi pisati. Napokon sam slobodan, imam duge korake. Opet sam ko' nekad legao na travu i gledao u oblake"
51,vmjQPyJ5_1_51,Minut duže,"Zima je, i ovu dugu hladnu cestu, tu u predgradju snijeg je zameo, zima je, i opet sam na istom mjestu, tamo gdje nas je prosinac zaveo. I uvijek kad se tebe sjetim, sve ove staze ja osvjetlim, i sunce zasja nasoj sreci, da li jos pamtis zadnje rijeci. Ostani minut duze, tramvaji stalno kruze, stici ces lako ti u grad, ostani bar jos malo, nikad mi nije stalo, nikada ovako kao sad. Zima je, mada je neko vrijeme drugo, vino i bademi i nocas mirisu, zima je, snijegovi padaju vec dugo, na moja sjecanja, ma tebe ne brisu. I uvijek kad se tebe sjetim, ja ove staze sve osvjetlim, i sunce zasja nasoj sreci, da li jos pamtis zadnje rijeci"
52,vmjQPyJ5_1_52,Mirisi ljeta,"Na zidu sjene su. Plesu, crtaju trag. Napolju kise padaju. Sanjarim, pravim se jak. Mirisi ljeta. Meni sad kroz san se vrate. Zlatna sjeta. Takne ljubav sto cuvam je za te. A ti i ja, ti i ja, ti i ja putnici. Na moru bez obala. A ti i ja, ti i ja, ti i ja ljubavnici. A lljubav je nestala. Smije se mrak. U srcu zima se skuplja. Ostavlja trag. Sve sto radost bilo je, pretvori ona u praj. Mirisi ljeta. U meni sad u snu ozive. Zlatna sjeta. Takne sve ove dane sive"
53,vmjQPyJ5_1_53,Moja djevojka,"Moja djevojka je najljepsa na svijetu, jedina na cijelome planetu, s njom je sunce i kad me kisa stigne, ona uvijek zna kako da me digne. Vreli, sami, plesemo u tami, moja djevojka, o-o-o, moja djevojka, moja djevojka, o-o-o, moja djevojka, o-o-o. Moja djevojka ima dodir kao svila, a mene grije njen pogled od safira, bijelo lice, k´o od porculana, ta njena ljubav sjaji svakog dana. Vreli, sami, plesemo u tami, pa me ljubi, dok me ne izludi, moja djevojka, o-o-o, moja djevojka, moja djevojka, o-o-o, moja djevojka. Moja djevojka, o-o-o, moja djevojka"
54,vmjQPyJ5_1_54,Moskva,"Najljepša odavde pa do Moskve, ja gledam te ko žedan, na dlanu malo vode. Najljepša od Save do Sibira, ja birao bih tebe, al ti si ta što bira. I nema zime tješim se time, jer biće žena dobro znam, al nema pravde jer nema pravde, da neku drugu zavolim ja. Tu nema pravila, jer srce ako bira, baš htjelo bi da sniva, gdje ona spava. I točku stavila, na nas iz čista mira, ni suza s tvoga lica nije prava, ja mogu umrijeti ali zabadava. Najljepša odavde pa do Moskve, ti oduvjek si bila, tu ispod moje kože. Najljepša od Save do Sibira, boljet će me uvijek, što nisi moja bila. I nema zime tješim se time, jer biće žena dobro znam, al nema pravde jer nema pravde, da neku drugu zavolim ja. Tu nema pravila, jer srce ako bira, baš htjelo bi da sniva, gdje ona spava. I točku stavila, na nas iz čista mira, ni suza s tvoga lica nije prava, ja mogu umrijeti ali zabadava. Tu nema pravila, jer srce ako bira, baš htjelo bi da sniva, gdje ona spava. I točku stavila, na nas iz čista mira, ni suza s tvoga lica nije prava, ja mogu umrijeti ali zabadava"
55,vmjQPyJ5_1_55,Ne kuni se,"Pred vratima tuge u kasni sat, već vodimo tihi mali rat, ja vidim u tvojim očima, da našu si ljubav izdala, i samu sebe slagala. Te tvoje suze iz navike, k'o cigaretu pale me, ne prolazi to ti svaki put, ma nisam ni ja baš tako lud, jako si lijepa, al' uzalud. Ne kuni se da me voliš najviše, i pregrizi usnice koje su me varale, ne kuni se da su meni suđena, jer kad zbrojim dva i dva više neću nikada, tebe voljet ja. Te tvoje suze iz navike, k'o cigaretu pale me, ne prolazi to ti svaki put, ma nisam ni ja baš tako lud, jako si lijepa, al' uzalud"
56,vmjQPyJ5_1_56,Ne mogu da ne mislim na tebe,"Jednom kad sam bio dole, kad je bilo puno gore, nego ovih ludih dana. Tada iznenada spazi, mog života vječni praznik, to su tvoje usne bile. Anđele i komad neba, čuvala si, mili Bože, negdje ispod svoje kože. Dala si mi što mi treba, vrjednije od zlata, srebra, ono što se taknut' ne da. Ne mogu da ne mislim na tebe, tuđa ruka još i sad me grebe, zbogom bolja prošlosti, zbogom prva ljubavi. Dan za danom vuku se polako, valjda nam je suđeno ovako, zbogom klupe, parkovi, zbogom prva ljubavi. Anđele i komad neba, čuvala si, mili Bože, negdje ispod svoje kože. Dala si mi što mi treba, vrjednije od zlata, srebra, ono što se taknut ne da"
57,vmjQPyJ5_1_57,Ne vjerujem tvojim usnama,"Ne vjerujem tvojim usnama, kada uzdah zalede, nocas te rijec ne slusa, ne dolazi do mene. Ne vjerujem tvojim ocima, kada crno zaiskre, suza za srce je ljepljiva, al' ti se ne omace. I bude se nemiri, sto su blize, to smo dalje mi, i vec se tuga dirnuti da, usnama tvojim ne vjerujem ja. Ne vjerujem tvojim usnama, kada uzdah zalede, nocas te rijec ne slusa, ne dolazi do mene. Ne vjerujem tvojim ocima, kada crno zaiskre, suza za srce je ljepljiva, al' ti se ne omace."
58,vmjQPyJ5_1_58,Nebo boje vanilije,Vecer je k'o brzi vlak. Koji nigdje ne staje. Palite me ti i mrak. Kao nikad ranije. Ulica i mjesecina. Dobili su miris vina. Laganim koracima. Hodamo po oblacima. Tu na tvojim usnama. Stotinu je razloga. Da mi srce udara. Kao bubanj Beatles-a. Otkrij to sto krije se. Iza tvoga pogleda. Nacrtaj pravi put. Odavde do beskraja. Nocas si moja plesacica. I gorim kao prskalica. Igraju sjene kao nikad prije. Pod nebom boje vanilije. Vecer nas je dotakla. Prstima lopova. Ova struja u nama. Visokog je napona. Baci stara pravila. Kreni prema snovima. Tragom tajnih znakova. Tamo gdje te cekam ja
59,vmjQPyJ5_1_59,Nek se raduje,"Nekad ljubav srce vodi do dna, s vremenom lakse mi ne postaje, u trenu do sna, najvise mi nedostaje. Ako je ikad sretnes, prijatelju, usne k’o tresnje, oci biserne, samo pozdravi je, i reci za mene. Nek’ se raduje, i sa srecom neka joj je, neka ne brine, za mene prekasno je. Nek’ se raduje, do neba sam je volio, vjeruj, nisam je nikad prebolio, vjeruj, nisam je nikad prebolio. Nekim pticama i let je pad, zauvijek moja ona ostaje, kada probudim se, najvise mi nedostaje. Nemam zraka od kada sam bez nje, jer svaki dah je bila tijelu mom, molim te, prijatelju, reci joj sve. Nek’ se raduje, i sa srecom neka joj je, neka ne brine, za mene prekasno je. Nek’ se raduje, do neba sam je volio, vjeruj, nisam je nikad prebolio. Ostaje u meni njen trag, zauvijek…. Nek’ se raduje, i sa srecom neka joj je, neka ne brine, za mene prekasno je. Nek’ se raduje, do neba sam je volio, vjeruj, nisam je nikad prebolio, vjeruj, nisam je nikad prebolio"
60,vmjQPyJ5_1_60,Neka bude ti,"Neka bude ti, neka bude ti. Svaka noc sretna, sretni dani svi. Bez mene, bez mene. Rekla si lakse je. Neka bude ti, neka bude ti. Tako si htjela, tako zeljela si. Bez mene, bez mene. Ne sumnjam, bolje je. Dani dani teku dani. Ja sam sanjar ko i lani. Imam boli al' ce proci, jednom cu ti u san doci. Ti meni lagala si. Neka bude ti. Noci noci idu noci. Imam boli al' ce proci. Ostat ce na srcu rana. Sjeti ces se jednog dana. Ti meni lagala si. Neka bude ti. Neka bude ti, neka bude ti. Velika sreca kakvu sanjala si. Bez mene, bez mene. Sigurno lakse je. Neka bude ti, neka bude ti. Velika sreca kakvu sanjala si. Bez mene, bez mene. Ti znas bolje je. Neka bude ti, neka bude ti. Prekrizi i zaboravi. Bez mene, bez mene. Bit ce da je sunce sjajnije. Neka bude ti, neka bude ti. Otkaci i nestani. Bez mene, bez mene. Siroko ti na strane sve"
61,vmjQPyJ5_1_61,Neka druga su vremena (duet Leteci Odred),"Bas mi dodje zelja k'o iz vedra neba, da je posjetim, al' se bojim, ono malo sto je ostalo, da ne izgubim. Njoj je lako naci razloge, mijenjati ljubavnike, gradove, i jos nije srela nikog', tko bi rekao joj ne. A ja ovakav, nikakav od lani, blesavo mi prolazili dani, bas se pitam, dugo nije svratila. I neka druga sada su vremena, ona stara vec zaboravljena, a i kazu, malo se promijenila. Volio bih da je vise ne volim, da zaboravim, i ono cvijece sto sam nekad brao, da je uvelo. Sve se vraca, sve se placa, tako kazu ljudi stariji, valjda jedina je ona, koja tako ne misli"
62,vmjQPyJ5_1_62,Nena,"Gdje da odem Moskva, Kairo. Da te se nikad ne bi sjetio. Padaju heroji, ne i ja. Srce mi slomi, sve si slomila. Nena, ne mogu sam, Ooo Nena, plasi me dan. Nena, ledena noc, Oo Nena, upomoc!. Sve je protiv tebe uzalud, Ostajem jednako za tobom lud. Padaju heroji, ne i ja. Srce mi slomi, sve si slomila."
63,vmjQPyJ5_1_63,Neuprljana ljubav,"Vijesti na nocnom programu. Da negdje djeca gladuju. Jos jedna noc i sto cemo uciniti. Okrenut glavu, promjenit stanicu. Jedan se covjek ubio. Reci ja te volim, nije kome imao. I ovo stanje ne mogu opisati. Pomozi mi, daj mi njeznosti. Sve zelim je neuprljana ljubav. Kao cvijece izraslo iz kamena. Doci ce ratovi. Nestat ce svijetovi. Al' ljubav ce ostati. Samo ljubav ce ostati. Kupujem dnevne novine. Pune su tuge i sirotinje. Stranicu novu necu ni okrenuti. Pomozi mi, daj mi njeznosti"
64,vmjQPyJ5_1_64,Ni na nebu ni na zemlji,"Vjetar je pustinja. Ovo je put bez povratka, upomoc zovem ja. Al je tisina  glasnija. Gde je sad moja sreca jedoina. Gde je sad?. Drugom je otisla svilenih krila leptira. Danima, nocima samo je mene ljubila. Gde je sad oko moje jedino. Gde je sad?. Ni na nebu, ni na zemlji. Vise ne znam gdje sam ja. Pustam zivot da me vodi putem njenih tragova. Ni na nebu, ni na zemlji. Otkad ona nije tu. Lazem svakoj drugoj zeni. Jer ja zelim samo nju"
65,vmjQPyJ5_1_65,Nije fer,"Ne treba mi tvoja ljubav, samo mali dio tebe, mrvice sa stola, jesu li od bola, ti najvise volis sebe. Ne treba mi tvoja ljubav, s tobom sreca bol se zove, nije tebi stalo, nije niti malo, mirno sanjas noci ove. Nije fer, nije fer, da odes tek tako, da te barem ne volim, bilo bi mi lako. Nije fer, nije fer, da odes tek tako, ja bez tebe bio bih, ali ne znam kako. Ne treba mi tvoja ljubav, uzimas, a dajes malo, samo nemoj reci vrijeme rane lijeci, to bi mi jos teze palo. Ma ne treba mi tvoja ljubav, samo mali dio tebe, mrvice sa stola, jesu li od bola, ti najvise volis sebe"
66,vmjQPyJ5_1_66,Nikad ne reci nikad,"Nikad ne reci nikad. Ljubiti neces plave. Jer plave ko od sale. Mozda bi zivot dale. I ne okreci glavu. Kad nadjes onu pravu. Svega ce uvijek biti. Nemoj je ostaviti. Nemoj ni dva put reci. A poslije pogaziti. Daj budi malo covjek. Nece ti naskoditi. Nikad ne reci nikad. Budala neces biti. Ko kaze da ti sutra. To nece prikaciti. I nek je zdravlja i srece uvijek tu kod nas. Neka ljubav zapjeva na glas. Da nas vodi, da nas miluje. Sve drugo nije vazno i sve proci ce. I nemoj nikad reci. A poslije pogaziti. Jer mozda ce te sutra. U glavu udariti. I ne okreci istu. Kad nadjes ljubav pravu. Svega ce uvijek biti. Nemoj je iznevjeriti"
67,vmjQPyJ5_1_67,Nisam vise sam,"Rekao sam tada, sad je svemu kraj, al´ nekad je u tami, skriven zlatni sjaj. Mislio sam kako, da te ne volim, i sve zaboravim. Igrala se ti si, plesala po rubu ljubavi, al´ vjerovala nisi, da ovo medju nama moze nestati. Ti si moju bol, svojim srcem platila, bila si mi sjever, al´ si jugo pratila. Nebo zna, da se ljubav rodila, ti si bila ta, sto me u zivot vratila. Mislio sam kako, da zaboravim, kako da na tebe, vise ne mislim. Al´ sudbina te meni, vratila na dlan, i nisam vise sam"
68,vmjQPyJ5_1_68,Njoj,"Kog se voli, to nijednom razum ne odlučuje, ne bira tu pamet ništa, srce pamet ne čuje. Jer mi nikad nije dosta, sve je moje uzela, tako lijepa, tako prosta, opet me je zavela, ljubim je, a gubim, mirim se sa tim. Njoj, jedinoj, predivnoj, sve od sebe dajem. Njoj, jedinoj, nevjernoj, dajem, pa se kajem. Njoj, jedinoj, srce još pruža sve od sebe, da branim se ulazud, više nemam potrebe. Cijeli svijet mi može stati, kad se ona nasmješi, srce uvijek voli krive, srce uvijek pogrijesi. Jer mi nikad nije dosta, sve je moje uzela, tako lijepa, tako prosta, opet me je zavela, ljubim je, a gubim, mirim se sa tim. Njoj, jedinoj... sve od sebe dajem..."
69,vmjQPyJ5_1_69,Obecajem,"Godinama gledam isto nebo, godinama čekam iste zore, al' sada vidim nešto sasvim drukčije. Godinama sviram iste stvari, godinama slušam iste pjesme, al' sada čujem nešto puno milije. I stvarno ne znam šta se desilo, al' sa tobom se sve promijenilo. Obećajem da, da biću ti sve, i vjetar i vir, i nemir i mir, samo nemoj razočarati. Obećajem da biću ti sve, i jutro i noć, i slabost i moć, samo nemoj ovo izdati. Godinama pravim iste greške, godinama sreća stiže pješke, ali sada znam da nevažno je sve. Godinama sanjam iste snove, godinama vidim iste boje, ali sada sve je zanimljivije. I stvarno ne znam šta se desilo, al' sa tobom se sve promijenilo"
70,vmjQPyJ5_1_70,Od kad nisam tvoj,"Sto mi donose dani buduci. Dugo kajanje polako stareci. Teske godine, casa utjehe. Od mora djetinjstva cujem valove. Ne mogu ovu slomiti tugu. Ni kad sam pijan ne vidim drugu. I kao da je vrijeme stalo nista ne ide. Od kad nisam tvoj ja nisam svoj. Vjetar dusu prebire. Bez tebe ja imam samo sjecanje. Od kad nisam tvoj ja nisam svoj. I kao da me progone. Mladosti zasto zuris malo zastani. Da uberem ruzu ljubavi. Stazama smo mnogim. Prosli suza tragova. Na starim slikama. Sijeda prasina. Evo, sjecam se. Dragih pjesama. I onog proljeca. Kad te sretoh ja. Ne mogu ovu slomiti tugu. Ni kad sam pijan ne vidim drugu. I kao da je vrijeme stalo nista ne ide"
71,vmjQPyJ5_1_71,Oprosti mi,"Prosla su cetiri duga mjeseca. Otkad si me duso ti napustila. A ja sam sreo starog prijatelja. Kaze mi da si drugog vec zavoljela. Sad zvoni telefon. Predosjecam ti si. Kazes da si sretna. I pitas kako si. Ja ne mogu zivjeti bez tebe. I ne znam vise sto je smijeh. Svakog novog dana sve je gore. Moj zivot lici mi na grijeh. Oprosti mi. I nemoj drugog da zavolis. Oprosti mi. I ako me mozda vise ne volis. Nocas su zvijezde prekrile. A ja pitam sto nas to povezuje. Jednu sam zvijezdu nasao za tebe. Jednu za njega, jednu za mene. Sad zvoni telefon. Predosjecam ti si. Kazes da si sretna. I pitas kako si"
72,vmjQPyJ5_1_72,Oprostit ćemo sve,"Nemoj žaliti, juče ne postoji. Zamisli svoj san i sanjaj ga u boji. Svako novo jutro nosi znak. Ljubav kao svetlo tjera mrak. Oprostit ćemo sve jedno drugome. Sad je vreme istine. Nikada se neke vatre ne gase. Kad se srcem zapale. Ahahaha, ahahaha oprostit ćemo sve. Ahahaha, ahahaha jedno drugome. Na mom jastuku nećeš biti sama. Loše nestaje, dobro je pred nama. Svako novo jutro nosi znak. Ljubav kao svetlo tjera mrak. Oprostit ćemo sve jedno drugome. Sad je vreme istine. Nikada se neke vatre ne gase. Kad se srcem zapale. Ahahaha, ahahaha oprostit ćemo sve. Ahahaha, ahahaha jedno drugome"
73,vmjQPyJ5_1_73,Osloni se,"Kad zivot spusti zavjese. A sunce rijetko javi se. Kad su dani preteski. I sreca te ne miluje. Nek te moj pogled smiruje. Kad mislis nema pomoci. Nek te moj dodir izlijeci. Za tebe ja cu pjevati. To je dobar osjecaj. I najvise bi volio. Da to bude obicaj. Svaki dan ljubav slaviti. Od dobrog bolje praviti. Bicu kraj tebe, vjeruj mi. Ti nemas razlog da bojis se. Ja sam tu za tebe. Osloni se, osloni na mene. Kad odu svi i lose ti krene. Osloni se na mene ti. Ako te zivot iznevjeri"
74,vmjQPyJ5_1_74,Ostvaren san,"Zlatnena svijetlost obasjala, kad nam je ljubav nedostajala, dusu je mi tvoj dotaknuo, tamu iz srca je zauvijek izbrisao. O kako puno ta sreca znaci, koja iz tebe, na sve strane zraci, put cu nade sa tobom pronaci. Ostvaren san, u svijetlu rodjen dan, znamo li, tu je mir, dobrotom svu ce ljubav dati, tebi, meni bezvremeni. Ucis na svemu ono sto znas, granica nema, vrata otvaras, tugu u srecu lako pretvaras, o kako ljude ucis dobroti, ljubavi, snazi, vjeri, ljepoti, nekad ivica, a sada pravcovi"
75,vmjQPyJ5_1_75,Otkada je otisla,"Otkada je otišla hodam gradom bez cilja nesigurnih koraka, otkada je otišla moje oči su dobile boju pločnika, ljudi svašta govore, al' ne čujem im glas, između snova i jave u mom životu sve je veći jaz. Jer svaki dan je prazan kad mi je nema, u mnoštvu ljudi tako sam sâm, i svaku noć mi treba pomoć njena, opet ću budan dočekat dan. Otkada je otišla hodam gradom bez cilja nesigurnih koraka, otkada je otišla moje oči su dobile boju pločnika, ljudi svašta govore, al' ne čujem im glas, između snova i jave u mom životu sve je veći jaz. Jer svaki dan je prazan kad mi je nema, u mnoštvu ljudi tako sam sâm, i svaku noć mi treba pomoć njena, opet ću budan dočekat dan. I samo sjene na zidu k'o da mi govore, k'o da mi govore, ne, ti ne možeš bez nje"
76,vmjQPyJ5_1_76,Ko pahulja na dlanu,"Ko pahulja na dlanu, sva spokoj naših dana, u jednom se trenutku, pretvorila u prah. I nije bilo važno, što ostaje za nama, već umorni od svega, izgubili smo rat. Nikada ti nisam rekao, koliko si mi značila, ja sam uvijek bio onaj, koji ne zna s' riječima. Svaki dan bez tebe boli, i svaka noć me ubija, volio bi da ti kažem, al' težak sam na riječima"
77,vmjQPyJ5_1_77,Pijesak,Kad zlatno jutro izadje. I stigne do mog prozora. Volio bih da je snijeg. I zima ledena. Ja bih da sam rukavica. Kad dodirnes se lica. Zelio bih da sam sve. Sve sto dira te i skriva te. Da mi je pijesak biti. Da prosetas me bosa. U tvojoj se kosi kriti. Ko mjeseceve niti. Da mi je samo jedan dan. Da mi je samo jedan sat. Znala bi sve. Ne bi se makla od mene
78,vmjQPyJ5_1_78,Pjesma moja - to si ti,"Pjesma moja to si ti. Ja znam da ljubav mi govori. Na nebu lopov mjesec smije se žut. I kao da pokazuje put. Sve što tebi rekoh ja. Sudbina to više je no istina. Ti si tiha rijeka, prema moru sna. Sreće ti si obala. Bježi dani, noći bježe. Život stalno baca mreže preko nas. Život stalno zamke sprema. Zato slušaj moga srca glas. Pjesmo moja to si, to si ti. Zauvijek si u meni. Pjesma moja to si, to si ti. I ne mogu te ukrasti. Pjesma moja to si ti. I ja znam da ljubav mi govori. Na nebu lopov mjesec smije se žut. I kao da pokazuje put. Sve što tebi rekoh ja. Sudbina to više je no istina. Ti si tiha rijeka, prema moru sna. Sreće ti si obala. Bježi dani, noći bježe. Život stalno baca mreže preko nas. Život stalno zamke sprema. Zato slušaj moga srca glas. Pjesmo moja to si, to si ti. Zauvijek si u meni. Pjesma moja to si, to si ti. I ne mogu te ukrasti. Pjesmo moja to si, to si ti. Zauvijek si u meni. Pjesma moja to si, to si ti. I ne mogu te ukrasti. Pjesmo moja to si, to si ti. Zauvijek si u meni. Pjesma moja to si, to si ti. I ne mogu te ukrasti. I ne mogu te ukrasti"
79,vmjQPyJ5_1_79,Pjevam o tebi,"Ti dajes snagu da probudim se, kad mi se jutrom ne ustaje, ti si sunce i snaga, sto zivi u meni. I zato pjevam o tebi, pjevam o tebi. Krecem iz mraka u svijetlosti, po putu tvoje svetosti, i ne brinem jer sunce, me vjecno s tobom prati. I zato pjevam o tebi, pjevam o tebi, pjevam o tebi, pjevam o tebi, pjevam o tebi. Ti ucis me, da letim kroz zrak, dajes mi nadu, lijecis moj strah, bez tebe ni ljubavi, nikad bilo ne bi"
80,vmjQPyJ5_1_80,Plakat ću sutra,"Neka me mrze i podnose. Danas pijem za nas i drugove. Ostani tu, zaboravi sve. Jer samo ti mozes, razumijes me. A godine idu i lome nas. Ma neka ne idu za ovaj cas. Plakat cu sutra kad odes ti. Jer danas sam sretan moja ljubavi. Pruzi mi ruku, ohrabri me. I ne vjeruj nikom, svi lazu te. Pogledaj sad lica ta. Iza namjestenih osmijeha. Ostani tu, zaboravi sve. Jer samo ti mozes, razumijes me. Neka me mrze i podnose. Danas pijem za nas i drugove. Ljubav je sreco rjesenje za sve. I nista ne vrijedi bez tebe. A godine idu i lome nas. Ma neka, nek idu za ovaj cas. Plakat cu sutra..."
81,vmjQPyJ5_1_81,Poljubi me,"Dobra vecer, prijatelji, dobro dosli mi. Prsti sudbine po svijetu su nas rasuli. Vrijeme je varalica stara, a mi bar znamo sve te trikove. Dobra vecer, dobra vilo, prva ljubavi. Zbog tebe sam bio blesav, a i opet bi. Uzalud godine ti prijete, a ti znas kako se nikad ne stari. Poljubi me k'o prvi i posljednji put. Zavedi me, ja sam jos dovoljno lud. Potrosi me k'o zadnje tajne dukate. Dobra vecer, dobra moja, dobro dosla mi. Zbog tebe sam bio blesav, a i opet bi. Zivot nas nije mazio, a mi se nikad nismo predali"
82,vmjQPyJ5_1_82,Prevara,"Opet sam sanjao, te tvoje vrele usne i skrivene dodire, svu noc si bila tu, zaspala kao mala ptica na mom ramenu. A nase me jutro zateklo pored nje, budim se, s usana joj citam 'volim te'', i dani prolaze, k'o ukleti me brodovi po svijetu raznose, a snovi ostaju, uporno mjesto mene za tebe bore se. Jos jedno jutro zatice me pored nje, i boli dok s' usana joj citam 'volim te''. Ma necu te rijeci sto peku i bole, i osjecaj sto nikad ne vara, ove ruke znaju dobro koga vole, ma sto sad vise znaci prevara. I dani prolaze k'o oni dobri stari juzni vlakovi, a snovi ostaju na putu do neba nasi tajni znakovi, bez tebe sam k'o jeseni bez kise, i ime ti citam tamo gdje i ne pise"
83,vmjQPyJ5_1_83,Prežalit ću,"Prezalit cu staro drustvo, sto se davno razislo, prezalit cu to sto nisam, igrao za Dinamo, prezalit cu staru slavu osamdesete, i prezaliti mogu sve, al' tvoje oci ne. Prezalit cu to sto nisam, starom ja vjerovao, prezalit cu sto sam tanku, granu breze slomio, prezalit cu prijatelje, kad ih ne bude, i prezaliti mogu sve, al' tvoje oci ne"
84,vmjQPyJ5_1_84,Priznaj mi,"Priznaj mi sad. Da je ovo ljubav. Srca poslusaj glas. I ne boj se, dao je Bog. Novu sansu za nas. Kunem se da cu voljeti. Sve dok sunce izgori. Priznaj mi sad. Moja ljubavi. Priznaj mi sad. Da je ovo ljubav. Da je to za nas spas. Nek boje se zvijeri svijeta sve. Ove vatre kraj nas. Kad te ljubav pvrijedi. Kad mislis da ne postoji. Vjeruj mi. U meni samo ti. Priznaj mi sad. Da je ovo ljubav. Srca poslusaj glas. I ne boj se, dao je Bog. Novu sansu za nas"
