Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
vOntpwRZ_1_10,Gazde,Did Luka,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/did-luka.html,12971,"[Veljko Valentin Škorvaga, Evica Kraljić]",[Veljko Valentin Škorvaga],1994,Zbog tebe sam to što jesam,2:49
vOntpwRZ_1_11,Gazde,Djevojka iz Valpova,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/djevojka-iz-valpova.html,10379,[Leonardo Baksa Čeči],[Vladimir Kočiš Zec],,Zbogom Za Zbogom,
vOntpwRZ_1_12,Gazde,Do dna duše,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/do-dna-duse.html,14010,[Željko Krznarić],[Zdravko Šljivac],1994,Zbog tebe sam to što jesam,3:02
vOntpwRZ_1_13,Gazde,Dok je ljubav,"https://tekstovi.net/2,962,49954.html",1591,[Željko Krznarić],[Željko Krušlin],,Zbogom Za Zbogom,
vOntpwRZ_1_14,Gazde,"Ej, kavane","https://tekstovi.net/2,962,34262.html",13327,,,2010.0,Milijun Poljubaca,
vOntpwRZ_1_15,Gazde,Ivana,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ivana.html,11840,"[Rajko Dujmić, Nenad Ninčević]","[Rajko Dujmić, Nenad Ninčević]",1999.0,Na Dnu Duše Moje,3:07
vOntpwRZ_1_16,Gazde,Ja pijem da zaboravim,https://lyricstranslate.com/en/ja-pijem-da-zaboravim-i-drink-forget.html,64988,[Miroslav Drljača Rus],[Miroslav Drljača Rus],1995,Za ljubav tvoju,
vOntpwRZ_1_17,Gazde,Ja te volim najviše,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ja-te-volim-najvise.html,15039,,,,Nije Meni Žao,03:23
vOntpwRZ_1_18,Gazde,Još i danas zamiriše trešnja,https://lyricstranslate.com/en/jos-i-danas-zamirise-tresnja-still-today-cherry-tree-sce.html,40883,[Miroslav Drljača Rus],,,Za Ljubav Tvoju,
vOntpwRZ_1_19,Gazde,Još se nadam bit' će bolje,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/jos-se-nadam-bit-ce-bolje.html,8253,[Duško Gruborović],[Zdravko Šljivac],,Bit Će Bolje,3:20
vOntpwRZ_1_20,Gazde,Kad zašuti moja tambura,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/kad-zasuti-moja-tambura.html,6812,[Miroslav Škoro],[Miroslav Škoro],,Zbog Tebe Sam To Što Jesam,2:27
vOntpwRZ_1_21,Gazde,Kako ljubav vratiti,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/kako-ljubav-vratiti.html,8395,[Marko Bujanović],[Marko Bujanović],,,
vOntpwRZ_1_22,Gazde,Kiša pada,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/kisa-pada.html,13760,[Nenad Ninčević],[Nenad Ninčević],1999,Na dnu duše moje,3:07
vOntpwRZ_1_23,Gazde,"Laže selo, lažu ljudi",https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/laze-selo-lazu-ljudi.html,11261,,,,"Gazde Zagrebu, Koncert Iz Doma Športova",
vOntpwRZ_1_24,Gazde,Ljubav i grijeh,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ljubav-i-grijeh.html,9251,[Neven Korda],[Vedran Ostojić],,Bit Će Bolje,3:06
vOntpwRZ_1_25,Gazde,Ljubavi,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ljubavi.html,20645,[Miroslav Škoro],[R. Samarđiev],,Zbogom Za Zbogom,
vOntpwRZ_1_26,Gazde,Lutalica,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/lutalica.html,10992,[Faruk Buljubašić Fayo],[Denis Dumančić],,Zbogom Za Zbogom,
vOntpwRZ_1_27,Gazde,Mirta,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/mirta.html,3774,[Zoran Mišologin],[Zoran Mišologin],,Bit Će Bolje,2:56
vOntpwRZ_1_28,Gazde,Moja luda glava,"https://tekstovi.net/2,962,19591.html",9961,,,,Nije Meni Žao,02:28
vOntpwRZ_1_29,Gazde,Nabujale strasti,"https://tekstovi.net/2,962,49955.html",1522,,,,Zbogom Za Zbogom,
vOntpwRZ_1_30,Gazde,Najdraža moja,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/najdraza-moja.html,9770,,,,Nije Meni Žao,03:38
vOntpwRZ_1_31,Gazde,Ne daj da nam prođe vrijeme,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ne-daj-da-nam-prodje-vrijeme.html,7494,,,2010.0,Milijun Poljubaca,
vOntpwRZ_1_32,Gazde,Ne luduj,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ne-luduj.html,5633,[Veljko Valentin Škorvaga],[Veljko Valentin Škorvaga],1994,Zbog tebe sam to što jesam,1:55
vOntpwRZ_1_33,Gazde,Ne mogu ti reci zbogom,https://lyricstranslate.com/en/ne-mogu-ti-reci-zbogom-nie-mog%C4%99-ci-powiedzie%C4%87-%C5%BCegnaj.html,15776,,,,Nije Meni Žao,03:34
vOntpwRZ_1_34,Gazde,Nek pjesma ostane,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/nek-pjesma-ostane.html,5463,[Marko Bujanović],[Marko Bujanović],1997,Bit će bolje,02:56
vOntpwRZ_1_35,Gazde,Nek se znade tko je pravi gazda,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/nek-se-znade-tko-je-pravi-gazda.html,3093,[Veljko Valentin Škorvaga],[Veljko Valentin Škorvaga],1994,Zbog tebe sam to što jesam,3:22
vOntpwRZ_1_36,Gazde,Neka me boli,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/neka-me-boli.html,6960,[Faruk Buljubašić Fayo],[Marin Bukmir],1995,Za ljubav tvoju,
vOntpwRZ_1_37,Gazde,Nemoj u moj san,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/nemoj-u-moj-san.html,6029,[Marko Bujanović],[Marko Bujanović],,Bit Će Bolje,2:54
vOntpwRZ_1_38,Gazde,Nije jutro krivo,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/nije-jutro-krivo.html,7616,,,2001,Nije meni žao,03:16
vOntpwRZ_1_39,Gazde,Nije meni žao,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/nije-meni-zao.html,9475,,,2001,Nije meni žao,03:20
vOntpwRZ_1_40,Gazde,Nije nam od Boga dano,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/nije-nam-od-boga-dano.html,7252,[Fayo],,1999.0,Na Dnu Duše Moje,3:22
vOntpwRZ_1_41,Gazde,Noćas,https://lyricstranslate.com/en/no%C4%87-tonight.html,13702,[Željko Krznarić],[Zdravko Šljivac],1995,Za ljubav tvoju,
vOntpwRZ_1_42,Gazde,Ostale i veće ljubavi bez sreće,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/ostale-i-vece-ljubavi-bez-srece.html,5117,,,,Nije Meni Žao,02:25
vOntpwRZ_1_43,Gazde,"Ostarit ću ja, Ostarit ćeš ti",https://lyricstranslate.com/en/ostarit-%C4%87u-ja-ostarit-%C4%87e%C5%A1-ti-ill-grow-old-youll-grow-old.html,13572,"[Rajko Dujmić, Nenad Ninčević]","[Rajko Dujmić, Nenad Ninčević]",1999,Na dnu duše moje,2:59
vOntpwRZ_1_44,Gazde,"Pazi, dušo",https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/pazi-duso.html,7797,[Marko Bujanović],[Marko Bujanović],1995,Za ljubav tvoju,
vOntpwRZ_1_45,Gazde,Poslije kiše sunce dolazi,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/poslije-kise-sunce-dolazi.html,6932,[Goran Orešković],,1999.0,Na Dnu Duše Moje,3:36
vOntpwRZ_1_46,Gazde,"Prerano, prerano",https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/prerano-prerano.html,5769,[Dražen Pavin],[Dražen Pavin],,Bit Će Bolje,3:11
vOntpwRZ_1_47,Gazde,Previše je bola na dnu duše moje,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/previse-je-bola-na-dnu-duse-moje.html,6854,[Goran Orešković],[Zdravko Šljivac],1999,Na dnu duše moje,2:55
vOntpwRZ_1_48,Gazde,Prorekli te,"https://tekstovi.net/2,962,41447.html",3576,,,,,
vOntpwRZ_1_49,Gazde,Sačuvaj mene za sebe,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/sacuvaj-mene-za-sebe.html,16365,,,2001,Nije meni žao,04:04
vOntpwRZ_1_50,Gazde,"Samujem, tugujem",https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/samujem-tugujem.html,5645,[Mihaela Botko],[Zdravko Šljivac],1995,Za ljubav tvoju,
vOntpwRZ_1_51,Gazde,Sedmica,"https://tekstovi.net/2,962,35122.html",4481,,,,,
vOntpwRZ_1_52,Gazde,Sto sam Bogu skrivio,"https://tekstovi.net/2,962,32148.html",5919,[Faruk Buljubašić Fayo],[Tin Marino],1994,Zbog tebe sam to što jesam,2:56
vOntpwRZ_1_53,Gazde,Teško onom koga žale,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/tesko-onom-koga-zale.html,5988,,,,Nije Meni Žao,02:47
vOntpwRZ_1_54,Gazde,Ti si jos premlada,"https://tekstovi.net/2,962,41605.html",5275,,,,,
vOntpwRZ_1_55,Gazde,Trebam te noćas,https://lyricstranslate.com/en/gazde-trebam-te-nocas-lyrics.html,44085,,,,,
vOntpwRZ_1_56,Gazde,Tuđi svatovi,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/tudji-svatovi.html,8848,,,2010.0,Milijun Poljubaca,
vOntpwRZ_1_57,Gazde,U ljubavi srece nemam,"https://tekstovi.net/2,962,32151.html",5685,[Saša Lošić],[Saša Lošić],2010.0,Milijun Poljubaca,
vOntpwRZ_1_58,Gazde,U snu i ljubavi,https://lyricstranslate.com/en/gazde-u-snu-i-ljubavi-lyrics.html,21974,[Vjekoslav Dimter],[Vjekoslav Dimter],1997,Bit će bolje,3:35
vOntpwRZ_1_59,Gazde,Usne boje vina,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/usne-boje-vina.html,10584,"[Rajko Dujmić, Nenad Ninčević]","[Rajko Dujmić, Nenad Ninčević]",1999.0,Na Dnu Duše Moje,3:15
vOntpwRZ_1_60,Gazde,Vazda gazda,"https://tekstovi.net/2,962,18279.html",13260,"[Rajko Dujmić, Nenad Ninčević]","[Rajko Dujmić, Nenad Ninčević]",1999,Na dnu duše moje,2:58
vOntpwRZ_1_61,Gazde,Za ljubav tvoju,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/za-ljubav-tvoju.html,13311,[Duško Gruborović],[Zdravko Šljivac],1995,Za ljubav tvoju,
vOntpwRZ_1_62,Gazde,Za tebe,"https://tekstovi.net/2,962,20236.html",10089,[Željko Krušlin],[Željko Krušlin],,Za Ljubav Tvoju,
vOntpwRZ_1_63,Gazde,Zagorska,"https://tekstovi.net/2,962,49956.html",2209,[D. Popović],"[D. Popović, Marko Bujanović]",,Zbogom Za Zbogom,
vOntpwRZ_1_64,Gazde,Zaplakat ces,"https://tekstovi.net/2,962,32150.html",9731,[Željko Krznarić],[Marko Bujanović],2010.0,Milijun Poljubaca,
vOntpwRZ_1_65,Gazde,Zauvijek,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zauvijek.html,9047,[Željko Krznarić],[Zdravko Šljivac],1995,Za ljubav tvoju,
vOntpwRZ_1_66,Gazde,Zbog tebe sam to što jesam,https://lyricstranslate.com/en/zbog-tebe-sam-sam-jesam-i-am-what-i-am-because-you.html,27384,[Željko Krznarić],[Zdravko Šljivac],1994,Zbog tebe sam to što jesam,2:53
vOntpwRZ_1_67,Gazde,Zbogom za zbogom,https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zbogom-za-zbogom.html,39047,[Željko Krznarić],[Željko Krušlin],,Zbogom Za Zbogom,
vOntpwRZ_1_68,Gazde,"Zoro, već mi svanulo",https://cuspajz.com//tekstovi-pjesama/pjesma/gazde/zoro-vec-mi-svanulo.html,5491,[Stjepan Kralj],[Petar Crljen],,Za Ljubav Tvoju,
