,Song_ID,Song,Lyrics
10,/gYDFxB8_1_10,Ja bez tebe nemam srece,"Sve sto dirnem sve se rusi, kao krov od starih kuca, a ja padam nikad nize, kao brod kod porinuca. Sve sto dirnem sve se gubi, okrece se losa karta, oko mene krivi ljudi, ulazim na kriva vrata. Ja bez tebe nemam srece, dusa gori, suza pece, sve mi krivim putem krece, ja bez tebe nemam srece"
11,/gYDFxB8_1_11,Ja moram pobijediti sve,"Pusti sada molim te njega, i ne krivi nikog za kraj. Uz njega imam sve što mi treba, i to mi ne diraj. I ti bi kao i ja tražio sreću, drugim očima, sada ne ljuti se i odlazi od mene. Ja moram pobjediti sve, ja bit ću s njim i bez tebe, jer nakon svih tih godina, meni je ljubav potrebna. Ja moram pobjediti sve, zato me pusti, sad ideš bez mene, a znam i ti bi kao i ja, tražio sreću u tuđim očima."
12,/gYDFxB8_1_12,Ja sam ti jedini drug,"Ja sam ti drug kad loše krene, Kad izdaju svi, potraži mene. Svjetlo u mraku, tvoja sam sjena. Za sva vremena... Kopno u moru što uvijek te čeka, Vjetar u zoru kad presuši rijeka, Zbog sveg što je bilo, Ja sam ti jedini drug!. . Hajde, pričaj mi, o svemu pričaj mi?. Zar su te ranili? Zar su te slomili?. Ne boj se, priznaj mi!. Ja ću te braniti, od svega braniti. I kad te napuste svi, uz tebe ostati, zauvijek ostati. Ja sam ti drug, nek nema nas više, Al' tvoja sam krv, u zvijezdama piše, Nebo i zemlja, i svjetlo i sjena, Za sva vremena... Sve tvoje znam, i sretno i tužno. Dobro se pamti, a nestaje ružno. Zbog sveg što je bilo, Ja sam ti jedini drug!. . Ja sam ti jedini drug!"
13,/gYDFxB8_1_13,Jedna ladja morem plovi,"Daleko svjetlo, daleki svod, da l' je to zvijezda ili je to brod, daleka jesen kada ces doc', stojim na zalu dugo u noc. Jedna ladja morem plovi, moje misli prate ju, dio mene na toj vodi, dio tebe sa mnom tu. Jedna ladja morem plovi, dok sa zida kuca sat, brojim dane kad ce pasti, tvoje usne na moj vrat. U dusi more, u srcu plima, usne mi gore, a meni zima, pa me sve vise daljina svlada, daleko tinja svjetlo ko nada"
14,/gYDFxB8_1_14,Kad odu svi,"Sudi mi ako ja za ljubav sam kriva, ne žali ovo srce već dugo ne sniva, sretno ti, ja te volim, a ona te ima, a trebaš mi, trebaš mi. Kad odu svi, ti ostani, ja te volim ko brata, ko druga, kad me slome samoća i tuga. Kad odu svi, ti ostani, ja te volim ko brata, ko druga, kad me slome samoća i tuga. Kad odu svi, ti ostani. Sudi mi dok u oku suze se sjaje, reci mi, što ja nemam, a ona ti daje, sretno ti, ja te volim, a ona te ima, a trebaš mi, trebaš mi. Kad odu svi, ti ostani, ja te volim ko brata, ko druga, kad me slome samoća i tuga. Kad odu svi, ti ostani, ja te volim ko brata, ko druga, kad me slome samoća i tuga. Kad odu svi, ti ostani. Kad odu svi, ti ostani"
15,/gYDFxB8_1_15,Kad zavonja proculice,"Kad zavonja proculice, ja se sitin skoja moga, i svih onih mladih dana, iz ditinjstva davna svoga. Lipa li su ona jutra, i vonj zemlje posli dazja, kad zavonja cmilj i smrska, i svo cvice naseg kraja. Svi ti vonji mi dohodu, kad san largo od svog kraja, niko ne zna da ditinjstvo, za tu sricu puno valja"
16,/gYDFxB8_1_16,Lagala bih,"Lagala bih, da ti kazem da te volim, lagala bih, zato bolje je da sutim, nek jos malo kraj nas teku vode, u danima ovim, jesenjim i zutim. Lagala, da ti kazem da te volim, nismo samo dvoje na slucajnoj cesti, poci cemo svak na svoju stranu, nikada vise necemo se sresti. Lagala bih da ti kazem, nismo samo od danas do sutra, ti ces drugoj dati svoje noci, ja cu nekom dati svoja jutra"
17,/gYDFxB8_1_17,Lutajuce srce,"I po suncu i po kisi, jos me stare rane muce, mene zove, mene vuce, ovo srce lutajuce. Istekli su nasi sati, zar ne mozes da me shvatis, ti bi mir, a mene vuce, ovo srce lutajuce. Ja nisam rodjena, da ljubim samo jednoga, u grudima mi tuce, srce lutajuce. Ja nisam rodjena, da ljubim samo jednoga, sve me vise vuce, srce lutajuce"
18,/gYDFxB8_1_18,Mama,"Evo pisem ti, moja mama, dugo nisam ja bila s vama, vremena malo je, radi se. Znas li da se sin moj zove Luka, visok je za tri, vec do mog struka, kosa mu plava sva, isti ja, nista o, ne pitaj, sve se zna. Hej, zivote, hej, nisam pogrijesila ja, ja, ja sam ga beskrajno voljela, sudbina, takva je sudbina, voljeti, ljubiti, gubiti. Ne brini za nas, moja mama, kao nekad ti, ja mogu sama, nista on ne pita, sve se zna, tesko se zivi od sjecanja"
19,/gYDFxB8_1_19,Moj anđele,"Puno smo toga zajedno prošli, Mnoge smo mračne gazili pute, Sad smo do kraja konačno došli, I nema povratka, nema, I srca šute. Premnogo noć sam praznu i dugu. Sljedećeg jutra praštati znala, Ne mogu više, pronaći drugu, Jer sve sam, sve što sam mogla, Sve sam već dala. Dobar ti vjetar, moj anđele, Tjeraj dalje s puno žara, Dobar ti vjetar, moj anđele, Lako se izdaje sanjara, Dobar ti vjetar, moj anđele, Znam ja, ti ćeš se snaći, Mnogo ćeš puta još voljeti. Al' mene nigdje nećeš naći... Dobar ti vjetar, moj anđele. Previše bole ožiljci, peku, Al' ne diram više još vruće rane, Oduvijek hoćeš preplivati rijeku, I ja ti želim da stigneš do druge strane. Dobar ti vjetar, moj anđele, Tjeraj dalje s puno žara, Dobar ti vjetar, moj anđele, Lako se izdaje sanjara, Dobar ti vjetar, moj anđele, Znam ja, ti ćeš se snaći, Mnogo ćeš puta još voljeti. Al' mene nigdje nećeš naći... Dobar ti vjetar moj anđele."
20,/gYDFxB8_1_20,Na obali,"Na obali, u ljetu, Nacija cijela se spusti na plažu. Na obali, ovaj život je lak!. Na obali, ni sunce ni more ne lažu. Na obali, momci svi su za brak. Na obali, ti nać ćeš najljepše rame. Da nasloniš glavu. Na obali, bit ćeš najljepša ti!. Na obali, svi reć će ti: Našo sam pravu, A klapa će u luci pjevati. Doviđenja mala, bijeli brod čeka nas. Ljubavi, vratit cemo se opet sa ljetom, i pjevati na žalu tom, na obali..."
21,/gYDFxB8_1_21,Ne trazi me,"Nikad se vise ne vracaj ti, makar bi sutra zeljeli to, jedno smo drugom daleki mir, izmedju nas se raspuklo tlo. Ti ne trazi me kad odes od nje, za sve ono sto sam dala ti, nemoj mi ni reci hvala ti, ne, ne trazi me, kad odes od nje. Kraj mene vise ne trazi spas, ja necu znati da cujem tvoj glas, jos samo zbogom, proslo je sve, molim te nikad ne trazi me"
22,/gYDFxB8_1_22,Ne znam koji vjetar puše,"Ti odeš pa se vratiš. Baš su čudni tvoji puti. Ostaje mi samo da se čeka. Dugo čeka, da se voli. Da se šuti. Ti odeš pa te nema. Nikad ne znam dal' ćeš doći. A kada dođeš, Vrijeme bježi, samo leti. Možda sutra već ćeš poći. . I ne znam koji vjetar puše. Što će s nama biti sutra. Pitanja me stara guše. Pa ne spavam sve do jutra. Ne znam koji vjetar puše. Hoćemo li stalno tako. Snovi se moji ruše. I srce tuče, srce tuče jako. Ti odeš pa mi pišeš. Uvijek iste slatke riječi. A ja bih tebe htjela blizu. Uvijek blizu. Samo to me zbilja liječi. . I ne znam koji vjetar puše. Što će s nama biti sutra. Pitanja me stara guše. Pa ne spavam sve do jutra. Ne znam koji vjetar puše. Hoćemo li stalno tako. Snovi se moji ruše. I srce tuče, srce tuče jako"
23,/gYDFxB8_1_23,Nikad nisam znala,"Jos jedna hladna zora, srcu kao sudbina, a postelja je tvoja more, ljubav vec je upila. Kradem dane mada znam, mogla sam pametnije, al' strah je tu u meni, da ces s drugom imat sve. Nikad nisam znala, da si me volio, na mom su srcu suze, zivot moj si slomio. Ljubav sto sam tebi dala, sad se bojim da ti ne bi pamtio, za mnom ne bi zalio, ja nikad nisam znala da, da si me volio"
24,/gYDFxB8_1_24,Nikad više te jeseni,"Ulazim u kuću, gdje sve je bilo naše, paučina pada, sa stropa poput srebra. Na stolu samo, dvije neoprane čaše, novine sa datumom, prošlog septembra. Dugo nikog nema, no zar je to i važno, nikog ni ne tražim, kad već nemam tebe. Sad sve mi se čini, otužno i lažno, izgubila sam sreću, izgubila sam sebe, izgubila sam sve. Nikad više te jeseni, nikad više te ljubavi, u srcu mom caruju tek zime, a ti ne pamtiš, ne znaš mi ni ime, nikad više te jeseni, nikad više te ljubavi"
25,/gYDFxB8_1_25,"Nisam ti se, tugo, nadala","Da nije ovih pustih godina. Da nije onih noći čekanja. Ja sam mogla dušom svom. Nekom drugom ugrijati dom. Da zvijezde nisu htjele nebu tvom. Da nije ovog tijela plamenog. Da nije tvoga srca kamenog. Ja sam mogla drugome. Rodit lijepe sinove. Da me nisu tvoje oči gledale. . Nisam ti se, tugo, nadala. Beskrajno sam njega čekala. Nisam ti se, srećo, sakrila. Samo za njeg sam se rodila. Za njeg' stvorila"
26,/gYDFxB8_1_26,Okreni drugu stranu,"Okreni drugu stranu, vise me ne boli, i nema nista novo, nista vazno nije. Okreni drugu stranu, dvoje kad se voli, ti nisi bio moj, ti nisi bio moj, ni danas ni prije. Ne zovi me, ne trazi me, pusti da vjetar, izbrise sve. Okreni drugu stranu, istice nam vrijeme, sada kad je kraj, nemoj biti tuzan. Okreni drugu stranu, i ne misli na mene, ti nisi nista dao, ti nisi nista dao, ti nisi nista duzan"
27,/gYDFxB8_1_27,On mi treba do neba,"Jedna losa godina, slomljena krila leptira, a ja i ti bez ljubavi. On mi treba do neba, ti mi ostajes drug, i ne pitaj zasto je kraj, ne pitaj zasto je kraj. Ljubav je zacaran krug, i ne pitaj zasto je kraj, ne pitaj zasto je kraj, ljubav je zacaran krug. Zadnji drhtaj proljeca, sreca stigla do kraja, a ja i ti bez ljubavi"
28,/gYDFxB8_1_28,Pismo,"Ne, nemojte, baciti ovo pismo. Mada se nikada, upoznale nismo. Vi znate što je prava sreća. A ja sam bila uvijek samo treća. Pismom neću vas, zamarati dugo. Vas dvoje ste stvoreni, jedno za drugo. Ja sam tek jedna od vaših bura. Obična, prolazna avantura. Da krala sam ga, vama krala sam ga. I sad mi je žao. Al’ vjerujte mi, ne nije mi ne. Više no vama dao. Sad vraćam vam ga. Evo vraćam vam ga. Jer poslije dosta vina. On priznao je, meni priznao je. Da voli vas i sina. On priznao je, sebi priznao je. Da voli vas i sina. Ja sam tek jedna od vasih bura. Obična, prolazna avantura. Da krala sam ga, vama krala sam ga. I sad mi je žao. Al’ vjerujte mi, ne nije mi ne. Više no vama dao. Sad vraćam vam ga. Evo vraćam vam ga. Jer poslije dosta vina. On priznao je, meni priznao je. Da voli vas i sina. Krala sam ga i voljela ga. I sad mi je žao. Al’ vjerujte mi, ne nije mi ne. Više no vama dao. Sad vraćam vam ga. Evo vraćam vam ga. Jer poslije dosta vina. On priznao je, meni priznao je. Da voli vas i sina. On priznao je, sebi priznao je. Da voli vas i sina. Ne može bez vas i sina. Da voli vas i sina"
29,/gYDFxB8_1_29,Pjesmo moja,"Zbog tebe sam, sve sam ostavila, pjesmo moja, prokleta i draga, lutalica postadoh zbog tebe, pjesmo moja, surova i blaga. Prijatelje donijela mi nove, pjesmo moja, suncana i snjezna, prijatelje otela mi stare, pjesmo moja, okrutna i blaga. A kad se smire i posljednji zvuci, i noc me primi s obadvije ruke, obicna sam i jos uvijek ista, u narucju moje luke. I na pjesku miluje me bura, zacujem sve iz djetinjstva zvuke, otac pjeva, majka tiho moli, miluju me njene ruke. Zbog tebe sam, sve sam ostavila, pjesmo moja, okrutna i njezna"
30,/gYDFxB8_1_30,Potrošilo nas vrime,"Ovaj život vridan je, težak je. Al' sve uvik lipše izgleda. Priko tvoga ramena. Onda leđa okreneš, nestaneš. I sve tuge slete na mene. Večer utihne. . Potrošilo nas virme. Kao svića svoju nit. Jeseni i zime, Dobrodošle u moj svit. A ono malo sunca što sam sakrila za kraj. Dat ću opet tebi. Kao nekad zagrljaj. S tvoje strane kreveta. Postelja još po tvojoj kosi miriše. I još te ima previše. Ništa nije važno sad. Ponekad, kad ti netko ime spomene. Nemir pokrene. . Potrošilo nas virme. Kao svića svoju nit. Jeseni i zime, Dobrodošle u moj svit. A ono malo sunca što sam sakrila za kraj. Dat ću opet tebi. Kao nekad zagrljaj. Dat ću opet tebi. Kao nekad zagrljaj"
31,/gYDFxB8_1_31,Povedi me,"Uzeli bi nam, kad bi znali sve... Ukrali bi nam radosti i sne. Spalili bi, znam, za nas dvoje mostove sve. Kad bi saznali, da ljubim te!. Pogledaj na sat, noć je, spavaju. Zagrli me sad, ne vide nas, sanjaju. A sudili bi nam i ne bi se branili mi. Jer tebe imam ja, a u meni dišeš ti!. . Povedi me, daleko od ovih ljudi. Tamo gdje je ljubav jača od zla. Gdje ti ćeš biti ti, a ja ću biti ja. Povedi me, dosta mi je da te tajim!. Želim bez straha da se volimo mi. I ti da budeš ja, a ja da budem ti. Povedi me! Povedi me!. Uzeli bi nam, kad bi znali sve... Ukrali bi nam radosti i sne. I sudili bi nam, a ne bi se branili mi. Jer tebe imam ja, a u meni dišeš ti!. "
32,/gYDFxB8_1_32,Pusti da prodjem,"Ti me dugo ljubis, po ulici snijezi, a meni se ide, a meni se bjezi. Dobro znas tu pricu, nije prvi puta, uostalom ja se uvijek, vratim s puta. Tama i neoni, prozore nam sjeku, ja umorno sutim, tebi suze teku. Nemoj ispocetka, ne pitaj me nista, znas da nisam brod, od jednog pristanista. Ti znas da ja plovim, od sebe do sebe, ti znas da se skitam, od svih pa do tebe. Ti znas puno bolje, koji vjetar puse, ti najbolje slutis, koje magle guse. Ti znas sve sto treba, i ne treba znati, da me ljubav tvoja, u skitnjama prati. Tama i neoni, prozore nam sjeku, i ja sam bjegunac, tebi suze teku. Povjeruj mi malo, pusti me da prodjem, znas da poslije svega, opet tebi dodjem"
33,/gYDFxB8_1_33,Skitnica,"Plovi mjesec iznad grada, u noći se ceste gube, pod prozorom lišće šušti, dok me tvoje ruke ljube. Sve je tako nježno, lijepo, blagi dani, bistre zore, ti me diraš, ti me ljubiš, dok ja sanjam kolodvore. Jer ja sam skitnica, ne drži me mjesto, ja sam skitnica, bježi mi se često, jer ja sam skitnica, daljine me vuku, više volim vjetar nego mirnu luku. Bijeli brod niz rijeku plovi, preko grada oblak pluta, dok me diraš, dok me ljubiš, gledam krošnje preko puta. Sve je zbilja lijepo, toplo, ljubav puna obećanja, ti u meni tražiš luku, dok ja sanjam putovanja."
34,/gYDFxB8_1_34,Sto bih ja da tebe nema,"Sto bih ja da tebe nema, da je prazno mjesto tvoje, sve ti kaze ovaj pogled, nebi bilo ni nas dvoje. Sto bih ja da tebe nema, i bez tebe, oko moje, ne znam sto mi zivot sprema, sto bih ja da tebe nema. Sto bih ja da tebe nema, tvoje ruke, tvoje sjene, sve ti kaze ovaj pogled, zaljubljene zene"
35,/gYDFxB8_1_35,Sto ce meni pjesme tihe,"Otisle su zelje moje, ti ih nisi dotakao, zazeljeh se tvoga glasa, a ti si me izbrisao. Gdje su ljeta, ljubav prava, s kim sad tvoja dusa spava, gdje su one pjesme nase, ne cujem ni tamburase. Sto ce meni pjesme tihe, kad ljubavi prodje vijek, kada moram ja od tebe, rastati se zauvijek. Nestalo nam ljubavi u venama, slomio nas zivot bez pitanja"
36,/gYDFxB8_1_36,Sve moje ljubavi zive u tebi,"Kasna je ura, misli mi bizu, ka bisni vitar po tihoj vali, odrisim dusu pa se pomolim, oprosti Boze, volim ga, volim. Sve moje ljubavi zive u tebi, sve moje mladosti, sve moje radosti. Ka lisce uvelo, sve sa vitrom otislo, sve moje ljubavi zive u tebi. I ovog trena misal me vraca, u krilo srice suza je pala, sklopljenih ruku lipo te molim, oprosti Boze, volim ga, volim. Sve moje ljubavi zive u tebi"
37,/gYDFxB8_1_37,Sve ove duge godine,"Sve ove duge godine, ruke su moje molile, da te bar još jednom zagrle. To popodne u pola tri, sišla sam na stanici, tuga iza mene sva, isti tren je nestala. Svuda poznat kraj, izgleda kao raj, a na ulici čekaš ti, hej.  sve ove duge godine, ruke su moje molile, da te bar još jednom zagrle, sve ove duge godine, ruke su moje molile, jer si sve što su ikad voljele. Lagano povedi me, ulazom u naš kafe, sjednimo do prozora, sretni kao nekada, svuda poznat kraj, izgleda kao raj, na tvom ramenu, ko u snu, hej."
38,/gYDFxB8_1_38,Svjetiljka djetinjstva,"Kad potamni sve sto vrijedi, i kad vrijeme hod uspori, svaka druga kad izblijedi, svjetiljka djetinjstva gori. Pa me ziblje, pa me njise, i daljinom svojom gori, nalik dugi poslije kise, svjetiljka djetinjstva gori. Doma nasih sada vise nema, davno rasuli se nasi dvori, al´ k´o zvijezda iznad pustog trijema, ista svjetiljka djetinjstva gori. Pa se pitam, gdje to nesta, i tko mojim glasom zbori, jer, jos uvijek s onog starog mjesta, ista svjetiljka djetinjstva gori. Sto su snovi, sto je zbilja, kako uci u trag zori, iza bezbroj pustih milja, svjetiljka djetinjstva gori. Poznam njezin tihi plamen, kad pozelim, tu se stvori, jer, i sad, k´o vjecni znamen, svjetiljka djetinjstva gori"
39,/gYDFxB8_1_39,Tako mi je kako mi je,"Kad me pitas kako zivim, da li nekog za to krivim, ja ti kazem preko volje nije lose, bit ce bolje, nije lose bit ce bolje. Imam briga, ko ih nema, i ljubavnih sto problema, zar ti stvarno nije, jasno da te volim ludo strasno, da te volim ludo strasno. Tako mi je kako mi je, kad sam s tobom dobro mi je, kad te nema tesko mi je, tako mi je kako mi je. Voljela sam samo tebe, sjecanje mi dusu zebe, nasa ljubav sva ljepota, sudbina si mog zivota"
40,/gYDFxB8_1_40,Tamo gdje dišeš,"Tu preko puta pogleda. Bez tebe tuzno izgleda. Dorucak moj nije i tvoj. Zemlja se i ne okrece. Od tebe se ne pokrece. Stali su sad srce i sat. Tamo gdje dises, tu je raj. Malo me ipak sacuvaj. Tu gdje smo bili boli me. Sto mozes duze voli me. Tamo gdje zivis, tu je san. Jedan, al' lijepo isprican. Tu gdje te nema boli me. Sto mozes duze voli me. Tu preko srca pregazi. Tuga sto ide ne pazi. I krevet moj nije i tvoj. Jos prsti tvoji bole me. Tvoje me suze zagrle. Stali su sad srce i sat. Tamo gdje dises, tu je raj. Malo me ipak sacuvaj"
41,/gYDFxB8_1_41,Tebe imam ja,"Dosla sam k tebi, s prazna dva kofera, u njima nista, vec samo puno sna. Odano srce meni je dano, jer ja te volim, odavno, odavno, tako je pisano. Za crne dane bogatstva nemam ja, i nemam zlata da bi ga prodala, al' ipak nisam, nisam sirota, jer imam vise jos od zivota ja, tebe sam dotakla. Ja nemam Bog zna sta, al' tebe imam ja, al' tebe imam ja, i saku ljubavi u dane mladosti. Da umrem sretna ja mi puno ne treba, tek zelja jedina, kad odu dragi svi, ti sa mnom ostani, kad odu dragi svi, ti sa mnom ostari. Da umrem sretna ja, mi puno ne treba, mi puno ne treba, zelju mi ispuni, ti sa mnom ostari, zelju mi ispuni, ti sa mnom ostari"
42,/gYDFxB8_1_42,Teske su rici pale duso,"Teske su rici pale duso, kad sam nocas tebi dosla ja, opet su me privarili duso, opet sam te iznevirila. Pivali smo o jubavi sritnoj, spominjali ime tvoje, rekli su mi, da si mi neviran, ranili su srce moje. Suzama sam razvodnila tugu, mislila sam sve ce proci, stati, ko ce viru opet meni vratit, hocu li ti moci ruku dati. Pivali smo o jubavi sritnoj, spominjali ime tvoje, rekli su mi, da si mi neviran, ranili su srce moje. Ko ce viru opet meni vratit, hocu li ti moci ruku dati. Teske su rici pale duso, ja te volim ka nikad do sad, opet su me privarili duso, nisam mogla sakrit ovi jad. Pivali smo o jubavi sritnoj, spominjali ime tvoje, rekli su mi, da si mi neviran, ranili su srce moje. Suzama sam razvodnila tugu, mislila sam sve ce proci, stati, ko ce viru opet meni vratit, hocu li ti moci ruku dati. Teske su rici pale duso"
43,/gYDFxB8_1_43,Tiho sviraj pjesmu ljubavnu,"Ljubav odlazi ko lišće zeleno, mladost prolazi ko rijeka prebrzo, ljudi vole se i kad se rastaju, neke niti znaj uvijek ostaju. Tiho sviraj pjesmu ljubavnu, i ne diraj, molim te ne diraj, dušu umornu. Ljubav odlazi ko lišće zeleno, mladost prolazi ko rijeka prebrzo, nisu sretni svi ni kad su zajedno, jer se davni sjaj već ugasio. Tiho sviraj pjesmu ljubavnu, i ne diraj, molim te ne diraj, dušu umornu"
44,/gYDFxB8_1_44,Topli osmijeh,"Blide sjene oko mene spustio se mrak, ´ladne noci sad su dosle oduzele dah, svitla gledan u daljini kako odlaze, sama stojin sad, u tami i posustajen. Ja topli osmijeh triban i njezan dodir ruke, pa da sve zaboravin, i di su sada judi lica koja znan, iz mladosti moje. Kad bih mogla da se vratin, da svoju jubav pronadjen, da jos jednon vidin more, sto mi sricu daruje. Vitar nosi misli moje i prisluskuje, dusa tuzna sneno tone zna da gubi te, svitla gledan u daljini kako odlaze, sama stojin sad, u tami i posustajen"
45,/gYDFxB8_1_45,Tuzna je nedjelja,"Nisam ti bila sudjena, vjetar je odnio srecu mladih godina, i danas reci ces drugoj da"", a gdje sam ja, a gdje sam ja. Na tebe soba mirise, uzalud rukama grlim hladne jastuke, gdje moji snovi su umrli, a gdje si ti, a gdje si ti. Tuzna je nedjelja, krivog sam ljubila, mene je proklela, ta juzna krv u venama. Hej, vi sad svirajte, tuzne mi pjesme birajte, mene je proklela, ta juzna krv u venama, ta juzna krv u venama. Nisam ti bila sudjena, od svega ostaju samo prazna sjecanja, na stolu neveni uveli, a gdje smo mi, a gdje smo mi"
46,/gYDFxB8_1_46,Vjeruj mi,"Vjeruj mi, da te volim. Vjeruj mi, da sam tvoja. I kad odlazim. Vjeruj mi, da te sanjam. Vjeruj mi, da te trazim. Medju zvjezdama, zauvijek. Vjeruj mi, nisam kriva. Vjeruj mi, ja ne zelim. Da te izgubim. Vjeruj mi, kada placem. Vjeruj mi, dok te gledam. Kako odlazis, zauvijek. Pjevat cu nocas samo za nas. Zaustavit suze, izgubiti glas. Pjevat cu nocas i pronaci spas. Pjevat cu samo za nas. Vjeruj mi, samo vjeruj mi. Vjeruj mi, samo vjeruj mi. Vjeruj mi, da te volim. Vjeruj mi, da sam tvoja. Vjeruj mi, da te sanjam. Vjeruj mi, da te trazim"
47,/gYDFxB8_1_47,Zagrebacka zima,"Napolju snijezi, noc i hladnoca, u sobi miris, suhoga voca. Napolju svijetla, umornog sjaja, u sobi loncic, toploga caja. Napolju plamen, pun strana svijeta, u sobi vaza, tri plava cvijeta. Napolju izlog, cudnih sudbina, u sobi knjiga, most do daljina. A moje je srce, otok u snijegu, moje su misli, ptice u bijegu. Dok sebe tjesim, ma, vremena ima, tece jos jedna, moja zagrebacka zima. Napolju zvuci, ulicnog benda, u sobi slatkih, tresanja tegla. Napolju magla, prozore slika, u sobi more, galeba vika"
