Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
CDOhygHn_1_20,Najbolji Hrvatski Tamburaši,Danijela,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/danijela.html,12150,[Leonardo Baksa Čeči],"[Vladimir Kočiš Zec, Leonardo Baksa Čeči]",2001.0,Sedam dana,3:11
CDOhygHn_1_21,Najbolji Hrvatski Tamburaši,Dao bi' zlatne dukate,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/dao-bi-zlatne-dukate.html,8701,[Mira Karavidović Kokanović],[Josip Ivanković],1990,Dao bih zlatne dukate,
CDOhygHn_1_22,Najbolji Hrvatski Tamburaši,Davno se Tena udala (Tena II),"https://tekstovi.net/2,610,8310.html",10114,[Dražen Pavin],[Dražen Pavin],,Zlatna Kolekcija,
CDOhygHn_1_23,Najbolji Hrvatski Tamburaši,Divne godine,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/divne-godine.html,42624,[Mario Vestić],[Mario Vestić],2002,Dora 2002,
CDOhygHn_1_24,Najbolji Hrvatski Tamburaši,Djetesce nam se rodilo,"https://tekstovi.net/2,610,7935.html",8259,,,2005.0,Sretan Božić,2:40
CDOhygHn_1_25,Najbolji Hrvatski Tamburaši,Djevojka je zelen bor sadila,https://lyricstranslate.com/en/cecilija-rudi%C4%87-djevojka-je-zelen-bor-sadila-lyrics.html,40188,,,,Hrvatske Pjesme Iz Bosne I Hercegovine,3:45
CDOhygHn_1_26,Najbolji Hrvatski Tamburaši,Dnevnik mog djetinjstva,"https://tekstovi.net/2,610,28753.html",7312,,,,,
CDOhygHn_1_27,Najbolji Hrvatski Tamburaši,"Do dva konja, a obadva vrana","https://tekstovi.net/2,610,7191.html",9643,[Ivan Kozarac],[Josip Ivanković],,,
CDOhygHn_1_28,Najbolji Hrvatski Tamburaši,Doci cu,"https://tekstovi.net/2,610,9814.html",7212,[Fedor Boić],[Fedor Boić],,Nek Me Pamte Gradovi,4:01
CDOhygHn_1_29,Najbolji Hrvatski Tamburaši,"Dodji, dodji, draga","https://tekstovi.net/2,610,7371.html",5830,,,,,
CDOhygHn_1_30,Najbolji Hrvatski Tamburaši,Dome moj,"https://tekstovi.net/2,610,7367.html",6569,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_31,Najbolji Hrvatski Tamburaši,Domovini,https://lyricstranslate.com/en/language/english-artists,8641,[A. Nemčić],[Franjo Pokorni],,,
CDOhygHn_1_32,Najbolji Hrvatski Tamburaši,Dozreli su kesteni,"https://tekstovi.net/2,610,9797.html",8520,[Goran Medanović],[Goran Medanović],,Nek Me Pamte Gradovi,3:21
CDOhygHn_1_33,Najbolji Hrvatski Tamburaši,Drava se muti,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/drava-se-muti.html,4172,[Josip Ivanković],[Josip Ivanković],1988,Nek zvone tambure,
CDOhygHn_1_34,Najbolji Hrvatski Tamburaši,"Dunav, Sava, Drava","https://tekstovi.net/2,610,7370.html",7754,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_35,Najbolji Hrvatski Tamburaši,Ej mati,"https://tekstovi.net/2,610,7498.html",10336,[Narodna],[Narodna],,,
CDOhygHn_1_36,Najbolji Hrvatski Tamburaši,Ej salasi,"https://tekstovi.net/2,610,7433.html",9836,,,,,
CDOhygHn_1_37,Najbolji Hrvatski Tamburaši,Ej tamburo,"https://tekstovi.net/2,610,7299.html",6864,[Mira Karavidović Kokanović],[Josip Ivanković],,,
CDOhygHn_1_38,Najbolji Hrvatski Tamburaši,"Ej, cigane","https://tekstovi.net/2,610,7112.html",8096,[Josip Ivanković],[Josip Ivanković],1989,Pjevaj kad duša boli,
CDOhygHn_1_39,Najbolji Hrvatski Tamburaši,"Ej, da mi je","https://tekstovi.net/2,610,22753.html",7121,[Hrvoje Bogutovac],[Hrvoje Bogutovac],2007.0,Nostalgija,
CDOhygHn_1_40,Najbolji Hrvatski Tamburaši,"Ej, noci puste","https://tekstovi.net/2,610,7912.html",6027,[Stanko Šarić],[Stanko Šarić],,,
CDOhygHn_1_41,Najbolji Hrvatski Tamburaši,Evo banke,"https://tekstovi.net/2,610,7501.html",7937,[Narodna],[Narodna],1994,Starogradska pjesmarica,
CDOhygHn_1_42,Najbolji Hrvatski Tamburaši,Fijaker stari,"https://tekstovi.net/2,610,7500.html",8577,[Zvonko Bogdan],[Narodna],,,
CDOhygHn_1_43,Najbolji Hrvatski Tamburaši,Gdje su stare tambure,"https://tekstovi.net/2,610,27328.html",6878,,,,,
CDOhygHn_1_44,Najbolji Hrvatski Tamburaši,Glavo luda,https://lyricstranslate.com/en/glavo-luda-head-clouds.html,5785,[Duško Trifunović],[Ranko Boban],,Divne Godine,
CDOhygHn_1_45,Najbolji Hrvatski Tamburaši,Godine su prosle,"https://tekstovi.net/2,610,11186.html",7861,[Mario Vestić],[Mario Vestić],2003,Divne godine,
CDOhygHn_1_46,Najbolji Hrvatski Tamburaši,Govori se da me varaš,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/govori-se-da-me-varas.html,9341,[Zvonko Bogdan],[Zvonko Bogdan],,,
CDOhygHn_1_47,Najbolji Hrvatski Tamburaši,"Hej, mjesece","https://tekstovi.net/2,610,9772.html",7750,[Dražen Pavin],[Dražen Pavin],,Zlatna Kolekcija,
CDOhygHn_1_48,Najbolji Hrvatski Tamburaši,"Hej, ridjane","https://tekstovi.net/2,610,7189.html",7157,,,,,
CDOhygHn_1_49,Najbolji Hrvatski Tamburaši,"Hrvati, Hrvatska vas zove","https://tekstovi.net/2,610,10397.html",8473,"[Josip Ivanković, I. Boić]",[Mijo Mazalović],1989,Hrvatska pjesmarica,
CDOhygHn_1_50,Najbolji Hrvatski Tamburaši,Dunav,https://lyricstranslate.com/en/dunav-danube.html-3,14156,[Josip Ivanković],[Josip Ivanković],,Tamburica Od Javora Suva,
CDOhygHn_1_51,Najbolji Hrvatski Tamburaši,Iznad polja makova,"https://tekstovi.net/2,610,7424.html",14785,[Drago Britvić],[P. Seger],1991,U meni Hrvatska,
CDOhygHn_1_52,Najbolji Hrvatski Tamburaši,Ja polako pijem,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/ja-polako-pijem.html,14310,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_53,Najbolji Hrvatski Tamburaši,Ja sam gazda Joza,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/ja-sam-gazda-joza.html,5518,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_54,Najbolji Hrvatski Tamburaši,Ja sam taj iz Čađavice,https://lyricstranslate.com/en/language/english-artists,4840,,,,,
CDOhygHn_1_55,Najbolji Hrvatski Tamburaši,"Ja sam uvik, osim svita","https://tekstovi.net/2,610,7876.html",5026,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_56,Najbolji Hrvatski Tamburaši,Jabuka stara,"https://tekstovi.net/2,610,24875.html",7810,[M. Damjanović],[Šima Dominković Stjepan],2007.0,Nostalgija,
CDOhygHn_1_57,Najbolji Hrvatski Tamburaši,Jedan stari kontrabas,"https://tekstovi.net/2,610,7482.html",5615,[Zvonko Bogdan],[Zvonko Bogdan],,,
CDOhygHn_1_58,Najbolji Hrvatski Tamburaši,Jedan stari kontrabas,"https://tekstovi.net/2,610,7482.html",5616,[Zvonko Bogdan],[Zvonko Bogdan],,,
CDOhygHn_1_59,Najbolji Hrvatski Tamburaši,Jednom,"https://tekstovi.net/2,610,18193.html",6443,[Zorica Klinžić],[Marijan Jergović],2007.0,Nostalgija,
CDOhygHn_1_60,Najbolji Hrvatski Tamburaši,Jesam li u Vukovaru,"https://tekstovi.net/2,610,7432.html",8147,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_61,Najbolji Hrvatski Tamburaši,"Jesen stize, dunjo moja","https://tekstovi.net/2,610,11656.html",27947,[Ištvan Bogdan],[Ištvan Bogdan],2004,Tamburica od javora suva,
CDOhygHn_1_62,Najbolji Hrvatski Tamburaši,Joj Anice,"https://tekstovi.net/2,610,6934.html",20278,[Josip Ivanković],[Josip Ivanković],1988,Nek zvone tambure,
CDOhygHn_1_63,Najbolji Hrvatski Tamburaši,Jos Hrvatska ni propala,"https://tekstovi.net/2,610,10644.html",11658,"[Josip Ivanković, Ljudevit Gaj]",[Ferdo Livadić],,,
CDOhygHn_1_64,Najbolji Hrvatski Tamburaši,Jure ova kola nasa,"https://tekstovi.net/2,610,18359.html",4010,[Mario Vestić],[Mario Vestić],2005,Brodfest 2005 - Revija nove domoljubne pjesme,
CDOhygHn_1_65,Najbolji Hrvatski Tamburaši,Kad je Stjepan Radic umirao,"https://tekstovi.net/2,610,35154.html",5572,,,,,
CDOhygHn_1_66,Najbolji Hrvatski Tamburaši,Kad me jednom krene karta,"https://tekstovi.net/2,610,12473.html",5813,,,,,
CDOhygHn_1_67,Najbolji Hrvatski Tamburaši,Kada zora ravnicu obasja,"https://tekstovi.net/2,610,29120.html",4146,,,,,
CDOhygHn_1_68,Najbolji Hrvatski Tamburaši,Kao zlatni dukati,"https://tekstovi.net/2,610,59861.html",1141,,,,,
CDOhygHn_1_69,Najbolji Hrvatski Tamburaši,Katruže,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/katruze.html,5079,"[Narodna, Josip Ivanković]","[Narodna, Josip Ivanković]",1994,Od dvora do dvora,
CDOhygHn_1_70,Najbolji Hrvatski Tamburaši,Kirie Eleison,"https://tekstovi.net/2,610,7579.html",6659,[Narodna],[Narodna],1993,Sretan Božić,2:51
CDOhygHn_1_71,Najbolji Hrvatski Tamburaši,"Koja gora, Ivo","https://tekstovi.net/2,610,10152.html",13461,[Narodna],[Narodna],,Hrvatske Pjesme Iz Bosne I Hercegovine,2:58
CDOhygHn_1_72,Najbolji Hrvatski Tamburaši,Koliba,"https://tekstovi.net/2,610,28738.html",3456,,,,,
CDOhygHn_1_73,Najbolji Hrvatski Tamburaši,Korak ide za korakom,https://lyricstranslate.com/en/korak-ide-za-korakom-marching-forward.html,652,"[Narodna, Josip Ivanković]",[Josip Ivanković],,U meni Hrvatska,
CDOhygHn_1_74,Najbolji Hrvatski Tamburaši,Kraj jezera,https://lyricstranslate.com/en/kraj-jezera-lake.html,9190,[Zvonko Bogdan],[Zvonko Bogdan],,,
CDOhygHn_1_75,Najbolji Hrvatski Tamburaši,Kraj Vrbasa,"https://tekstovi.net/2,610,9815.html",5054,[Jozo Penava],[Jozo Penava],,Hrvatske Pjesme Iz Bosne I Hercegovine,3:15
CDOhygHn_1_76,Najbolji Hrvatski Tamburaši,"Krasna zemljo, Istro mila","https://tekstovi.net/2,610,8020.html",6730,[Narodna],[Matko Brajša-Rašan],,,
CDOhygHn_1_77,Najbolji Hrvatski Tamburaši,"Lakše, lakše moj konjiću",https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/lakse-lakse-moj-konjicu.html,5670,[Narodna],[Narodna],,,
CDOhygHn_1_78,Najbolji Hrvatski Tamburaši,Lipe snase bunjevacke,"https://tekstovi.net/2,610,9795.html",4453,[Dražen Pavin],[Dražen Pavin],,Nek Me Pamte Gradovi,2:45
CDOhygHn_1_79,Najbolji Hrvatski Tamburaši,"Listaj, lipo stara",https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/listaj-lipo-stara.html,8570,[Josip Ivanković],[Josip Ivanković],1989,Pjevaj kad duša boli,
CDOhygHn_1_80,Najbolji Hrvatski Tamburaši,Ljubavi jedina,"https://tekstovi.net/2,610,24003.html",9154,[Niko Bulić],[Niko Bulić],2007,Stranice ljeta,
CDOhygHn_1_81,Najbolji Hrvatski Tamburaši,Malo je ljubavi,"https://tekstovi.net/2,610,12964.html",6989,[Mario Vestić],[Mario Vestić],2005,Hrvatski Radijski Festival 2005,
CDOhygHn_1_82,Najbolji Hrvatski Tamburaši,Marica i jez,"https://tekstovi.net/2,610,8315.html",3820,[Jurica Pađen],[Jurica Pađen],,,
CDOhygHn_1_83,Najbolji Hrvatski Tamburaši,Marija,"https://tekstovi.net/2,610,24876.html",9433,,,2007.0,Nostalgija,
CDOhygHn_1_84,Najbolji Hrvatski Tamburaši,"Marijano, veceraj, pa lezi","https://tekstovi.net/2,610,7125.html",5299,[Josip Ivanković],[Josip Ivanković],1989,Pjevaj kad duša boli,
CDOhygHn_1_85,Najbolji Hrvatski Tamburaši,Mariška,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/mariska.html,5364,[Josip Ivanković],[Josip Ivanković],1988,Nek zvone tambure,
CDOhygHn_1_86,Najbolji Hrvatski Tamburaši,"Marjane, Marjane","https://tekstovi.net/2,610,10578.html",18208,[Narodna],[I. Tijardović],,,
CDOhygHn_1_87,Najbolji Hrvatski Tamburaši,Mene nada tjesi,https://lyricstranslate.com/en/language/english-artists,5186,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_88,Najbolji Hrvatski Tamburaši,Mi smo momci Štitarski,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/mi-smo-momci-stitarski.html,4201,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_89,Najbolji Hrvatski Tamburaši,Mi smo slozna braca,"https://tekstovi.net/2,610,7301.html",4257,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_90,Najbolji Hrvatski Tamburaši,Mlada vojska hrvatska,"https://tekstovi.net/2,610,54614.html",1609,"[Narodna, Josip Ivanković]",[Josip Ivanković],,,
CDOhygHn_1_91,Najbolji Hrvatski Tamburaši,"Mladosti, kome da te dam?",https://lyricstranslate.com/en/mladosti-kome-da-te-dam-youth-whom-should-i-give-you.html,7974,[Josip Ivanković],[Josip Ivanković],1988,Nek zvone tambure,
CDOhygHn_1_92,Najbolji Hrvatski Tamburaši,Moj dom je tamo gdje Slavonija spava,"https://tekstovi.net/2,610,28986.html",11468,,,,,
CDOhygHn_1_93,Najbolji Hrvatski Tamburaši,Moja jedina,"https://tekstovi.net/2,610,11250.html",6862,[Ivan Golubović],[Dražen Žalac],,Tamburica Od Javora Suva,
CDOhygHn_1_94,Najbolji Hrvatski Tamburaši,Moja mala nema mane,"https://tekstovi.net/2,610,7506.html",38914,[Zsigmond Lajos Kertesz],[Zsigmond Lajos Kertesz],,,
CDOhygHn_1_95,Najbolji Hrvatski Tamburaši,Na krilima ljubavi (duet Maja Zeko),"https://tekstovi.net/2,610,19469.html",5027,,,,,
CDOhygHn_1_96,Najbolji Hrvatski Tamburaši,Narodi nam se,"https://tekstovi.net/2,610,7915.html",15424,,,2005.0,Sretan Božić,3:31
CDOhygHn_1_97,Najbolji Hrvatski Tamburaši,"Ne budi me, majko, rano","https://tekstovi.net/2,610,7302.html",8077,[Ivan Benak],[Josip Ivanković],,,
CDOhygHn_1_98,Najbolji Hrvatski Tamburaši,Ne dirajte mi ravnicu,https://lyricstranslate.com/en/ne-dirajte-mi-ravnicu-dont-touch-my-plain.html,10984,[Miroslav Skoro],,,,
CDOhygHn_1_99,Najbolji Hrvatski Tamburaši,Ne mogu se tocno sjetit ljeta,"https://tekstovi.net/2,610,7481.html",6566,[Zvonko Bogdan],[Zvonko Bogdan],,,
CDOhygHn_1_100,Najbolji Hrvatski Tamburaši,Ne ženi se ovakav bećar,https://lyricstranslate.com/en/language/english-artists,7443,[Ivo Žagar],[Ivo Žagar],,Zlatna Kolekcija,
CDOhygHn_1_101,Najbolji Hrvatski Tamburaši,"Nebo, daj oku","https://tekstovi.net/2,610,7934.html",7002,[Narodna],[Narodna],1993,Sretan Božić,2:16
CDOhygHn_1_102,Najbolji Hrvatski Tamburaši,Nece Dunav zbog nas stati,https://lyricstranslate.com/en/language/english-artists,5226,,,,,
CDOhygHn_1_103,Najbolji Hrvatski Tamburaši,Nek me pamte gradovi,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/nek-me-pamte-gradovi.html,7889,[Dražen Pavin],[Dražen Pavin],,Zlatna Kolekcija,
CDOhygHn_1_104,Najbolji Hrvatski Tamburaši,Nek nas voze konji vranci,https://lyricstranslate.com/en/language/english-artists,3754,,,,,
CDOhygHn_1_105,Najbolji Hrvatski Tamburaši,Nek zvone tambure,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/nek-zvone-tambure.html,7845,[Josip Ivanković],[Josip Ivanković],1988,Nek zvone tambure,
CDOhygHn_1_106,Najbolji Hrvatski Tamburaši,Nema ljepse djevojke,"https://tekstovi.net/2,610,7490.html",14702,"[Zvonko Bogdan, Miska Lengyel]",[Zvonko Bogdan],1994,Starogradska pjesmarica,
CDOhygHn_1_107,Najbolji Hrvatski Tamburaši,Nešto glupo,https://lyricstranslate.com/en/ne%C5%A1to-glupo-something-stupid.html,6319,[Mario Vestić],[Carson Parks],,Divne Godine,
CDOhygHn_1_108,Najbolji Hrvatski Tamburaši,Nevjero moja,https://lyricstranslate.com/en/language/english-artists,6105,[Narodna],[Narodna],2007.0,Nostalgija,
CDOhygHn_1_109,Najbolji Hrvatski Tamburaši,Nista od te ljubavi,"https://tekstovi.net/2,610,11141.html",4753,[Mario Vestić],[Mario Vestić],,Divne Godine,
CDOhygHn_1_110,Najbolji Hrvatski Tamburaši,Noc je vrijeme za becara,"https://tekstovi.net/2,610,11289.html",6184,[Ivo Žagar],[Ivo Žagar],,Tamburica Od Javora Suva,
CDOhygHn_1_111,Najbolji Hrvatski Tamburaši,Nocima ne spavam,"https://tekstovi.net/2,610,7878.html",8025,[Josip Ivanković],"[Narodna, Josip Ivanković]",,,
CDOhygHn_1_112,Najbolji Hrvatski Tamburaši,Nostalgija,"https://tekstovi.net/2,610,19468.html",5973,[Terezija Buba Bognar],[Aleksandar Homoky],2007.0,Nostalgija,
CDOhygHn_1_113,Najbolji Hrvatski Tamburaši,O Hrvatskoj pjevam pjesmu,"https://tekstovi.net/2,610,10577.html",9459,[Rajko Šimunović],[Blaž Lenger],,,
CDOhygHn_1_114,Najbolji Hrvatski Tamburaši,Od dvora do dvora,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/od-dvora-do-dvora.html,19095,[Ivo Žagar],"[Josip Ivanković, Ivo Žagar]",1994,Od dvora do dvora,
CDOhygHn_1_115,Najbolji Hrvatski Tamburaši,Odavno smo granicari stari,"https://tekstovi.net/2,610,8019.html",16509,[Narodna],[Josip Ivanković],,,
CDOhygHn_1_116,Najbolji Hrvatski Tamburaši,Odlazim,https://lyricstranslate.com/en/odlazim-im-leaving.html-3,2640,,,,,
CDOhygHn_1_117,Najbolji Hrvatski Tamburaši,"Oj Hrvatske, dicne goricice",https://lyricstranslate.com/en/language/english-artists,3871,"[Josip Ivanković, V. Vernak]",[V. Vernak],,,
CDOhygHn_1_118,Najbolji Hrvatski Tamburaši,"Oj, Ivane, Ivane","https://tekstovi.net/2,610,10787.html",6035,[Jozo Penava],[Jozo Penava],,Hrvatske Pjesme Iz Bosne I Hercegovine,3:10
CDOhygHn_1_119,Najbolji Hrvatski Tamburaši,"Oj, pastiri","https://tekstovi.net/2,610,12599.html",9629,,,,,
CDOhygHn_1_120,Najbolji Hrvatski Tamburaši,Otocka suvara,https://lyricstranslate.com/en/language/english-artists,3812,,,,,
CDOhygHn_1_121,Najbolji Hrvatski Tamburaši,Ovim su sorom,"https://tekstovi.net/2,610,7420.html",7113,[S. Petrović],[S. Petrović],,,
CDOhygHn_1_122,Najbolji Hrvatski Tamburaši,Pala je magla jesenja,"https://tekstovi.net/2,610,7131.html",4955,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_123,Najbolji Hrvatski Tamburaši,Pitat ce me gdje si ti,"https://tekstovi.net/2,610,9798.html",6802,[Mario Jurković],[Mario Jurković],,Nek Me Pamte Gradovi,3:44
CDOhygHn_1_124,Najbolji Hrvatski Tamburaši,Pjesma prijatelju,"https://tekstovi.net/2,610,7297.html",11472,"[Narodna, Josip Ivanković]","[Narodna, Josip Ivanković]",,,
CDOhygHn_1_125,Najbolji Hrvatski Tamburaši,Pod tvojim prozorom,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/pod-tvojim-prozorom.html,7731,[Josip Ivanković],[Josip Ivanković],,,
CDOhygHn_1_126,Najbolji Hrvatski Tamburaši,Podravino sve bih dao za te,"https://tekstovi.net/2,610,11228.html",4153,[Drago Britvić],[Vlado Smiljanić],,Divne Godine,
CDOhygHn_1_127,Najbolji Hrvatski Tamburaši,Pokraj grada Sarajeva,"https://tekstovi.net/2,610,10576.html",5784,[Narodna],[Narodna],,Hrvatske Pjesme Iz Bosne I Hercegovine,2:42
CDOhygHn_1_128,Najbolji Hrvatski Tamburaši,Pokraj Karašice,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/pokraj-karasice.html,10968,[Josip Ivanković],[Josip Ivanković],1988,Nek zvone tambure,
CDOhygHn_1_129,Najbolji Hrvatski Tamburaši,Posljednja bitka,"https://tekstovi.net/2,610,22755.html",9680,[Mario Vestić],[Mario Vestić],2007,Nostalgija,
CDOhygHn_1_130,Najbolji Hrvatski Tamburaši,"Potok teče, voda žubori",https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/potok-tece-voda-zubori.html,4490,[Siniša Doronjga],[Siniša Doronjga],2001.0,Sedam dana,2:52
CDOhygHn_1_131,Najbolji Hrvatski Tamburaši,Prazna dusa,"https://tekstovi.net/2,610,11145.html",5316,[Mario Vestić],[Mario Vestić],,Divne Godine,
CDOhygHn_1_132,Najbolji Hrvatski Tamburaši,Prijatelju moj,https://lyricstranslate.com/en/prijatelju-moj-my-friend.html,31305,[Mate Matišić],[Mate Matišić],2001.0,Sedam dana,3:47
CDOhygHn_1_133,Najbolji Hrvatski Tamburaši,Prodaj gazda sve,https://cuspajz.com//tekstovi-pjesama/pjesma/zlatni-dukati-najbolji-hrvatski-tamburasi/prodaj-gazda-sve.html,5272,[Josip Ivanković],[Josip Ivanković],1988,Nek zvone tambure,
CDOhygHn_1_134,Najbolji Hrvatski Tamburaši,Proljece zivota,"https://tekstovi.net/2,610,48056.html",2054,,,,,
CDOhygHn_1_135,Najbolji Hrvatski Tamburaši,"Puna srca, pune case","https://tekstovi.net/2,610,7939.html",4866,[Narodna],[Josip Ivanković],,,
