,Song_ID,Song,Lyrics
40,6QUk9BaE_1_40,Ljubav cuvaj,"Ljubav čuvaj, čuvaj za mene, srce pazi ne daj drugome, kad ti kažem lipa mala, ljubav meni nije šala. Ljubav čuvaj da ti potraje, srce pazi ne daj drugome, čuj me dobro lipa mala, ljubav meni nije šala. Priko kale usnule, tiho da te ne vide, niz kaline spusti se, neka noć nas pokrije, kad nas ljubav ogrije. Luna nebom šulja se, sve do tvoje ponistre, niz kaline spusti se, neka noć nas pokrije, kad nas ljubav ogrije. Ljubav čuvaj, čuvaj za mene, srce pazi ne daj drugome, kad ti kazem lipa mala, ljubav meni nije šala. Ljubav čuvaj da ti potraje, srce pazi ne daj drugome, čuj me dobro lipa mala, ljubav meni nije šala. Luna nebom šulja se, sve do tvoje ponistre, niz kaline spusti se, neka noć nas pokrije, kad nas ljubav ogrije. Želim te kraj sebe, s druge strane postelje, da bi sve i daću sve, nikad nikad da ne prestane"
41,6QUk9BaE_1_41,Ljubav mirise (feat. Jasna Gospic),"Otvori prozore, nek' lopov mjesec namigne, i dusu opije, vjetar sto ljubi prve behare. Trebas mi nocas, kao nikada, usne su zedne, tvojih usana. Jer sad je proljece, i ljubav mirise na tebe. Njezno takni me, probudi leptire, da pod srcem polete, da me opet ozive. Njezno takni me, i dugo ljubi me, ja zbog tebe vjerujem, u ljubav vjerujem"
42,6QUk9BaE_1_42,Lolita,"Muzika tvojih koraka, Kao da zemlju ne dira, S'kojeg si pala oblaka, Sa licem ko u anđela. Da bar se nisi smješila, Srce mi nebi odnjela, Kao da već si griješila, A još se nisi ljubila. Lolita, Lolita Lola, Lolita, lijepa k'o san, Lolita, Lolita Lola, Zbog tebe ovaj je svanuo dan. Ko ljetnja kiša prošla si, I sva su sunca zasjala, Sa koje zvjezde došla si, I meni tajna postala. Lolita, Lolita Lola, Lolita, lijepa k'o san, Lolita, Lolita Lola, Zbog tebe ovaj je svanuo dan. Znam, da nećeš ti, Ulicom tom još jednom proć'. Znam čekat ću ja, Baš svaki dan i svaku noć. Lolita, Lolita Lola, Lolita, lijepa k'o san, Lolita, Lolita Lola, Zbog tebe ovaj je svanuo dan"
43,6QUk9BaE_1_43,Malena,"Obriši suze dušo moja, sve je to život, vjeruj mi, Ova je pjesma samo tvoja, velika mala ljubavi. Dok sunce sja, dok živim ja, Voljet ću tebe malena. Dok sunce sja, dok dišem ja, Srce si moje malena. Voljet ću tebe moja malena. Obriši suze dušo moja, kad kažem sreća, to si ti. Ova je pjesma samo tvoja, velika mala ljubavi"
44,6QUk9BaE_1_44,Mali mulac,"Judi su mi davno izmišali karte. Ča će mali mulac, pa mater mu znate. Vidiš da je isti, ćaćina je slika. Neće mali mulac, neće mali mulac. Izrest u čovika. Parti san od skule, uvik sta po strani. Uvik bilo gore nego ča je lani. Za menom se vuklo: ćaćina je slika. Neće mali mulac, neće mali mulac. Izrest u čovika. Neće mali mulac, neće mali mulac. Izrest u čovika. -----. Fala ti, živote pripozna si muku. Bija si uz mene, pružija mi ruku. Nisi dava muke, a nisi mi ni sudi. Fala ti živote, ča nisi ka i judi. Isplaka bi suze materi u krilo. Da ne vidi ni'ko kad je teško bilo. Po srcu me tuklo: ćaćina je slika. Ma je mali mulac, ma je mali mulac. Resa u čovika. Virova u jubav, ne u tuđe riči. Živija za pismu koja dušu liči. I još se digod čuje: ćaćina je slika. Ma je mali mulac, ma je mali mulac. Izresa u čovika. -----. Fala ti živote, mi smo samo judi..."
45,6QUk9BaE_1_45,"Moja Si, Ti To Znas","U tvome sjećanju ja imam stranicu, rijetko je otvaraš, a kad je otvoriš, nemire probudiš, moja si, ti to znaš. Noćas si opet tu, u mome naručju, ne daš da budem sam, negdje na jastuku mirisi ostaju, moja si, ja to znam. I dok srce stavljaš mi na dlan, ja sne ti pogađam, i opet počinje. Daj mi ruku, zagrli me, sad mi trebaš, ne puštaj me, noćas smo rijeka i more. Sve do zore... jedno drugom dali smo sve, cijeli život stane u tren, nek' tijela zajedno gore. Polako vodiš me u svoje vrtove, gdje tajne sakrivaš, u tvojim očima sva ljubav počiva, moja si, ti to znaš. I dok srce stavljaš mi na dlan, ja sne ti pogađam, i opet počinje. Ovi sati sad su sve što imamo, dok se nebo igra našom sudbinom, to jače, to jače je od nas. U tvome sjećanju ja imam stranicu, moja si, ti to znaš"
46,6QUk9BaE_1_46,Ne placi duso moja (feat. Simona Weiss),"Ti ne placi duso moja, sto je ovo zadnja noc, nek me tjesi ruka tvoja, ja u zoru moram poc. Ti odhajas, a za vedno, v srcu mojem bos zivel, cuvala spomin bom nate, da nikdar ne bo zbledel. Tu non llores mi querida, tu non llores por favor, eres alma de mi vida, eres todo mi amor. Solze pred teboj bom skrila, a jokalo bo srce, dusa nemo bo klicala, tvoje ljubljeno ime. Kad na nebu sunce grane, i procvijeta rumen cvijet, nek u grlu krik mi stane, ja ne zalim sto cu mrijet. Nek me vode, nek mi sude, kad sloboda moj je grijeh, nek u dusi spokoj bude, kad na usni zamrije smijeh. Drugega ne bom ljubila, ti edini bos ostal, moj heroj, ljubezen moja, svoje sanje si mi dal"
47,6QUk9BaE_1_47,Ne šalji lađe,"Prvo se otvori nebo, pa krene padati kiša, onda se pojavi sunce, od živih boja sva. Dugo sam čekao tugu, a nisam tražio drugu, htio sam probati još jednom, sa tvoga tijela vode kap. Sad kasno je. Ne zovi. Ne šalji lađe od tuge ka meni. Ne trebam kajanje. Ne šalji lađe jer ja više nisam. Putnik za stajanje. Skupo sam plačao noći, bez po muke i samoće, o tebi čuo sam svašta, nije dolazio san. Ti bi sagradila gnijezdo, moja zalutala zvijezdo, ja nemam snage za opet tražit, put u novi dan. Sad kasno je. Ne zovi"
48,6QUk9BaE_1_48,Ne zaboravi me ti,"Daleko svitli luna i viri priko svita. Cekas li na me virno, to srce moje pita. Daleko svitli luna i dvi nam duse spaja. Sica me tvojih rici i lipog naseg kraja. Siti se, lipo je bilo kad smo se jubili mi. Cutin te duson i tilon, ne zaboravi. Ne zaboravi, ne zaboravi, me ti. Daleko svitli luna za sve ca ludo jube. Furba s tin okon miga i misli tira grube. Daleko svitli luna i zeju mi otkriva. Tebe san usni jube di tilom me pokrivas. Jubin te duson i tilon, ne zaboravi. Ne zaboravi, ne zaboravi, ne zaboravi me ti"
49,6QUk9BaE_1_49,Nevera,"Nevista bit ces u bilom, ma srce stat ce ti tad, jer moja si dusom i tilon, i onda i sad. I drugi ce jubit to lice, a tajnu znat cemo mi, kome su dvoje se dice obecali. Nevera, s mora ide nevera, nevera, jaca nego moja molitva. Boze pazi na nju, i u dobru i u zlu. Samo jedno me straj, da ce plakat u snu, kad ja ne budem tu, onda snage joj daj, nevera, nevera. A suze ce krenit u ponoc kad, postelju podilis s njim, i nista nam ne more pomoc, ni nebo ni svi"
50,6QUk9BaE_1_50,Nije nam se dalo,Medju nam' grube rici. A i mi priko voje. Mozda bolje je ovako. U miru sve nek' prodje. Izblidili su davno. Nasi sritni dani. Sada podji drugom. Sricu za se kradi. I ne brini za mene. Nije nam se dalo. Nemoj nikom da me falis. Ne dam nikom da me zali. Pusti me na miru. Imaj svoju miru. Nemoj nikom da me falis. Ne dam nikom da me zali. Pusti me na miru. S drugom da se smirim. I ne brini za mene. Nije nam se dalo. Sad gura sve po starom. Tesko niko vrime. Sam ja setam gradom. Ritko se i smijem. Izblidili su davno. Nasi sritni dani. Sada podi drugom. Sricu za se kradi. I ne brini za mene. Nije nam se dalo
51,6QUk9BaE_1_51,Nima vrimena,"Svit je luda balota, zvanka i iznutra. Okriće ka južina, vaja, tuče, izbija. I za dobit uvik fali još punat, dva. Zamantana družina, ma sve je šporka kužina. Pegula in sudbina čovik ka i beštija. U se, na se i podase, ka iz dišpeta. Ma... -----. Nima vrimena, srce nije makinja. I da brže zakuca fali tvoga špirita. I sve bi kvragu da, zadnju uru do kraja. Da me nisi jubila sve bi zvizde užgala, na na na... Svit je luda balota, ma svit je luda ka i ja. Sva san mora proguta, mrva soli ostala. Samo nan je jubav potriba. Jer... -----"
52,6QUk9BaE_1_52,Nisam te vrijedan,"Sa grijehom na duši, sa srcem sred blata. Bez ikoga svoga, kucam ti na vrata. A vrijeme što bacih u vjetar ni za šta. Sad lomi pred tvojom rukom koja prašta. Znam misam te vrijedan, suze sam ti dao, A tebi se vraćam sad kad sam pao. Znam misam te vrijedan, al' za ljubav molim. Ko prosjak se vraćam tebi koju volim. Ko prosjak se vraćam tebi koju volim. Ja samo sam čovjek što na mene sliči. I odem li sada nigdje neću stići"
53,6QUk9BaE_1_53,Nisan ti sve reka,"Nekad privari me vrime, pa ne vidim litu kraj, i zaboravim na cime, kojin nebo drži kraj. Nekad pobigne mi vrime, pa se lažen, iman kad, ma se puti stalno dile, samo nebo zna im trag. Znan, nisi mi sve reka, rano Bog te sebi zva, znan, nisi mi sve reka, jer još nisan slušat zna, vrime, vrime, vrime. Kad se pari do neba, most se davno srušija, ćutin da će iza duge, tebe ova pisma nać'. Znan, nisan ti sve reka, sve si iz mog oka zna, znan, nisan ti sve reka, s tobon nisan zapiva. Znan, nisi mi sve reka, rano Bog te sebi zva, znan, nisi mi sve reka, ma si jubav cilu da, vrime, vrime, vrime"
54,6QUk9BaE_1_54,Novi dan,"Svice zora, rada se dan. Na tvom licu pociva san. Dok se budim. Znam da sam tvoj. Jer te ljubim, zivote moj. Dan je sve, srce zna. Cutim dah prolica. Sunce sja. Novi dan. Bog mi je da. Da tebi jubav dam. Novi dan. Bog ti je da. Da sricu meni das. Novi dan. Bog nam je da. Svice zora, rada se dan. Na tvom licu pociva san. Dok se budis. Znam da sam tvoj. Jer me ljubis zivote moj. Dan je sve srce zna. Cutim dah prolica. Sunce sja"
55,6QUk9BaE_1_55,Od srca do usana,Ja jos ne znam kamo vodi prica. Kojoj lica bas smo ti i ja. I bez daha magija. Od srca do usana. Kad me tvojim okom. Nebo ugleda. Lazu nam da nije vrijedno bola. I da ljubav zna za zaborav. Jer je osmijeh izdaja. Od srca do usana. Kad te mojim okom. Nebo pogleda. Jedno mi smo oduvijek. Sto god rekao nam svijet. Lako nas pamet ostavlja. Od srca pa do usana. Od srca sve do usana. Ja jos ne znam kamo vodi prica. Kojoj lica sad smo ti i ja. Samo tajna u nama. Sto te ljubi pjesmama. Od srca sve do usana
56,6QUk9BaE_1_56,Oprostila si,"Oprostila si jednom, iznad nas je nebo cisto, oduvijek me vuce, hladno i vruce, sve je ovdje isto. Oprostila si dvaput, ispred nas je more bistro, nisu vise za me, kuce pune tame, sve je ovdje isto. Sanjani vrhunci i cesti padovi, ne moze me nista smesti, zemlje, gradovi, drugima sam cudo, i kriv bez dokaza, krov bez vjetrokaza. Oprostit ces mi uvijek, jer me nakon svega ljubis, ponovno me vuce ono nemoguce, uzalud me ucis. Sanjani vrhunci i cesti padovi, ne moze me nista smesti, zemlje, gradovi, drugima sam cudo, i kriv bez dokaza, krov bez vjetrokaza, put bez putokaza"
57,6QUk9BaE_1_57,Ovo nije kraj (feat. Split Stars),"Iza duge srest cu te ja. Jer nebo vidi, nebo sve zna. Cuva mjesto za bolje od svih. Da l' sam i ja jedan od njih. Iza suza jos sunce sja. Svijetlo dijeli dobro od zla. Sto oluja, pobjeda sto. Da l' sam i ja rodjen za to. Kroz sve moje dane i godine. Samo srce imam da vodi me. I u mraku sam, vjerujem i znam. Ovo nije kraj, gore pogledaj. Tamo pise drugo ime hrabrosti. Ovo nije kraj, zadnji zagrljaj. Sve dok za vas gore svijece ljubavi. Sva je tuga svijeta u meni. A ja ne dam da me pobijedi"
58,6QUk9BaE_1_58,Ovo srce,"Ovo srce najbolje zna. Drugo su lazi, a ti si ta. Kad je tesko nadjes moj mir. Poslije kisa ostajes ti. Zelim samo da traje. Lako je zivjet' za to. Uz tu ljubav koju dajes. Nestaje bol. Ovo srce u grudima. Kuca za tebe, i tu je kraj. Nista drugo ne postoji. Dusa i more meni si ti. Zelim samo da traje. Lako je zivjet' za to. Uz tu ljubav koju dajes. Nestaje bol. U sred oluje vjetar lomi, razbija. Nekad zadnja nada ostavlja. Ti si tu, bez straha boris se za nas. Ovo srce ne otvara kljuc. Jer dane s tobom sve cuvam tu. Vrijeme ide i ide i ide, broji po svom. Ono sto vrijedi u oku je tvom. Uz tu ljubav koju mi dajes. Nestaje bol. Ovo srce najbolje zna. Drugo su lazi, a ti si ta"
59,6QUk9BaE_1_59,Pali s oblaka,"U tvojim ocima umirem, k'o da ne ostaje nista poslije nas, ti i ja nikada preko mosta od sna, sto se spusta s oblaka. Nijema je muzika bez tebe, k'o svelo lisce note padaju, ti i ja nekada kao andjela dva, al' smo pali s oblaka. Letim srca slomljena sam kroz noc, preko neba olujna jos moram proc, nosim kriz od ljubavi jer jos sam tvoj, zivote moj. Moj put je ostati sam, mrtvo more, zadnji brod. U tvojim ocima umirem, k'o da ne ostaje nista poslije nas, ti i ja nekada kao andjela dva, al' smo pali s oblaka"
60,6QUk9BaE_1_60,"Partenca (ay, ay, ay)","Ay ay ay ay ay ay ay, ay ay ay ay ay ay ay. Dok se s krajen vapor dili, zadnji pozdrav sajem ti, ispod neba Split se bili, zbogon ostaj jubavi. Sve tvoje molitve samnom ce bit, u srcu nosin te u dalek svit. Ay ay ay ay ay ay ay, i plakat ce u noci, ay ay ay ay ay ay ay, te lipe/tvoje/ crne oci. Kako san te ludo jubi, nikad ne zaboravi, u daljini Split se gubi, zbogon ostaj jubavi. Sve moje molitve s tobon ce bit, u srcu nosin te u dalek svit. Jubavi jedina cuva te Bog, dusa je s tobon, al' tilu je poc, najlipse godine zivota mog, zasto mi bez tebe moraju proc. Ay ay ay ay ay ay ay, ay ay ay ay ay ay ay"
61,6QUk9BaE_1_61,Prijatelju (feat. Tomislav Bralic),"Prijatelju, koliko je proslo, brze nan je pola vika proslo, svake skole dilila se klupa, zlo i dobro provali smo skupa. Prijatelju, to su dani bili, sve smo mogli, stogod da smo tili, vedro nebo, litu nikad kraja, zlatno vrime vina, zagrljaja. I, godine se nocas brisu, ka i onda srca disu, iza ovih grubih lica, jos se smiju ista dica, prijatelju, za tebe san uvik tu. Prijatelju, vara me je sva'ko, progorcalo sto je bilo slatko, samo jedno cilo je i cisto, prijateljstvo ostalo je isto. Prijatelju, sve san guste kusa, ma, jos uvik zeljna mi je dusa, da nan pisma nikada ne staje, bar jos nocas neka mladost traje. Prijatelju, ni soldi, ni zene, nisu mogli dugo pokraj mene, ma se mislin, ostalo je srice, dokle nas je, svega drugog bit ce. Jer, godine se nocas brisu, ka i onda srca disu, iza ovih grubih lica, jos se smiju ista dica, prijatelju, prijatelju, za tebe san uvik tu. I, godine se nocas brisu, ka i onda srca disu, iza ovih grubih lica, jos se smiju ista dica, prijatelju, prijatelju, za tebe san uvik tu"
62,6QUk9BaE_1_62,Pristajem na sve,"Nemam više razloga da ti oprostim, al' ni snage nemam da zaboravim. Još uvijek sanjam noć i tvoje korake, što dušu moju kao vjetri raznose, i sanjam onaj san iako znam što čeka me, kao kišnu kap što zemlji putuje. A ti uvijek odlaziš. I nikad ne pitaš, samo uzimaš, laži ostavljaš. A ja, luda obična, skrivam svoje sne, gutam laži te i pristajem na sve, i pristajem na sve. Glavu ne okrećem, ne slušam ti glas, previše je načina na koji ubijaš. Ipak sanjam noć i tvoje korake, što dušu moju kao vjetri raznose, i sanjam onaj san iako znam što čeka me, kao kišnu kap, što zemlji putuje. A ti uvijek odlaziš. I nikad ne pitaš, samo uzimaš, laži ostavljaš. A ja, luda obična, skrivam svoje sne, gutam laži te i pristajem na sve, i pristajem na sve."
63,6QUk9BaE_1_63,Probudi me u svitanje,"Probudi me u svitanje, probudi me da pitam te, kako mogu od nevjere, da te pustim kraj sebe, zar su usne te čekale, da ti ljube ljubljene, probudi me kad vratiš se, probudi me, da pitam te, kako mogu od nevjere, da te pustim kraj sebe, probudi me moj anđele, probudi me da pitam te, kako mogu od nevjere da te pustim kraj sebe, zar su usne te čekale, da ti ljube ljubljene"
64,6QUk9BaE_1_64,Prozor kraj đardina,"Dok kasna noćna ura bati s kampanela, pijana luna, s neba se smije, ja opet vidin jedno dite srid tinela, od srca kida i pismu piše, jedna zvizda ča je pala, dušu čistu mu je takla, on će slipo da je slidi, sve do raja i do pakla. I svitli svitli jedan prozor kraj đardina, a iza škura još korde zvone, i jeca jeca ona ista mandolina, kasna je ura, mater ga zove. I svitli svitli jedan prozor moga grada, dok od lipote srce se cipa, i neka leti nebu ova serenada. Adio moja mladosti lipa. Dok kasna noćna ura bati s kampanela, u prsi tisno, jedva se diše, ja opet vidin jedno dite srid tinela, a ništa nije, nije ka' prije, jedna zvizda ča je pala, dušu čistu mu je takla, on će slipo da je slidi, od te noći iza cakla"
65,6QUk9BaE_1_65,Putujen tamo,"Noćas lipi san usnija san, putujen tamo, noćas idem di svakoga znam, putujen tamo. Noćas idem di moji su svi, putujen tamo, tamo idem di čekaš me ti, čekaj me samo. Vodi, vodi me, da mi svira gitara, vodi, vodi me, srce da smirim. Jubavi su sve, ali jedna je stara, pismo moja probudi je, di god da ona sniva, pismo moja ponesi sve, ča ova duša skriva. Noćas idem di doma sam ja, putujen tamo, svaka kala i korak mi zna, putujen tamo. Noćas idem di miriše sol, putujen tamo, na tom putu da ostavim bol, čekaj me samo"
66,6QUk9BaE_1_66,Ruzo moja bila,"Bila si još dite, prvi cvit, ja san poš u daleki svit, tvoje su me oči pratile zauvik. Vidija san svašta, viruj mi, sad se vraćan doma, osta bi, a straj me šta si, di si ti, ljubavi, more veliko, ti pomozi, more duboko, more. Ružo moja bila, lipi anđele, nima te na svitu, nima do tebe, ružo moja bila, sve san falija, sad je srića blizu, sad smo ti i ja, ružo moja bila, jube jedina. Otiša san, ni sam ne znan kud, ja san uvik bija malo lud, al' sva su blaga svita, bez tebe, uzalud"
67,6QUk9BaE_1_67,Samo za tebe,"Lutam sasvim sam, puste ceste vode me, samo sjenke prošlosti, prate moje tragove. Znam da dugo već ti nisi moja, znam da vrijeme liječi rane sve. A ja i noćas čujem glas, slutim tvoje korake, kroz snove moje dolaziš. Ja i noćas želim te, sanjam da si kraj mene, sva u bijelom slusaš pjesmu, koju ja pjevam za tebe. Obećanja zvone još, gradim dvorce pješćane, što ih more nemirno, uvijek uzme od mene. Znam da dugo već ti nisi moja, znam da vrijeme lijeći rane sve. A ja i noćas čujem glas, slutim tvoje korake, kroz snove moje dolaziš. Ja i noćas želim te, sanjam da si kraj mene, sva u bijelom slušaš pjesmu"
68,6QUk9BaE_1_68,Splitski tango,"Nad Marjanon kad jutro se zabili. I zlatnog Sunca probode me trak. Najdrazi grade vrime nam se dilit. Lipote tvoje pijen zadnju kap. Adio, adio Splite moj. Adio zivote moj. Adio i znaj da tesko je. Umrit bez ljubavi u krilu tvom. Moj Sveti Duje rane mi zacili. Za zadnji vijadj blagoslov mi daj. A dusa s tilon kad se bude dilit. Da skoncan u lipoti ni me straj. Adio. Adio Splite moj. Adio, adio, adio. Zivote moj"
69,6QUk9BaE_1_69,Štorija,"Jeste li čuli tu. Štoriju o dobru i zlu, O jubavi ka u snu, Splitu i Marjanu?. Tamo di znaju se svi. I dile suze i smij. Sve ča jubav složi nije grij. Od diretura ćer. Jubi je balunjer. Nji'ove svadi je rat. Pa nije smilo se znat. Tamo di svi znaju sve. Svačije suze i smij. Sve ča jubav složi nije grij. Sva blaga svita čovik ima kad se rodi. Mater i oca, i zvizdu da ga vodi. Ni mrvu sriće nikad neće kupit šoldi. To znaju svi, ča su bar jednom jubili. Jeste li čuli tu. Štoriju o dobru i zlu?. Ludome vrimenu, Getu i varošu?. Tamo di znaju se svi. I dile suze i smij. Sve ča jubav složi nije grij. Sva blaga svita čovik ima kad se rodi. Mater i oca, i zvizdu da ga vodi. Ni mrvu sriće nikad neće kupit šoldi. To znaju svi, ča su bar jednom jubili. To znaju svi, ča su bar jednom jubili."
70,6QUk9BaE_1_70,Štorija,"Jeste li čuli tu. Štoriju o dobru i zlu, O jubavi ka u snu, Splitu i Marjanu?. Tamo di znaju se svi. I dile suze i smij. Sve ča jubav složi nije grij. Od diretura ćer. Jubi je balunjer. Nji'ove svadi je rat. Pa nije smilo se znat. Tamo di svi znaju sve. Svačije suze i smij. Sve ča jubav složi nije grij. Sva blaga svita čovik ima kad se rodi. Mater i oca, i zvizdu da ga vodi. Ni mrvu sriće nikad neće kupit šoldi. To znaju svi, ča su bar jednom jubili. Jeste li čuli tu. Štoriju o dobru i zlu?. Ludome vrimenu, Getu i varošu?. Tamo di znaju se svi. I dile suze i smij. Sve ča jubav složi nije grij. Sva blaga svita čovik ima kad se rodi. Mater i oca, i zvizdu da ga vodi. Ni mrvu sriće nikad neće kupit šoldi. To znaju svi, ča su bar jednom jubili. To znaju svi, ča su bar jednom jubili."
71,6QUk9BaE_1_71,Suđeni na pola,Sve taklo je u san. I smijeh od lazi umoran. Svlacio nam sram. Sa vrelih zelja. Branjenog ugriza. Rajska je jabuka. Kroz beskraj padala. U oluji tijela. Mi smo samo krik. Razgoljene istine. Nesavrsen lik. Ljubavi nam nebeske. Samo tuzna kob. Kojom nudi Bog. Sve Adame i Eve. Sad blazeni u tami. Sutimo svoj kraj. Jer svijet sklon nije tajni. A laz nam biva raj. Dusu mi pricuvaj. Bez tebe pola sam. Jer si grijeh i utjeha. Moja nijema molitva. Mi smo samo krik. Razgoljene istine. Nesavrsen lik. Ljubavi nam nebeske. Sudjeni na pola. A zelja nam je sve. Ljubimo do bola. Jer htjeli bi ljubec'. Jer htjeli bi ljubec'. Nadzivjet' se
72,6QUk9BaE_1_72,Sve je bilo zbog tebe,"Mogu da te prebolim, pomislim, pomislim. A kad oči zatvorim poludim, poludim. Neću moći nikada. Meni nema povratka. Ide lađa nosi me gdje je more najdublje. A ja ne mogu. Da te ne volim, Da te ne volim, Da te ne volim, Da te zaboravim. Što je bilo, bilo je. Sve je bilo zbog tebe"
73,6QUk9BaE_1_73,Tiše kucaj srce moje (duet Martin Vučić),"Noc puna nemira, zri mjesec, daleko je dan. Sanjam je ja. Jer bila je jedina koja mi dusu zna do dna. K'o dobar dan. Al' rekla je da moja nije. Rekla je da drugog snije. Rekla je da sve zaboravim. Tise kucaj srce moje. Sreca nije za nas dvoje. U ljubavi sile nema, znam. Drugome je nebo dalo. Meni osta lisce palo. I njen osmjeh da ga sanjam sam. Sve noci najludje k'o slijepe ulice. Bez nje ne postoje. I sve moje pobjede k'o proljeca od prasine. Bez nje lose mi je. I dodje mi da svu noc pijem. Dodje mi da sve razbijem. Dodje mi al' znam da zalud je"
74,6QUk9BaE_1_74,Trag od jubavi (duet Oliver Dragojevic),"Jos dicjin okon gledan u svit, znan da puten nacu srca drugi dil, tamo di je trag od jubavi. Vec dugo lutan i puno znan, svako dno san taka stoput, osta san, ludo slidin trag od jubavi. Ja jos trazim pravu jubav, da cutin je tilon, da dusa nadje dusu, ka svica plamen svoj. Da se opet rodin, sva mora bi prosa, za mrvu stare srice, sto s njon san ima ja. Jos uvik sanjan, ja virujen, da svu lipost Bog ce skupit u ti tren, kad zasvitli trag od jubavi. Sutra da se opet rodin, sva mora bi prosa, za mrvu stare srice, sto s njon san ima ja. Ja jos trazim pravu jubav, da cutin je tilon, da dusa nadje dusu, ka svica plamen svoj. Zrna pijeska mi smo, sta je sudba spojila, da nas opet baci dalje, svakog na svoj kraj, da nadjem mir u jubavi. Ja jos trazim pravu jubav, sva mora bi prosa, za mrvu stare srice sta s njon sam ima ja, da se opet rodin, da cutin je tilon, da dusa nadje dusu, ka svica plamen svoj"
75,6QUk9BaE_1_75,U četiri oka,"Ne čitam novine ni jučer ni danas. Sve što me zanima se odnosi na nas. Ne pratim vijesti ni društvene mreže. Samo za tebe srce me veže. Ne palim radio, niti zbog prognoze. Mislim na nježnost i neću nervoze. Jedino tvoje riječi mi fale. Ja primam samo dobre signale. -----. U čet'ri oka i četiri zida. Skrivamo, čuvamo, čuvamo ljubav za nas. U čet'ri oka, bez imalo stida. Svlačimo, skidamo, skidamo maske sa nas. ne brojim like-ove, facebook prijateljstva. Klikovi nisu od krvi i mesa. Samo za ljubav vremena imam. Samo na ljubav cijeli svijet štimam. K'o pjesmu čujem mirise tvoje. S tobom u mraku vidim sve boje. Crveni poljupci, dodir od zlata. Ugasi svjetlo, zaključaj vrata. -----. Negdje iznutra, iz srca luda. Muziku čujem, još ima čuda. Svjetlo izvana, svjetlo iznutra. Ljubav promijeni sve... -----. Svlačimo, skidamo, skidamo maske sa nas"
76,6QUk9BaE_1_76,Uvelo lišće,"Sanjam te, sanjam te, pokraj mog uzglavlja. Ovu noć bez svitanja. Ali ti, ali ti nisi sa mnom ostala. Da bi zoru dozvala. Uvelo, uvelo, srce mi je uvelo. Al' još kuca za tebe. Uvelo, uvelo, ispod snijega zaspalo. Kao lišće jesenje. Sanjam te, sanjam te, sva u bijelom dolaziš. Da mi usne poljubiš. Ali ti, ali ti pokraj mene prolaziš. Kao da me ne vidiš. Kao svijeća što na vjetru gori. Moje srce za tebe se bori"
77,6QUk9BaE_1_77,Uvijek čekam te,"Za osmijeh na tvom licu. Ja dao sam sunce. Za kose tvoje zlatni sjaj. Mijenjao dan. Da te znam, da me znas. To sam htio nemiran. Sve sam noci slio. U tvoj zagrljaj. Jos ih cutim sad. Jos ih cutim sad. Za mig od tvojeg oka. Ja skrio sam nebo. Za tvoga srca mali kut. Prodao svijet. Da ti dam, da mi das. Sve sto vrijedi da se da. Da nas vrati Bogu ljubav. Kad se da ljubav taj put zna. I uvijek, cekam te. I uvijek, nadam se. Da vratit' ces se opet. Da nas spasis oboje. Pod prozor tvoj. I ovu noc dolazim tiho. I sve se nadam. Da ces cut iz srca glas. Jer sam ja gdje i ti. Sam u istoj slijepoj ulici. Jer je vrijeme stalo bas. U onaj sat kad si otisla"
78,6QUk9BaE_1_78,Vagabundo,"Ti si nježan cvijet, ja sam vjetar ludi. I ne živim ja ko svi drugi ljudi. Ti si nježan cvijet ali neću te ubrati ja. Ako ranim te nek mi nebo sudi. Ja ti sanjam let, bolje s drugim budi. Zato pusti me, neka boli, al' odlazim ja. Ja sam samo vagabundo, mene ljubit to je ludo. Bijelo jedro nasred mora, mene zove nova zora. Pod zvijezdama, si zaspala. Ja sam samo vagabundo, ti si mene sanjala. Pod zvijezdama, si zaspala. Ja sam samo vagabundo, ti si mene sanjala. Ako ranim te nek mi nebo sudi. Ja ti sanjam let, bolje s drugim budi. Ti si nježan cvijet ali neću te ubrati ja"
79,6QUk9BaE_1_79,Vitre moj,"Vitre moj, ponesi me. Di su palme kraj obale. Vitre moj, donesi me, di je more toplije. Mali brod pod zvizdama. Di san poša, ko to zna. I timun bi okrenija. E kad bi zna... -----, .u mojoj glavi šta to svira, svira, pa mi ne da mira noćima. I zašto srce lupa, stupa, preko crnih rupa svemira?. O Bože, jel' to ljubav, il san lud. Ili opet plovin uzalud?. Da spustin jidro, il dignen sidro. Pa na put?. Vitre moj, di si sad. Jidra pala, žeđ i glad. Vitre moj, a šta si sta. Ol' si se umorija?. Mali brod pod zvizdama. Di san poša, ko to zna. I timun bi okrenija. E kad bi zna... -----. Mali brod pod zvizdama. Di san poša, ko to zna. I timun bi okrenija. E kad bi zna... -----. Da spustin jidro, il dignen sidro. Pa na put?"
80,6QUk9BaE_1_80,Za generaciju,"Rekla si. Kao buket tvoih ruza, ako prevari me noc, ako ponovi se ljubav, nitko nije kriv za to. Dvije case crnog vina, usne da ih poljube, i uz sapat mandolina, kucnu se i nazdrave. Za generaciju, za nasu generaciju, za nasu dusu i godine, za nase snove i istine. Za generaciju, izgubljenu, nadjenu, za nase pjesme i poljupce, za guste nase vrijeme je. Ajmo. Ja ne lazem vec odavno, tek ponekad presutim, ne pitaj me, nije vazno, nocas pjesma govori. Ajmo jos jedanput"
