Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
6QUk9BaE_1_10,Goran Karan,Dalmatinske suze,https://lyricstranslate.com/en/goran-karan-dalmatinske-suze-lyrics.html,11924,"[Zdenko Runjić, Nenad Ninčević]",[Zdenko Runjić],2001,Dalmatinske suze,
6QUk9BaE_1_11,Goran Karan,Di me mladost ostala,https://lyricstranslate.com/en/goran-karan-di-me-mladost-ostala-lyrics.html,8916,[Zdenko Runjić],[Zdenko Runjić],2000,Vagabundo,4:10
6QUk9BaE_1_12,Goran Karan,Di si rasla,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/di-si-rasla.html,20772,,,2008,Dite jubavi,4:53
6QUk9BaE_1_13,Goran Karan,Dica,https://lyricstranslate.com/en/dica-children.html,8390,,,,Dite Jubavi,3:39
6QUk9BaE_1_14,Goran Karan,Digni me,"https://tekstovi.net/2,238,61115.html",913,[Goran Karan],[Goran Karan],,Čovik Tvoj,4:17
6QUk9BaE_1_15,Goran Karan,Dite jubavi,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/dite-jubavi.html,9891,[Goran Karan],[Goran Karan],2006,Dalmatinska Šansona 2006,3:47
6QUk9BaE_1_16,Goran Karan,Divna je noc (feat. 4 tenora),"https://tekstovi.net/2,238,64629.html",542,,,,,
6QUk9BaE_1_17,Goran Karan,"Dobro ti jutro, ljubavi",https://lyricstranslate.com/en/dobro-ti-jutro-ljubavi-good-morning-my-love.html-0,5439,,,2018.0,Glas Sa juga,3:51
6QUk9BaE_1_18,Goran Karan,Drugo lice ljubavi,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/drugo-lice-ljubavi.html,12769,,,,Od Srca Do Usana ,
6QUk9BaE_1_19,Goran Karan,Dugo nisam bio mlad,https://lyricstranslate.com/en/goran-karan-dugo-nisam-bio-mlad-lyrics.html,2973,,,,,
6QUk9BaE_1_20,Goran Karan,Glas sa juga,https://lyricstranslate.com/en/glas-sa-juga-voice-south.html,1804,,,2018.0,Glas Sa juga,4:06
6QUk9BaE_1_21,Goran Karan,Gorko more,https://lyricstranslate.com/en/gorko-more-bitter-sea.html,3866,,,2018.0,Glas Sa juga,4:35
6QUk9BaE_1_22,Goran Karan,Ima jedno svijetlo (feat. The Shades),"https://tekstovi.net/2,238,61875.html",886,,,,,
6QUk9BaE_1_23,Goran Karan,Jednom dnevno (feat. Antonio Serrano),"https://tekstovi.net/2,238,61047.html",819,,,,,
6QUk9BaE_1_24,Goran Karan,Još uvijek vjerujem,https://lyricstranslate.com/en/jos-uvijek-vjerujem-i-still-believe.html,21625,[Fayo],,,Ahoj,2:55
6QUk9BaE_1_25,Goran Karan,"Jubin te, jubin",https://lyricstranslate.com/en/goran-karan-jubin-te-jubin-lyrics.html,21116,[Nenad Ninčević],[Zdenko Runjić],2000,Vagabundo,3:55
6QUk9BaE_1_26,Goran Karan,Kad ona place (feat. Big Blue),"https://tekstovi.net/2,238,63064.html",327,,,,,
6QUk9BaE_1_27,Goran Karan,Kad podne zazvoni,"https://tekstovi.net/2,238,37579.html",5052,,,,,
6QUk9BaE_1_28,Goran Karan,Kad ti srce ne piva,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/kad-ti-srce-ne-piva.html,10535,[J. Tudor],[Zdenko Runjić],,Ahoj,3:33
6QUk9BaE_1_29,Goran Karan,Kada jesen dođe,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/kada-jesen-dodje.html,15558,[Vjekoslava Huljić],,,Vagabundo,4:07
6QUk9BaE_1_30,Goran Karan,Kad zaspu anđeli (Ostani),https://lyricstranslate.com/en/kad-zaspu-andeli-ostani-when-angels-fall-asleep-stay.html,86091,,,,Vagabundo,3:03
6QUk9BaE_1_31,Goran Karan,Kako da te zaboravin,https://lyricstranslate.com/en/kako-da-te-zaboravin-what-can-i-do-forget-you.html,13967,"[Zdenko Runjić, Goran Karan]",[Zdenko Runjić],2000,Vagabundo,3:19
6QUk9BaE_1_32,Goran Karan,Kao da te ne volim,https://lyricstranslate.com/en/kao-da-te-nevolim-i-dont-love-you.html,38564,[Nenad Ninčević],[Zdenko Runjić],1999,Kao da te ne volim,3:25
6QUk9BaE_1_33,Goran Karan,Kazna mi je što te ljubim,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/kazna-mi-je-sto-te-ljubim.html,27054,[Nenad Ninčević],[Zdenko Runjić],1999,Kao da te ne volim,4:16
6QUk9BaE_1_34,Goran Karan,Koga jubiš sad,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/koga-jubis-sad.html,8866,,,,Ahoj,3:39
6QUk9BaE_1_35,Goran Karan,Kuća naše pisme,https://lyricstranslate.com/en/goran-karan-kuca-nase-pisme-lyrics.html,2601,,,,,
6QUk9BaE_1_36,Goran Karan,Kuća slomljenog srca,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/kuca-slomljenog-srca.html,9149,,,,Od Srca Do Usana ,
6QUk9BaE_1_37,Goran Karan,Lipa si lipa,https://lyricstranslate.com/en/lipa-si-lipa-youre-so-beautiful.html,86758,[Nenad Ninčević],[Zdenko Runjić],1999,Kao da te ne volim,2:59
6QUk9BaE_1_38,Goran Karan,Lipi galebe moj,"https://tekstovi.net/2,238,11897.html",10624,[Žan Jakopač],[Zdenko Runjić],2002,Ahoj !,
6QUk9BaE_1_39,Goran Karan,Lipo misto,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/lipo-misto.html,8426,,,,Od Srca Do Usana ,
6QUk9BaE_1_40,Goran Karan,Ljubav cuvaj,https://lyricstranslate.com/en/goran-karan-ljubav-cuvaj-lyrics.html,4474,[Goran Karan],[Remo Cartagine],,Čovik Tvoj,4:07
6QUk9BaE_1_41,Goran Karan,Ljubav mirise (feat. Jasna Gospic),"https://tekstovi.net/2,238,61114.html",717,,,,,
6QUk9BaE_1_42,Goran Karan,Lolita,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/lolita.html,9519,[Nenad Ninčević],[Zdenko Runjić],,Ahoj,3:24
6QUk9BaE_1_43,Goran Karan,Malena,https://lyricstranslate.com/en/malena-little-one.html-1,31938,,,,Kao Da Te Ne Volim,3:56
6QUk9BaE_1_44,Goran Karan,Mali mulac,https://lyricstranslate.com/en/mali-mulac-little-mule.html,3431,,,2018.0,Glas Sa juga,4:31
6QUk9BaE_1_45,Goran Karan,"Moja Si, Ti To Znas",https://lyricstranslate.com/en/node/88762,31614,"[Goran Karan, Branko Ružić]",[Goran Karan],2004,Hrvatski Radijski Festival 2004,
6QUk9BaE_1_46,Goran Karan,Ne placi duso moja (feat. Simona Weiss),"https://tekstovi.net/2,238,48662.html",3846,,,,,
6QUk9BaE_1_47,Goran Karan,Ne šalji lađe,https://lyricstranslate.com/en/ne-%C5%A1alji-la%C4%91e-dont-send-boats.html,29491,[Dino Šaran],[Dino Šaran],2005,Hrvatski Radijski Festival 2005,
6QUk9BaE_1_48,Goran Karan,Ne zaboravi me ti,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/ne-zaboravi-me-ti.html,12814,"[Goran Karan, J. Tudor]",[Zdenko Runjić],,Ahoj,3:33
6QUk9BaE_1_49,Goran Karan,Nevera,"https://tekstovi.net/2,238,44193.html",3935,[Goran Karan],[Goran Karan],2010,Split 2010,4:03
6QUk9BaE_1_50,Goran Karan,Nije nam se dalo,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/nije-nam-se-dalo.html,12538,,,,Od Srca Do Usana ,
6QUk9BaE_1_51,Goran Karan,Nima vrimena,https://lyricstranslate.com/en/goran-karan-nima-vrimena-lyrics.html,8083,,,2004,Dalmatinska Šansona 2004,
6QUk9BaE_1_52,Goran Karan,Nisam te vrijedan,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/nisam-te-vrijedan.html,16110,[Nenad Ninčević],[Zdenko Runjić],1999,Kao da te ne volim,3:02
6QUk9BaE_1_53,Goran Karan,Nisan ti sve reka,https://lyricstranslate.com/en/nisan-ti-sve-reka-i-havent-told-you-everything.html,11429,,,,Od Srca Do Usana ,
6QUk9BaE_1_54,Goran Karan,Novi dan,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/novi-dan.html,8969,"[Zdenko Runjić, Goran Karan]",[Zdenko Runjić],2000,Vagabundo,3:51
6QUk9BaE_1_55,Goran Karan,Od srca do usana,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/od-srca-do-usana.html,14492,,,,Od Srca Do Usana ,
6QUk9BaE_1_56,Goran Karan,Oprostila si,"https://tekstovi.net/2,238,26335.html",7300,[Arsen Dedić],,,Dite Jubavi,4:06
6QUk9BaE_1_57,Goran Karan,Ovo nije kraj (feat. Split Stars),https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/ovo-nije-kraj-feat-split-stars.html,15708,,,,,
6QUk9BaE_1_58,Goran Karan,Ovo srce,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/ovo-srce.html,13555,[Branko Ružić],[Goran Karan],2006,Hrvatski Radijski Festival 2006,4:01
6QUk9BaE_1_59,Goran Karan,Pali s oblaka,"https://tekstovi.net/2,238,25779.html",8275,,,,Dite Jubavi,3:25
6QUk9BaE_1_60,Goran Karan,"Partenca (ay, ay, ay)","https://tekstovi.net/2,238,35285.html",8151,[Zdenko Runjić],[Zdenko Runjić],2001,Dalmatinske suze,
6QUk9BaE_1_61,Goran Karan,Prijatelju (feat. Tomislav Bralic),"https://tekstovi.net/2,238,62444.html",851,[Goran Karan],[Goran Karan],,Čovik Tvoj,4:44
6QUk9BaE_1_62,Goran Karan,Pristajem na sve,https://lyricstranslate.com/en/pristajem-na-sve-i-go-along-everything.html,13712,[Darijo Marunčić],[Darijo Marunčić],2004,Split 2004,3:58
6QUk9BaE_1_63,Goran Karan,Probudi me u svitanje,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/probudi-me-u-svitanje.html,11204,[Nenad Ninčević],,,Ahoj,4:08
6QUk9BaE_1_64,Goran Karan,Prozor kraj đardina,https://lyricstranslate.com/en/prozor-kraj-djardina-window-next-garden.html,20140,[Zdenko Runjić],[Zdenko Runjić],1999,Melodije Jadrana 1999,4:05
6QUk9BaE_1_65,Goran Karan,Putujen tamo,https://lyricstranslate.com/en/goran-karan-putujen-tamo-lyrics.html,13596,,,,Vagabundo,3:17
6QUk9BaE_1_66,Goran Karan,Ruzo moja bila,https://lyricstranslate.com/en/ruzo-moja-bila-ru%C5%BEo-moja-bijela.html,24411,[Zrinko Tutić],[Zrinko Tutić],2005,Od srca do usana,
6QUk9BaE_1_67,Goran Karan,Samo za tebe,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/samo-za-tebe.html,16193,,,,,
6QUk9BaE_1_68,Goran Karan,Splitski tango,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/splitski-tango.html,11734,,,,Vagabundo,3:30
6QUk9BaE_1_69,Goran Karan,Štorija,https://lyricstranslate.com/en/%C5%A1torija-story.html,2737,,,2018.0,Glas Sa juga,3:52
6QUk9BaE_1_70,Goran Karan,Štorija,https://lyricstranslate.com/en/%C5%A1torija-story.html,487,,,2018.0,Glas Sa juga,3:52
6QUk9BaE_1_71,Goran Karan,Suđeni na pola,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/sudjeni-na-pola.html,11406,,,,Od Srca Do Usana ,
6QUk9BaE_1_72,Goran Karan,Sve je bilo zbog tebe,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/sve-je-bilo-zbog-tebe.html,13070,,,,Vagabundo,4:39
6QUk9BaE_1_73,Goran Karan,Tiše kucaj srce moje (duet Martin Vučić),https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/tise-kucaj-srce-moje-duet-martin-vucic.html,12062,,,,,
6QUk9BaE_1_74,Goran Karan,Trag od jubavi (duet Oliver Dragojevic),"https://tekstovi.net/2,238,26328.html",17428,,,,Dite Jubavi,4:35
6QUk9BaE_1_75,Goran Karan,U četiri oka,https://lyricstranslate.com/en/u-cetiri-oka-only-two-us.html,727,,,,Glas juga,
6QUk9BaE_1_76,Goran Karan,Uvelo lišće,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/uvelo-lisce.html,20507,[Nenad Ninčević],[Zdenko Runjić],1999,Kao da te ne volim,3:50
6QUk9BaE_1_77,Goran Karan,Uvijek čekam te,https://cuspajz.com//tekstovi-pjesama/pjesma/goran-karan/uvijek-cekam-te.html,15870,,,,Od Srca Do Usana ,
6QUk9BaE_1_78,Goran Karan,Vagabundo,https://lyricstranslate.com/en/vagabundo-vagabond.html-0,79123,[Nenad Ninčević],[Zdenko Runjić],2000,Vagabundo,03:47
6QUk9BaE_1_79,Goran Karan,Vitre moj,https://lyricstranslate.com/en/vitre-moj-my-wind.html,10921,"[Goran Karan, Nenad Ninčević]",[Remo Krstanović],2007,Hrvatski Radijski Festival 2007 -Zabavna i narodna,3:43
6QUk9BaE_1_80,Goran Karan,Za generaciju,"https://tekstovi.net/2,238,62269.html",570,,,,,
6QUk9BaE_1_81,Goran Karan,Zasto san jos uvik sam,"https://tekstovi.net/2,238,26333.html",7460,,,,Dite Jubavi,3:58
