,Song_ID,Song,Lyrics
10,hcEyZCpA_1_10,Dobro Jutro,"Gingaju se brodi na posteji od plime, od zvizde do zvizde jugo mrižu plete, tu kraj moga srca zadnji put prinoći, vanka pada kiša i grubo je vrime. Jer ljubav je tvoja ka šterika na vitru, di suze od voska uvik moji prsti dirnu, sa tobon je moja opustila srića, i konop bez sića pa je u gustirnu. . Dobro jutro, o, dobro jutro, s dvi lipe riči zadnji put te pozdravljan, i nikad na glas ne bi reka, i ne bi prizna ja, da ti srce ka u vrši ostavljan. A jednom kad te prenu ribari pri' zoru, između dva srca kad povučeš meju, ne izlazi bosa na skale u dvoru, to se ladna rosa prosula po tleju. . Dobro jutro, o, dobro jutro, s dvi lipe riči zadnji put te pozdravljan, i nikad na glas ne bi reka, i ne bi prizna ja, da ti srce ka u vrši ostavljan"
11,hcEyZCpA_1_11,Dođi noćas u moj san,"Dođi noćas u moj san. U moj tajni polusvit. Ja nemam ništa da ti dan. Možda mogu dat ti cvit. I satrat će me suze dvi. Šta mi donosiš u dotu. Jedna za sirotu. Druga za lipotu. Dođi noćas u moj san. Ja nemam ništa da ti dan. I od života me je stid. Šta me doveja prid zid. Brigo moja najveća. Šta sam sakrija u oko. Zemlja mi je tvrda. Nebo je visoko. . Čuvan te. Na dnu srca šta san šakon. Stiska, samo za tebe. Zadnje zrno simena. Od mojega imena. Čuvaš ono od vitra. I od vrimena. Jer si moja sudbina. Jer si moja sudbina"
12,hcEyZCpA_1_12,Dvi sestre blizanke,"Ti zaželi želju, moja jedina, dok se svitnjaci sa neba gase u moru kraj nas, a dvi najlipše zvizde ka' dvi sestre blizanke. Bog je svojon rukon izabra i zadija za pas. Svojon rukon skinija pa ji' zadija za pas, jer je, zlato moje, ponosan na nas. Kad dva bila konja krenu lagano u kas, nek' nan vile noćas budu svati na ledini kraj nas, hej, sirota moja, praznih ruku dolazin, da mi srce dadeš, da te zaprosin;, jer više vridi dobar glas, nego drugoj svilen pas, hej, sirota moja, nego svilen pas. Potirat ću konje bile, nek' polete ka' dvi strile;, neka lete ka dvi tice, priko mora do ravnice, nek' ji' nose noge tanke... Sviraj vitre, zlatne žice, za dvi sestre lipotice... Obe lipe ka' iz bajke, rođene od iste majke;, za dvi sestre, sestre blizanke... Kad dva bila konja krenu lagano u kas, nek' nan vile noćas budu svati na ledini kraj nas, hej, sirota moja, praznih ruku dolazin, da mi srce dadeš, da te zaprosin;, jer više vridi dobar glas, nego drugoj svilen pas, hej, sirota moja, nego svilen pas. Potirat ću konje bile, nek' polete ka' dvi strile;, neka lete ka dvi tice, priko mora do ravnice, nek' ji' nose noge tanke... Sviraj vitre, zlatne žice, za dvi sestre lipotice... Obe lipe ka' iz bajke, rođene od iste majke;, za dvi sestre, sestre blizanke... Obe lipe ka' iz bajke, rođene od iste majke, za dvi sestre, sestre blizanke..."
13,hcEyZCpA_1_13,Feta žute naranče,"Cili život ja o tebi sanjan. Svaku dugu noć dok. Veli varoš ka i dite spi. I na vrata svoga srca krakun stavjan. Oni tren kada na njih uđeš ti. I da zaliva nas ka dva ritka cvita. Ovi dažd iz Božjeg oka šta još pada i. Još nije prista, znaš da za me. Bija bi smak svita da mi nisi došla. Da ne postojiš. Dajen, dajen se u tvoje ruke. Svoje ime svoje prezime. Jer jubav je ka feta od naranče žute. Nema ništa lipše nego okusit se nje. Ka tiramol između dva zida. Ja za jubav blizu srcu san. Se veza i njoj san se prida. Jer nije more mastil vode slane. Ne mogu se nosit sa njin. Dajen, dajen se u tvoje ruke. Svoje ime svoje prezime. Jer jubav je ka feta od naranče žute. Nema ništa lipše nego okusit se nje. Dajen, dajen se u tvoje ruke. Svoje ime svoje prezime. Jer jubav je ka feta od naranče žute. Nema ništa lipše nego okusit se nje. Nema ništa lipše nego okusit se nje. Nema ništa lipše nego okusit se nje."
14,hcEyZCpA_1_14,Gospe od cukra,"Prati me doma, moj prijatelj misec, od sponde do sponde, on ide ka' i ja, kroz kalete tisne, stize nas zora, gleda nas vake, i puca od smija. Caklu se oci, ka Grgurov palac, dok libar cita, on prstom mi priti, ka Gospe od cukra, na ponistri stojis, al' nista lipo nes, kazat mi ni ti. A prida te triba, stat i lagat, nesto pametno, rec ka iz topa, i u ovi gluvi sat, jezikon ne zaplicat, jer da me procita, u zemlju bi propa. Korak po korak, skala po skala, ja sam covik sta, stoji ka svica drito, a jedina, jedna, gruba ric da je pala, covik ka ja ne mirita to"
15,hcEyZCpA_1_15,Grana od smokve,"Boze, zna li covjek doc, do nebeskih livada, da bi rukom taka, onu sta mu pripada. I ko zna po koji put, triba pribrat krunicu, da mi dade sina dva, i kcer mezimicu. Tu noc mlad sam misec, umia u vinu i ka otac sinu, kaza mi je put do njih. Ispod zute svitlosti, ja sam shvatia, gdi je prava staza, di je slipa ulica. Svako zrno pameti skupo platia, i da smijeh i suza, nisu brat i sestrica, tu noc ljubav usla je na mala vrata, i punu vricu zlata prosula pridam. Sad znam to mi dolazis ti, slutim tvoj glas tvoje korake, priko prasine i lokve, spreman sam za te umrit, slomit se ka suva grana od smokve"
16,hcEyZCpA_1_16,Grdelin,"Ja san ćaćin grdelin, Peto dite, prvi sin. U čelo me je jubija, Bilin vinom me je krstija. Kad me s dlana pustija. Visoko san poletija. U daleki i tuđi svit. Naša ženu lipu kako cvit. -----. More, more duboko, dabogda prisušilo. Ja san ga priletija, skoro me ugušilo. I svaki put kad val me trisne, Moje srce za njom vrisne. Ka i grana masline kad je bura ošine. Ja još čujen one riči ćaćine... „Sine moj"" reče on, „Nije život prista s njom. Ti nemaš puno vrimena, Uzmi ženu s našeg kamena"". U proliće san prosija. U lito se oženija. Do zime san uvenija. Nisan je nimalo volija. -----. Rodila je sina dva. Ka dva lipa sokola. I radija san kako crv. Ka za svoju dicu, svoju krv. Pantin njenu zadnju rič, „Bog me zove, moran ić"". I suze tri je pustila, Za tri tića ča je jubila. -----. Ja san ćaćin grdelin..."
17,hcEyZCpA_1_17,Jel to grijota,"Jel to grijota. S dvi live noge, opet odlazin na put, tu me čeka pustoš cila, priko kamena i driva, nosin ti komadić srca, a možda za me nemoš čuti. a jeli to grijota, da ja rukom šišem mrak, ka pošadom komad kruva, od tri dana tvrda, suva, da bi isprid tebe doša, i sam sebi ispa jak. kao dar ja ti donosim rič, da na usnama svitluca, a kazat je nemogu stić, jer zato nimam srca. a jeli to grijota, da jubav se provuca, a da se neprova. a jeli to grijota, ja živin ovdi bos, po zvizdanu do tvog srca, a za uzvrat dobit ništa, svatko normalno bi zato, do poda obisija nos. kao dar ja ti donosim rič, da na usnama svitluca, a kazat je nemogu stić, jer zato nimam srca. a jeli to grijota, da jubav se provuca, a da se neprova"
18,hcEyZCpA_1_18,Jedina Ljubav,"Ti si želja moga sna, tvoja ljubav opija. Svijeća gori u meni, što upalila si ti. Vjeruj meni, kad ti kažem. Da si samo za mene. Sve što imam u duši. I srcu ti dam. Jer za me si ti suđena. Neka iskreno pjevaju. Anđeli sad. Jer za uvijek ćeš bit jedina, ljubav]. Mislim samo na tebe, i na riječi ljubavne. Poznaš mi u očima da si meni najdraža. Vjeruj meni kad ti kažem. Da si samo za mene. Kad te sretnu, teške tuge. Znaj da uvijek bit ću tu. Kad me lome, nek me slome. Tebe nek ne diraju. I za život kraj tebe, sad spreman sam ja. Nek nas radost nosi u raj. Ako trebam ću dat zadnji kap ljubavi. Samo nikad ne zaboravi. Sve što imam u duši. I srcu ti dam. Jer za me si ti suđena. Neka iskreno pjevaju. Anđeli sad. Jer za uvijek ćeš bit jedina. Sve što imam u duši. I srcu ti dam. Jer za me si ti suđena. Neka iskreno pjevaju. Anđeli sad. Jer za uvijek ćeš bit jedina, ljubav]"
19,hcEyZCpA_1_19,Jematva,"Jematva je došla otvorena srca, s osmijehom na licu od uha do uha, za jubav moju prosula sve boje, a u mome srcu nigdi živa duha, nek ti moje ruke ostanu u kosi, dok prilije vino demijane i badnje, nek jubi te zima i nek ti bude žena, ka u snu mi prite njene rice zadnje, i satrat će me more i sol, i krist šta nosim na kostima, na tvoju nevolju ja osta sam gluh, i pravu ljubav nisam pripozna, ostat će bez rići ka letva na kiši, na moru tišine gajeta i čovik, ća podiže mrize od laži ne bune, jer jubav je slipa i uvik joj se priši, i satrat će me more i sol, i krist šta nosim na kostima, na tvoju nevolju ja osta sam gluh, i pravu ljubav nisam pripozna"
20,hcEyZCpA_1_20,Jos jedan put,"Jos jedan put ja pod noge bacam, zadnje zrno ponosa i mira. I jos cu jedan put progutat grubu ric, neka bude kako Bog zapovida. Jos jedan put ja pod obe noge, stavljam stazu sta kraja nema, i jos cu jedan put pamet uvridit, jos jedan put glavom cu kroz zid. Bozja suzo sta se cidis, oko s neba ol ne vidis, da san od nje lud i da bi, za nju svoju mladost da. Da je moja radosti i moj smijeh, da bi zivot bija grijeh da je nema. Meni vise nebi triba raj, da bi svitu dosa kraj, i da me nije straj, jos jedan put prigorit sve za jubav"
21,hcEyZCpA_1_21,Kiša će,Kada nebo pozdravi. Prve boje večeri. Priko zemlje napukle. Nek' ti usne okuse. Baren kaplju ljubavi. Na koju su navikle. Na gustirni ljubavi. Mi smo se nasukali. Skoro žedni ostali. Po zvizdanoj prašini. Predugo smo hodali. Zamalo zalutali. . Kiša će. Ćutin je u kostima. Prvi reful juga je. Ka lupež sta na vratima. Kiša će. Ćutin je u kostima. Prve kapi sriće. Noćas bit će nam u gostima
22,hcEyZCpA_1_22,Lipa ric,"Dobra vecer, jubavi, jos jedanput dosla si, ka zlatan pelud, sto je s neba na me pa. Pa, u istoj posteji, opet tonemo u san, s jedne strane sanjas ti, a s druge ja. S jedne strane sanjas ti, a s druge ja. Dobra vecer jubavi, jos jedanput dosla si, i s kojin metron opet, mislis mirit svit. Ja ti slipo virujen, predobro te poznajen, ajde, reci sta, s mi ovi put donit. Ajde, reci mi, sta ces mi donit. Lipa ric, lipa ric, to je sve sta ranjenome srcu triba, lipa ric, jedna lipa ric, i noc bez imena i svitla da nas ziba. Lipa ric, lipa ric, kad u tvome oku vise nema jida, lipa ric, jedna lipa ric, i kad pustis mome oku da te skida. A nije isto tit' i moc, triba zaspat ovu noc, jer prid zoru, dusu stavit cu na stol. I kad zbrojim dva i dva, tvoja jubav mi je potribna, vise ne bi moga podnit takvu bol. Vise ne bi moga proc, kroz puste kalete o' srca moga"
23,hcEyZCpA_1_23,Ljubin ti ruku,"Da me počasti nebo ženom kao ti, i u mokroj kosi zamrsi, dugin crvenin noktima, ja bi muča ka riba, jel mi ovo potriba, držat se za žmul ka redikul. Kako to objasnit ljudima, da san miš u njenim zubima, jer kad te uzme u đir, ova zvir uzme pamet i dušu, a zove se ljubav. . Ljubin ti ruku, ljubin na usnama rič, jerbo nevolju ćutin po zvuku, neće ni nas zaobić. I kad pristanu vitri šta pušu, do tvojih vrata ću ljubav prostrit, ti priseli se u moju dušu, tu ćeš zauvik sigurna bit. . Ljubin ti ruku, ljubin na usnama rič, jerbo nevolju ćutin po zvuku, neće ni nas zaobić"
24,hcEyZCpA_1_24,Lozje,"Vitar nosi lozje tu prid našin vratima. I pokrije staze kozje ča san obaša. Ja san iša dužin puten da bi pronaša. Srce puno jubavi ča si za me ćuvala. Vitar nosi lozje tu prid našin vratima. Nosi rići kazne božje ča me dopala. Kraj komina ti si lipo dite zibala. Ime oca mojega njemu nadila. Dođi, I oprosti mi sve. Šta bi ja bez tebe. I ko bi meni ruku da. Dođi, I oprosti mi sve. Tebe san tražija. A ti si cili život bila uz mene. Vitar nosi lozje tu prid našin vratima. Ja san doša iz daleka, iša satima. Jedan žuti list od loze nogon zgazija. Ja san glavu pognija, jerbo san se sramija. Dođi, I oprosti mi sve. Šta bi ja bez tebe. I ko bi meni ruku da. Dođi, I oprosti mi sve. Tebe san tražija. A ti si cili život bila uz mene. Dođi, I oprosti mi sve. Šta bi ja bez tebe. I ko bi meni ruku da. Dođi, I oprosti mi sve. Tebe san tražija. A ti si cili život bila uz mene. Ti si cili život bila uz mene"
25,hcEyZCpA_1_25,Mendula na cesti,"Čekat će me noćas sudbina na cesti. Ka divojka mlada, sva u bilo obučena. U dubokoj noći pripast će me riči. Ja slutila san jednom da opet ću te sresti. I opet će jubav na kolina pasti. Kupina i trnje u srce će bosti. I kazat će žena, lipa ka u priči. Ja tri života čekan na ono oprosti"". ----- ). Svirat će nan zlatne strune misečine. A bura u poju vinčanicu će plesti. Prid zoru će sunce šapnit iz daljine. Da je moja mlada mendula na cesti. Poletit će zoron sedam galebova. Sedam galebova, za svij sedam grija. Prema mojoj kući ča još nima krova, Čovika i žene, i dičjega smija. ----- )"
26,hcEyZCpA_1_26,Mlad i lud,"Kada svojim putem krenes, kad si mlad i lud, kroz dolinu suza i, srce se trese ka prut. Kad ti tonu ladje i, kad ne znas di i kud, znam di je slamka spasa, di je na pucini sprud. Umisto suzama, crvenim ruzama, nebo nek' pospe taj put. Kupi me osmjehom, zavedi korakom zenskim, me baci prid skut. I za svaku tvoju suzu, i na tvome srcu friz, ne stavljaj me isprid zida, i na moje ime kriz. Nazdravljam ti ljubav s nogu, castin sjaj u oku tvom, slavim ime dragom Bogu, tvoj je osmijeh meni dom"
27,hcEyZCpA_1_27,Mlado lito,"Dobra vecer mlado lito, di si dosad ti, kao tajno mobavito, vijest mi donosis. Da priko praga njenog, necu lako uc, vrata su mi zatvorena, izgubia san kljuc. Priko praga njenog srca, vise necu proc, vrata su mi zatvorena, a vanka je noc. Zimska je noc ladna, vatan se za put, a misec zut se sakrija za brig, i pa je snig. Ja postole neman zimske, al' se ne bojin staze skliske, jer po njoj mi zlato moje tebi vaja poc, da ti daden dar od srca kazen laku noc. Ti ne budi ka i stina, kad te prene glas s visina, to andjeli zlato moje tebi sapcu, da ti sritno mlado lito draga zelin ja"
28,hcEyZCpA_1_28,Moj dom,"Za jubav se borit. Vaja sebe prigorit. I ka sivi sokol imat oštar vid. Jer šta Bog da mi na dar. Neću sasut u papar. I, ka mladi bršljan, penjem se na zid. Svojim ću rukama stvorit. I neću razorit. I na oltar svoju zakletvu prostrit. Da ću te nosit ka znamen. I to ti je amen. I za tvoju jubav bit ću živi štit. I kad procvitaju zvizde šta sa neba se plave. S juga čut ćeš galeba krik. Najlipše riči na svitu se na usnama gnjizde. Jubav moja te čeka naprid. I sva moja jidra potuć će se s vitron. Jer ovi put sam spreman poginit za rič. Na dno tvoga srca bacan zlatno sidro. To je moja kuća, iz nje neću nigdi. Na jarbolu mome svitli tvoje ime. Ka luč iz Božjeg oka, ja ponosim se s njim. Jer suza radosnica poput mora je duboka. To je moj dom, iz njeg neću nigdi ić. Svojim ću rukama stvorit. I neću razorit. I na oltar svoju zakletvu prostrit. Da ću te nosit ka znamen. I to ti je amen. I za jubav tvoju bit ću živi štit. I kad procvitaju zvizde šta sa neba se plave. A nad moren se rasprsne noć. I ova velika jubav neka dođe me glave. Zovi, samo zovi, i ja ću doć"
29,hcEyZCpA_1_29,Moja jube,"Poljubit ću ruku onoj koja reče da. Da će moje ime stavit kraj svog imena. I da je nije straj ka´ sirota stat na hrid. I ovog divljeg juga koje lupa škurama u zid. Pozlatit ću riči onoj koja reče da, tri kantuna kuće držat će u rukama. I jubit svoga čovika na tvrdoj stini. Ka´ zapovid Božju gori na visini. Moja jube, moja jube. Fala Bogu šta je da. Da nas jubi sudbina. I šta nam je bila mater a ne maćeha. Moja jube, moja jube. Fala Bogu šta je da. Da se ljubav nastavja. Tamo di se grle anđeli s ljudima. Poljubit ću usne onoj koja reče da, Misto brige ja ti nosin sjaj u očima"". Neka svaku grubu rič ladna bura rasprši. Jer život počne s bolom s bolom se i završi. Moja jube, moja jube. Fala Bogu šta je da. Da nas jubi sudbina. I šta nam je bila mater a ne maćeha. Moja jube, moja jube. Fala Bogu šta je da. Da se ljubav nastavja. Tamo di se grle anđeli s ljudima"
30,hcEyZCpA_1_30,Molitva za Ribara,"Meni jugo puni jidro, mene jubi ladna kiša, ruzina kad izi sidro, ne pitaj me di san iša. ja na krvi nosin mrižu, a na provi galeba, kletve tvoje sad me stižu, a nisan to zaslužija. upalit će težaci sviću, za putnika i ribara, pomoli se za moju sriću, sad kad mi je potribna. i kleknit će mladost moja, tu prid bili obraz tvoj, još jedanput budi plima, a ja bit ću škoj. nasrid skala stat će riči, ka da su od kamena, jer si škure od svog srca, za mene zatvorila. meni jugo puni jidro, mene jubi ladna kiša, ruzina kad izi sidro, nepitaj me di san iša. ja na krvi nosin mrižu, a na provi galeba, kletve tvoje sad me stižu, a nisan to zaslužija. upali će težaci sviću, za putnika i ribara, pomoli se za moju sriću, sad kad mi je potribna"
31,hcEyZCpA_1_31,Moran biti jak,"Ako ikad privalis priko usana ric za, jubav koja vise nema ime, to je ono cega ja najvise se bojin, da ne ostanen ka kolona bez cime, i kad me zadnji put ka suzu potiras, grube beside kad prikinu mi dah, i nema nacina da pomirin se s time, da san vako osta sam ka pas, zoven te, a puka mi je glas. Sad znan da jubav nista ne vridi, srcem kad na nju san isa uvik bi pa, i da provon bi puka o hridi, koje podlo je sakrila magla, ledena kisa i mrak, a moran biti jak. Di god kad san sam, povirin u spomenar, a nije bas da dicin se sa njime, jerbo tuce me ka bic svaka slika oli ric, sta je predugo u srcu podstanar. I nema milosti za jude kao mi, grisne odkada su na svit zinili, ja poklonit cu se Bogu, ali podic s nogu, da san vako osta sam ka pas, zoven te, a puka mi je glas"
32,hcEyZCpA_1_32,Nevera,"Rič po rič, Bože, šta tu sve stane, bila goluba dva, sad su dvi bile vrane, stakleni misec je zaspa u oku, s tvojin falšin suzama. I kad nastupi muk i naše ludilio stane, ka pas podvijen rep i poližen rane, zora čeka kraj Svetoga Frane, ritam mojih koraka. Samo da nađem postole, pregust je mrak, da bi priša priko riči šta me bole, da bi pobiga na zrak. I da neću ti reč niti riči, dobro me znaš, da me ništa uvridilo nije ka tvoja laž, da nam je srica zatvorila škure, da nam priti nevera. A nebesa raspara moj krik, volit ću te zauvik"
33,hcEyZCpA_1_33,Noćas,"Noćas nek' te osmijeh okiti. Noćas ću se tobom opiti. I postelju nam meku u srcu napravi. Jer nevera izdaleka. Samo na nas ko' da čeka. Da nas razbije o hridi ljubavi. Noćas nek' te osmijeh okiti. Ljubav mi na dlanu ponudi. I uzet ću komadić. Noćas neću postiti. Jer nevjera je kao jeka. Što se javlja iz daleka. A jednom će i nas slomiti. . Noćas budi san što oku treba. A ja, grom iz vedra neba. Ja ću te probuditi. Noćas kiša će ko' vino biti. Iz iste čaše ćemo piti. Noćas ćemo skupa umrijeti"
34,hcEyZCpA_1_34,Osta san duzan,"Sta je ljubav, to zna dragi Bog, uvik mos za svicu dobit rog, latica ruze na zemljanu putu, dvi zenske suze, na muskom kaputu, u nebeskim njedrima grom. I kad je vjecnost i kad je bljesak, kad more je smrvi u zalo i pijesak, ja spreman sam poc' za njom. Jer i srica ka' na vitru ric, samo Bog zna, kome ce otic, galeb klikce na ledjima juga, sada si oblak, a bija si duga, ka' da se ruga. Ka' duh u magli ja, hodam kroz tvoje snove, zovem te na sav glas, i svaki korak moj tezak je ka' kamen. Zurim jer pa' je mrak, obje ti ruke pruzam, ljubav vracam ti, sta osta sam duzan"
35,hcEyZCpA_1_35,Premalice,"Dugi pogled sta ti ostavljam, na tvom golom ramenu, znan da bit ce uzalud, jer uvik kad mi usne utrnu, gruba ric ili dvi, sa njih isto pobignu, i ko zna koji put, ka iz oblaka, pocima, ova kisa u tvojim ocima. I svako ima svoju istinu, svoju pricu recenu, mozda sto i neki put, i ne znan ko je lud ko pametan, al znam da uvik iste rici vrtimo u krug, i ne znam kad ce noc, a kad ce dan, jer srica nas je uzela na zub. Ide, ide novo premalice, kako da mu se veselin ja, kako da mi zamirise cvice, marca bura ga je slomila"
