,Song_ID,Song,Lyrics
48,wNGUjqQ7_1_48,Nesretnik sam od rođenja,"Pada noc, odlazim ti ja. Svako svom a ja nemam kom'. Mozda negdje vjetar srece. Zalupit' nam vrata nece. Mozda negdje nademo svoj mir. Hajdemo noge umorne, cekaju nas ceste daleke. Mozda negdje vjetar srece. Zalupit' nam vrata nece. Mozda negdje nademo svoj mir. Nesretnik sam od rodenja. Cija me to ruka proklela. Sve sam pros'o svuda bio. Sto imao izgubio. Hajdemo noge umorne, cekaju nas ceste daleke. Mozda negdje vjetar srece. Zalupit' nam vrata nece. Mozda negdje nademo svoj mir"
49,wNGUjqQ7_1_49,Nisam te zaboravio,"Pitaju me prijatelji, zašto piješ loša pića. Kazuju mi često ljudi, da postoje druga bića. Tvoje ime ne spominju, znaju da još stvara boli. Kako rado viknuo bih, da te srce ludo voli. Nisam, nisam, nisam. Nisam te zaboravio. Jesam, jesam, jesam. Sve sam ti oprostio. Svake noći tebe sanjam, svakoj pjesmi ti si tema. Najgora su ipak jutra, kada shvatim da te nema. Nisam, nisam, nisam. Nisam te zaboravio. Jesam, jesam, jesam. Sve sam ti oprostio"
50,wNGUjqQ7_1_50,Obrisi te suze mama,"Znam da ce dugo jos gorijeti nocas, svijetla na prozoru djetinjstva mog, a iza okna ces plakati mama, sto sin tvoj opet napusta dom. Znam da ces dugo jos gledati u tamu, pitat se zasto me odnosi noc, i zasto tuznu te ostavljam samu, zasto sam opet morao poc. Obrisi te suze, mama, i nasmijesi se sinu svom, gdje kod bio mama, ja daleko, u svom srcu nosim tebe i nas dom. Obrisi te suze, mama, i jos jednom mahni sinu svom, gdje god bio mama, ja daleko, u svom srcu nosim tebe i nas dom. Znam da tako je moralo biti, jer svaki rastanak donosi bol, suvisne rijeci su tad u tom casu, rijeci kad idem u hladnu noc. Trazim od tebe da sakrijes suze, dok tople brisem jos sa lica svog, a negdje ceka me sad druga zena, smijeh dragi djeciji i novi dom. Obrisi te suze, mama, jer dok mene imas, nisi sama"
51,wNGUjqQ7_1_51,Odavde do vjecnosti,"Od mene su davno digli ruke, roditelji, ucitelji strogi, bunili se da svoj zivot zivim, zeljeli da budem kao mnogi. Ja bez grosa uzdignute glave, sirom svijeta ljubih lose zene, al je uvijek jedna sretna zvijezda, na tom putu pratila bas mene. Odavde do vjecnosti, ima samo jedan put, ne dam se zaustavit, srce moj je ratni drug. Odavde do vjecnosti, gdje je zvijezda rodjena, ima samo jedan put, to je moja sudbina. Ja bez grosa uzdignute glave, sirom svijeta ljubih lose zene, al je uvijek jedna sretna zvijezda, na tom putu pratila bas mene. Rekli su mi nista da ne vrijedim, da sam kockar svoje bijedne srece, da ne zurim i da se postedim, kad ostarim da me niko nece"
52,wNGUjqQ7_1_52,"Odgovori, odgovori","Sto i jedan čujem korak. A nijedan tvoj. Sto i jedan tihi uzdah. A svaki je moj. Odgovori, odgovori, draga odgovori. Da l' te ova moja tuga, bar malo zaboli. Odgovori, odgovori, draga odgovori. Da l' te nekad za mnom duša, bar malo zaboli. Oko mene druge žene. Nijedna ko ti. Bez tebe mi lijeka nema. Moja ljubavi. Odgovori, odgovori, draga odgovori. Da l' te ova moja tuga, bar malo zaboli. Odgovori, odgovori, draga odgovori. Da l' te nekad za mnom duša, bar malo zaboli. Tebi ime noću zovem. Pitam na sav glas. Da l' još negdje ima nade. I sreće za nas. Odgovori, odgovori, draga odgovori. Da l' te ova moja tuga, bar malo zaboli. Odgovori, odgovori, draga odgovori. Da l' te nekad za mnom duša, bar malo zaboli"
53,wNGUjqQ7_1_53,Odlazim,"Spalit' cu sve sto bilo je, spalit' cu sve, sve zbog nje, pruzi mi ruku pred vratima, ostavljam te, i ostavljam sve. Mozda niz dlan podje, suza, kad sve prodje, mozda mi nekada, zatrebas jos, ali ti, nemoj me cekati, jer nikada vise necu ti doc'. Odlazim da te zaboravim, odlazim, ja nemam te, ne, mi rekli smo sve. Nocas zauvijek odlazim, vise te ne volim, ostavljam te"
54,wNGUjqQ7_1_54,Opraštam ti,"Sve bi lakse bilo. Da si pored mene. Samo da te malo vidim. Da mi bolje krene. Ja bih drugu al' ne ide. Oci samo tebe vide. Bez tebe ne brojim godine. Ja bih drugu al' ne ide. Oci samo tebe vide. Bez tebe se bojim sudbine. Oprastam ti. Sto te nema, sto me neces. Oprastam ti. Sto se s nekim drugim sreces. Samo jedno necu nikada. Otisla si. Kad sam srce htio dati. Otisla si. Nek' te moja ljubav prati. Ona samo tebi pripada. Sve bih ispocetka. Opet samo s tobom. Jer ne mogu jos ni danas. Tebi reci zbogom. Otisla si. Kad sam prsten htio dati. Otisla si. Svojom sam te htio zvati. Moja ljubav jos ti pripada"
55,wNGUjqQ7_1_55,"Otrova, otrova","Nije htijela ljubav moju, nije htijela ljubav koju, cuvao sam samo za nju, cuvao je nocu danju, uzalud je sve to neceme i eto. Otrova, otrova dajte svima, u krvi je mojoj jos puno ima, otrova, otrova svi ce za mnom, neka se, neka se truju sa mnom. Nije htijela nista moje, nije htijela ruke koje, radile bi samo za nju, radile bi nocu danju, uzalud je sve to neceme je to"
56,wNGUjqQ7_1_56,Pijem i ja,"Svatko pije jer to prija. Pije služnik, noćobdija. Pije gazda, gazdarica. Pije sluga, sobarica. Pije dida, pije baka, čak i ptica pije svaka. Piju zdvojni veseljaci. Kukavice i junaci. Pijem i ja, nek' zna se to. Samo mi je ujutro uvijek zlo. Pijem i ja, nek' zna se to. Samo mi je ujutro uvijek zlo. Piju bokci, bogataši. I krojači i kartaši. Piju kasni, piju rani, župnici i kapelani. Piju brzi, piju spori. I svima im grlo gori. Jer tko želi vedar biti. Dobro vino mora piti"
57,wNGUjqQ7_1_57,Ranom zorom,"Ranom zorom, kad zaskripi prag, mirno spavaj, k'o da ti nisam drag. Ja sada idem, vrijeme svima sudi, povratka nema, ti se ne budi. Nemoj, duso, nemoj, duso, da me pratis, neces, neces moci, da me vratis. Suze ne lij, mogle bi zastati, bilo bi se jos, teze rastati. Ja sada idem, vrijeme svima sudi, povratka nema, pa se ne budi"
58,wNGUjqQ7_1_58,Rijeke tiho teku,"Kiša lije hladno mi je. Od sjećanja se ne grije. Stigao sam na kraj svijeta. Davno bila dvadeseta. Godine sam nanizao. Kolajnu sam tebi dao. Pa te ljubav moja krasi. I čuva te gdje si da si. Rijeke tiho teku. Uspomenu neku, još mi nose na tebe. A ja ostario. Tebe prebolio. Nisam dušo nikada. Kada mladost tiho ode. Kao oblak iznad vode, neću žalit’ svega blaga. Da te opet vidim draga. Rijeke tiho teku. Uspomenu neku, još mi nose na tebe. A ja ostario. Tebe prebolio. Nisam dušo nikada"
59,wNGUjqQ7_1_59,Sa svim sam se posvađao,"Rekli su mi, varala si. Prije mene druge sve, što god rekli siguran sam. Mene nisi, mene ne, što sve nisu pričali o tebi. U sto knjiga sve to stalo ne bi. Nek' u vražju mater idu svi. Meni si važna ti. Sa svima sam se posvađao. Zbog tebe, zbog tebe. Al' mi nije, nije žao. Zbog sebe, zbog sebe"
60,wNGUjqQ7_1_60,Samo jednom,"Mislio sam bice lako, zaboraviti sve, mislio sam bice lako, ziveti bez nje. Ali tesko je kad ruka, navikne na ruku, tesko je rastati se, kad se voli, to boli, to boli. I sad znam, samo jednom, covjek dobije ono sto srce trazi, samo jednom to isto gubi, o-o-o, samo jednom, sad znam, samo jednom. Mislio sam da cu moci, dalje poci sam, mislio sam evo Sunca, svice novi dan"
61,wNGUjqQ7_1_61,Kad prođe sve,"Kad prođe sve, godine i ljudi. Kad se nema kamo poći. A na vrata nitko neće doći. Kad prođe sve. Samo jednu želju imam, moj živote ludi. Kad mi ona u san dođe, da se ne probudim. Samo jednu želju imam, moj živote ludi. Kad mi ona u san dođe, da se ne probudim. Kad prođe sve, godine i ljudi. Kad mi umor sklopi oči. Kad ostanem sam ko ove noći. Kad prođe sve. Samo jednu želju imam, moj živote ludi. Kad mi ona u san dođe, da se ne probudim. Samo jednu želju imam, moj živote ludi. Kad mi ona u san dođe, da se ne probudim"
62,wNGUjqQ7_1_62,Sanjaš da te nitko ne voli,"sanjaš da te nitko ne voli, sanjaš da te nitko ne ljubi. San u tvoje srce dira. A suza ti ne da mira. Jutro dođe, a bol ne prođe. Jastuk ti na tugu miriše, znaš li tko te voli najviše. Dani idu, ne znam broja. Barem noćas budi moja. Pa nek k vragu duša odleti. Laka ti noć svaka noć. Ne brini bol će jednom proć', reci mi zar ne osjećaš. Tko voli te kom pripadaš. Laka ti noć svaka noć. Ne brini bol će jednom proć'. I budi mi najsretnija. Jer čuvam te s tobom sam ja"
63,wNGUjqQ7_1_63,"Siromah sam, nije me sramota","Što me nije grom pogodio, kad bez sreće put me vodio, Što me nije grom pogodio, da ne žalim što sam se rodio. Siromah sam nije me sramota, ja ne tražim puno od života, pusta blaga – što će mi?. Siromah sam nije me sramota, ja ne tražim puno od života, nek' je zdravlja, pjesme, radosti. Što se nije zemlja raspukla, pa u sebe mene povukla, Ma što se nije zemlja raspukla, slamka sreće kad je napukla. Siromah sam, nije me sramota, ja ne tražim puno od života, pusta blaga – što će mi?. Siromah sam nije me sramota, ja ne tražim puno od života, nek' je zdravlja, pjesme, radosti. Nije bogat onaj koji ima, nego onaj koji daje svima, Nije sretan taj što ima sve, već životu ko se raduje. Siromah sam, nije me sramota, ja ne tražim puno od života, pusta blaga – što će mi?. Siromah sam, nije me sramota, ja ne tražim puno od života, nek' je zdravlja, pjesme, radosti."
64,wNGUjqQ7_1_64,Slika,"Ponekad kraj nekih slika, zastanem jer vidim nju, stojim tako, stojim sam, i pricam s njom. Noci hladne, noci duge, uskoro ce zima doc', secanje lagano mre, i gubi sjaj. Srce place jer zna, da noc smenice dan, i sve ide dalje, a nje nema vise. I bio sam joj samo drug, malo stvari znam o njoj, ipak stojim, stojim tu, i procam s njom. Da li cuje, da li zna, da jos neko na nju misli sad, da l' se nada da ce opet, opet Sunca videti sjaj. Ponekad kraj nekih slika, zastanem jer vidim nju"
65,wNGUjqQ7_1_65,Šta si mi to učinila,"Šta si mi to učinila. Zašto si me ostavila. Učinila, ostavila. Drugog ljube usne tvoje. A za mene ne postoje. Usne tvoje, ne postoje. Usne tvoje, ne postoje. Nevjernice sretna budi neka tebi nebo sudi. Za nas više nema povratka. Nevjernice ti ćeš znati kada jednom srce shvati. Da kraj njega nema nikoga, a nema povratka. Što si mi to učinila. Zašto si me ostavila. Učinila, ostavila. Učinila, ostavila"
66,wNGUjqQ7_1_66,Stani,"Kad si nekad umorna i sama, svrati tada mirno do mog stana, kad te neko rani, kad te boli, svrati, jer te moje srce voli. Pricacu ti sasvim druge stvari, proklecu ga dok ti srecu kvari, kad te neko rani, kad te boli, svrati, jer te moje srce voli. I zato stani, ostani kod mene, ostavi te ljude, tuzne scene, stani, jer te moje srce voli, stani, da te zivot ne zaboli"
67,wNGUjqQ7_1_67,Što ćeš kući,"Ove noći širom oči, nema spavanja, ruke gore sve do zore, nema čekanja, svih problema i dilema sad se riješimo, hej, hej, plešimo. Nek se pije, ko ne pije s nama ne smije, neka čuje, bolje mu je da se ubije, grlimo se, ljubimo se i nasmiješimo, hej, hej, plešimo, što ćeš kući, rano je, dobro nam je ovdje, tu se ostaje, daj još rundu svakome, i ne brini, briga dosta je, što ćeš kući, rano je, dobro nam je ovdje, tu se ostaje, daj još rundu svakome, i ne žuri, žurbe dosta je. Ove noći nek se toči sve što je za pit', nek se troši, tako loši ne možemo bit', bit će svega, bit će sreće, svi se tješimo, hej, hej, plešimo"
68,wNGUjqQ7_1_68,Što je nebu dan,"Tamo gdje se plavi dan. Tamo moja draga odlazi. Svakom svrati, svakog pozdravi. Samo meni još ne dolazi, što je nebu dan, što je noću zvijezda sjajna. Draga, što je srcu mila tajna. To si meni ti. To si meni ti, čuješ li, kažu lijepa je k'o cvijet. Na majčinu dušu miriše. Svi bi da je za se uberu. Ali od svih ja bih najviše"
69,wNGUjqQ7_1_69,Što sad imam ja od tog,"Sve bi bolje bilo za nas. Da sam vidio te ranije. Ne stiže mi o tebi glas. Ne znam gdje si. Ne znam što ti je, što je bol i što je smijeh. Isto je kad nema te, griješio sam, moj si grijeh. Al' ne žalim se, što sad imam ja od tog. Ne zna nitko pa ni Bog. Kako mi je najteže, što nas ništa ne veže, što sad imam ja od tog. Ne zna nitko ne zna Bog. Sve je meni uzalud. Kad bez tebe nemam kud, među nama zidovi su, među nama sad su granice. Pa te tražim u mirisu. Prvog cvijeća s kraja ulice. Tu si me upoznala. Davno s tobom bio sam. Ne bi me prepoznala. Da me vidiš, znam"
70,wNGUjqQ7_1_70,Što sam ti bio ja,"Znam sve se zaboravlja. Vrijeme malo nam ostavlja. Al' u meni isto traješ. I moja ljubav ostaješ. Dani godine odnijeli. Svi su se drugi voljeli. A mi polako starili. Boga za ljubav molili, što sam ti bio ja. To neće nitko nikada. K'o ruža kad procvjeta. Ispod snijega. Tamo gdje nema ničega, što sam ti bio ja. To neće nitko nikada. Al' jednu tajnu. Tvoja duša zna. Nije nas htjela sudbina."
71,wNGUjqQ7_1_71,Sve su seke k'o jabuke,"Sve su seke k'o jabuke. Sve bi seke u jastuke. Najmekanije. Sve bi seke se ljubile. Sve bi seke se mazile. Samo moja ne. Sve su seke noćne ptice. Sve su seke nevjernice. Ne zna im se broj. Samo moja seke neće. Ja baš stvarno nemam sreće. Joj, joj, joj, joj, joj, što radim jadan ja. Moja cura nevina, kaže da se boji mraka. Ne da ništa prije braka, što da radim ja, što da radim jadan ja. Ne spavam mjesecima. Kako da joj ljudi priznam. Da već jednu ženu imam, baš sam jadan ja"
72,wNGUjqQ7_1_72,Svirajte mi pjesmu njenu,"Tiho, tiho braco tamburasi, tiho da ne probudite nju, neka strune zazvone polako, da me sjete kad je bila tu. Svirajte mi pjesmu njenu, pjesmu koja nanosi mi bol, volio sam ja tu zenu, vise nego zivot svoj. Svirajte mi pjesmu njenu, pjesmu koja nanosi mi bol, a kad suze za njom krenu, svirajte mi pjesmu njenu. Tiho, tiho braco tamburasi, tiho da je ne probudite, a u zoru kad budem zaplako, to ce biti oprostaj od nje"
73,wNGUjqQ7_1_73,Tamburica i mandolina,"Godina treća teče tužna bez tebe, al' slika je tu uz mene. Ja moram, dušo moja, biti uz svoj dom, al' slika je na srcu mom. Prolaze dani, duži nego godine, al' slika je tu uz mene. Sanjam da neko tamo dolje voli me, i lakše je, lakše je sve. Iste smo pjesme, dušo, mi svirali, tamburicu ja, mandolinu ti. Iste su pjesme naše o ljubavi, u Dalmaciji i Slavoniji. Dalmacija je branila Slavoniju, Slavonija Dalmaciju. A kad te sretnem znam da opet bit će sve, k'o nekada, k'o ranije. Iste smo pjesme, dušo, mi svirali, tamburicu ja, mandolinu ti. Iste su pjesme naše o ljubavi, u Dalmaciji i Slavoniji. Iste smo pjesme, dušo, mi svirali, tamburicu ja, mandolinu ti. Iste su pjesme naše o ljubavi, u Dalmaciji i Slavoniji, ma, o Slavoniji i Dalmaciji"
74,wNGUjqQ7_1_74,Tamo gdje grozdje zri,"Nosi me nosi moj brod, zeljo moja daleka, daleko sad je moj dom, i ona koja me ceka. Nosi me nosi moj brod, s' njim cu i ja doc. Tamo gdje grozdje zri, gdje mene cekas ti, sreco moja, moj zivote, nek me nocas tebi vode. Tamo gdje smo mi, nebu zakleli, gdje svi jedan smo rod, nosi me nosi moj brod. I svaka duga je noc, grijehe mladosti placam, al' skoro i to ce proc, zivotu dugove vracam. Nosi me nosi moj brod, s' njim cu i ja doc"
75,wNGUjqQ7_1_75,Ti si moja strana svijeta,"Mogu poci drugim putem, izgubljen u noci, al' u srcu bice jasno, kuda treba poci. Mogu reci da te volim, da ne kazes nista, al' cu naci u tvom oku, svijetlo pristanista. Ti si moja strana svijeta, koju nalazim u mraku, ti si kopno sto se sluti, sto se osjeca u zraku. Ti si moja strana svijeta, i daleko bijelo jedro, ti si zvijezda sto me vodi, ti si moje nebo vedro, moje nebo vedro"
76,wNGUjqQ7_1_76,Ti si moja sudbina,"Ostavit cu rujno vino i kafane, napustit cu u zivotu sve te dane, s tobom bit cu, ti si moja sudbina, takva si mi sudjena. Mene zovu kumovi, da do zore pjevamo, ma neka piju, meni dusu griju, usne moje voljene. Ostavit cu uspomene drage zene, napustit cu od pocetka pa do kraja, s tobom bit cu, ti si moja sudbina, takva si mi sudjena"
77,wNGUjqQ7_1_77,Tko si ti,"Tko si ti, ljubavi, vještica il' svetica. Briga me što pričaju. Prave ljubavi ostaju. Jer srce jer reklo. Ona je prava. Jedina prava za tebe. A srce lagati ne zna. Kao ni ja. Molim, molim te. Ne ostavljaj me. Neka, neka odu svi. Samo ti mi ostani. Koljena klecaju, oči mi jecaju. Nek, neka odu svi. Samo ti mi ostani"
78,wNGUjqQ7_1_78,"U se, na se, zna se","Pjesma kaze, tesko je, eto pjesme lazljive, bilo je to nekad, kad je mjesec tajne krio, s tobom radio sto nisam smio. Pjesma kaze, volim te, ma eto pjesme lazljive, ljubavi za sva vremena, nema, nema, toga nema, ne zivi se od uspomena. U se, na se, ma, zna se, u to samo uzdam se, ne vjeruj sto pjesma kaze, samo meni vjeruj, duso, jer Slavonac ne laze"
79,wNGUjqQ7_1_79,Veselite se al' ostavite mene,"Večeras se vino pije. Oko mene sretni ljudi. Ali meni do tog nije. Prijatelj mi ranu budi. Znam ja prijatelju moj. I mi smo se radovali. Ti si dao život svoj. Al' su te zaboravljali. Veselite se, al' ostavite mene. Nema starih prijatelja, ostala je uspomena. Veselite se, al' ostavite mene. Nema starih prijatelja, ostala je uspomena. Bijela ruža, hladan grob i samo suza prijatelja tvog"
80,wNGUjqQ7_1_80,Ove noći jedna žena,"Volio je ženu svog života. Sada tugu svoju vješto skriva. Bezbroj puta vraća se i krene. Da opet pođe k njoj pod prozore njene. Ljubio je njenu kosu plavu, želio da ima zvijezdu sjajnu. Sada skriven u sijenci od granja. On se sjeća njenih milovanja. chorus. Ove noći jedna žena mirno spava. Na jastuku rasuta joj kosa plava. U tišini doma svoga, mirnog zdanja. Ove noći jedna žena nešto lijepo sanja. Ove noći jedan čovjek nekud luta. Na čas misli da je stigo na kraj puta. Ove noći jedan čovjek tužno bdije. Dok niz lice, umorno mu, hladna kiša lije. sve ispočetka]"
81,wNGUjqQ7_1_81,Vratila se jedna zena,"Vratila se jedna zena, u moj zivot, u moj dom, rasula se kosa njena, po ramenu mom. Vratila se jedna zena, vratilo se sunce s njom, smisao smo opet nasli, na putu tom, zivotu svom. U jednom gradu, stranom i dalekom, padalo je zuto lisce s grana, padale su suze s njenog lica, delilo nas tri godine dana. U jednom gradu gde su lile kise, trazila je makar malo sunca, trazila je, al' je od svega nasla, samo nemir, samo hladna srca"
82,wNGUjqQ7_1_82,Zaboravi sve,"Placem u snu, ti nisi tu, nekad sam imao, ludo se kockao, srecu izgubio svu. Vidim tvoj lik, cujem ti glas, ja sam izgubio, ono najvrjednije, ja sam izgubio nas. Znam da sam bio kriv, znam da sam bio los, al' nije kasno, ako bi htjela, pokusat' bar jednom jos. Pokusaj sa mnom jednom jos, ja te molim zaboravi sve, lazi i uvrede, ja te molim, zaboravi sve. Pokusaj sa mnom jednom jos, danas drukciji covjek sam ja, sanjajmo zajedno sne, pocnimo iznova sve. Ako mozes, zaboravi lazi i uvrede, draga, zaboravi sve"
83,wNGUjqQ7_1_83,Žao mi je,"Ni na nebu ni na zemlji. Nema meni mira bez tebe. Nema pjesme nema sreće. Bez tebe me ništa neće. Nema snova nema želja. Ljubavi ni prijatelja, žao mi je, što sam dobar bio, žao mi je, što sam ljubio, žao mi je, što prije nisam znao. Pa bih se kao i ti igrao, još u meni vatra gori. Kad o tebi netko govori. K'o da nešto me presiječe. Stara rana isto peče. K'o da nešto dušu dira. Tvoje ime ne da mira"
84,wNGUjqQ7_1_84,"Zbogom, Dalmacijo","Došli smo na tvoje plavo more. U osvit zore, u sjaju ljeta, Dala si nam svoje sretne noći, Najljepše pjesme, svu ljubav svijeta. Slušali smo šapat maestrala, Čuvali tajne sunčanog žala, Jer uz more kad zasvira tiho mandolina, Ljubavi nas nosi žar. . Zbogom, Dalmacijo, Ljetu je mome kraj, U srcu nosim te svom. Adios! Goodbye!. Obalo sunčana, Ti moj si cijeli svijet, Adios, Dalmacijo. Auf wiedersehen!. Uspomene tvoje svud nas prate, A brod već ide moramo poći, Novo ljeto kad se opet javi, Svii ćemo tebi ponovo doći. Hvala ti za nježne serenade, Biserna jutra što si nam dala, Jer uz more kad zasvira tiho mandolina, Ljubavi nas nosi žar. "
85,wNGUjqQ7_1_85,Zbogon valo mog ditinjstva,"Poslin dugih godina, jope san se vratija, staron zalu di san, prvi put te jubija. K'o da vrime stalo je, sve je ka' sta bilo je, i na stini jos je, ime moje i tvoje. Zbogon valo mog ditinjstva, zbogon prva jubavi, ostala su uvijek ista, mi smo se prominili. A sad neka druga dica, tek ce srca lomiti, prva jubav ne prezivi, al' se ne zaboravi. Jubija san redon sve, grisnice i svetice, al' u srcu osta prazno, misto za tebe. I k'o da vrime stalo je, dusu cipa sicanje, svaka slika tvoga lica, noz je u srce"
86,wNGUjqQ7_1_86,Zelene oči,"Volio sam oči nevjerne, Volio sam oči zelene. Volio ih, ludo volio. A sada sam bez njih ostao. Zelene oči bile su moje, Te divne oči k'o sunca sjaj, Ni sam ja ne znam zašto ih volim, Što mojoj sreći došao je kraj. Ljubio sam oči nevjerne, Ljubio sam oči zelene, Ljubio ih, ludo ljubio, A sada sam bez njih ostao. Sad je mome srcu najteže, Srce moje volit' ne može, Srce voli oči zelene, Iako su bile nevjerne"
87,wNGUjqQ7_1_87,Zena,"Hvala ti Boze sto je stvori, ona je svakoj boli lijek, tu vijecnu vatru koja gori, u mojoj dusi, zauvijek. Najvece od svih cuda svijeta, rodila kceri, sinove, samo njena suza moze, da sve u meni pokrene. Zena, za ljubav daje sve, zena, za ljubav umire, njezna ko ptica, jaka ko stijena, i vedra lica za sva vremena, to moze samo zena. Bila si moja prva ljubav, i moja prva pobjeda, znao sam skoro sve o tebi, samo nisam znao da"
88,wNGUjqQ7_1_88,Živio bi kao kralj,"Nisam spav'o, nisam spav'o. Šta mi radiš luda glavo, Zbog tebe ja noćima sam nesretan. Moj živote, moj živote. Daleko si od ljepote. Kad si bez nje rado bih te prodao. Jer ja. U životu jedan dan. Živio bi kao kralj, živio bi kao kralj. Kada bi me ljubile, Davnu želju ubile. Tvoje usne nesrećo, Tvoje ruke nevjero, Šta mi radiš osjećaš li to?"
