,Song_ID,Song,Lyrics
47,Xp4QBL1e_1_47,Kuda bi za vikend,"Kuda bi za vikend, nije za Jeruzalem. Mediteranom plove ratni brodovi. Kuda bi za vikend, daleko je Ramallah. Alaha i Izraela svadaju se sinovi. Vrijeme je nemirnih letova, vrijeme je sotonskih stihova, vrijeme je suza i bijesova, sami smo izmedu svjetova. Kuda bi za vikend. Moskva je u suzama, za naftu i novac lako ginu svi. Kuda bi za vikend. London nije isti znaj, ostanimo kod kuce cekajuci kraj"
48,Xp4QBL1e_1_48,"Laku noć tebi, Zagrebe","A, sad laku noć tebi, Zagrebe, Vama skitnice sve. Radi tebe smo prošli uvrede, Pa sad psujem za sebe. Nisi ti sad ništa bez nas, Tko ti je duša, srce, a i glas?. Pa, kad sve to znaš, Ne srami se sad nas. Sto koraka tu od Save, Ja gubim sve dane, Pa lažem samo radi vas, Da Zagreb voli nas. Odrasteš sad tu kraj Save, I čekaš bolje dane, Pa tješim samo sve Vas, Da Zagreb voli nas. A, sad laku noć tebi, Zagrebe, Ne, ne budi ko' djevojka. Ti plešeš uvijek s krivim momcima, Sa finima sa Tuškanca. Ne srami se sad naših cipela, Sa njih kaplje krv i blato predgrađa. Pa, kad se svoj Gospodi daš. Zadnji ples je valjda naš?!"
49,Xp4QBL1e_1_49,Liker zaborava,"Tko zna sto sam nocas rekao, koga li sam sve izvrijedjao, bolje je da o tom nista ne znam. Tko zna koga li sam gazio, i po kome sva sam plazio, strah me radi toga biti trijezan. Hej, ja, pijem liker zaborava, hej, ja, malo pelin, malo trava, hej, ja, pijem liker zaborava, hej, ja, manje boli prazna glava. Tko zna kome sam sve prijetio, psovao kog sam sve sjetio, da u zemlju propadnes od srama. Taj neprimjereni dogadaj, skoro postaje mi obicaj, ili samo vrag je medju nama"
50,Xp4QBL1e_1_50,Ljubav je,"Ma ljubav je ženski posao. I nisam lud da bih patio. Jer ljubav je ženski posao. I nisam lud da bih plakao. To je jedan od onih dana. Kada nastane kiša i tama. Sate ubijaš po sumnjivim kavanama. To je jedan od onih dana. Kad te obliju suze bez srama. I usred ničeg sjediš sam sa svojim manama. Ma ljubav je ženski posao. I nisam glup da bih nasjeo. To što sam sad oči brisao. Malo sam, znaj, više popio. Dan po dan, dan po dan. Noć po noć, noć po noć. Čekaš ljubav koja, vjeruj, više neće doć'. Dan po dan, dan po dan. Noć po noć, noć po noć. Kao lopov kraj tebe će čitav život proć'. Ma to je jedan od onih dana. Kada nastane kiša i tama. Sate ubijaš po sumnjivim kavanama"
51,Xp4QBL1e_1_51,Loš dan,"Ja, ja bit ću kralj, ti budi kraljica, mog propalog kraljevstva. Rekla si, skupi stvari i odlazi"", rekla si, od tvojih snova ne mogu živjeti"". I sada dobro znam, kad nije bilo društva, kad propao je svaki plan, ti si bila sklonište, za svaki loš dan. I sada dobro znam, dok ulicama skitam, i nevjeran je san, ti si bila sklonište, za svaki loš dan. Ja, ja bit ću kralj, ja, ja bit ću kralj. . Ne, ti nisi htjela kralja, zar ne?. I sada dobro znam, ti si bila sklonište, za svaki loš dan. I sada dobro znam, ti si bila sklonište, za svaki loš dan"
52,Xp4QBL1e_1_52,Lupam glavom u radio,"Ja, ja ne mogu mirovati, dok slusam rock n' roll, ja, ja ne mogu mirovati, dok svira saksofon. Ja, ja ne mogu vam objasniti to, nesto me tjera da lupam glavom u radio. Svira, saksofon dok svira, radio dok svira, svira rock n' roll. Ja, ja ne mogu mirovati, dok slusam rock n' roll, ja, ja ne mogu mirovati, dok svira saksofon. Ja, ja ne mogu vam objasniti to, nesto me tjera da lupam glavom u radio, u radio. Svira, saksofon dok svira, radio dok svira, svira rock n' roll, )"
53,Xp4QBL1e_1_53,Lupi petama,"Jednog dana kada ovaj rat se završi, jedva čekam prijatelji sve vas da zagrlim, ovako sjedim sam pa vam ponekad otpjevam. Lupi petama, reci, evo sve za Hrvatsku, Poljubim zastavu i pustim suzu, meku, iskrenu. O Bože, čuvaj ti naše golubove i sirotinju. Jer bogati se ionako za sebe pobrinu. Ima dana kada ne znam što ću sa sobom. Jer ne vesele mene bez vas utakmice nedjeljom. A kada padne evo noć, dozivam vas imenom. Vas su prekrili zastavom i mahovinom. A ja sjedim sam pa ponekad za vas otpjevam. Jednog dana kada ovaj rat se završi. Jedva čekam prijatelji sve vas da zagrlim. O Bože, cuvaj ti naše golubove i sirotinju. Jer bogati se ionako za sebe pobrinu. Ima dana kada ne znam šta ću sa sobom. Jer ne vesele mene bez vas utakmice nedjeljom. A kada padne evo noć, dozivam vas imenom. Vas su prekrili zastavom, mahovinom. Lupi petama, reci evo sve za Hrvatsku. Poljubi zastavu i pusti suzu, meku, iskrenu. O Bože, cuvaj ti naše golubove i sirotinju. Jer bogati se ionako za sebe pobrinu."
54,Xp4QBL1e_1_54,Ma kog me Boga za tebe pitaju,"Ma kog' me Boga za tebe pitaju?. Spuštam glavu, brišem finu prašinu. I rijetke ptice pjevajući umiru. A napolju hladne kiše padaju. Ma kog' me Boga za tebe pitaju?. U sebi molim da me suze ne izdaju. I strašno mrzim Romea i Juliju. I sve mi stvari smrde sad na prevaru. O o, o o, napolju hladne kiše padaju. O o, o o, napolju hladne kiše padaju. Ma kog' me Boga za tebe pitaju?. I suze mi na oči tjeraju. I strašno mrzim Romea i Juliju. I sve mi stvari smrde sad na prevaru."
55,Xp4QBL1e_1_55,Male stvari,"Kao prvo, znaj, klince si radi preglasne muzike prijavio, kao drugo, znaj, uzgajas biljke, a da ni jednu nisi nikada zapalio. A to su male stvari, koje kazu da si, to su male stvari, koje kazu da si. Male, male, male stvari, koje kazu da si vec ostario. Kao trece, znaj, slusas muziku za koju nisi nikada bas mario, i cetvrto, znaj, sex je stvar koju nisi dugo, dugo radio. A to su male stvari, koje kazu da si, to su male stvari, koje kazu da si"
56,Xp4QBL1e_1_56,Marina,"Na Božično jutro sneno i mutno, u kaputu očevom, malčice prevelikom, došao sam na njena vrata, da joj kažem baš da odlazim. Jer nitko nije znao, sakrit' suze k'o Marina, imala je oči boje vena, boje vena, boje Dunava, u je, u je, je, je, boje vena, boje Dunava, u je, u je, je, je. A ja, ja ne mogu bez nje. Bože, Bože spasi me. U, ne mogu bez nje. Bože, Bože spasi me. Jer nitko nije znao, sakrit' suze k'o Marina, imala je oči boje vena, boje vena, boje Dunava, u je, u je, je, je, boje vena, boje Dunava, u je, u je, je, je."
57,Xp4QBL1e_1_57,Mi plešemo,"La la la la la la la la, 1. I zato, što sam tako mlad, što sam tako mlad, i zato, što ne mogu s tobom drugačije, i zato, što nemamo kamo, što nemamo, i zato, što nemamo love za skupe provode. . Mi plešemo cijeli dan i noć, mi plešemo la, la, la, cijeli dan i noć. I zato, što sam tako mlad, što sam tako mlad, i zato, što ne mogu s tobom drugačije, i zato, što nemamo kamo, što nemamo, i zato, što nemamo love za skupe provode. "
58,Xp4QBL1e_1_58,Moderna djevojka,"Ona radi u tvornici, ne sanja isto što i druge žene. Ona sanja drugi svijet. Ona sanja drugi svijet. Crvena svijetla kabare. Ona sanja drugi svijet. Nešto je zove pusti stroj ). Ti si tako moderna djevojka. Ona radi u tvornici. Ona pomalo vene. Ona sanja drugi svijet. Crvena svijetla sad se pale. Ona ulazi u kabare. Ona je našla svoj svijet. Nešto je zove pusti stroj, ostani tu ).   Ti si tako moderna djevojka, ostani tu"
59,Xp4QBL1e_1_59,Moj bijeli labude,"I baš me briga, ko te noćas vozi kući, briga me. I ako si i sretna ko' što kažeš, mada znam da lažeš, sve to ubija me. Hmmm, grlim hladne jastuke, hmmm, moj bijeli labude. I briga me što nisi mjesec, a ni sunce, briga me, al' nećeš moći preko, blatne kaljuže, čista stić' do moje postelje. Hmmm, grlim hladne jastuke. Moj bijeli labude, kad me jednom ne bude, sve će vode, labude, da se razbistre. I baš me briga, ko te noćas vozi kući, briga me. I ako si i sretna ko' što kažeš, mada znam da lažeš, sve to ubija me. Hmmm, grlim hladne jastuke"
60,Xp4QBL1e_1_60,Moj dom je Hrvatska,"Sve je lijepo, kao na razglednici, radnici bez posla, klinci na ulici. Starci čekaju red, pred kontejnerima, gladni, guraju se, u pučkim kuhinjama. Moj dom je Hrvatska, ja dižem zastavu do neba. Sve je lijepo, kao sa razglednice, dimnjaci bez dima, puste oranice. Negdje ispod zvijezda, još je tvoj kućni broj, s pticama u parku, tu na svome si svoj. Moj dom je Hrvatska, ja dižem zastavu do neba. Na raskrižju s gitarom stojim, i zamišljam, da je bolji svijet, da sam bolji i sam. Ponekad bude mi, dovoljan sunčan dan, ničeg nije me strah, ja imam svoj san. Moj dom je Hrvatska, ja dižem zastavu do neba"
61,Xp4QBL1e_1_61,Moja djevojka je otišla u Armiju,"Moja je draga otišla u Armiju. Iznad kreveta stavila je sliku Breninu. Starješine su dobre, o djevojkama brinu. Vojnici se trude nježnim metkom da ih skinu. . Na, na, na, na, na, na, na. Ma moja djevojka. Na, na, na, na, na, na, na. Sad služi Armiju. Moja je draga otišla u Armiju. Piše, predložena je za Partiju. Radujem se našem prvom vikendu. Kad vidjet ću je u vojničkom rublju. . Na, na, na, na, na, na, na, na, na... Moja je draga otišla u Armiju. Iznad kreveta stavila je sliku Breninu. Starješine su dobre, o djevojkama brinu. Vojnici se trude nježnim metkom da ih skinu. Na, na, na, na, na, na, na. U armiju, Na, na, na, na, na, na, na, na, na.)"
62,Xp4QBL1e_1_62,Ruža Hrvatska,"U njenu sobu uđem tiho. Tiho baš, na prstima. Bojim se da ne zalupim glasno vratima, Zaspala je zadnja ruža Hrvatska. I tek sad kad je nema. Tko će jutrom da me budi. I tek sad kad te nema dobro znam, Ti si bila zadnja ruža Hrvatska. Ružo, moja Ružice, Sve sam suze isplak'o, noću zbog tebe. Ružo, moja Ružice, Sve sam suze isplak'o. I kako sad ovako sam. Protiv tuge i oluje. Kad smo bili kao prsta dva, Prsta dva jedne ruke."
63,Xp4QBL1e_1_63,Možda dogodine,"Da bi me ikada mogla razumijeti, u mojim cipelama moraš hodati, predugo nošene, od blata skorene, nisu krojene za meke korake. Da bi me ikada mogla zadržati, ključ od moga srca moraš imati, sto puta ranjeno, sto put slomljeno, i za sedam lokota skriveno. Možda dogodine, promjenim sve, jednom do godine, zavolim te. Da bi me ikada mogla zavoljeti, mojim očima moraš gledati, da ne ustukneš, da ne pobjegneš, ispod velova sve kad otkriješ."
64,Xp4QBL1e_1_64,Mozda ti,"Postoje stvari, radi kojih vrijedi zivjeti, postoje stvari, radi kojih vrijedi umrijeti. Kad budem trijezan, valjda cu se svega sjetiti, jednoga dana, valjda cu se opametiti. Slatka curo mozda ti, ti, ti, mozda mozes me promjeniti, slatka curo mozda ti, ti, ti, jednom ces me i pokrenuti. Postoje stvari, radi kojih vrijedi zivjeti, postoje stvari, radi kojih vrijedi umrijeti. Kad budem trijezan, ne znam sto li cu sve vidjeti, al' pola toga, znam da mi se nece svidjeti"
65,Xp4QBL1e_1_65,Muskarci su svinje,"Muskarci su svinje, vikala si moje ime, i svi da su isti, prljavi sovinisti. A zene su mocne, i kada su bespomocne, za utjehu lake, za osvetu opake. Slusaj me to nije ljubav, to su satovi gimnastike. Muskarci su svinje, psovala si moje ime, i svi da smo isti, bitange, sovinisti. A zene su jake, i kada su nejednake, o zene su krasne, po prirodi malo glasne. Muskarci su svinje, muskarci su svinje, vikala si moje ime. To nije ljubav, to su satovi gimnastike, muskarci su svinje"
66,Xp4QBL1e_1_66,Na Badnje veče,"Na Badnje veče dok su zvona, Zvona zvonila, Pred crkvom svetog Blaža. Ti si, dušo, stajala... I nekim starim šalom, kosu si malo pokrila. Da je ne bi neka pahulja. Valjda smočila. Pričaju mi da se sramiš, kada čuješ za mene, Al' nisam ja ni pola tol'ko loš. Ko' što kruže glasine, Ja imam samo jednu nesreću . Uništim sve što dotaknem... Al' svu svoju ljubav čuvam. Samo za tebe!. . Zbog mene ne plači, Suza nisam vrijedan. Kasno je da se sada mijenjam... Milijun puta prošao sam. Ispod tvoga prozora... Da si rekla samo riječ, Došao bih krilima divljih gusaka. Jer ja nisam ja ni pola tol'ko loš. Ko' što kruže glasine, Ja imam samo jednu nesreću . Uništim sve što dotaknem... . Jer ti, ti si meni nešto poput korijena, Neka stara navika."
67,Xp4QBL1e_1_67,Na posljednoj tramvajskoj stanici,"Dolje, u mraku, kod posljednje tramvajske stanice. Prisli mi mladici, pamtim samo udarce, nisam im'o novaca, pamtim to nasilje. Prisli mi mladici, pamtim samo udarce, pamtim to nasilje. Prisli mi mladici, nisam im'o novaca, pamtim samo udarce, nasilje, pamtim samo udarce"
68,Xp4QBL1e_1_68,Na živce ide mi,"Ne brini se ništa. Vrijeme prolazi. Posudit cemo nešto. I mladost gubiti. Za kucicu i klince sad je prekasno. I priznajem buducnost vidim nejasno. Ide mi... Na živce ide mi. Ide mi... Na živce ide mi. Napiši jedno pismo. Kad budeš daleko. Reci mi da nismo mogli nikako. Ja nemam više volje da me popraviš. I bilo bi i bolje da me ne pamtiš. Ide mi... Na živce ide mi. Ide mi... Na živce ide mi. Ništa staro, ništa novo nemam za rec'. Bezveze i bez želja vec. Michael Jackson sa djecakom odlazi lec'. I ja mogu preko vode prec'. Ide mi... Na živce ide mi. Ide mi... Na živce ide mi"
69,Xp4QBL1e_1_69,Nakon,"Gresnim poljupcima istrosen, bilo gdje da odem ostajem, na tvom boku trajno zarobljen. Davno od Boga zaboravljen. Snijegovic na kisi otopljen, u tvom oku spavam pritajen. More nisam s neba smaknuo, ni po vodi nisam hodao, glupe bitke tek sam vodio. Evo posipam se pepelom, dajem srce da se iskupim, kapljom krvi da te otkupim. Nakon svih tih poraza, nakon svih tih pobjeda, ja ne vrijedim nista sam, sam bez tebe, o sam bez tebe"
70,Xp4QBL1e_1_70,Ne bih te zatajio,"Ako sam te i povrijedio, ako slagao sam nekada, ako sam ti srce ranio, zatajio te ne bih nikada. Ako sam i druge gledao, ako sam im poljubac dao, to ti nikad neću reći, da ti poslije ne bi bilo žao. Ako sam ti kasno došao, ako te i nisam nazvao, kunem ti se, evo, iznova, zatajio te ne bih nikada. Ako sam ti srce ranio, nisam nikad to prebolio. Ako sam ti srce ranio, nisam sebi to oprostio."
71,Xp4QBL1e_1_71,Ne zovi mama doktora,"Što sad ljubav, Ma, što sad ljubav. Ima s tim. Kad te više ne volim?. Kad te više ne volim... Ma ne plačem, mama, Ne rade to muškarčine, o, ne. Sve je to od dima. Ma, kakve emocije... I to što ne jedem, mama, To je stvar linije. I sama znaš. Da ne trpim savjete. Što sad ljubav, Ma, što sad ljubav. Ima s tim. Kad te više ne volim?. Ne zovi, mama, ne zovi doktora. Jer nema lijeka protiv tog otrova. Ma, dobro mama, Preboljet ću ja to. Samo pusti nek' svira. Glasno rock n' roll. Što sad ljubav, Ma, što sad ljubav. Ima s tim. Kad te više ne volim?"
72,Xp4QBL1e_1_72,Nebo zvjezdano,"Mi smo bili, kao brat i sestra, Iste uši klempave, iste duše nesretne. Mi smo bili, baš savršeni par, Uvijek spremni na bježanje, sa matematike. Pobjeći negdje, gdje su trave visoke, Stavit' knjige pod glavu, i čitat stripove. I da nam svira, svira radio, I iznad nas je nebo zvjezdano, Sve ostalo je nebitno. Mi smo bili, kao brat i sestra, Iste uši klempave, iste duše nesretne. Mi smo bili, kao dvije planete, Uvijek samo kružili, nikad se dodirnuli."
73,Xp4QBL1e_1_73,Nedeljom ujutro,"Ovaj grad je tako prazan, ovaj grad je tako tuzan, nedeljom ujutro, nedeljom ujutro"
74,Xp4QBL1e_1_74,Neka te ništa ne brine,"Neka te ne brine. Što ne zovem kao nekad, Neka te ne brine, ne brine, Što ne znaš gdje sam bio jučer. Neka te ne brine. Smrt dječaka u Kabulu, Neka te ne brinu, ne brinu, Crvene noći na istoku... Neka te ništa ne brine, Ne brine!"
75,Xp4QBL1e_1_75,Neki dječaci,"Ti ideš sa svojim društvom. Prelaziš preko ulice. Upireš prst u mene, smiješ se. Znaš da me to strašno boli. Jer ako te netko voli, Pa to sam ja!. Ti ideš sa svojim muškim društvom. I loviš prljave žene, A ja te čekam vjerno kao pas. Znam da me praviš ljubomornim. Jer koliko si mi puta. Na klupi u parku znao reći. . Ja sam za slobodnu mušku ljubav. Ja sam za slobodnu mušku ljubav. Ja sam za slobodnu mušku ljubav. Ja sam za slobodnu ljubav!"
76,Xp4QBL1e_1_76,Neki moji prijatelji,"Neki moji prijatelji, misle da postat će ljudi, predugo se poznajemo, mi smo ista generacija. Mi smo ista generacija. Mi smo ista generacija. Mi smo ista generacija. Mi smo ista generacija. Neki moji prijatelji, neće moć' sa ovih ulica, neće moć' u tople sobe, ni u braćne zagrljaje. Mi smo ista generacija. Mi smo ista generacija. Mi smo ista generacija. Mi smo ista generacija. Neki moji prijatelji, neće moć' sa ovih ulica, neki moji prijatelji, neće moć' bez mene. Mi smo ista generacija. Mi smo ista generacija. Mi smo ista generacija. Mi smo ista generacija"
77,Xp4QBL1e_1_77,Nemoj mislit da se izvlačim,"Ja ljubio bih te, Al' dušo prvo skini šminku. Ja lego bi' kraj tebe, Al' imaš malo hladne noge, I nemoj mislit' da se izvlačim, Samo zato što se, kao sporo svlačim, .i baš me nešto, muči glavobolja. Za mene nije samo seks, Meni ti je silno ljubav potrebna, Jer ne bi bilo pametno, Da nas nađu zajedno, Kada zaspu susjedi, Tek onda ćemo dušo mi. Nije, nije istina, Da se dušo izvlačim, Samo zato što se, Kao sporo svlačim. Ja lego bi' kraj tebe, Al' imaš hladne noge, Jer ti ne znaš kakvi su, Iz Dubrave muškarci, Za nas nisu gospodski kreveti, Mi ti se ko Vinko Pintarić, Pokrijemo s večernjim, Al' nemoj mislit da se izvlačim, Ja ljubio bih te, Al' smetaju mi ove mačke. Nije, nije istina... Nije, nije istina..."
78,Xp4QBL1e_1_78,Nisam bio za tebe,Zadnjih dana malo previše spavam. Malo previše psujem. I vucem se od šanka pa do šanka. Pa se pomalo trujem. Jer tih sam dana pio. Radi tebe sve sam razbio. I svima znam da sam redom svima. Na glavu se popeo. Ti si uvijek trebala nekog da te zabavlja. Ti si uvijek tražila ljubav preko vikenda. Nisam bio za tebe. Vjeruj nisam. Kao ni ti za mene. Vjeruj nisi. Zadnjih dana malo previše pušim. Malo previše psujem. I u materinu šaljem koga stignem. Ako ime ti cujem. Jer tih sam dana pio. Radi tebe sve sam razbio. I svima znam da sam redom svima. Na glavu se popeo. Ti si uvijek trebala nekog da te zabavlja. Ti si uvijek tražila ljubav preko vikenda. Nisam bio za tebe. Vjeruj nisam. Kao ni ti za mene. Vjeruj nisi
79,Xp4QBL1e_1_79,Nisam ja od pamuka,"Nogu pred nogu preko gradskih trgova, poput starog, starog goluba, vani zima gadno stisnula, škripi snijeg ispod mojih cipela. Nogu pred nogu sve do tvojih prozora, odavno ti nisam, kažu ljudi molitva, ne okrećeš jastuk da bi mene sanjala. Ma tko sad ljubi ta ramena svilena. Ne pijem da se, da se ljudi napijem. Hladno mi je, ja bi samo da se zagrijem. Jer nisam ja od pamuka, ne nisam ja od pamuka."
80,Xp4QBL1e_1_80,Noc,"Noc, kuda si krenuo, u sjeni, djevojke bjeze od mene. Noc, kuda si krenuo, u sjeni, svi bjeze od mene. Noc, kuda si krenuo, u sjeni, i psi bjeze od mene, i psi bjeze od mene"
81,Xp4QBL1e_1_81,Nocas sam izasao na kisu,"Nocas sam izasao na kisu, dosao na ovu stranu grada, grad je bio u plamenu cijelu noc. Ljudi su mi okretali ledja, djevojke zavirivale u srce, ja sam samo svima htio rec'. Ja sam obican mladic, s druge strane grada. Nocas sam, nocas sam, dosao na ovu stranu grada"
82,Xp4QBL1e_1_82,Nove cipele,"Prvi put u životu, kad izgubio sam djevojku, prvi put u životu, kad plakao sam više no ikad. Obukao sam nove cipele, izjurio na ulicu, ulice Dubrave me zovu, razgazi te proklete cipele. Ulice Dubrave me zovu, stisni zube i ne plači. Ti to možeš, ti si jači, ). Prvi put u zivotu, kad počeo sam stvarno da radim, prvi put u životu, kad nisam znao gdje i kada. Ti to možeš, ti si jači, ). Prvi put u životu, kad počeo sam stvarno da radim, prvi put u životu, kad nisam znao gdje i kada. Ti to možeš, ti si jači, )"
83,Xp4QBL1e_1_83,Od sveg zla,"Za ruku vodim te, u svoje odaje, kroz zemlju divova, i ratnih strojeva. Mjesec krvav je, nit' se zvijezde ne vide, s dvije krijesnice, za ljubav tvoju borim se. Za ruku vodim te, i šapćem Ne boj se"". Kroz zemlju divova, i riđih zmajeva, ispod košulje, stežem evanđelje, s dvije krijesnice, za našu ljubav borim se. Od sveg zla, čuvat ću te dušo ja. Od sveg zla, čuvat ću te dušo ja. Za ruku držim te, pa onda prenem se. Ti pitaš što mi je?"" Ja kažem Čudan san"". San o ljubavi i drugim silama, s dvije krijesnice, za našu ljubav borim se."
84,Xp4QBL1e_1_84,Ona nema vremena,Ona koju prvu vidiš... Na Valentinovo. Bit ce ti žena. Kaže otac moj. O Marini nisam znao. Ni adresu ni broj. Tek nešto malo. Preko prijatelja svog. Da nema vremena. Za nekog kao ja. Da nema vremena. I to je sudbina. Dala mi je kljuc od stana. Rekla neka dodem sam. Nek pustim ljubav. Što o tome znam. Te sam noci zlatno srce. Ostavio na njen prag. Izišao tiho. Kao lopov u mrak. Jer nema vremena. Za nekog kao ja. Da nema vremena. I to je sudbina. Ona koju prvu vidiš... Na Valentinovo. Bit ce ti žena. Kaže otac moj. Ja ne gledam niti jednu. Niti jednu na taj dan. Ne nazdravim nikom. I proslavim sam. Jer nema vremena. Za nekog kao ja. Da nema vremena. I to je sudbina
85,Xp4QBL1e_1_85,"Oprostio mi Bog,mogla bi i ti","Ma ima dana ima noći, Lag'o sam ti, Ne mogu bez tebe, A prije nego triput pijevci, Onako zorom jave se, Ja ću se tebe kao Petar, Krista, ipak odreći, Ma da suzama ću svojim, Noge... tvoje oprati. Ma ima dana ima noći, Koje probdijem, I kao Juda tražim kako, Da se opravdam, Kosu svoju mažem vinom, Mirisnim uljima, Dobro jutro, gospodine H, Šteta što ste lažov i kurva. Oprostio mi Bog, Mogla bi i ti, Jer na moja vrata, Sunce baš ne dolazi."
86,Xp4QBL1e_1_86,Ovog jutra,"Ovog jutra cekas moje korake, kao mali vojnik ranjen u srce, u moj stari kaput ruke uvlacis, da ti budem blize, da me zagrlis. A ja stojim na dnu, smrznut kao kazaljke na satu, a ja stojim na dnu, svakoj zeni tek nevolja na vratu. Ovog jutra pises rijeci ljubavne, strah me tvojih suza, pises nikome, u moj stari kaput stavljas lavandu, kao da cu opet jednom biti tu"
87,Xp4QBL1e_1_87,Pa sad lazem kao ti,"Da barem nisam slusao, ona sitna ogovaranja, iza poluotvorenih prozora, mozda bih oprostio par zenskih flertova, ionako to si lose radila. Pa sad lazem kao ti, da te vise ne volim, pa sad lazem kao ti, to je da te prebolim. Da barem nisam slusao, sto o tebi govore, tek uz kavu vrijeme da si prekrate, ne bih ti zamjerio, ja bih sve razumio, ionako, nije bilo ozbiljno. Da ti nisam iz ljubomore, pretresao dzepove, ne bih nikad nasao te tudje brojeve, sve bih ti oprostio, ne bih ti zamjerio, ionako, sve je to sad nevazno"
88,Xp4QBL1e_1_88,Pet dana ratujem,"Ne boj se dušo migova, niti kemijskog oružja. Ne pomaže im ništa protiv nas. Niti bomba atomska. Obrni se, okreni se, ti si krasna jabuka. Neka noćas bude krevet moj. Umjesto skloništa. Ništa, ne mogu nam ništa. Ništa, ne mogu nam ništa. Pet dana dušo, ja ti ratujem. Subotom se kao, malo ja zaljubljujem. Ne može nam ništa ni bomba atomska. Ima nešto puno jače, pjesma mangupska. Ne boj se dušo pucnjave, niti zračne uzbune. Pali su staljin, napoleon, sve rimske falange. Za ljubav moju u kosu stavi žute cvjetove. Cure dok ste vi uz nas. Ništa, ne mogu nam ništa. Ništa, ne mogu nam ništa"
89,Xp4QBL1e_1_89,Pisma ljubavna,"Svi pacijenti k'o i doktori. Svi vojnici a i pukovnici. Svi žandari i svi lopovi. Svi su dušo s tobom spavali. Cijelu noć stojim ispod njenog prozora. Mama kaže mali marš soba je zauzeta. Ma nisi bogat a nisi baš ni lijep. Kad mi treba neka prava, joj ali jadan si. Jedini baš ja. Nisam nikada. Ja sam pisao pisma ljubavna"
90,Xp4QBL1e_1_90,Ples sa vragom,"Svaki put kad gledam zrcalo, vidim uzalud sam stario, jer sve sto sam se davno zakleo, da necu nikad, sve sam slagao. Svaki dan, svaku noc, to je stvar kroz koju moras proc', hrabrosti treba ti, da priznas da si govno kao i svi. Vidim u svemu sad se snalazim, za svakog opravdanje nalazim, i kada nije smijesno, smijesim se, to je za moje dobro, tjesim se. Svaki dan, svaku noc, to je stvar kroz koju moras proc', hrabrosti treba ti, da priznas da si govno kao i svi. Ples sa vragom, zavodi i godi, taj ples sa vragom, svojim putem vodi. To je ples sa vragom, zavodi i godi, taj ples sa vragom, svojim putem vodi"
91,Xp4QBL1e_1_91,Pod sretnom zvijezdom mi smo rođeni,"Pod sretnom zvijezdom. Mi smo rođeni, kao brojevi. Pod budnim okom. Mi smo odrasli, da ne bi griješili. Šezdesetosme još premali, Da bi je shvatili, Od nas ni'ko nema hrabrosti, Za sutra pitati. Ne zovite sad, Ne zovite sad 92, Jer ovo nije pjesma, Pjesma buntovna. Ne zovite sad, Ne zovite sad 92, Jer ovo je pjesma, Pjesma nadanja. Pjesma nadanja, Ne zovi 92. Pjesma nadanja, Ne zovi 92."
92,Xp4QBL1e_1_92,Previse je previse,"Ne pamtim ni ulicu, ne pamtim ni broj, ne pamtim ni dan, kad sam kao bio tvoj. Sto je malo previse, previse je previse. Ne pamtim ti ime, ne pamtim ti glas, ne pamtim ni parfem, mozda cak ni stas. Sto je malo previse, previse je previse. Bolje je za sve, da samo prodes kraj mene, jer bojim, bojim se, ako te se sjetim, sjetit cu se previse. Ne pamtim tvoj krevet, a ni grijeha jos, il' sam bio pijan, il' u dusi los. Sto je malo previse, previse je previse. Ne pamtim tvoj osmijeh, a ni suze, znaj, ne, ne, ne, ne znam ni pocetak, a jos manje kraj. Sto je malo previse, previse je previse. Sto je malo previse, previse je previse. Ne pamtim ni osmijeh, a ni suze, znaj, ne, ne, ne, ne znam ni pocetak, a jos manje kraj. Sto je malo previse, previse je previse"
93,Xp4QBL1e_1_93,Previše suza u mome pivu,"Moja kuća na kraj ulice, skupljale se samo bitange, pivo, tučnjava i nogomet, gore stari, dolje novi svijet. Ti si uvijek bila tako fina, i lagao sam da si balerina, ja tobom hvalio sam se pred svima, sve dok nije došao taj dan. Previše suza bilo je u mome pivu, na našem rastanku, volio, volio sam te, kao Hitler Evu Braun, kao Tito Jovanku. Moja kuća na kraj ulice, skupljale se samo bitange, pivo, tučnjava i nogomet, gore stari, dolje novi svijet. Ti si bila moja misao, ja za tebe sam grafite pisao, i gitaru cijele noći svirao, redom susjede živcirao.  Moja kuća na kraj ulice, skupljale se samo bitange, pivo, tučnjava i nogomet, gore stari, dolje novi svijet. Ti si uvijek bila tako fina, i lagao sam da si balerina, ja tobom hvalio sam se pred svima, sve dok nije došao taj dan."
94,Xp4QBL1e_1_94,Prgav il' ne,"Prgav il' ne, ja se duso nikada ne predajem, prgav il' ne, ja ti nikad duzan ne ostajem. Ne volis me ili volis, uvijek nam je isti kraj, nisam ja taj koji pada, na jebeni osjecaj. U mome dzepu sada plese nova djevojka, pod mojom kapom neka sasvim nova muzika. Ne trebas me ili trebas, kako se odlucis, nisam ja taj koji umre, kada ga zaboravis"
