Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
D7roOOt+_1_25,Josipa Lisac,Godišnjica,https://lyricstranslate.com/en/godi%C5%A1njica-%D0%B3%D0%BE%D0%B4%D0%BE%D0%B2%D1%89%D0%B8%D0%BD%D0%B0.html,7680,,,,Lisica,
D7roOOt+_1_26,Josipa Lisac,Hazarder,https://lyricstranslate.com/en/hazarder-gambler.html,8041,[Ivica Krajač],[Karlo Metikoš Matt Collins],1982,Lisica,
D7roOOt+_1_27,Josipa Lisac,"Hir, hir, hir",https://lyricstranslate.com/en/hir-hir-hir-whim-whim-whim.html,9557,[Ivica Krajač],[Karlo Metikoš Matt Collins],1980,"Hir, hir, hir",
D7roOOt+_1_28,Josipa Lisac,Hoću da te pratim svud,https://lyricstranslate.com/en/ho%C4%87u-da-te-pratim-svud-i-want-follow-you-everywhere.html,9022,,,,Hoću Samo Tebe,3:48
D7roOOt+_1_29,Josipa Lisac,Hoću samo tebe,https://lyricstranslate.com/en/ho%C4%87u-samo-tebe-i-want-only-you.html,22832,,,,Hoću Samo Tebe,4:34
D7roOOt+_1_30,Josipa Lisac,I mama mi je rekla to,https://lyricstranslate.com/en/josipa-lisac-i-mama-mi-je-rekla-lyrics.html,10663,,,,Lisica,
D7roOOt+_1_31,Josipa Lisac,"I teče, teče vrijeme",https://lyricstranslate.com/en/i-tece-tece-vrijeme-and-time-flies.html,11821,[Tona Adnim],[Marija Radić],1970.0,Kapetane Moj,
D7roOOt+_1_32,Josipa Lisac,I'm over you,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/im-over-you.html,6558,,,,,
D7roOOt+_1_33,Josipa Lisac,Ideš,https://lyricstranslate.com/en/ide%C5%A1-youre-leaving.html,7364,,,,Hoću Samo Tebe,3:37
D7roOOt+_1_34,Josipa Lisac,Igra valova u mom sjećanju,https://lyricstranslate.com/en/igra-valova-u-mom-sje%C4%87anju-game-waves-my-memory.html,9776,,,2017.0,Original Album Collection Vol. 1,3:29
D7roOOt+_1_35,Josipa Lisac,Intima,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/intima.html,8658,,,,Josipa Lisac & B. P. Convention Big Band International,
D7roOOt+_1_36,Josipa Lisac,Ispočetka,https://lyricstranslate.com/en/ispo%C4%8Detka-beginning.html-0,10843,[Ivica Krajač],[Karlo Metikoš Matt Collins],2000,Split 2000,3:55
D7roOOt+_1_37,Josipa Lisac,Istina,"https://tekstovi.net/2,383,28298.html",7697,[Alka Vuica],[Gojko Tomljanović],2009.0,Živim Po Svome,4:25
D7roOOt+_1_38,Josipa Lisac,Ja bolujem,https://lyricstranslate.com/en/ja-bolujem-i-am-lovesick.html,10130,[Alka Vuica],[Karlo Metikoš Matt Collins],1987,Balade,4:30
D7roOOt+_1_39,Josipa Lisac,Jedna kratka vijest,https://lyricstranslate.com/en/jedna-kratka-vijest-one-brief-news.html,9516,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973.0,Dnevnik Jedne Ljubavi,
D7roOOt+_1_40,Josipa Lisac,Jos se zvijezde sjaje,"https://tekstovi.net/2,383,28262.html",6994,[Meri Cetinić],[Meri Cetinić],2009.0,Živim Po Svome,4:12
D7roOOt+_1_41,Josipa Lisac,Još te čekam,https://lyricstranslate.com/en/jo%C5%A1-te-%C4%8Dekam-im-still-waiting-you.html,9889,[Pajo Kanižaj],[Mario Bogliuni],,Raduj Se Srce Moje,
D7roOOt+_1_42,Josipa Lisac,Jučer,https://lyricstranslate.com/en/ju%C4%8Der-yesterday.html,6800,,,,Josipa Lisac & B. P. Convention Big Band International,
D7roOOt+_1_43,Josipa Lisac,Jutro,https://lyricstranslate.com/en/jutro-morning.html-1,8243,[Eni Kondić],[Krešimir Klemenčić],,Boginja,4:12
D7roOOt+_1_44,Josipa Lisac,Kao mir (duet Boa),https://lyricstranslate.com/en/language/english-artists,18170,,,2017.0,Posve Slobodna (Suradnje I Etno),4:50
D7roOOt+_1_45,Josipa Lisac,Kao stranac,https://lyricstranslate.com/en/kao-stranac-stranger.html,8790,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973.0,Dnevnik Jedne Ljubavi,
D7roOOt+_1_46,Josipa Lisac,Kapetane moj,https://lyricstranslate.com/en/kapetane-moj-captain-mine.html,10478,[Tomislav Zuppa],[Zdenko Runjić],1971,Zlatni snovi - uživo,
D7roOOt+_1_47,Josipa Lisac,Karte na stol,https://lyricstranslate.com/en/karte-na-stol-cards-table.html,6932,,,,Lisica,
D7roOOt+_1_48,Josipa Lisac,Knock down,https://lyricstranslate.com/en/knock-down-knock-down.html-0,4694,,,,"Hir, Hir, Hir",
D7roOOt+_1_49,Josipa Lisac,Kraljica divljine,https://lyricstranslate.com/en/kraljica-divljine-queen-wilderness.html,12592,[Marina Petrović],[Krešimir Klemenčić],1987,Boginja,
D7roOOt+_1_50,Josipa Lisac,Krenule su lađe,https://lyricstranslate.com/en/krenule-su-la%C4%91e-boats-are-their-way.html,6327,[Arsen Dedić],[Arsen Dedić],,Najveći Uspjesi 68/73,3:17
D7roOOt+_1_51,Josipa Lisac,Krivo je sve,"https://tekstovi.net/2,383,30188.html",4652,,,,,
D7roOOt+_1_52,Josipa Lisac,Lažeš da si moj,https://lyricstranslate.com/en/la%C5%BEe%C5%A1-da-si-moj-k%C5%82amiesz-%C5%BCe-jeste%C5%9B-m%C3%B3j.html,7221,[Alka Vuica],[Krešimir Klemenčić],1987.0,Danas Sam Luda / Lažeš Da Si Moj,3:22
D7roOOt+_1_53,Josipa Lisac,Ležaj od suza,https://lyricstranslate.com/en/le%C5%BEaj-od-suza-bed-tears.html,8124,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973,Dnevnik jedne ljubavi,
D7roOOt+_1_54,Josipa Lisac,Ljubav (duet Quasarr),https://lyricstranslate.com/en/language/english-artists,7260,,,2017.0,Posve Slobodna (Suradnje I Etno),4:51
D7roOOt+_1_55,Josipa Lisac,Ljubavna pjesma (duet Miro Ungar),https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/ljubavna-pjesma-duet-miro-ungar.html,17982,,,1975,Gubec beg - uživo,4:01
D7roOOt+_1_56,Josipa Lisac,Ljudi,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/ljudi.html,6788,,,1976,Josipa Lisac & B.P,
D7roOOt+_1_57,Josipa Lisac,Magla,https://lyricstranslate.com/en/magla-fog.html-1,46455,[Ivica Krajač],[Karlo Metikoš Matt Collins],1980,"Hir, hir, hir",
D7roOOt+_1_58,Josipa Lisac,Make up,https://lyricstranslate.com/en/make-make.html-1,6098,,,,"Hir, Hir, Hir",
D7roOOt+_1_59,Josipa Lisac,Mali ključ od zlata,https://lyricstranslate.com/en/mali-klju%C4%8D-od-zlata-small-key-gold.html,7177,,,,Lisica,
D7roOOt+_1_60,Josipa Lisac,Mister Gaf,https://lyricstranslate.com/en/josipa-lisac-mister-gaf-lyrics.html,5371,,,,"Hir, Hir, Hir",
D7roOOt+_1_61,Josipa Lisac,Moj smiješni dječače,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/moj-smijesni-djecace.html,12300,,,,Josipa Lisac & B. P. Convention Big Band International,
D7roOOt+_1_62,Josipa Lisac,Možda sam se i zaljubila,https://lyricstranslate.com/en/mo%C5%BEda-sam-se-i-zaljubila-maybe-i-did-really-fall-love.html,13674,[Alka Vuica],[Karlo Metikoš Matt Collins],,Boginja,3:20
D7roOOt+_1_63,Josipa Lisac,"Na, na, na, na",https://lyricstranslate.com/en/na-na-na-na-na-na-na-na.html-0,35586,[Ivica Krajač],[Karlo Metikoš],1973,Najveći uspjesi,
D7roOOt+_1_64,Josipa Lisac,Naivni,"https://tekstovi.net/2,383,28300.html",5522,[Srđan Sekulović],[Srđan Sekulović],2009.0,Živim Po Svome,5:49
D7roOOt+_1_65,Josipa Lisac,Nasa ljubav,"https://tekstovi.net/2,383,30700.html",7054,,[Victoria Pike],1969.0,Naša Ljubav / Niko Nije Kao Ti,
D7roOOt+_1_66,Josipa Lisac,Naša zvijezda gubi svoj sjaj,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/nasa-zvijezda-gubi-svoj-sjaj.html,6046,,,,Made In U.S.A.,
D7roOOt+_1_67,Josipa Lisac,Ne budi lud,https://lyricstranslate.com/en/ne-budi-lud-dont-be-crazy.html,6884,,,,"Hir, Hir, Hir",
D7roOOt+_1_68,Josipa Lisac,Ne prepoznajem ga,https://lyricstranslate.com/en/ne-prepoznajem-ga-i-dont-recognize-him.html,8259,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973,Dnevnik jedne ljubavi,
D7roOOt+_1_69,Josipa Lisac,Ne stedi se,"https://tekstovi.net/2,383,37252.html",3272,,,,Made In U.S.A.,
D7roOOt+_1_70,Josipa Lisac,Nema sunca,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/nema-sunca.html,8329,,,,Josipa Lisac & B. P. Convention Big Band International,
D7roOOt+_1_71,Josipa Lisac,Nešto,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/nesto.html,7146,,,,Josipa Lisac & B. P. Convention Big Band International,
D7roOOt+_1_72,Josipa Lisac,Nismo mi bez cilja,https://lyricstranslate.com/en/nismo-mi-bez-cilja-were-not-without-goal.html,11253,[Loredana Kun],[Nenad Vilović],1987,Boginja,3:50
D7roOOt+_1_73,Josipa Lisac,Nitko nije kao ti,"https://tekstovi.net/2,383,28213.html",12325,,[Alfi Kabiljo],1969.0,Naša Ljubav / Niko Nije Kao Ti,
D7roOOt+_1_74,Josipa Lisac,Niz polje idu babo sejmeni,https://lyricstranslate.com/en/niz-polje-idu-babo-sejmeni-seymens-are-marching-down-field-father.html,12597,,,,,
D7roOOt+_1_75,Josipa Lisac,Noćna ptica,https://lyricstranslate.com/en/no%C4%87na-ptica-night-owl.html,7969,,,1982,Lisica,
D7roOOt+_1_76,Josipa Lisac,O jednoj mladosti,https://lyricstranslate.com/en/o-jednoj-mladosti-about-one-youth.html-0,37602,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973,Dnevnik jedne ljubavi,
D7roOOt+_1_77,Josipa Lisac,Oluja,https://lyricstranslate.com/en/oluja-storm.html-0,8635,[Zdenko Runjić],[Zdenko Runjić],1971,Zlatni snovi,
D7roOOt+_1_78,Josipa Lisac,Omer Beze,https://lyricstranslate.com/en/omer-beze-%C3%B6mer-bey.html,7606,,,,Omer Beže,
D7roOOt+_1_79,Josipa Lisac,Opet sam slobodna,"https://tekstovi.net/2,383,37250.html",3348,,,,Made In U.S.A.,
D7roOOt+_1_80,Josipa Lisac,Ostajes mi samo ti,"https://tekstovi.net/2,383,30823.html",5507,,,1974.0,Ostaješ Mi Samo Ti / Ležaj Od Suza,
D7roOOt+_1_81,Josipa Lisac,"Pazi, oštar pas",https://lyricstranslate.com/en/pazi-o%C5%A1tar-pas-uwaga-z%C5%82y-pies.html,4877,,,,"Hir, Hir, Hir",
D7roOOt+_1_82,Josipa Lisac,Pismo,https://lyricstranslate.com/en/pismo-letter.html-0,7171,,,1997.0,Antologija Vol. 1,7:27
D7roOOt+_1_83,Josipa Lisac,Pjesma za tebe,https://lyricstranslate.com/en/josipa-lisac-pjesma-za-tebe-lyrics.html,17571,[Ivica Krajač],"[Karlo Metikoš Matt Collins, Gojko Tomljanović]",2000,Život,6:32
D7roOOt+_1_84,Josipa Lisac,Plačem,https://lyricstranslate.com/en/pla%C4%8Dem-im-crying.html,8028,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973.0,Dnevnik Jedne Ljubavi,
D7roOOt+_1_85,Josipa Lisac,Po prvi put,https://lyricstranslate.com/en/po-prvi-put-first-time.html,8310,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973,Dnevnik jedne ljubavi,
D7roOOt+_1_86,Josipa Lisac,Postao si drugi čovjek,https://lyricstranslate.com/en/postao-si-drugi-%C4%8Dovjek-you-became-another-man.html,7383,,,,Lisica,
D7roOOt+_1_87,Josipa Lisac,Posve slobodna (feat. Elvis Stanic),"https://tekstovi.net/2,383,58933.html",1253,,,2007.0,Koncert Ljubavi U Čast Karla Metikoša HNK 3. 12. 2006.,
D7roOOt+_1_88,Josipa Lisac,Raduj se srce moje,"https://tekstovi.net/2,383,28174.html",5939,[Ivica Krajač],[Karlo Metikoš],,Raduj Se Srce Moje,
D7roOOt+_1_89,Josipa Lisac,"Radujte se, narodi",https://lyricstranslate.com/en/radujte-se-narodi-be-happy-people.html,5983,,,1997.0,Antologija,4:25
D7roOOt+_1_90,Josipa Lisac,Rendez-vous sa Sotonom,https://lyricstranslate.com/en/josipa-lisac-rendez-vous-sa-sotonom-lyrics.html,5485,,,,"Hir, Hir, Hir",
D7roOOt+_1_91,Josipa Lisac,Rušila sam mostove od sna,https://lyricstranslate.com/en/Josipa-Lisac-Rusila-sam-mostove-od-sna-duet-Dino-Dvornik-lyrics.html,48129,[Zlatan Stipišić Gibonni],[Dino Dvornik],1997.0,Antologija Vol. 1,5:40
D7roOOt+_1_92,Josipa Lisac,Samo iluzija,"https://tekstovi.net/2,383,56600.html",1409,[Nenad Vilović],[Nenad Vilović],1991.0,Samo Iluzija / Vir,
D7roOOt+_1_93,Josipa Lisac,Samujem u samoci sama,"https://tekstovi.net/2,383,30702.html",5251,,,1971.0,Samujem U Samoći Sama / Sve Majke Svijeta Uz More,
D7roOOt+_1_94,Josipa Lisac,Sanjala sam,https://lyricstranslate.com/en/sanjala-sam-i-dreamed.html,9730,,[Josipa Lisac],,Hoću Samo Tebe,3:13
D7roOOt+_1_95,Josipa Lisac,Sloboda i mir,https://lyricstranslate.com/en/sloboda-i-mir-freedom-and-peace.html,3995,"[Guido Mineo, Ivica Krajač]",[Guido Mineo],,,
D7roOOt+_1_96,Josipa Lisac,"Spavaj, sinko",https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/spavaj-sinko.html,4886,,,1997.0,Antologija,3:04
D7roOOt+_1_97,Josipa Lisac,Spustila se kisa,"https://tekstovi.net/2,383,28195.html",5767,[Mišo Doležal],[Ivan Kelemen],1970.0,Život Moj,
D7roOOt+_1_98,Josipa Lisac,Sreća,https://lyricstranslate.com/en/sre%C4%87-happiness.html-1,12799,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973,Dnevnik jedne ljubavi,
D7roOOt+_1_99,Josipa Lisac,Srela sam se s njim,https://lyricstranslate.com/en/srela-sam-se-s-njim-i-met-him.html,12232,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973.0,Dnevnik Jedne Ljubavi,
D7roOOt+_1_100,Josipa Lisac,Što me čini sretnom,https://lyricstranslate.com/en/%C5%A1-me-%C4%8Dini-sretnim-what-makes-me-happy.html,15624,[Arsen Dedić],[Arsen Dedić],1973,Najveći uspjesi,3:40
D7roOOt+_1_101,Josipa Lisac,Svako zlo nosi nesto dobrog,"https://tekstovi.net/2,383,37253.html",3308,,,,Made In U.S.A.,
D7roOOt+_1_102,Josipa Lisac,Sve majke svijeta uz more,"https://tekstovi.net/2,383,28212.html",4662,,,1971.0,Samujem U Samoći Sama / Sve Majke Svijeta Uz More,
D7roOOt+_1_103,Josipa Lisac,Sve vrti se u krug,https://lyricstranslate.com/en/josipa-lisac-sve-vrti-se-u-krug-lyrics.html,7692,,,,Hoću Samo Tebe,3:00
D7roOOt+_1_104,Josipa Lisac,Svijet oko nas,"https://tekstovi.net/2,383,28193.html",7069,[Alka Vuica],[Elvis Stanić],2008,CMC Festival 2008,4:25
D7roOOt+_1_105,Josipa Lisac,Svim na zemlji,"https://tekstovi.net/2,383,23601.html",12255,,,,Čestit Božić,3:27
D7roOOt+_1_106,Josipa Lisac,Ti si genije,https://lyricstranslate.com/en/ti-si-genije-youre-genius.html,10365,,,1979,Made in USA,3:58
D7roOOt+_1_107,Josipa Lisac,Ti si k'o led,https://lyricstranslate.com/en/josipa-lisac-ti-si-ko-led-lyrics.html,5506,,,,Boginja,3:47
D7roOOt+_1_108,Josipa Lisac,Ti si sunce života mog,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/ti-si-sunce-zivota-mog.html,9392,,,,,
D7roOOt+_1_109,Josipa Lisac,Ti znaš,https://lyricstranslate.com/en/ti-zna%C5%A1-you-know.html-3,11302,,,,Hoću Samo Tebe,3:50
D7roOOt+_1_110,Josipa Lisac,Tiha noć,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/tiha-noc.html,32405,,,,Čestit Božić,4:38
D7roOOt+_1_111,Josipa Lisac,Tko zna kog vidiš u meni,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/tko-zna-kog-vidis-u-meni.html,8737,,,,Made In U.S.A.,
D7roOOt+_1_112,Josipa Lisac,Traje noć,https://lyricstranslate.com/en/traje-no%C4%87-night-lasts.html,6677,[Ivica Krajač],[Karlo Metikoš Matt Collins],2000,Život,5:26
D7roOOt+_1_113,Josipa Lisac,Tri kralja jahahu,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/tri-kralja-jahahu.html,5929,[Narodna],[Narodna],1992,Čestit Božić - uživo,3:33
D7roOOt+_1_114,Josipa Lisac,Tu,https://lyricstranslate.com/hu/tu-here.html-1,1032,,,2018.0,...Tu U Mojoj Duši Stanuješ... - From Croatia Records Studio,
D7roOOt+_1_115,Josipa Lisac,U mislima,https://lyricstranslate.com/en/u-mislima-my-thoughts.html-0,11139,[Ivica Krajač],[Karlo Metikoš Matt Collins],1980,"Hir, hir, hir",
D7roOOt+_1_116,Josipa Lisac,U se vrijeme godišta,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/u-se-vrijeme-godista.html,9634,,,,Čestit Božić,5:12
D7roOOt+_1_117,Josipa Lisac,Večer u luna-parku,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/vecer-u-luna-parku.html,6795,"[Ivica Krajač, Ivan Glišić]",[Raymond Ruić],2000,Život,4:48
D7roOOt+_1_118,Josipa Lisac,Večeras,https://lyricstranslate.com/en/ve%C4%8Deras-tonight.html-2,7374,,,,Hoću Samo Tebe,2:38
D7roOOt+_1_119,Josipa Lisac,"Veseli se, Majko Božja",https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/veseli-se-majko-bozja.html,7455,,,,Čestit Božić,2:21
D7roOOt+_1_120,Josipa Lisac,Vila Velebita,"https://tekstovi.net/2,383,44664.html",3161,,,2017.0,Posve Slobodna (Suradnje I Etno),7:11
D7roOOt+_1_121,Josipa Lisac,Vjernost,https://lyricstranslate.com/en/vjernost-fidelity.html,9255,,,,Hoću Samo Tebe,2:57
D7roOOt+_1_122,Josipa Lisac,Vjerujem ti sve,https://lyricstranslate.com/en/vjerujem-ti-sve-i-believe-everything-you-say.html,9516,[Ivica Krajač],[Karlo Metikoš Matt Collins],1973,Dnevnik jedne ljubavi,
D7roOOt+_1_123,Josipa Lisac,Vlak bez dolaska,https://lyricstranslate.com/en/josipa-lisac-vlak-bez-dolaska-lyrics.html,7389,,,,Hoću Samo Tebe,3:40
D7roOOt+_1_124,Josipa Lisac,"Welcome, my friend",https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/welcome-my-friend.html,6600,[Viki Glovacki],[Vilibald Čaklec],,Balade,3:33
D7roOOt+_1_125,Josipa Lisac,Willie i Laura Mae Jones,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/willie-i-laura-mae-jones.html,5225,,,,Josipa Lisac & B. P. Convention Big Band International,
D7roOOt+_1_126,Josipa Lisac,Zaboravi sve,"https://tekstovi.net/2,383,58883.html",677,,,,,
D7roOOt+_1_127,Josipa Lisac,Zar ne,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/zar-ne.html,7465,,,,,
D7roOOt+_1_128,Josipa Lisac,Zavjet,"https://tekstovi.net/2,383,62420.html",279,,,2017.0,Posve Slobodna (Suradnje I Etno),4:51
D7roOOt+_1_129,Josipa Lisac,Živim po svome,https://lyricstranslate.com/en/zivim-po-svome-i-live-me.html,14935,[Alka Vuica],[Jani Hace],2009.0,Živim Po Svome,5:14
D7roOOt+_1_130,Josipa Lisac,Zivim samo za tebe,https://lyricstranslate.com/en/language/english-artists,6449,,,1969.0,Živim Samo Za Tebe / Prijatelji,
D7roOOt+_1_131,Josipa Lisac,Život je samo most,https://lyricstranslate.com/en/Zivot-moj-je-samo-most-Zivot-moj-je-samo-most.html,27939,[Ivica Krajač],[Karlo Metikoš Matt Collins],2000,Život,4:08
D7roOOt+_1_132,Josipa Lisac,Život moj,https://lyricstranslate.com/en/zivot-moj-my-life.html-1,13872,[Arsen Dedić],[Arsen Dedić],1973,Najveći uspjesi,
D7roOOt+_1_133,Josipa Lisac,Život s njim,https://cuspajz.com//tekstovi-pjesama/pjesma/josipa-lisac/zivot-s-njim.html,10852,,,,Made In U.S.A.,
D7roOOt+_1_134,Josipa Lisac,Zvira voda iz kamena,https://lyricstranslate.com/en/zvira-voda-iz-kamena-water-springs-out-stone.html,10984,,,2009.0,Živim Po Svome,6:12
