,Song_ID,Song,Lyrics
12,/kSKwa9Q_1_12,Dunjo mirisna,"Na Badnju noć ko uvijek ću ti doć, da ne budeš mi sama da okitimo bor, i reći češ još čuvam stvari sve, i mornarsko odjelo i prve cipele, u tvome naručju dijete bit ću ja, dunjo mirisna. Godine idu lete ko minute, i slike lako žute dunjo mirisna, godine idu i djeca već su ljudi, jer vrijeme svima sudi dunjo mirisna. Na Badnju noć ko uvijek ću ti doć, da ne budes mi sama da okitimo bor, u tvome naručju dijete bit ću ja, dunjo mirisna. Godine idu lete ko minute, i slike lako žute dunjo mirisna, godine idu i djeca već su ljudi, jer vrijeme svima sudi dunjo mirisna"
13,/kSKwa9Q_1_13,E da si barem noćas ovdje,"Obući ću noćas haljinu što voliš. Dignuti kosu, upalit ću svijeće. I lijepa si čujem kako govoriš, A nitko me noćas vidjeti neće. Smiješno al' tvoj ću staviti miris, u dvije ću čaše nasuti piće. I ako u ponoć na sekund zažmiriš, moje te misli moraju stići. E da si barem noćas ovdje, da mi se možeš vratiti. Bilo bi dobro da si ovdje, mogla bih s tobom umrijeti. E da si barem noćas ovdje, da mi se možeš vratiti. Jer još si tu pod mojom kožom, venama mojim ploviš ti. Bojim se svakog koraka što čujem, u mozgu se nešto samo presječe. I smiješno je čuti zalud kako psujem, jer ništa te noćas vratiti neće. E da si barem noćas ovdje ."
14,/kSKwa9Q_1_14,Gotovo je s nama,"Htio sam ti na rastanku reći. Da se više ti ne nadaš sreći. I da shvatiš kad ostaneš sama. Gotovo je, gotovo je, Gotovo je, gotovo je s nama. Htio sam ti reći one noći. Da te mrzim, da ti neću doći. I znala bi da ti lažem, mila. Al' bi manje, al' bi manje. Al' bi manje ti nesretna bila. Nikakvo ti više neće pomoć pismo. Mi smo bili jedno, ali više nismo. Svakom svoje, svakom svoje, Jer ljubav samo, mala moja. Premalo je za nas dvoje"
15,/kSKwa9Q_1_15,Hoću li znati,"Hoću li znati, hoću li, tvoju ljubav zauvijek sačuvati, kad se noći bezbrojne zaredaju, o, hoću li. Hoću li znati, hoću li, biti osmijeh u tvojoj radosti, topla ruka u tvojim patnjama, o hoću li, o hoću li. Ljubavi moja, hoću li biti žena ja, kakvu bih željela tebi. Hoću li znati, hoću li, kad se kosa zabijeli od godina, sretna tiho uz tebe stariti, o, hoću li, o hoću li. Ljubavi moja, hoću li biti žena ja, kakvu bih željela tebi"
16,/kSKwa9Q_1_16,Ispod mjeseca boje trešanja,"Kad prodje sve i lude godine, kad dodje noc pod prozore, pogledaj nebo milion zelja sja. Kad dodjes sam do kraja ulice, kad stane sve i tuzno je, pogledaj nebo milion zelja sja. Ispod mjeseca boje tresanja, ko te ljubi sad kao nekad ja, ispod mjeseca boje tresanja, ko te ljubi sad kao nekad ja. Kad prodje sve i lude godine, kad dodje noc pod prozore, pogledaj nebo milion zelja sja. Kad dodjes sam do kraja ulice, kad stane sve i tuzno je, pogledaj nebo milion zelja sja"
17,/kSKwa9Q_1_17,Ja sam za ples,"I wanna dance, o ho, ja sam za ples, o je. U nekom bistrou kod nas na moru, ja pila sam sok, a tamo za barom, u džuboksu starom su svirali rock, odjednom se stvori, ja čujem govori, this is okay, this is okay, pogled mi sretne i kaže mi hej. Čujem nešto kao do you wanna dance, mislim da me pita da li sam za ples. I wanna dance, o ho, ja sam za ples, o je. U nekom bistrou kod nas na moru, ja pila sam sok, dolje na plaži, su momci na gaži svirali rock, i opet se stvori, ja čujem govori, this is okay, this is okay, pogled mi sretne i kaže mi hej.  I wanna dance, o ho, ja sam za ples, o je. I wanna dance"
18,/kSKwa9Q_1_18,Jedna duša,"Ljubi nju i ne vraćaj se meni, ljubi nju i budi čovjek ženi, nije ona kriva što te voli, a nisam ni ja, kriva što me boli. Mi smo jedna duša bili, mi smo isto vino pili, sad mi oprosti što ja ne mogu, zaboravit' one dane, nevene i jorgovane, hej, i ono ljeto, zadnje, al' sveto. Ljubi nju i ne vraćaj se meni, ljubi nju i budi čovjek ženi, nije ona kriva što te voli, a nisam ni ja, kriva sto me boli. Mi smo jedna duša bili, mi smo isto vino pili, sad mi oprosti što ja ne mogu, zaboravit' one dane, nevene i jorgovane, hej, i ono ljeto, zadnje, al' sveto"
19,/kSKwa9Q_1_19,Jedna suza,"Hej, vlakovi zorom kreću, Hej, vidjet te više neću, Hej, oprosti mi, Nisam znala voljeti, Hej, naći ćeš svoju sreću. Hej, zašto sad da se plače, Hej, suze nam malo znače, Hej, oprosti mi, Doviđenja reci mi, Hej, poljubi me i stisni jače. Jedna suza, jedna suza. Na licu mi ostala, Jedna suza, jedna suza. Zlatna je postala, Jedna suza, jedna suza. Sve je oprostila, Jedna suza, jedna suza. Hej, vlakovi zorom kreću, Hej, vidjet te nikad neću, Hej, oprosti mi, Nisam znala voljeti, Hej, naći ćeš svoju sreću. Jedna suza, jedna suza. Na licu mi ostala, Jedna suza, jedna suza. Zlatna je postala, Jedna suza, jedna suza. Sve je oprostila, Jedna suza, jedna suza. Jedna suza, jedna suza."
20,/kSKwa9Q_1_20,Jesen je,"Jesen je kada ruže venu. A tuga je kad čovjek ostavlja ženu, Svoju voljenu. Zima je kad na polju snježi. A hladno je kad srce od srca bježi. Idi i pretvori me u kamen. Neka cvijeće raste pored mene. Idi i ukradi sreću, našu sreću. Idi, ja te pratit neću, idi, ja te pratit neću. Idi i pretvori me u kamen. Neka cvijeće raste pored mene. Idi i ukradi sreću, našu sreću. Idi, ja te pratit neću. Jesen je kada ruže venu. A tuga je kad čovjek ostavlja ženu, Svoju voljenu. Zima je kad na polju snježi. A hladno je kad srce od srca bježi. Idi i pretvori me u kamen"
21,/kSKwa9Q_1_21,Još te volim,"Hej da mi je znat' gdje si sad, dala bih sve na svijetu, zlato moje, sve nebeske suze padaju, u svakoj kapi vidim oči tvoje. Ne, nikad nećeš saznati, što osjećam dok slušam naše ploče, a tu u meni ima prkosa, za sto pedeset godina samoće, ti nisi moj, ne, više nisi moj. . A još te volim, volim, ne mogu bez tebe i ti to znaš, samo mi se ne vraćaš, a još te volim, volim, volim, kao prvog dana i ti to znaš, samo mi se ne vraćaš"
22,/kSKwa9Q_1_22,Kad budemo ja i ti 63,"Ako ti dozvolim. Da me sad poljubiš, Nešto mi obećaj. Da me ne izgubiš. Ako budem bolesna i vruća 39, Hoćeš li mi donijeti topli čaj u krevet?. Hoćeš li me čuvati i biti pored mene, A ne negdje ljubiti neke druge žene, Priznaj mi... . Hoćeš li me maziti?. Hoćeš li me paziti?. Hoćeš li me voljeti. Kad budemo ja i ti 63?. Hoćeš li se sjetiti uvijek kupit cvijeća. Bez obzira na to. Koliko torta ima svijeća. Ako jednom budem ja debela i stara. Hoćeš li me zvati ti srećo moja mala"", Priznaj mi... "
23,/kSKwa9Q_1_23,Kad godine prođu,"Kad godine prodju i ne bude vise, ljubavi ni mrznje da veze nas i dijeli, ponovni ce susret da nas razveseli. I doc' cemo tada ko znanci stari, prosetati gradom, pogledom cu, znam vec, neku sijedu vlas ti potraziti kradom. I cijelo popodne sred kavane snene, prebirat cu s tobom stare uspomene, sjecat cu se tebe, sjecat ces se mene. Al' vec sada znadem, to ispast ce jadno, jer na prosle boli i radosti prosle, srce bit ce hladno, srce bit ce hladno"
24,/kSKwa9Q_1_24,Kad vas molim,"Nemojte vezu prekidati, teško se dobija broj, znam da sad spava, da se budi u pet, sve to znam, pa bio je moj... Nemojte vezu prekidati, imam još dinar il dva, znam da je glupo, da sam dosadna već, sve to znam, ali trebam ga ja. O, kad vas molim, znam da je odavno sve iza nas, kad vas molim, samo jednom da čujem mu glas. kad vas molim, dugo sam čekala red, imam još samo dinar il dva, znam da je kasno, al zovite ga, o, kad vas molim..."
25,/kSKwa9Q_1_25,"Kaži mi, mama","svi dani, jutra i noći, prazni su kao moj stan, imati nekog kraj sebe, to je moj san, moj davni san, pitanje kojim ko dijete, majci ja otkrih svoj jad, još uvijek u srcu mi živi, gori sad, boli sad, kaži mi kaži mama, zašto sam ja sama, a Zlatka sa prvog kata, ima sestru i dva brata, pitanje kojim o dijete, majci ja otkrih svoj jad, još uvijek u srcu i živi, gori sad, boli sad, kaži mi kaži mama... još uvijek u srcu mi živi"
26,/kSKwa9Q_1_26,Ključ je ispod otirača,"U početku sve je tako sjajno. Traje ljubav jaka, jača. Volimo se dugo, tajno. S ključem ispod otirača. Traje priča neobična, skliska. S mirisima koromača. Srca budu manje bliska. Kljuc je ispod otirača. Ide vrijeme, ljubav drobi. Poput tvrdog otpirača. Svašta zbiva se u sobi. Ključ je ispod otirača. Dani teški, noći duge, Skupa ispod pokrivača, Sanjamo već snove druge. S ključem ispod otirača. Što je s tobom- što te opet nema?. Znaš li da sam od svega jača?. Slutim da se nešto sprema . Ključ je ispod otirača. Ne znam kad ću, dal' ću doći kući, ali imas voća i kolača... Jastuci su čisti, vrući. Ključ je ispod otirača. Nemoj pravit više scene, Ne kuni se i bez plača. Ne računaj sad na mene, Ključ je ispod otirača. Ono staro sad ne važi, A u srcu raste drača. Ne zovi me i ne traži, Ključ je ispod otirača. I na kraju sve je opet sjajno, Ljubav je od sveg jača. Nova priča počne tajno. S ključem ispod otirača"
27,/kSKwa9Q_1_27,Kralj ljubavi,"Ne, ne volim, kad ljubav nestaje, u vrevi prepunog perona, u zadnjem stisku drhtavih ruku, kroz spusten prozor vagona. Ne, ne volim, suze u trenutku, kad vlak se vec pomalo mice, i sve one rijeci neizrecene, i sve nedovrsene price. Al' uvijek dodje kraj, zakletve lude i poneko pismo, jednom se mozda sretnemo opet, k'o da nikad se, k'o da nikad se sreli nismo. Zato ostani, nemoj me pratiti, i ne masi s prepunog perona, a ja cu vec ljubav isplakat' svoju, u kutu nekog vagona"
28,/kSKwa9Q_1_28,Lastavice mala,"Lastavice mala, k'o san je ljeto prošlo, i rastanak se blizi nas. Lastavice mala, od mene ti se dijeliš, daj reci što mi ostavljaš. Ostavi mi oka dva, da ih nježno ljubim ja, u samoći mojoj, da me tješe prije sna. Ja ne dam crna oka dva, ja ne dam da ih ljubiš ti, jer svoje crne oci, već drugom ja sam dala, i k njemu sada letim, to srce puno zna. Ja ne dam crna oka dva, ja ne dam da ih ljubiš ti, nek ostane ti igra, sa toplog plavog žala, u sjećanju k'o slika, da tješi prije sna. Lastavice mala, kad budeš ti daleko, ja bit ću tužan, dobro znaš. Lastavice mala, k'o zalog naše sreće, daj reci što mi ostavljaš."
29,/kSKwa9Q_1_29,Ljubav Koja Nema Kraj,"Sve na svijetu dao bih ti ja, svog života deset godina, suze svijeta ukrao bih ja, da ne bi ti nikad plakala. Ja bih tebe čuvala od zla, mjesto tebe ja bih plakala, da mi nebo dva života da, za tebe bi ih čuvala. Zauvijek u dobru i zlu, bit ću tu tebe da čuvam, čuvam. Ljubav vječno veže nas, ljubav koja nema kraj, kada dođe sijedi sjaj, otići ću s tobom, znaj. Da mi nebo dva života da, bilo bi mi malo vremena, da te kažem koliko volim ja, jer moja je ljubav najveća. Zauvijek u dobru i zlu, bit ću tu tebe da čuvam, čuvam. Ljubav koja nema kraj"
30,/kSKwa9Q_1_30,Lorena,"U izlogu na kraju naše ulice, stoje fotografije izblijedjele, ti u onoj tvojoj roza haljini, o Bože, što smo ranjivi, Lorena. Kao da sam poludio, izlog sam poljubio, Lorena. Lorena, Lorena, znam, dugo me nije bilo tu, al’ pamtim sve, i nije istina, ne, nije istina, da vrijeme liječi sve, o, ne, Lorena. Znani ljudi pored mene prolaze, kažu mi, ma dobro je, i odlaze, oprosti mi što i ja ću polako, znaš da nije lako, Lorena. Ostao je trag usana, na izlogu, pred tvojim očima. Lorena. Lorena, Lorena, znam, dugo me nije bilo tu, al’ pamtim sve, i nije istina, ne, nije istina, da vrijeme liječi sve, o, ne, Lorena"
31,/kSKwa9Q_1_31,Majčine oči,"I kad su daleko. One su blizu. Od osmijeha. I od suza. Tkane. Majčine oči, majčine oči. Čuvaju tvoje bezbrižne dane. Sve radosti slave. Sve utjehe znaju. I sve brige brinu. Majčine oči, majčine oči. Sve svoje daju. Kćerci i sinu."
32,/kSKwa9Q_1_32,Marina iz moje ulice,"Imala je osmjeh s dvije jamice, Marina iz moje ulice. Sanjala je nebo, zlatne livade, Marina iz moje ulice. Usnula je san, Da jednom doć će dan. Kad dirnuti će zvijezde rukama. Pusy in the sky, S dijamantima, Svijet bez suza i bez ratova. Imala je osmjeh s dvije jamice, Marina iz moje ulice. Sanjala je nebo, zlatne livade, Marina iz moje ulice. Kupila je kartu za samo jedan smjer, Putem bijelog pakla pošla je, o, ne, Došla je do zvijezda, To nije bio san, samo jedan mladi život izbrisan. Bijeli lovac čiste duše kupuje, Koju takne ona k nebu putuje. Bijeli lovac s crnim vragom trguje, gdje je sad, gdje je sad, Marina iz naše ulice. Imala je osmjeh s dvije jamice, Marina iz moje ulice. Sanjala je nebo, zlatne livade, Marina iz moje ulice. Kupila je kartu za samo jedan smjer, Putem bijelog pakla pošla je, o, ne, Došla je do zvijezda, To nije bio san, samo jedan mladi život izbrisan. Bijeli lovac čiste duše kupuje, Koju takne ona k nebu putuje. Bijeli lovac s crnim vragom trguje, gdje je sad, gdje je sad... Bijeli lovac čiste duše kupuje, Koju takne ona k nebu putuje. Bijeli lovac s crnim vragom trguje, gdje je sad, gdje je sad, Marina... Gdje si sad..."
33,/kSKwa9Q_1_33,Mario,"Mozda bi opet mogli mi, bilo bi bolje sada, odjednom jasno mi je sve, bila sam premlada. Ponekad bude me iz sna, neki tudji koraci, otvaram vrata, ne, nisi to ti, kasni prolaznik. Mozda bi opet mogli mi, kada ti bi znao, zbog svega onog ranije, koliko mi je zao. Mozda bi opet mogli mi, na prozor ptice dozvati, i uz smijeh, i uz grijeh, sve preboljeti. O, Mario, moj Mario, kise su stale, ko da su znale da trebam te, o, Mario, moj Mario, ima jos snage, ima jos nade za nas"
34,/kSKwa9Q_1_34,Milena,"Rano jutro, pola šest, svakog dana putuje, moja Milena, miriše na jabuke, živi k'o podstanar, moja Milena. Oči su joj pune sna, kako li se preziva, moja Milena, ruke ne pokazuje, kaže da dobro je, moja Milena. Milena, generacijo moja, da smo se ranije sreli. Milena, generacijo moja, toliko toga nas dijeli. Milena, generacijo moja, ko nam je ukrao dušu. Milena, generacijo moja, jesmo li previše htjeli. Milena, generacijo. Milena, generacijo"
35,/kSKwa9Q_1_35,Moj prijatelj Anu ljubi,"Moj prijatelj više ne uči, Jasno je, nešto ga muči, Ponaša se ludo, Utakmice ne gleda više. I počeo je pjesme da piše, Izgleda mi zbunjen. Moj prijatelj je Aninu sliku. Sakrio u novčaniku. Da mu bude blizu, Promijenio je i frizuru, Sad pazi na svoju figuru, Ne, to nije on. I sve mi se čini, I sve mi se čini, I sve mi se čini, I sve mi se čini, Ooooooooooooooooooooo . Moj prijatelj Anu ljubi, Ooooooooooooooooooooo . Moj prijatelj pamet gubi. I stvarno se na njemu vidi, A on se zbog toga stidi, Ooooooooooooooooooooo . On ljubi Anu, on ljubi Anu, on ljubi Anu... Moj prijatelj je Aninu sliku. Sakrio u novčaniku. Da mu bude blizu, Promijenio je i frizuru, Sad pazi na svoju figuru, Ne, to nije on. I sve mi se čini, I sve mi se čini, I sve mi se čini, I sve mi se čini... Moj prijatelj Anu ljubi... Moj prijatelj pamet gubi. I stvarno se na njemu vidi, A on se zbog toga stidi... Moj prijatelj Anu ljubi... Ooooooooooooooooooooo . Moj prijatelj pamet gubi. I stvarno se na njemu vidi, A on se zbog toga stidi... On ljubi Anu... On ljubi Anu, on ljubi Anu..."
36,/kSKwa9Q_1_36,Najdraže moje,"Ako te izgubim, najdraže moje, utopit će se zvijezde u valima tuge, ako te izgubim, ako jednom odeš, nikada više ljubavi druge, najdraže moje. Ako te izgubim jednoga dana, ugasnuti će sunce i nastat će tama, da ne vidi nitko, ni ptice, ni ljudi, kad odem zauvijek, kad zauvijek odem, najdraže moje. . Najdraže moje, najdraže moje, najdraže moje, nikada više ljubavi nove, najdraže moje, tama će odnijet sve želje, i snove, najdraže moje, nikada više ljubavi nove, najdraže moje, o, najdraže moje"
37,/kSKwa9Q_1_37,Ne plaši se,"Tako zelim da ti pjevam pjesmu, posve tiho, njezno zanesena, postelju ti prostirem pod suncem, kao prava zaljubljena zena. Cesto sama i prazna se vracam, pa pomislim to je zadnje vece, a vec sutra ponovo te trazim, jer sigurno ne postoji trece. Ne plasi se jer dugo se znamo, kao ptice osjecamo jutra, i ne vrijedi da opet me pitas, da li cu te prepoznati sutra"
38,/kSKwa9Q_1_38,Ne vjeruj suzama kad gube,"Nikog nisam nikad', kao njega ljubila, sudbina je takva, mene je osudila. Plakala sam. Boze, zasto si dozvolio, nisam htijela priznat', nije me ni volio. Ne vjeruj usnama kad ljube, ne vjeruj tamnim nocima, nikada, ne vjeruj suzama kad gube, ne vjeruj plavim ocima, nikada. Voljela sam, zato sam i kaznu platila, zivot mi je treb'o, da bih shvatila"
39,/kSKwa9Q_1_39,Nebeske kočije,"Ni Bog ne prašta sve, i prstom kazuje, ko dalje ne može, i koga odnose nebeske kočije, ja molim za tebe sa neba anđele, da ne dolaze, da zaustave nebeske kočije. Ako treba ja ću poći, mjesto tebe ove noći, da te spasim, da te sačuvam, i do Boga, i do neba, i još više ako treba, samo da te meni ostave nebeske kočije"
40,/kSKwa9Q_1_40,Neka vali gingolaju svoje barke,"Upeklo je ludo sunce, svaku dracu, svaku valu, tamo di san luta cesto, vidija san sesnu malu. Zakucalo srce moje, uzavrilo sve u meni, pustija san da me nosi, ritam pisme, pamet luda. Neka vali gingolaju svoje barke, neka juga i bonace sniju sa nje, more donosi plamen ljubavi, ko li gori osim srca tvog i mog, tvog i mog. Zakucala srca nasa, uzavrilo sve u nama, zaplele se strane svita, i uzegla samo nada"
41,/kSKwa9Q_1_41,Nemaš više vremena za mene,"Dani bjeze, prestali smo rasti, vrisak vlaka u noci me prene, ti imas svoje ljubavi i strasti, nemas vise vremena za mene. Srce traje i pomalo steze, zivot pljuska poput morske pjene, znam da jedna tanka nit nas veze, mada nemas vremena za mene. Dok ja ljubim tebe, ljubim nekog, tako pocne i tako to krene, uvijek blizu pa ipak daleko, zasto nemas vremena za mene. Nista ne znam sto sam htjela znati, sve sto zelim sad su samo sjene, to sto trazim nece da se vrati, jer ti nemas vremena za mene"
42,/kSKwa9Q_1_42,"Neveni žuti, žuti","Niz prozore večer kaplje, Čekam te i ove noći. Znaš da prijatelja nema. I da nitko neće doći. A u onoj modroj vazi, Tvome daru s putovanja, Jedan stručak, dva, tri cvijeta. Sa mnom čeka, sa mnom sanja. . Neveni žuti, žuti, Koje nosio si meni. Kad smo bili zagrljeni, Kad smo bili zaneseni... Neveni žuti, žuti. Sad su sneni, prevareni. Umorni su, uveli su. Kao ljubav ta u meni. Na radiju zadnje vijesti, Samo ovdje svjetlo gori. Ja sam kao zadnji putnik. Što se jedva sa snom bori. Ne volim ja ništa više, Ni tebe, ni privid sreće. Kada dođeš, ako dođeš, Nemoj nosit više cvijeće. "
43,/kSKwa9Q_1_43,Nije istina,Hej nije istina. Da sam bila s njim. I da te ne volim. Hej nije istina. Ne gledaj na sat. Samo ostani. Nema sretne ljubavi. Hej nije istina. Jedno srce zna. Da si jedini. Hej nije istina. Nisam bila s njim. Sve zaboravi. Nema sretne ljubavi. Ni ti ni ja. Ni ti ni ja. Necemo znati nikada. Zasto se kaze volim te volim te
44,/kSKwa9Q_1_44,Nikad više staro vino,"Još je uvijek sunce blago, još su uvijek noći meke, još je drago što je drago, još se čuju prave jeke još uvijek. Tvoja ruka moju traži, mada imam kose sijede, nema prevara ni laži, riječi, srca dalje vrijede još uvijek. Ali ipak nešto guši, cijelo vrijeme, dugo vrijeme, nešto teško je na duši, neki kamen, neko breme. Nikad više staro vino, nikad više neće sjati, nikad više srce moje, neće moći, neće znati. Stare pjesme da mi vrati, da mi vrati drage ljude, nikad više, nikad više, ona jutra da nas bude. Još je uvijek ljubav prava, još su uvijek tijela blizu, još su isti san i java, stare strepnje uvijek, grizu, zauvijek"
45,/kSKwa9Q_1_45,Nikog nema da mu kažem,"Sva mi se dusa zatalasa od tvog glasa, zatreperih kao breza, od rijeci njeznih, rijeci vrelih. I kad napuste tvoje ruke daleke, slusalicu telefona, odzvanjat ce u srcu rijeci poput jeke. I nikog nema da mu kazem, da ne mogu, ne mogu vise, dane samoce da tkam, i nikog nema jer nema tebe, a tako mnogo, tako mnogo, bih mogla da ti dam"
