Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
Fv0Kbouf_1_19,Crvena Jabuka,Čuvaj se,https://lyricstranslate.com/en/%C4%8Duvaj-se-watch-yourself.html,55059,,,,Volim Te,
Fv0Kbouf_1_20,Crvena Jabuka,Cvijet s Bistrika,https://lyricstranslate.com/en/crvena-jabuka-cvijet-s-bistrika-lyrics.html,2589,,,,Nocturno,3:38
Fv0Kbouf_1_21,Crvena Jabuka,Da je samo malo sreće,https://lyricstranslate.com/en/da-je-samo-malo-srece-if-there-were-only-little-luck.html,71348,[Dražen Ričl],[Dražen Ričl],1987,Za sve ove godine,3:40
Fv0Kbouf_1_22,Crvena Jabuka,Da mi je do nje,https://lyricstranslate.com/en/da-mi-je-do-nje-if-i-could-go-her-be-her.html,134446,,,1997,Svijet je lopta šarena,4:50
Fv0Kbouf_1_23,Crvena Jabuka,Da nije ljubavi,https://lyricstranslate.com/en/da-nije-ljubavi-if-there-was-no-love.html,88651,"[Narodna, Zlatko Arslanagić]","[Narodna, Zlatko Arslanagić]",1991,Nekako s proljeća,3:37
Fv0Kbouf_1_24,Crvena Jabuka,"Da tebe nema, Bože",https://lyricstranslate.com/en/Crvena-Jabuka-Da-tebe-nema-Boze-lyrics.html,43993,[Zlatan Fazlić],[Zlatan Fazlić],2000,Sve što sanjam,5:09
Fv0Kbouf_1_25,Crvena Jabuka,Da znas da me boliš,https://lyricstranslate.com/en/da-znas-da-me-bolis-you-should-know-you-hurt.html,231609,,,,Nekako S Proljeća,2:50
Fv0Kbouf_1_26,Crvena Jabuka,Dirlija,https://lyricstranslate.com/en/dirlija-dirlija.html-1,109288,[Zlatko Arslanagić],[Zlatko Arslanagić],1986,Crvena jabuka,
Fv0Kbouf_1_27,Crvena Jabuka,Do Neba,https://lyricstranslate.com/en/do-neba-heaven.html-0,83432,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_28,Crvena Jabuka,Dobro neka svira,https://lyricstranslate.com/en/Crvena-Jabuka-Dobro-neka-svira-lyrics.html,31561,[Dino Šaran],[Dino Šaran],2005,Hrvatski Radijski Festival 2005,
Fv0Kbouf_1_29,Crvena Jabuka,Dođi kod mene,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/dodji-kod-mene.html,52815,[Dražen Ričl],[Dražen Ričl],,Za Sve Ove Godine,2:37
Fv0Kbouf_1_30,Crvena Jabuka,Dolly Bell,https://lyricstranslate.com/en/crvena-jabuka-dolly-bell-lyrics.html,7231,[Uros Teofilovic],,2016.0,Greatest Hits Collection,4:28
Fv0Kbouf_1_31,Crvena Jabuka,Došla od Boga,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/dosla-od-boga.html,34440,[Dino Šaran],[Dino Šaran],2002,Tvojim željama vođen,4:00
Fv0Kbouf_1_32,Crvena Jabuka,Duboko u Bosni,"https://tekstovi.net/2,240,61843.html",983,,,,Tvrđava,3:28
Fv0Kbouf_1_33,Crvena Jabuka,"Duj, duj",https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/duj-duj.html,10851,[Asmir Spahić],[Asmir Spahić],2007,"Hrvatski Radijski Festival 2007 - Pop Rock, Urbana",
Fv0Kbouf_1_34,Crvena Jabuka,Duša Sarajeva,https://lyricstranslate.com/en/du%C5%A1a-sarajeva-soul-sarajevo.html,21952,,,,Duša Sarajeva,
Fv0Kbouf_1_35,Crvena Jabuka,Dva i dva i ona mala barka,https://lyricstranslate.com/en/dva-i-dva-i-ona-mala-barka-two-and-two-together-and-little-boat.html,18853,[Dino Šaran],[Dino Šaran],2005,Oprosti što je ljubavna,
Fv0Kbouf_1_36,Crvena Jabuka,Kad je noć hladna i zvjezdana,https://lyricstranslate.com/en/kad-je-no%C4%87-hladna-i-zvjezdana-when-night-cold-and-full-stars-emira.html,17981,[Dražen Ričl],[Dražen Ričl],1986,Crvena jabuka,
Fv0Kbouf_1_37,Crvena Jabuka,Esma,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/esma.html,18589,[Asmir Spahić],[Asmir Spahić],,Oprosti Što Je Ljubavna,
Fv0Kbouf_1_38,Crvena Jabuka,Fura me,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/fura-me.html,33738,[Dino Šaran],[Dino Šaran],,Sve Što Sanjam,4:39
Fv0Kbouf_1_39,Crvena Jabuka,Gluho doba,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/gluho-doba.html,27160,[Dino Šaran],[Dino Šaran],,Tvojim Željama Vođen,4:00
Fv0Kbouf_1_40,Crvena Jabuka,Glupo je,"https://tekstovi.net/2,240,26026.html",42824,,,,,
Fv0Kbouf_1_41,Crvena Jabuka,Godinama (duet Halid Bešlić),https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/godinama-duet-halid-beslic.html,32278,[Asmir Spahić],[Queen],2009,Volim te,
Fv0Kbouf_1_42,Crvena Jabuka,Godine,"https://tekstovi.net/2,240,57502.html",8351,,,,Nocturno,3:57
Fv0Kbouf_1_43,Crvena Jabuka,Govore mi svi,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/govore-mi-svi.html,38497,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_44,Crvena Jabuka,Grade moj,https://lyricstranslate.com/en/grade-moj-my-city.html,11002,,,,Nocturno,3:54
Fv0Kbouf_1_45,Crvena Jabuka,"Hajde, dođi mi",https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/hajde-dodji-mi.html,59437,,,2009.0,25 Godina - Da Nije Ljubavi,
Fv0Kbouf_1_46,Crvena Jabuka,Hajde hajde de opusti se,https://lyricstranslate.com/en/hajde-hajde-de-opustise-come-come-relax.html,23126,[Zlatko Arslanagić],"[Zlatko Arslanagić, Dražen Žerić]",,Za Sve Ove Godine,3:20
Fv0Kbouf_1_47,Crvena Jabuka,"Hoćeš, nećeš",https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/hoces-neces.html,10749,,,,,
Fv0Kbouf_1_48,Crvena Jabuka,I danas dan,"https://tekstovi.net/2,240,27702.html",27116,,,,Volim Te,
Fv0Kbouf_1_49,Crvena Jabuka,I kad sutimo imamo o cemu,"https://tekstovi.net/2,240,32287.html",36515,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_50,Crvena Jabuka,Ima nešto od srca do srca,https://lyricstranslate.com/en/ima-nesto-od-srca-do-srca-theres-something-heart-heart.html,237787,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,3:59
Fv0Kbouf_1_51,Crvena Jabuka,Imam Neke Fore,https://lyricstranslate.com/en/imam-neke-fore-i-have-some-tricks.html,28018,,,,Nek' Bude Ljubav,4:03
Fv0Kbouf_1_52,Crvena Jabuka,Imaš me u šaci,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/imas-me-u-saci.html,41769,,,,Svijet Je Lopta Šarena,4:20
Fv0Kbouf_1_53,Crvena Jabuka,Iza prozora,https://lyricstranslate.com/en/crvena-jabuka-iza-prozora-lyrics.html,24793,[Saša Lošić],[Saša Lošić],1996,U tvojim očima,
Fv0Kbouf_1_54,Crvena Jabuka,Ja jos disem,"https://tekstovi.net/2,240,61823.html",925,,,,Sarajevo 1985.-2020.,4:30
Fv0Kbouf_1_55,Crvena Jabuka,Jazz BA,https://lyricstranslate.com/en/jazz-ba-where-are-you.html,35816,,,2009,Volim te,4:52
Fv0Kbouf_1_56,Crvena Jabuka,Jedina,https://lyricstranslate.com/en/jedina-only-one.html-8,52887,[Zlatko Arslanagić],[Zlatko Arslanagić],,Za Sve Ove Godine,3:36
Fv0Kbouf_1_57,Crvena Jabuka,Jedino tuga mi preostaje,"https://tekstovi.net/2,240,53905.html",2861,,,,Crvena Jabuka 2016,3:41
Fv0Kbouf_1_58,Crvena Jabuka,Jukebox,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/jukebox.html,12946,,,,Svijet Je Lopta Šarena,4:12
Fv0Kbouf_1_59,Crvena Jabuka,Kad ćeš mi doći,https://lyricstranslate.com/en/kad-ces-mi-doci-when-will-you-come-me.html,56849,[Zlatan Fazlić],[Zlatan Fazlić],1996,U tvojim očima,
Fv0Kbouf_1_60,Crvena Jabuka,Kad je noć hladna i zvjezdana,https://lyricstranslate.com/en/kad-je-no%C4%87-hladna-i-zvjezdana-when-night-cold-and-full-stars-emira.html,33042,[Dražen Ričl],[Dražen Ričl],1986,Crvena jabuka,
Fv0Kbouf_1_61,Crvena Jabuka,Kad kazaljke se poklope,https://lyricstranslate.com/en/kad-kazaljke-se-poklope-when-clock-hands-cover-each-other.html,133936,[Zlatko Arslanagić],[Zlatko Arslanagić],1989,Tamo gdje ljubav počinje,4:47
Fv0Kbouf_1_62,Crvena Jabuka,Kad s tobom nema me,"https://tekstovi.net/2,240,61822.html",2958,,,,Sarajevo 1985.-2020.,3:33
Fv0Kbouf_1_63,Crvena Jabuka,Kad te jednom pitam,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/kad-te-jednom-pitam.html,42418,[Dino Šaran],[Dino Šaran],,Tvojim Željama Vođen,4:27
Fv0Kbouf_1_64,Crvena Jabuka,Kao da sanjam,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/kao-da-sanjam.html,48091,[Aleksandar Popov],[Jasminko Šetka],1996,U tvojim očima,
Fv0Kbouf_1_65,Crvena Jabuka,Kao nas dvoje,"https://tekstovi.net/2,240,57521.html",3881,,,,Nocturno,4:03
Fv0Kbouf_1_66,Crvena Jabuka,Kletva (Željko Bebek),https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/kletva-duet-zeljko-bebek.html,19289,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_67,Crvena Jabuka,Krugovi u zitu,"https://tekstovi.net/2,240,61825.html",1007,,,,Tvrđava,3:55
Fv0Kbouf_1_68,Crvena Jabuka,Ljeta koja dolaze,https://lyricstranslate.com/en/ljeta-koja-dolaze-summers-are-yet-come.html,42455,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,3:48
Fv0Kbouf_1_69,Crvena Jabuka,Ljubav mladog Werthera,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/ljubav-mladog-werthera.html,13956,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_70,Crvena Jabuka,Ljubav ne pita,https://lyricstranslate.com/en/ljubav-ne-pita-love-does-not-ask.html,61479,[Miroslav Drljača Rus],[Miroslav Drljača Rus],,Sve Što Sanjam,4:27
Fv0Kbouf_1_71,Crvena Jabuka,Lud za tobom,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/lud-za-tobom.html,59149,[Dino Šaran],[Dino Šaran],,Sve Što Sanjam,4:46
Fv0Kbouf_1_72,Crvena Jabuka,Mahala,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/mahala.html,18568,[Zlatan Fazlić],[Zlatan Fazlić],1996,U tvojim očima,
Fv0Kbouf_1_73,Crvena Jabuka,Male ptice,"https://tekstovi.net/2,240,53906.html",2419,,,,Crvena Jabuka 2016,3:40
Fv0Kbouf_1_74,Crvena Jabuka,Malo ćemo da se kupamo,https://lyricstranslate.com/en/malo-cemo-da-se-kupamo-well-swim-little.html,34339,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,
Fv0Kbouf_1_75,Crvena Jabuka,Mare,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/mare.html,17274,[B. Bulatović],[B. Bulatović],2011,Za tvoju ljubav,
Fv0Kbouf_1_76,Crvena Jabuka,Men'se cini (feat. Halid Beslic),"https://tekstovi.net/2,240,53887.html",2823,,,,Crvena Jabuka 2016,4:00
Fv0Kbouf_1_77,Crvena Jabuka,Meni vise nista ne treba,"https://tekstovi.net/2,240,57545.html",3234,,,,Nocturno,3:50
Fv0Kbouf_1_78,Crvena Jabuka,Milion žena,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/milion-zena.html,29295,,,2009,Volim te,
Fv0Kbouf_1_79,Crvena Jabuka,Milo moje,https://lyricstranslate.com/en/milo-moje-my-dear.html,10600,,,,Nek' Bude Ljubav,3:55
Fv0Kbouf_1_80,Crvena Jabuka,Minka,https://lyricstranslate.com/en/minka-minka.html,5013,,,,Crvena Jabuka 2016,3:40
Fv0Kbouf_1_81,Crvena Jabuka,Miris Bosne u sitne sate,https://lyricstranslate.com/en/miris-bosne-u-sitne-sate-smell-bosnia-late-night.html,1780,,,,Tvrđava,3:27
Fv0Kbouf_1_82,Crvena Jabuka,Mjesec se nakrivio,"https://tekstovi.net/2,240,30508.html",13890,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_83,Crvena Jabuka,Mjeseče,https://lyricstranslate.com/en/mjese%C4%8De-moon.html,70584,,,,Za Tvoju Ljubav,
Fv0Kbouf_1_84,Crvena Jabuka,"Mjesece, reci je li budna","https://tekstovi.net/2,240,19764.html",26293,,,,,
Fv0Kbouf_1_85,Crvena Jabuka,Mnogo ruža,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/mnogo-ruza.html,14012,,,,Volim Te,
Fv0Kbouf_1_86,Crvena Jabuka,Moj grad,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/moj-grad-1.html,23615,,,,Riznice Sjećanja,3:28
Fv0Kbouf_1_87,Crvena Jabuka,"Mojca, Mojca",https://lyricstranslate.com/en/mojca-mojca-mojca-mojca.html,13323,[Zlatko Arslanagić],[Zlatko Arslanagić],,Crvena Jabuka,
Fv0Kbouf_1_88,Crvena Jabuka,Moje najmilije,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/moje-najmilije.html,96697,[Zlatko Arslanagić],[Zlatko Arslanagić],1991,Nekako s proljeća,4:00
Fv0Kbouf_1_89,Crvena Jabuka,Moje pjesme stih,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/moje-pjesme-stih.html,36703,[Miroslav Drljača Rus],[Miroslav Drljača Rus],2000,Sve što sanjam,5:09
Fv0Kbouf_1_90,Crvena Jabuka,Mozart,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/mozart.html,11757,,,,Svijet Je Lopta Šarena,4:04
Fv0Kbouf_1_91,Crvena Jabuka,Na dlanu mi piše,https://lyricstranslate.com/en/na-dlanu-mi-pise-its-written-my-plam.html,38218,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,3:01
Fv0Kbouf_1_92,Crvena Jabuka,Na Mom Licu Tople Ruke,https://lyricstranslate.com/en/na-mom-licu-tople-ruke-%D0%BD%D0%B0-%D0%BC%D0%BE%D1%91%D0%BC-%D0%BB%D0%B8%D1%86%D0%B5-%D0%B6%D0%B0%D1%80%D0%BA%D0%B8%D0%B5-%D1%80%D1%83%D0%BA%D0%B8.html,29820,,,,Svijet Je Lopta Šarena,3:29
Fv0Kbouf_1_93,Crvena Jabuka,Na oluje navikli smo,https://lyricstranslate.com/en/na-oluje-navikli-smo-we-are-accustomed-storms.html-0,23297,[Zlatko Arslanagić],[Zlatko Arslanagić],,Tamo Gdje Ljubav Počinje,
Fv0Kbouf_1_94,Crvena Jabuka,Ne daj na sebe,https://lyricstranslate.com/en/ne-daj-na-sebe-dont-let-it-yourself.html,36126,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,2:59
Fv0Kbouf_1_95,Crvena Jabuka,Ne dam da ovaj osjecaj ode,https://lyricstranslate.com/en/ne-dam-da-ovaj-osjecaj-ode-im-not-allowing-feeling-go-away.html,119037,[Zlatko Arslanagić],[Zlatko Arslanagić],1989,Tamo gdje ljubav počinje,
Fv0Kbouf_1_96,Crvena Jabuka,Ne govori više,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/ne-govori-vise.html,67924,[Zlatan Fazlić],[Zlatan Fazlić],1996,U tvojim očima,
Fv0Kbouf_1_97,Crvena Jabuka,Ne mogu da te dijelim,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/ne-mogu-da-te-dijelim.html,33054,,,,Volim Te,
Fv0Kbouf_1_98,Crvena Jabuka,Nebesko platno,https://lyricstranslate.com/en/nebesko-platno-sky-canvas.html,2763,,,,Tvrđava,4:43
Fv0Kbouf_1_99,Crvena Jabuka,Nek Te On Ljubi,https://lyricstranslate.com/en/nek-te-ljubi-let-him-kiss-you.html,39798,"[Zlatko Arslanagić, Dražen Ričl]",[Dražen Ričl],1986,Crvena jabuka,
Fv0Kbouf_1_100,Crvena Jabuka,Nek' ti je prosto,https://lyricstranslate.com/en/crvena-jabuka-nek-ti-je-prosto-lyrics.html,27479,[Dino Šaran],[Dino Šaran],,Tvojim Željama Vođen,4:44
Fv0Kbouf_1_101,Crvena Jabuka,Neka gore svjetovi,https://lyricstranslate.com/en/crvena-jabuka-neka-gore-svjetovi-lyrics.html,34175,[Miroslav Drljača Rus],[Miroslav Drljača Rus],2000,Sve što sanjam,3:24
Fv0Kbouf_1_102,Crvena Jabuka,Neka se sanja,https://lyricstranslate.com/en/neka-se-sanja-lets-dream.html,18274,[Zlatko Arslanagić],[Zlatko Arslanagić],,Crvena Jabuka,
Fv0Kbouf_1_103,Crvena Jabuka,Neka vrijeme mijenja sve,https://lyricstranslate.com/en/neka-vrijeme-mijenja-sve-time-changes-everything.html,41663,,,,Tamo Gdje Ljubav Počinje,
Fv0Kbouf_1_104,Crvena Jabuka,Nekako S Proljeća,https://lyricstranslate.com/en/Nekako-S-Proljeca-Somehow-spring.html,356144,[Zlatko Arslanagić],[Zlatko Arslanagić],1991,Nekako s proljeća,
Fv0Kbouf_1_105,Crvena Jabuka,Nema vise vremena,https://lyricstranslate.com/en/nema-vise-vremena-there-no-more-time-left.html,52608,[Zlatko Arslanagić],[Zlatko Arslanagić],1987,Za sve ove godine,2:54
Fv0Kbouf_1_106,Crvena Jabuka,Nemoj Da Sudiš Preoštro O Meni,https://lyricstranslate.com/en/nemoj-da-sudis-preostro-o-meni-%D0%BD%D0%B5-%D1%81%D1%83%D0%B4%D0%B8-%D1%82%D0%B0%D0%BA-%D1%81%D1%82%D1%80%D0%BE%D0%B3%D0%BE-%D0%BE%D0%B1%D0%BE-%D0%BC%D0%BD%D0%B5.html,23305,[Zlatko Arslanagić],[Zlatko Arslanagić],1991,Nekako s proljeća,3:33
Fv0Kbouf_1_107,Crvena Jabuka,"Ni zadnji, ni prvi",https://lyricstranslate.com/en/ni-zadnji-ni-prvi-neither-last-nor-first.html,32896,[Zlatan Fazlić],[Zlatan Fazlić],2000,Sve što sanjam,4:01
Fv0Kbouf_1_108,Crvena Jabuka,Niko nije lud da spava,https://lyricstranslate.com/en/niko-nije-lud-da-spava-no-one-crazy-enough-sleep.html,37875,[Zlatan Fazlić],"[Zlatan Fazlić, Jakov Gotovac]",2000,Sve što sanjam,4:21
Fv0Kbouf_1_109,Crvena Jabuka,Noćas lipe opet mirišu na tebe,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/nocas-lipe-opet-mirisu-na-tebe.html,6610,,,,Nek' Bude Ljubav,3:49
Fv0Kbouf_1_110,Crvena Jabuka,Nocturno,"https://tekstovi.net/2,240,57541.html",3770,,,,Nocturno,5:32
Fv0Kbouf_1_111,Crvena Jabuka,Nova ljubav,https://lyricstranslate.com/en/nova-ljubav-new-love.html-0,20065,[Zlatan Fazlić],[Zlatan Fazlić],,Tvojim Željama Vođen,4:23
Fv0Kbouf_1_112,Crvena Jabuka,Oči boje srne,https://lyricstranslate.com/en/oci-boje-srne-eyes-doe-colour.html,72461,,,2007,Duša Sarajeva,
Fv0Kbouf_1_113,Crvena Jabuka,Oči su se navikle na mrak,https://lyricstranslate.com/en/o%C4%8Di-su-se-navikle-na-mrak-my-eyes-are-used-dark.html,26578,[Zlatko Arslanagić],[Zlatko Arslanagić],1988,Sanjati,3:13
Fv0Kbouf_1_114,Crvena Jabuka,On je poput djeteta,https://lyricstranslate.com/en/je-poput-djeteta-he-child.html,25915,[Zlatko Arslanagić],[Zlatko Arslanagić],,Crvena Jabuka,
Fv0Kbouf_1_115,Crvena Jabuka,Ona mi se smije,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/ona-mi-se-smije.html,19157,[Dino Šaran],[Dino Šaran],,Sve Što Sanjam,4:00
Fv0Kbouf_1_116,Crvena Jabuka,Opet sam sam,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/opet-sam-sam.html,18091,[Zlatan Fazlić],[Zlatan Fazlić],2000,Sve što sanjam,4:14
Fv0Kbouf_1_117,Crvena Jabuka,Oprosti što je ljubavna,https://lyricstranslate.com/en/Oprosti-sto-je-ljubavna-Forgive-me-cause-its-love-song.html,61751,[Saša Dragić],[Saša Dragić],,Oprosti Što Je Ljubavna,
Fv0Kbouf_1_118,Crvena Jabuka,Osim tebe ljubavi,"https://tekstovi.net/2,240,20565.html",31890,[Zlatko Arslanagić],[Zlatko Arslanagić],1987,Za sve ove godine,1:57
Fv0Kbouf_1_119,Crvena Jabuka,Osjećaj,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/osjecaj.html,38622,[Zlatan Fazlić],[Zlatan Fazlić],,Oprosti Što Je Ljubavna,
Fv0Kbouf_1_120,Crvena Jabuka,Ostani,https://lyricstranslate.com/en/ostani-stay.html-1,114871,[Zlatko Arslanagić],[Zlatko Arslanagić],1989,Tamo gdje ljubav počinje,3:24
Fv0Kbouf_1_121,Crvena Jabuka,Ostat cu te zeljan,"https://tekstovi.net/2,240,61827.html",2831,,,,Tvrđava,3:14
Fv0Kbouf_1_122,Crvena Jabuka,Otrov,https://lyricstranslate.com/en/otrov-poison.html-0,24901,[Zlatko Arslanagić],[Zlatko Arslanagić],,Za Sve Ove Godine,3:19
Fv0Kbouf_1_123,Crvena Jabuka,Pijane noci,"https://tekstovi.net/2,240,57542.html",2361,,,,Nocturno,3:45
Fv0Kbouf_1_124,Crvena Jabuka,Pjesma o tebi,"https://tekstovi.net/2,240,57543.html",5179,,,,Nocturno,3:52
Fv0Kbouf_1_125,Crvena Jabuka,Ples nevjernih godina,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/ples-nevjernih-godina.html,19915,[Zlatko Arslanagić],[Zlatko Arslanagić],1989.0,Ostani,4:45
Fv0Kbouf_1_126,Crvena Jabuka,Pratim njene tragove,"https://tekstovi.net/2,240,27361.html",22014,,,,Volim Te,
Fv0Kbouf_1_127,Crvena Jabuka,Pravi ljudi,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/pravi-ljudi.html,20749,,,,Volim Te,
Fv0Kbouf_1_128,Crvena Jabuka,Principessa,https://lyricstranslate.com/en/principessa-princess.html,82397,[Dino Šaran],[Dino Šaran],2002,Tvojim željama vođen,4:40
Fv0Kbouf_1_129,Crvena Jabuka,Priznat ću joj sve (duet Rusko),https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/priznat-cu-joj-sve-duet-rusko.html,14463,,,,,
Fv0Kbouf_1_130,Crvena Jabuka,Pssst,"https://tekstovi.net/2,240,53695.html",2621,,[Zlatan Fazlić],,Crvena Jabuka 2016,3:32
Fv0Kbouf_1_131,Crvena Jabuka,Puna jedra,"https://tekstovi.net/2,240,44006.html",3843,,,,Duša Sarajeva,
Fv0Kbouf_1_132,Crvena Jabuka,Pusti neka gori,https://cuspajz.com//tekstovi-pjesama/pjesma/crvena-jabuka/pusti-neka-gori.html,25217,[Zlatko Arslanagić],[Zlatko Arslanagić],1991,Nekako s proljeća,2:47
