,Song_ID,Song,Lyrics
10,CDOhygHn_1_10,Ciganko Nino,"Otkad nisi pored mene, ne gledam u druge zene, samo ti si zivot moj. Pa me mucis danima, pa ne spavam nocima, k'o u paklu sada gorim ja. Ciganko Nino, mala vjestice, kao crno vino opila si me. Otkad nisi pored mene, ja tugujem i sve venem, a stalno si ljuta na mene. Pa me mucis danima, pa ne spavam nocima, k'o u paklu sada gorim ja. Otkad nisi pored mene, zivot su mi crne sjene, a znam da me ludo volis ti. Pa mucis me danima, pa ne spavam nocima, k'o u paklu sada gorim ja"
11,CDOhygHn_1_11,Cura i tambura,"Daj curi daj, što joj srce želi, tamburašu da te razveseli. Što daš curi i tamburi to zaboravi. Curu i tamburu ljubi il' ostavi, ljubi il' ostavi. Curu i tamburu ljubi il' ostavi, ljubi il' ostavi. Daj curi daj, što se curi snilo, tamburašu koliko ti milo. Daj curi daj, što je curi drago, tamburašu i srebro i zlato."
12,CDOhygHn_1_12,"Cvati, ruzo moja","Cvati, ruzo moja, o moj cvijete mio, aj sto put sam te suzama zalio, ljubec' oko garavo, garavo i plavo, al' ne znadoh sto me je cekalo. Znas li ruzo moja, kad sam te savio, aj garavo sam oko zavolio, okusio cemera, cemera i meda, pa se srce umiriti ne da. Plavo me je oko, pogledalo slatko, aj dok se nisam zaljubio jako, a kada sam ljubio u najvecoj mjeri, i plavo me oko iznevjeri. Sad mi zbogom ostaj, ruzice rumena, aj ljubav nam je, svu radost uzela, na mom srcu ruzice, ostadose rane, a na tvom se osusile grane"
13,CDOhygHn_1_13,Cvijet od kamena,"Tek sto krenem, stanu koraci, ne mogu te natrag vratiti, radi tebe vrijedi stati, padati i ustajati, al' ti put u stopu pratiti. Tece jedna rijeka duboka, ona sve o mom zivotu zna, brzo tece, nema srece, kad me moja draga nece, kao da je sva od kamena. Dva zivota nemam za sebe, dva zivota trebam za tebe, jedan zivot malo mi je, samo jedan dosta nije, da se zedno srce napije. Gori vatra, nema plamena, jesen dosla, ti si otisla, kad bi barem malo stala, malo ljubavi mi dala, ne bi bila cvijet od kamena"
14,CDOhygHn_1_14,Da me nije,"Otkad otišla si s drugim, imam želju da me nema, mrzim svako novo jutro, što bez nas se porađa, nigdje druga nigdje brata, radost ne kuca na vrata, već odavo mi se ništa lijepo i ne događa. Da me nema možda nitko nebi zaplakao za mnom, u toj priči koja traje ja sam zaboravljen lik. Ali život ide dalje čudne razloge mi šalje, da na malo sreće ima pravo čak i gubitnik. Da me nije redom bi sve kavane propale, kom bi pjesme pjevali, kom bi zore svitale. Da me nije ko bi te, kao oči volio, star si snima kružio, tuđe žene ljubio."
15,CDOhygHn_1_15,Da si mi zdravo,"Da si mi zdravo, ti oko garavo, ti sto kroz za me gledas, sto ljubit' se ne das. Da si mi zdravo, ti oko varavo, ti sakrivenom kosom, umiveno rosom. Da si mi zdravo, ti luckasta glavo, ti sto kroz za me gledas, sto ljubit' se ne das. Da si mi zdravo, ti oko garavo, da si mi zdravo, ti oko varavo, da si mi zdravo, ti luckasta glavo, da si mi zdravo"
16,CDOhygHn_1_16,Da su meni krila laka,"Kada glazba tiho svira, kad se čuju zlatne žice. Moje srce nema mira, sve zbog tebe golubice. Da su meni, krila laka, kao pjesme sa ravnice, pa da mogu poletjeti, za tobom golubice. Da me sudba željom vine, i podari laka krila. Mogao bi pogledati, gdje si svoje gnjezdo svila"
17,CDOhygHn_1_17,Dabogda me svake noci sanjala,"Kad bi htio da smo zajedno, ti ne mozes, jer ti stari ne da, da se sa mnom nalazis, iako ti mati sluti, tko ti nocas guzva skuti, ne dozvoli da nas rastave. Dabogda me svake noci sanjala, kad ne budes sama spavala, dabogda te moja pjesma budila, ako si me, zlato, varala. Kad bi htio da me ljubis, ti mi pobjegnes, jer se bojis vatre ako zakasnis, ne daju te tamburasu, koj' te ceka na salasu, da ti bijelo lice miluje, za tebe bi drugog htjeli, koji novcem milost dijeli, ljubav tvoju od njih kupuje"
18,CDOhygHn_1_18,Daleko je Amerika,"Amerika, Amerika, zemlja preko mora, nek ne ide, nek ne ide, k'o ići ne mora. Ja sam bio, ja sam bio, pa sam se opek'o, nikad više, nikad više, to sam se zarek'o. Šta će meni Eminemi. Kalabrezi i mafija, šta mi treba u životu, da me svuda prati CIA. Kad je Lijepa naša puna, i pjesme i sreće, i mafije kakvu oni, nikad imat' neće. Daleko je Amerika, iza sedam gora, tamo grizu, tamo grizu, kruh sa sedam kora. Teroristi i rasisti, čudna zemlja neka, ma nije ti Amerika, za naseg covjeka. Šta će meni Eminemi. Kalabrezi i mafija, šta mi treba u životu, da me svuda prati CIA. Kad je Lijepa naša puna, i pjesme i sreće, i mafije kakvu oni, nikad imat' neće."
19,CDOhygHn_1_19,Dalmatinski sajkas,"Od prve svoje mladosti, ocuti srce moje, da cu za morem sirokim, ginuti zeljom svom, da cu za morem sirokim, ginuti zeljom svom, ). Nu ostaviti dom svoj, ne mogu ni posto ). Stog' ovim samo krajem, koji davno vec poznajem, tjeram svoj camac maleni, nek' drugi svijetom plovi, nek' zlato, biser lovi, ja nis' ne marim za to. Oj divne mi Dalmacije, necu zaboravit', oj divne mi Dalmacije, zaboravit' necu, ). Mnogi mi strahota mi, prijeti nam more, nikada ne znas hoces li, dozivit' rujne zore, strasno nam prijete valovi, prijeti nam more. Mornaru haj, mornaru haj, mornaru haj, mornaru haj, al' ja ne mogu s tobom poc', ne mogu s tobom poc', ). Oj Dalmacijo tebe ne mogu ostavit', oj tebe ja ne mogu nikad ostavit'. Dalmacijo, Dalmacijo, Dalmacijo. Dalmacijo, za te umirem ja"
20,CDOhygHn_1_20,Danijela,"Moj Dunave lutalico reci meni ti. Da li čovjek može birat kog će voljeti. I to dođe kako dođe pa te razvali. Ne može tu nitko od nas ništa mijenjati. Moj Dunave prijatelju priznat ću ti sve. Vjeruj lakše bi mi bilo kad ne bi bilo nje. Svaku noć mi u san dođe s njom se probudim. Pa neka i umrem samo da ju poljubim. Evo dat ću sve što imam, konje, dukate. Dat ću i svoj dio stare šume hrastove. Sablju što je s ruskog fronta dida donio. I maramu koju je u Pešti kupio. Dat ću ako treba i svoju dušu cijelu. Samo da poljubim Danijelu. Moj Dunave kad bi barem meni priznao. Koliko si svojom vodom tajni odnio. Dal da i ja s tobom krenem da l' da pobjegnem. Jer ja volim samo onu koju ne smijem"
21,CDOhygHn_1_21,Dao bi' zlatne dukate,"Varala si, varala, mene momka mlada. lagala si, lagala, k'o nikog do sada. Dao bi' zlatne dukate, da mi te samo povrate. dao bi šume, hrastove, za tvoje oči garave. Bježala si, bježala, k'o u šumi srna, volio sam, volio, ta dva oka crna. Otišla si, otišla, ostavila tugu, srce moje ne može, zavoljeti drugu."
22,CDOhygHn_1_22,Davno se Tena udala (Tena II),"Sto ostaje dusi becarskoj, kad prebrzo mladost mine, ne cuju se stare pjesme, prijatelji moji, gdje ste, da se opet s vama napijem. Kuci vise cesto ne idem, tek ponekad majku obidjem, i kad pita ja joj kazem, ne mogu da srcu slazem, i ne kanim da se ozenim. Drugu ljubit' nisam mogao, ne kazem da nisam probao, al' u srcu samo jedna, koja ne zna da je vrijedna, da se zbog nje zivot potrosi. Sad mi nekad dodje zao, konja kojih nema vise, prolazim kraj njene kuce, kao da je bilo juce, al' se davno Tena udala"
23,CDOhygHn_1_23,Divne godine,Zagrli me sad. Na kraju našeg sna i nemoj plakati. Tko zna. Možda je ljubav samo zaspala. Možda nas opet negdje sačeka. Kad vrijeme jednom lica nabora. Kad mladost prođe sve što je morala. Tko zna. Možda se sretnemo opet. Želim ti sve sve najbojle. Bilo je lijepo biti tu. Kraj tebe i s tobom dijelit snove. Dobri moj anđele. Ostaj mi zbogom ne daj se. I hvala ti za sve divne godine
24,CDOhygHn_1_24,Djetesce nam se rodilo,"Djetesce nam se rodilo, u jaslice polozilo. Isuse mileni, Boze moj, srce ti dajem da sam tvoj. Sin Boga Oca i Bog sam, s neba na zemlju sidje nam. Cista ga Djeva rodila, i svojim mlijekom dojila"
25,CDOhygHn_1_25,Djevojka je zelen bor sadila,"Djevojka je zelen bor sadila. Bor sadila, boru govorila. Rasti, rasti, moj zeleni bore. Da se penjem tebi u vrhove. Da ja vidim Ravno i Konavle. Da ja vidim dubrovčane mlade. Da ja vidim što moj dragi radi. Da li pije ili drugu ljubi?. Ako pije nek' se ne napije. Ako ljubi nek' se ne zaljubi"
26,CDOhygHn_1_26,Dnevnik mog djetinjstva,"Kad otvorim prasnjav dnevnik, mog djetinjstva, zamirisu zore, i tresnja prolista. Dobro jutro moje, siroke ravnice, dobro jutro moji. Sokci i Sokice. Pa rasiri oraj, po dvoristu grane, pod njim jos je trazim, kada sunce grane. Stari dido preze, konje u dva reda, dug je put do stana, al' se dido ne da"
27,CDOhygHn_1_27,"Do dva konja, a obadva vrana","Do dva konja, a obadva vrana, eno stoje cvrsto zauzdana, ej a u koli sve mirise sijeno, ajde zeljo da se povezemo. Poljem ravnim pustit' cemo vrance, neka lete bijesno neprestance, ej neka lete, ma nikad ne stali, od umora makar popadali. Za svijet ljude ni briga nas nije, komu volja nek nam se i smije, ej sreca nasa, to su konji vrani, ajmo zeljo, dok su razigrani"
28,CDOhygHn_1_28,Doci cu,"Jedne zore doci cu, starim putem kroz vocnjak proci cu, kao lopov sto po svijetu luta, sakrit cu lice umorno od puta, sve je u redu, reci cu, a lagat cu. Jednog jutra doci cu, ulicom nasom praznom proci cu, vidjet ce me moje drustvo staro, i pitat' ce me sto mi nije pravo, sve je u redu, reci cu, a lagat cu. I necu moci oci sklopiti, te noci kada krenu tvoji svatovi, samo cu jednu tihu suzu pustiti, sjajnu ko biser da te za me pozdravi. Jednom kada prodje sve, kad tuga stane, a bol posustane, poslije mnogo, mnogo godina, pratit' ce me moja sjecanja, sve je u redu, reci cu, a lagat cu"
29,CDOhygHn_1_29,"Dodji, dodji, draga","Dodji, dodji, draga, dodji cim se smraci, nek se mjesec, draga, tvome licu divi, ljepse ti je u narucju mome, jedanput se na tom svijetu zivi. Dodji, dodji, draga, neka tu je trava, sav moj nemir, draga, poljupcima smiri. Dodji, dodji, draga, dodji, pusti price, nitko tebe, draga, nizasto ne krivi"
30,CDOhygHn_1_30,Dome moj,"Zivot ide kao rijeka, koja tece moru svome, covjek zudi iz daleka, dome dragi, dragi dome. Dome moj, ceznjo srca moga, dome moj, evo sina tvoga. Zivot juri kao ptica, koja leti prema jugu, covjek tek uz draga lica, zaboravlja svoju tugu. I kad zivot jednom stane, kao kazaljka na satu, covjek zeli zadnje dane, provesti u svome jatu"
31,CDOhygHn_1_31,Domovini,"Gori nebo visoko, doli more duboko, a ja u sredini, u nocnoj tisini, mislim na te ma jedina, premilena domovina. Slabe barke, slabi let, u daleki strani svijet, u njem' strani ljudi, jezik stranih cudi, a u tebi sve poznano, dos'o kasno ili rano. Tko te ne bi ljubio, u te doci zudio, bio bi skamena, srca nesmiljena, zalud sunce drugdje sja, srce moje neogrija"
32,CDOhygHn_1_32,Dozreli su kesteni,"Idem putem, puta nema vise, idem stazom, i ona se brise, gdje je mjesec, i on se je skrio, pijan nocas, i sinoc sam bio. Dozreli su kesteni, ko i prosle jeseni, idu kise ledene, a meni svejedno je. Cizme moje ne slusaju mene, uvijek jedna u birtiju skrene, druga voli rakiju i zene, prvu prati, odmah za njom krene. Kuca moja, rusevina stara, nemam stola, nemam ni ormara, imam samo krevet da prespavam, kad od pica malo boli glava"
33,CDOhygHn_1_33,Drava se muti,"Drava se muti, Dunje se zlate. Srce mi tuče, Jer mislim na te. Jesen je tu, k'o svaki put, Osijek je moj ponovo žut. Proljeća sva nek nosi vrag, Ovako žut, baš si mi drag."
34,CDOhygHn_1_34,"Dunav, Sava, Drava","Dunav, Sava, Drava pamte pjesmu davnu, omedjile vodom Slavoniju ravnu. Slavonijo ravna, Slavonijo pusta, pjevaj pjesme davne, siri grane slavne, ej sumo gusta. Dunav, Sava, Drava, teku od davnina, pricaju nam price slavonskih hrvatskih) sirina"
35,CDOhygHn_1_35,Ej mati,"Ej mati, mati, mati, zar ti moras svasta znati, ides sorom, svasta cujes, dodjes kuci pa me psujes, ides sorom, svasta znas, dodjes kuci pa candras. Ej kceri, je l' to taj, hulja i becar, jeste majko, to je taj, al' nije becar. Met'la nogu na potegu, pa sve veli necu, a na kuma namiguje, da se kola krecu"
36,CDOhygHn_1_36,Ej salasi,"Ej salasi na sjeveru Backe, u vama su pisme bunjevacke, a tambura tako lipo svira, ko kad note par slavuja bira. Ni svatova nigdi takih nema, ko kad baco kcer na udaj' sprema, na snasi se bili slajer vije, ko kad zimi snig salas pokrije. Ej bunjevci na sjeveru Backe, sacuvajte pisme bunjevacke, pivajte ih jos puno godina, vasa j' grana mala, al' je fina. I lumpujte, al' lipo, polako, nek se divi i nek vidi sva'ko, pa nek vranci pokidaju strange, kad se krenu momci na vašange"
37,CDOhygHn_1_37,Ej tamburo,"Godinama tjesio sam uvijek tudje duse, tamburom sam oplakiv'o snove sto se ruse. Ej tamburo ne spavaj, pjesmu zasviraj, pjesmom vrati mi dane mladosti. Starost me je zaskocila, grlo osusila, tamburice daj mi mira, drugi mladji) nek te svira"
38,CDOhygHn_1_38,"Ej, cigane","Kad se puni treca sasa, kad uz vino pjesma krene, neka banda tamburasa, svira za sve zaljubljene. Ej, cigane, sviraj mi za sve, sviraj mi za sve, duse ranjene. U toj igri nemam srece, u toj igri samo gubim, mene prava karta nece, ostavljas me dok te ljubim. Smij se, makar suze teku, pjevaj, makar dusa boli, svako ima ljubav neku, koja nekog drugog voli"
39,CDOhygHn_1_39,"Ej, da mi je","E da mi je jos jedared, cijeli sor probuditi, pred zoru sa ciganima, od rakije poluditi. Da mi je da selo opet, pita sta mi je, ej, da mi je. E da mi je na tren barem, svoju mladost vratiti, na povratku iz birtije, tvojoj kuci svratiti. E da mi je duso moja, kao ranije, ej, da mi je. Ej, da mi je, da mi dadu, jos jednom te ljubit mladu, kao da se nije ostarilo. Da mi je jos jednom moci, ljubit tvoje crne oci, i tvoje tilo janje moje milo, samo jednom dosta bi mi bilo. Pa neka me vrag odnese, ak' mi cega zao, uzeo sam puno vise, nego sto sam dao. Samo jedna pusta zelja, ostala mi je, ej, da mi je"
40,CDOhygHn_1_40,"Ej, noci puste","Moji svirci, vi ste krivci, sto je meni danas tako tesko. Jer te zice vase, u srce mi zasle, nedaju mi kuci do zore. Ej, noci puste, ej, kose guste, i te zice, grom ih spalio, te pjesme tuzne i oci suzne, sa vama sam uvijek dijelio. Ne svirajte tamburasi, meni sada isto kao jucer, jer veceras vino posebno je gorko, nocas cemo ici u bespuce"
41,CDOhygHn_1_41,Evo banke,"Evo banke, cigane moj, cigane moj, sviraj mi ti, ti ces meni svirati, ja cu tebi pjevati. Evo banke, cigane moj, cigane moj, sviraj mi ti, sampanj cemo otvoriti, otvoriti i popiti. A kad dodje onaj cas, sampanj oborit' ce nas, evo banke, cigane moj, cigane moj, sviraj mi ti"
42,CDOhygHn_1_42,Fijaker stari,"Fijaker stari ulicama luta, i sobom nosi zaljubljeni par, cijele noci snijeg polako pada, a dvoje mladih grije srca zar. Prosla je noc ta kao oka treptaj, i zora rana ostavlja svoj trag, ja napustam najmiliju dragu, sve divne noci i taj Sombor grad. Samo da mi se lastom stvoriti, i jos da mogu nebom letjeti, letio bi cijeli dan i noc, samo da mogu svojoj dragoj doc'. Fijaker stari sad vise ne luta, i ne cuje se onog vranca bat, zaboravit' moram svoju dragu, sve divne noci i taj Sombor grad"
43,CDOhygHn_1_43,Gdje su stare tambure,"Nema vise starih becara, niti pjesme sto je nekad bila, prosla mladost, s njom i obicaji, oko srca tuga mi se svila. Gdje su stare tambure, nek se svira do zore, stara pjesma srce dira, dok ne svane, nek se svira. Danas vise ne prezu se vranci, da kroz selo jure kao prije, gdje su prela, gdje su tamburasi, staru pjesmu nigdje cuti nije"
44,CDOhygHn_1_44,Glavo luda,"Glavo luda, sve se mijenja, šta će nama izmirenja, ako nije srce vruće, sve je nemoguće. I tko ne želi da se mijenja, vole ga iz sažaljenja, pamti to za ubuduće, jer sad je nemoguće. Promijenila riba more, rob čuvara, zvijerka gore, kožu zmija, duga boje, a ti samo tjeraš svoje, i zavede me u bespuće, živjeti je nemoguće, nemoguće znaj, )"
45,CDOhygHn_1_45,Godine su prosle,"Ima tamo, pokraj rijeke, srcu mome drago mjesto, gdje smo sretni rasli ja i ona, gdje mi misli bjeze cesto. Opiju me dva, tri stiha, pa mi zelje samo krenu, na tren mi se ucini od pjesme, da milujem kosu njenu. Godine su prosle, i uzele svoje, odnesose mladost, i sve snove moje, ostale su dusi, samo uspomene, na prasnjavi sokak, i poljupce njene. Dan za danom nekad prodje, ne sjetim se, pa ne boli, juri zivot valjda srcu dodje, zaboravi i ono sto voli. A onda me neki miris, u djetinjstvo opet vrati, k'o da na tren vrijeme, nazad krene, pa povede za sobom i mene"
46,CDOhygHn_1_46,Govori se da me varaš,Govori se da me varaš. I da ćeš me ostaviti. A znaš dobro da sam bolan. I da neću ozdraviti. Znam da više prava nemam. Na te tvoje oči crne. Slaži makar da me voliš. Ne daj da mi duša trne. Ti ćeš opet ić' u kolo. Dolaziće vam pivaći. Pivat ćete pisme stare. Pratit će vas tamburaši. A nediljom kad se šetaš. Šuškat će na tebi svila. Sigurno ćeš zaboravit. Da si kadgod moja bila. Ne lomi mi srcu grane. Sačekaj da samo stane.
47,CDOhygHn_1_47,"Hej, mjesece","Kazu da mjesec sija najjace, tamo gdje Dunav s Dravom suruje, i gdje se cuju pjesme sa salasa, koje i sad u srcu nosim ja. Hej, mjesece, sad mi reci, da l' me ona nocas sanja, da l' se jutrom meni nada, kada oci otvori. Jos mi je davno dida rekao, to ti je, sine, sunce becarsko, sto nakon poljubaca, tambura i vina, uvijek je tu da te kuci otprati"
48,CDOhygHn_1_48,"Hej, ridjane","Hej, ridjane, tugo moja, gdje su stara kola tvoja, i ornice i plugovi, i praporci i snijegovi. Hej, ridjane, tugo moja, izdala te sela tvoja, i lenije i drumovi, i svatovi i kumovi"
49,CDOhygHn_1_49,"Hrvati, Hrvatska vas zove","Slavonac sam, time se ponosim, davno ime od predaka nosim. Hrvatska je domovina moja, ej Slavonko, i moja i tvoja. Domovino, u srcu te nosim, domovino, s tobom se ponosim, cuvam tvoje livade i staze, ne dam da te tudje noge gaze. Ej Hrvati tamo u tudjini, vratite se svojoj domovini, vratite se na ognjiste svoje, ej Hrvati, Hrvatska vas zove"
50,CDOhygHn_1_50,Dunav,"Otkad te nema, k'o beskućnik lutam, po ulici skupljam, opalo granje, da zagrijem dušu koja je prazna, al' nade ja imam, sve manje i manje. I Dunav laže, ako ti kaže, da ima ga više od suza mojih, jer niko ne zna, pa ni sam Dunav, koliko sam željan usana tvojih. Pitaju noći, zašto te nema, zidovi beli plaču za tobom, jer tvoje reči ne čuju više, al' najviše plaču, jer rekla si zbogom. I Dunav laže, ako ti kaže, da ima ga više od suza mojih, jer niko ne zna, pa ni sam Dunav, koliko sam željan usana tvojih"
51,CDOhygHn_1_51,Iznad polja makova,"Kazi gdje su ratnici, gdje su davni snovi, kazi gdje su grobovi, da li znade tko. Iznad polja makova, blagi lahor piri, zauvijek ce zivjeti, hrvatski ratnici. Dal' ih cvijece pokriva, il' divlja trava, dal' ce bit' jos grobova, kad ce prestat' to. Kazi gdje su ratnici, tko im lezaj sprema, kazi gdje su grobovi, da li znade tko"
52,CDOhygHn_1_52,Ja polako pijem,"Moj djed nikad nije pio, nikad pio sirotinja bio. A ja polako pijem, pio sam i pi' ću. I siroma' bio sam i bi' ću. Ni moj otac nikad nije pio, nikad pio i siroma' bio. Meni moji ništa nisu dali, nemam puno al' mi i ne fali"
53,CDOhygHn_1_53,Ja sam gazda Joza,"U svom selu gazda, bio sam i bit ću. U birtiji uvijek, pio sam i pit' ću. Ja sam gazda Joza, meni rodi loza, meni rodi grožđe, kad u krčmu dođem. U životu čovjek, bio sam i bit ću. Predajem se samo, ženama i piću."
54,CDOhygHn_1_54,Ja sam taj iz Čađavice,"Marica u Osijek otišla, u mom srcu tuga ostala. Ej Maro, ej Marice, duša mi iz Čađavice, za tobom u Osijek putujem. Ej Maro, ej Marice, ja sam taj iz Čađavice, što za tobom tugujem. Marica me majko izdade, a dao bi joj jutro livade. Dao bi joj osam jutara, samo da me nije varala."
55,CDOhygHn_1_55,"Ja sam uvik, osim svita","Kazu da sam najgori, neka ih, neka ih, bas me glava zaboli, za sve njih, za sve njih. Ja sam uvik, osim svita, skitnica sto samo skita, briga me sto selo laje, radim uvik sve po svome, da ugodim tilu mome, da mi zivot dulje traje. Neka sam becarina najveca, najveca, neka mi je birtija najpreca, najpreca, pustite si kcerkama na volju, na volju, ukrast' cu vam svejedno najbolju, najbolju"
56,CDOhygHn_1_56,Jabuka stara,"Usanila je jabuka stara, ni dide moga sad nema vise, uzalud pcele trazit ce cvice, sinovi moji, didine price. Otkad ja pamtim, kaz'o je dida, jabuka raste na kraj sljivika, pod njom svinjari slaninu pekli, pricali sto vec stoput su rekli. Aj, moja najmilija, starovirska Sokadija. Jabuka zrila kad zito sara, i polje prima boju od zlata, pod njom mi dida pricao o drugu, kojeg izgubi za vrime rata. Jabuka stoji, ne lista vise, jos stari korijen vjetru prkosi, didina dusa pod njim odmara, i moje misli u proslost nosi"
