Unnamed: 0,Song_ID,Song,Lyrics,embedded_lyrics
0,/gYDFxB8_1_0,A sad adios,"A sad adios, vaya con dios. Evo, na kraju svijeta, mene obuze sjeta, na te mislim sto put na dan. Ja sam korak od mraka, zima kuca na vrata, na te mislim gdje si li sad. Pamtim ljeto i glad, jedno drugom smo tad, mi poljupce dali. Njezno saptao glas, smokve ljuljale nas, a mi smo ih krali. A sad adios, vaya con dios, jer ljeto prodje, brzo prodje sad, reci cu bio, bio si mi drag. A sad adios, vaya con dios, jer je on u srcu mom, u srcu mom, u srcu mom","tensor([ 1.4927e-01,  1.5300e-01, -1.1042e-01,  7.3635e-02, -4.3355e-02,
        -1.2202e-02, -6.7462e-03,  1.2614e-01, -1.5386e-01, -9.8114e-02,
         2.3035e-02, -6.2236e-02, -7.4760e-02,  1.5919e-02,  1.2574e-01,
         6.0583e-02,  6.5109e-02,  5.3725e-02, -4.9698e-03,  7.3486e-02,
         1.9656e-01,  3.2474e-04,  1.1320e-01, -1.9456e-02, -3.4333e-02,
        -1.5780e-01, -1.1806e-01, -5.1997e-02, -4.1774e-02,  5.0266e-02,
         1.9393e-01, -2.0278e-02, -2.6885e-02,  8.3275e-02, -6.4357e-02,
        -2.7018e-01,  3.8343e-02, -8.3167e-01,  1.1015e-01,  8.1668e-02,
        -1.4468e-01,  4.7504e-02, -4.0355e-03, -1.2773e-01,  3.4198e-02,
         3.5668e-02, -2.0399e-01,  5.7088e-02,  7.3291e-02, -6.2602e-01,
        -8.6227e-02,  7.2233e-02, -3.4143e-02,  4.6734e-02,  2.0177e-02,
        -8.1450e-02, -5.3390e-02,  1.1482e-01, -2.6881e-02, -8.7648e-02,
         2.5699e-01, -1.3545e-02,  1.5098e-01,  1.0765e-01,  1.3306e-03,
        -5.9877e-02,  1.6577e-03,  6.1122e-02,  1.9437e-02,  2.1972e-01,
         2.9335e-02, -5.8759e-02, -5.4581e-02, -1.6597e-03,  2.9150e-01,
         7.4933e-02, -6.1091e-02,  9.9950e-02,  1.7319e-01,  1.7558e-01,
        -8.6186e-02, -3.4524e-02,  9.2063e-02, -1.5591e-01,  9.1614e-02,
         6.8399e-02,  8.0920e-02,  3.0496e-01,  2.8552e-02, -5.4582e-02,
        -7.0623e-03, -6.4117e-03,  1.7798e-01, -6.6970e-02, -9.8392e-02,
        -1.8427e-01,  1.3544e-01, -2.5356e-01,  1.3108e-01, -1.5921e-01,
         1.9597e-01, -1.1478e-01,  2.5602e-01,  1.1884e-02, -1.7692e-01,
        -6.0973e-02, -1.2843e-02, -2.8340e-02,  1.8555e-01,  4.3378e-02,
         1.1054e-01,  9.9218e-02, -8.4933e-02, -1.5350e-01, -1.9702e-02,
         9.6999e-03, -1.1394e-01,  7.4434e-02,  1.0210e-01,  3.9798e-02,
        -1.0605e-01,  3.0643e+00,  9.3098e-02,  1.1931e-01,  2.2800e-02,
        -8.4924e-02,  1.5817e-01,  3.4464e-02,  1.0034e-01, -5.5968e-03,
         7.0800e-02, -3.7989e-02,  9.3001e-02,  2.1590e-02,  4.1057e-03,
         2.9159e-02,  2.0362e-01,  2.4651e-02,  2.1283e-01, -1.5742e-01,
        -1.5363e-01,  7.1917e-02,  1.5900e-01, -7.9161e-02, -2.7341e-01,
        -1.7131e-01,  5.5644e-02, -9.9973e-02, -3.1359e-02,  1.8549e-01,
        -1.4328e-01,  1.3929e-02, -1.2449e-01, -9.0876e-02,  1.4690e-01,
         1.3831e-01,  2.8194e-01,  3.8725e-02,  2.6656e-04, -3.3985e-02,
         6.5120e-02, -2.5022e-02,  5.9908e-02, -7.7811e-02,  2.4276e-02,
        -8.0672e-02, -2.6657e-02,  1.4483e-01, -3.9594e-02,  1.4701e-01,
         9.7401e-03,  4.7031e-02,  6.9994e-01,  1.3957e-01,  2.3788e-02,
         2.8484e-02,  2.3750e-02, -4.2731e-02,  8.4424e-02, -1.4003e-02,
         1.4213e-01, -8.7949e-02, -4.9775e-02,  1.9009e-01,  3.6107e-01,
         8.9744e-02,  9.9980e-03,  1.1316e-01, -6.9381e-02, -9.3090e-02,
        -1.8482e-01, -3.1025e-02, -1.1244e-01, -2.4594e-02, -2.0734e-02,
        -2.7512e-02,  7.0793e-02,  1.0451e-01, -1.0183e-02,  4.7589e-02,
        -7.3076e-02, -1.4100e-01,  1.2558e-01,  8.5474e-02, -1.1071e-01,
        -2.0995e-02, -8.8888e-02, -1.2622e-01, -1.8589e-02, -9.6965e-02,
        -1.6720e-02, -9.0467e-03, -8.6484e-02,  7.7600e-02,  1.8951e-01,
         1.4570e-01,  8.3961e-02,  8.9960e-02, -1.0377e-01, -2.1245e-01,
        -2.1055e-02,  1.8869e-01,  1.3004e-01,  2.2796e-01, -9.7666e-02,
        -1.7808e-02, -2.7935e-02,  7.3473e-02, -3.5826e-03, -2.5664e-01,
        -6.8421e-02, -1.6433e-01,  2.7889e+00, -1.4546e-01,  6.9183e-02,
        -7.9105e-02,  1.9979e-01, -1.2551e-01,  5.4866e-02,  2.1836e-01,
         1.8165e-01, -1.9440e-02,  2.4602e-01, -5.1254e-02,  1.0883e-01,
        -1.2843e-01,  5.2862e-02, -2.1469e-02, -1.4228e-01, -1.5978e-01,
         8.9166e-02,  1.4715e-02, -4.4989e-02,  6.5191e-02, -3.4234e-02,
        -1.0048e-01, -3.6177e-02, -1.7380e-02,  1.1541e-01,  1.1225e-01,
         8.4574e-02,  1.5119e-01,  3.4315e-01, -6.9037e-03, -1.2974e-01,
         1.1347e-01, -7.3486e-02, -1.6234e-01,  3.1775e-03, -1.4287e-01,
        -7.4681e-02, -1.9678e-01, -1.0337e-02, -1.5463e-02,  1.5837e-01,
         1.9505e-01, -7.2053e-02, -8.0036e-02, -1.1940e-01, -9.0685e-02,
         1.6916e-02,  1.2335e-01,  3.6599e-02, -4.3745e-03, -1.7580e-02,
         4.0491e-02,  3.9223e-02, -3.6600e-01,  1.4886e-02,  7.8706e-02,
         8.8765e-02,  6.9319e-02, -3.2149e-02,  2.5643e-01, -1.0169e-01,
         1.2253e-01,  7.5009e-02,  1.5383e-01, -1.5437e-01,  2.0730e-01,
        -4.4808e-02, -2.9558e-01, -1.2175e-01,  1.2405e-01, -9.2351e-03,
        -4.0019e-02, -1.1920e-01, -5.7622e-02,  1.1314e-02, -2.8441e-03,
        -8.0648e-02,  1.7491e-01,  3.5716e-02,  6.5925e-02,  8.4383e-02,
        -1.1621e-01, -3.5430e-02,  1.2027e-01, -1.8471e-01,  9.5281e-02,
         6.0371e-02,  1.6887e-02,  3.0806e-02, -1.6272e-02,  4.0113e-02,
         1.0342e-01, -1.7388e-01, -1.1629e-01, -1.5836e-02, -1.5118e-01,
        -7.3653e-02, -7.4424e-02, -9.4557e-02,  3.2421e-02, -4.1175e-02,
         7.8024e-02,  3.5481e-02,  3.2731e-02,  1.6401e-01,  2.2765e-03,
         2.9082e-02, -8.0339e-02,  2.4511e-02,  2.6553e-02, -2.3895e-01,
         8.0810e-02,  3.9311e-02, -2.5227e-02,  1.4118e-01,  4.5448e-02,
         1.0003e-01,  3.1235e-01, -9.3209e-02, -1.2111e-01, -6.4208e-02,
         6.5065e-01,  1.0575e-02,  1.0769e-01,  1.5872e-01, -1.6711e-01,
        -9.8777e-03,  4.2642e-02,  1.2274e-01,  4.9205e-02, -4.4594e-02,
        -8.3257e-02,  2.5458e-02,  1.6628e-01, -5.4552e-02, -4.1933e-02,
         3.2400e-02, -5.0442e-02, -4.1707e-02,  9.9177e-02, -2.9393e-01,
         4.0853e-02,  1.6827e-01, -1.1853e-01, -7.3463e-02,  5.5135e-02,
         4.9965e-02,  1.4867e-02, -1.8666e-01, -4.0909e-02,  1.0198e-01,
         8.8095e-02,  1.1311e-01, -6.1372e-03,  6.6331e-02, -1.5830e-01,
        -5.6732e-03, -2.2991e-01, -1.7975e-01,  2.9369e-02,  1.0723e-01,
        -3.2464e-02, -2.3341e-03,  1.6136e-02,  1.3357e-02, -3.6675e-02,
        -9.1079e-02,  8.6928e-02,  1.9329e-01, -8.6402e-03,  2.8510e-02,
        -1.1070e-01, -1.1489e-01, -1.0145e-01, -2.5882e-02, -2.1820e-01,
        -6.1227e-03, -6.8071e-02, -1.1820e-01,  8.7732e-02,  9.5616e-02,
        -1.2162e-02, -7.6027e-02,  1.5398e-01, -2.3248e-02, -1.0445e-01,
        -9.4435e-02, -4.3627e-01,  1.9820e-01, -1.3250e-01,  4.0088e-02,
         5.4940e-02, -9.6236e-02, -1.0019e-02, -1.0602e-01,  2.8511e-02,
         6.2570e-02,  1.9735e-01, -2.0890e-03,  1.4130e-01, -3.4322e-02,
         2.2024e-03,  9.0075e-03, -5.8081e-02, -7.3602e-03,  2.6632e-02,
         4.5571e-02, -6.4452e-01, -5.5196e-02, -1.9823e-02, -1.3127e-01,
         1.5057e-01, -1.2466e-01,  6.4020e-02, -1.0020e-02,  2.2536e-01,
         1.9903e-01, -8.6039e-02, -5.0799e-02, -4.7577e-02,  1.9325e-02,
        -2.5128e-02,  1.4993e-01, -1.1735e-01, -5.9714e-02,  5.6722e-02,
         2.2150e-02,  1.6745e-01,  2.1850e-01,  4.4222e-02,  1.0220e-01,
         1.6951e-01, -5.6485e-02,  5.1660e-02,  4.2844e-02, -2.3915e-02,
        -1.8984e-03, -1.6600e-02, -7.3397e-02, -5.5988e-02,  1.6772e-02,
         5.5878e-03, -3.1595e-01,  1.1247e-01,  1.9902e-01, -1.1674e-01,
        -6.7781e-02,  5.7082e-02,  1.8612e-04,  7.4873e-02, -7.5857e-02,
        -2.9474e-02,  1.3944e-01, -9.2894e-02,  8.8516e-02,  9.9931e-03,
        -7.0967e-02,  2.4301e-02, -8.4651e-02, -2.1802e-01,  2.5492e-02,
        -1.1738e-02, -1.5123e-02,  1.0599e-01, -1.9531e-01, -3.3462e-01,
         1.5508e-02, -1.8994e-02,  6.4973e-02, -2.7217e-01,  4.4640e-02,
         7.8082e-02,  9.5205e-02, -4.3939e-02, -1.4824e-02,  1.4037e-01,
         7.2588e-02, -4.6857e-02,  6.7691e-02,  5.9921e-02, -3.5556e-02,
        -9.5696e-02,  1.0995e-01,  8.4094e-02, -5.3014e-02,  3.6555e-02,
        -1.9740e-01, -1.6343e-02,  1.6337e-01, -1.1892e-02,  2.7016e-02,
        -2.9216e-02, -1.7754e-01,  3.4038e-02, -5.9473e-02, -4.9035e-02,
         4.4389e-02, -8.9000e-02, -1.1603e-01, -3.8277e-02, -1.5820e-01,
         2.1010e-01, -2.4135e-01,  1.4955e-01, -4.7159e-02, -1.5269e-01,
         7.7525e-02,  2.5867e-02,  8.3226e-02,  1.0117e-01, -5.6599e-02,
         3.1960e-03, -1.4995e-01, -4.6265e-02,  8.9360e-02, -3.1448e-03,
        -4.6139e-02,  3.2471e-02, -1.2663e-01,  3.1319e-02,  9.0115e-02,
        -1.5454e-01,  8.5367e-02, -2.1743e-01,  1.5160e-01,  1.0053e-01,
        -2.7623e-01,  5.0699e-03,  3.8415e-02, -4.7213e-02, -1.1000e-02,
        -4.7774e-02,  9.2696e-02, -3.3906e-02, -9.1285e-02,  4.3638e-02,
         6.0057e-02,  2.4727e-01, -6.2485e-02,  1.3187e-01, -6.9595e-02,
         1.2665e-02, -7.7125e-02,  8.1502e-02, -1.6405e-01,  1.6450e-01,
         6.3210e-02, -3.6317e-02, -3.5619e-01,  8.8386e-01,  7.5881e-02,
        -1.7424e-01, -1.2062e-01,  1.5675e-01,  1.0758e-01,  1.5268e-01,
         5.9629e-02, -4.8660e-01,  7.2430e-02, -7.2900e-02, -7.4255e-02,
        -2.1300e-01, -7.2551e-02, -2.4040e-01,  1.4774e-02,  8.6541e-02,
         1.7830e-01, -3.0463e-02, -5.8806e-02,  1.4568e-01, -3.0246e-02,
        -7.6139e-02,  4.1063e-02,  8.5307e-02, -3.3520e-02, -1.8757e-01,
         1.4625e-01,  1.0719e-01,  1.8072e-01,  6.7538e-02, -5.7398e-02,
        -5.3590e-03, -5.1394e-02,  5.0526e-02, -7.7210e-03,  1.0119e-01,
         1.0359e-01,  3.9117e-02,  4.6396e-03, -1.4594e-02, -5.5103e-02,
         9.5273e-02, -5.0079e-02,  2.0886e-02, -3.2621e-02, -1.6831e-02,
         3.8277e-02,  1.5035e-01, -8.5534e-02,  7.0890e-02,  2.2468e-01,
        -4.3627e-02,  1.4449e-01,  4.7380e-02,  1.1426e-01,  4.6368e-02,
        -8.4864e-02,  5.8004e-02,  9.9030e-02, -7.9977e-02,  1.4403e-01,
         3.6978e-02, -1.3594e-01, -1.0453e-01, -1.1429e-01,  1.6378e-01,
         6.1582e-02, -1.7584e-01,  5.8164e-02,  1.2412e-01,  3.2182e-02,
        -2.7898e-02,  1.0904e-01, -2.2459e-02,  8.1960e-02,  2.8268e-02,
        -9.0928e-02, -1.1182e-01, -1.7822e-02, -3.1087e-02,  3.2596e-02,
        -1.0497e-01,  7.6581e-02,  5.9786e-02, -1.0507e-01,  1.1687e-01,
         3.1192e-02, -1.0686e-01,  3.3055e-02,  6.6393e-02, -3.4207e-02,
        -3.5297e-02,  9.9995e-02, -2.0041e-02,  6.4829e-02, -7.6789e-03,
         4.0077e-02,  1.1377e-01,  1.4207e-01, -3.7392e-02, -3.5955e-01,
        -1.3148e-02,  1.1350e+00, -8.3425e-02,  4.1106e-02, -1.2165e-02,
        -4.7618e-02, -5.1119e-03,  1.9774e-02,  1.0659e-02, -3.0233e-01,
        -7.1594e-02,  6.9526e-02, -4.4417e-02,  2.7366e-02, -4.1397e-02,
        -2.2374e-02,  3.6883e-02, -1.4923e-03, -6.6839e-02,  9.0972e-02,
        -6.9552e-02, -2.0485e-01, -6.8716e-02,  1.0755e-01,  1.8731e-01,
         7.9773e-02,  3.0572e-03, -1.6124e-01, -1.1253e-02, -5.2491e-02,
        -1.0548e-01,  9.2344e-02,  6.2565e-03, -1.2283e-01, -1.0970e-02,
         2.0896e-01,  1.2806e-01, -1.5463e-01, -5.2958e-02, -1.8761e+00,
         3.1652e-02, -1.3883e-01, -1.7657e-01,  5.7725e-02,  3.8826e-01,
        -1.5596e-01,  1.5829e-01, -9.7856e-02, -7.8636e-02, -1.6417e-01,
        -1.2637e-03,  1.5962e-01, -7.4199e-02, -1.5792e-02, -2.7777e-02,
         1.4844e-01,  1.2238e-01,  1.0274e-01,  7.4344e-02,  3.1229e-02,
        -3.6780e-02, -1.3400e-01, -1.0084e-01, -2.7039e-02,  2.1944e-02,
         8.6587e-02, -2.0277e-02, -1.5320e-02, -3.6669e-02, -8.4594e-02,
         9.5144e-04,  1.7378e-01,  1.0951e-02,  1.0945e-01,  2.0581e-02,
        -1.9165e-02, -3.2804e-01,  1.0586e-01, -7.7518e-02,  1.4264e-01,
        -4.6589e-02, -6.4359e-02, -3.1765e-03])"
