Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
Xp4QBL1e_1_31,Prljavo Kazalište,Evo putujem,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/evo-putujem.html,26214,,,,Devedeseta,2:53
Xp4QBL1e_1_32,Prljavo Kazalište,Groblje slonova,https://lyricstranslate.com/en/groblje-slonova-cemetery-elephants.html,4805,,,,Zlatne Godine,4:15
Xp4QBL1e_1_33,Prljavo Kazalište,Heroj ulice,https://lyricstranslate.com/en/heroj-ulice-road-hero.html,186568,,,1980,Heroj ulice,4:40
Xp4QBL1e_1_34,Prljavo Kazalište,Ima jedan zakon,"https://tekstovi.net/2,206,13945.html",40660,,,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_35,Prljavo Kazalište,Ipak,"https://tekstovi.net/2,206,31711.html",39496,,,2008.0,Karlovačko Live 2008,4:48
Xp4QBL1e_1_36,Prljavo Kazalište,Iz Nekih Starih Razloga,https://lyricstranslate.com/en/iz-nekih-starih-razloga-some-old-reasons.html,274878,"[Inconnu Compositeur Auteur, Jasenko Houra]",,1990,Devedeseta,4:20
Xp4QBL1e_1_37,Prljavo Kazalište,Iza mojih prozora,"https://tekstovi.net/2,206,35305.html",19581,,,,Možda Dogodine / Iza Mojih Prozora,
Xp4QBL1e_1_38,Prljavo Kazalište,Ja sam mladic u najboljim godinama,"https://tekstovi.net/2,206,22667.html",20478,,,,Prljavo Kazalište,1:57
Xp4QBL1e_1_39,Prljavo Kazalište,Jednostavno najgori,"https://tekstovi.net/2,206,57340.html",1463,,,,Dani Ponosa I Slave,
Xp4QBL1e_1_40,Prljavo Kazalište,Kao,"https://tekstovi.net/2,206,13952.html",29721,,,2005,Moj dom je Hrvatska,
Xp4QBL1e_1_41,Prljavo Kazalište,Kao ja da poludiš,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/kao-ja-da-poludis.html,62940,,,,"Lupi Petama,....",3:18
Xp4QBL1e_1_42,Prljavo Kazalište,Kao sto kaze Marija Juric Zagorka,https://lyricstranslate.com/en/kao-sto-kaze-marija-juric-zagorka-marija-juri%C4%87-zagorka-says.html,15554,[jasenko houra],,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_43,Prljavo Kazalište,Kiše Jesenje,https://lyricstranslate.com/en/Kise-Jesenje-Autumns-rains.html,191434,"[Inconnu Compositeur Auteur, Jasenko Houra, Tihomir Fileå, Fedor Boiä, Damir Lipoå ek]",,,"Lupi Petama,....",5:56
Xp4QBL1e_1_44,Prljavo Kazalište,Knjiga tajni,"https://tekstovi.net/2,206,35263.html",14854,,,,Možda Dogodine,4:15
Xp4QBL1e_1_45,Prljavo Kazalište,Korak od sna,https://lyricstranslate.com/en/korak-od-sna-footstep-away-sleep.html,57074,,,1983,Korak do sna,3:12
Xp4QBL1e_1_46,Prljavo Kazalište,Korak po korak,https://lyricstranslate.com/en/korak-po-korak-step-step.html,131373,,,,S Vremena Na Vrijeme,4:09
Xp4QBL1e_1_47,Prljavo Kazalište,Kuda bi za vikend,"https://tekstovi.net/2,206,13953.html",21507,,,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_48,Prljavo Kazalište,"Laku noć tebi, Zagrebe",https://lyricstranslate.com/en/laku-no%C4%87-tebi-zagrebe-good-night-you-zagreb.html,21111,,,,S Vremena Na Vrijeme,5:09
Xp4QBL1e_1_49,Prljavo Kazalište,Liker zaborava,"https://tekstovi.net/2,206,35304.html",7588,,,,Možda Dogodine,3:56
Xp4QBL1e_1_50,Prljavo Kazalište,Ljubav je,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/ljubav-je.html,24370,,,2012.0,Live Kompilacija Najvećih Hitova + Ljubav Je...,
Xp4QBL1e_1_51,Prljavo Kazalište,Loš dan,https://lyricstranslate.com/en/lo%C5%A1-dan-bad-day.html,9225,,,,Korak Od Sna,4:01
Xp4QBL1e_1_52,Prljavo Kazalište,Lupam glavom u radio,"https://tekstovi.net/2,206,22838.html",13009,,,,Heroj Ulice,2:30
Xp4QBL1e_1_53,Prljavo Kazalište,Lupi petama,https://lyricstranslate.com/en/node/91831,66329,,,,Zabranjeni Koncert,
Xp4QBL1e_1_54,Prljavo Kazalište,Ma kog me Boga za tebe pitaju,https://lyricstranslate.com/en/ma-kog-me-boga-za-tebe-pitaju-god%E2%80%99s-sake-why-do-they-ask-me-about-you.html,218222,[Jasenko Houra],[Jasenko Houra],1985,Zlatne godine,
Xp4QBL1e_1_55,Prljavo Kazalište,Male stvari,"https://tekstovi.net/2,206,53757.html",3191,,,,Tajno Ime,4:29
Xp4QBL1e_1_56,Prljavo Kazalište,Marina,https://lyricstranslate.com/en/marina-marina.html-3,181888,[Jasenko Houra],[Jasenko Houra],1988,Zaustavite zemlju,3:52
Xp4QBL1e_1_57,Prljavo Kazalište,Mi plešemo,https://lyricstranslate.com/en/mi-plesemo-we-dance.html,88653,[Jasenko Houra],[Jasenko Houra],1980,Crno bijeli svijet,4:34
Xp4QBL1e_1_58,Prljavo Kazalište,Moderna djevojka,https://lyricstranslate.com/en/moderna-djevojka-modern-girl.html,21929,,,1980.0,Crno Bijeli Svijet,3:57
Xp4QBL1e_1_59,Prljavo Kazalište,Moj bijeli labude,https://lyricstranslate.com/en/moj-bijeli-labude-my-white-swan.html-0,179028,[Jasenko Houra],[Jasenko Houra],1988,Zaustavite zemlju,4:58
Xp4QBL1e_1_60,Prljavo Kazalište,Moj dom je Hrvatska,https://lyricstranslate.com/en/moj-dom-je-hrvatska-my-home-croatia.html,24576,"[Inconnu Compositeur Auteur, Jasenko Houra, Ines Prajo, Tihomir Fileå]",,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_61,Prljavo Kazalište,Moja djevojka je otišla u Armiju,https://lyricstranslate.com/en/moja-djevojka-je-otisla-u-armiju-my-girl-has-gone-army.html,3946,,,,Zlatne Godine,4:10
Xp4QBL1e_1_62,Prljavo Kazalište,Ruža Hrvatska,https://lyricstranslate.com/en/ru%C5%BEa-hrvatska-my-mother.html-0,106903,,,1989.0,Voljenom Gradu,
Xp4QBL1e_1_63,Prljavo Kazalište,Možda dogodine,https://lyricstranslate.com/en/mo%C5%BEda-dogodine-maybe-next-year.html,66742,"[Inconnu Compositeur Auteur, Jasenko Houra, Ines Prajo, Tihomir Fileå]",,,Možda Dogodine / Iza Mojih Prozora,
Xp4QBL1e_1_64,Prljavo Kazalište,Mozda ti,"https://tekstovi.net/2,206,53756.html",3282,,,,Tajno Ime,3:20
Xp4QBL1e_1_65,Prljavo Kazalište,Muskarci su svinje,"https://tekstovi.net/2,206,22645.html",38542,,,,Dani Ponosa I Slave,
Xp4QBL1e_1_66,Prljavo Kazalište,Na Badnje veče,https://lyricstranslate.com/en/Na-badnje-vece-christman-eve.html,301621,,,,Devedeseta,5:11
Xp4QBL1e_1_67,Prljavo Kazalište,Na posljednoj tramvajskoj stanici,"https://tekstovi.net/2,206,22992.html",18856,,,,Prljavo Kazalište,4:57
Xp4QBL1e_1_68,Prljavo Kazalište,Na živce ide mi,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/na-zivce-ide-mi.html,27268,,,,Radio Dubrava,3:47
Xp4QBL1e_1_69,Prljavo Kazalište,Nakon,"https://tekstovi.net/2,206,53639.html",2753,,,,,
Xp4QBL1e_1_70,Prljavo Kazalište,Ne bih te zatajio,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/ne-bih-te-zatajio.html,27537,,,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_71,Prljavo Kazalište,Ne zovi mama doktora,https://lyricstranslate.com/en/ne-zovi-mama-doktora-mom-dont-call-doctor.html,193798,[Jasenko Houra],[Jasenko Houra],1985,Zlatne godine,
Xp4QBL1e_1_72,Prljavo Kazalište,Nebo zvjezdano,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/nebo-zvjezdano.html,29199,,,,Devedeseta,3:54
Xp4QBL1e_1_73,Prljavo Kazalište,Nedeljom ujutro,"https://tekstovi.net/2,206,41388.html",5444,,,,Crno Bijeli Svijet,4:27
Xp4QBL1e_1_74,Prljavo Kazalište,Neka te ništa ne brine,https://lyricstranslate.com/en/neka-te-ni%C5%A1ta-ne-brine-dont-let-it-worry-you.html,17639,,,,Crno Bijeli Svijet,4:14
Xp4QBL1e_1_75,Prljavo Kazalište,Neki dječaci,https://lyricstranslate.com/en/neki-djecaci-some-kids.html,13532,,,,Prljavo Kazalište,4:48
Xp4QBL1e_1_76,Prljavo Kazalište,Neki moji prijatelji,https://lyricstranslate.com/en/neki-moji-prijatelji-some-my-friends.html,20680,,,,Crno Bijeli Svijet,3:01
Xp4QBL1e_1_77,Prljavo Kazalište,Nemoj mislit da se izvlačim,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/nemoj-mislit-da-se-izvlacim.html,21553,,,,Devedeseta,4:47
Xp4QBL1e_1_78,Prljavo Kazalište,Nisam bio za tebe,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/nisam-bio-za-tebe.html,58046,,,,Radio Dubrava,5:07
Xp4QBL1e_1_79,Prljavo Kazalište,Nisam ja od pamuka,https://lyricstranslate.com/en/nisam-ja-od-pamuka-im-not-made-cotton.html,20027,,,,S Vremena Na Vrijeme,3:37
Xp4QBL1e_1_80,Prljavo Kazalište,Noc,"https://tekstovi.net/2,206,22672.html",21051,,,1979.0,Moj Je Otac Bio U Ratu / Noć,
Xp4QBL1e_1_81,Prljavo Kazalište,Nocas sam izasao na kisu,"https://tekstovi.net/2,206,54129.html",4653,,,,Heroj Ulice,4:30
Xp4QBL1e_1_82,Prljavo Kazalište,Nove cipele,https://lyricstranslate.com/en/nove-cipele-new-shoes.html,14254,,,,Crno Bijeli Svijet,3:33
Xp4QBL1e_1_83,Prljavo Kazalište,Od sveg zla,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/od-sveg-zla.html,18438,,,,S Vremena Na Vrijeme,4:03
Xp4QBL1e_1_84,Prljavo Kazalište,Ona nema vremena,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/ona-nema-vremena.html,25316,,,,Radio Dubrava,6:13
Xp4QBL1e_1_85,Prljavo Kazalište,"Oprostio mi Bog,mogla bi i ti",https://lyricstranslate.com/en/oprostio-mi-bogmogla-bi-i-ti-god-forgave-me-so-you-could-too.html,88097,,,,Božićni Koncert 27.12.1994,1:17
Xp4QBL1e_1_86,Prljavo Kazalište,Ovog jutra,"https://tekstovi.net/2,206,53755.html",2037,,,2008.0,Karlovačko Live 2008,4:51
Xp4QBL1e_1_87,Prljavo Kazalište,Pa sad lazem kao ti,"https://tekstovi.net/2,206,5884.html",44038,,,,Dani Ponosa I Slave,
Xp4QBL1e_1_88,Prljavo Kazalište,Pet dana ratujem,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/pet-dana-ratujem.html,20732,,,,Božićni Koncert 27.12.1994,5:52
Xp4QBL1e_1_89,Prljavo Kazalište,Pisma ljubavna,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/pisma-ljubavna.html,69273,,,,Devedeseta,2:53
Xp4QBL1e_1_90,Prljavo Kazalište,Ples sa vragom,"https://tekstovi.net/2,206,53754.html",2945,,,,Tajno Ime,4:07
Xp4QBL1e_1_91,Prljavo Kazalište,Pod sretnom zvijezdom mi smo rođeni,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/pod-sretnom-zvijezdom-mi-smo-rodjeni.html,26024,,,,Zlatne Godine,3:35
Xp4QBL1e_1_92,Prljavo Kazalište,Previse je previse,"https://tekstovi.net/2,206,13948.html",26621,,,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_93,Prljavo Kazalište,Previše suza u mome pivu,https://lyricstranslate.com/en/previse-suza-u-mome-pivu-too-many-tears-my-beer.html,87419,,,,Radio Dubrava,4:33
Xp4QBL1e_1_94,Prljavo Kazalište,Prgav il' ne,"https://tekstovi.net/2,206,34334.html",8236,,,,Možda Dogodine,3:56
Xp4QBL1e_1_95,Prljavo Kazalište,Prisluškuju nas susjedi,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/prisluskuju-nas-susjedi.html,11397,,,,Zaustavite Zemlju,3:00
Xp4QBL1e_1_96,Prljavo Kazalište,Ptico Malena,https://lyricstranslate.com/en/ptico-malena-little-bird.html,58830,,,,"Lupi Petama,....",3:47
Xp4QBL1e_1_97,Prljavo Kazalište,Radio Dubrava,https://lyricstranslate.com/en/radio-dubrava-radio-dubrava.html,16253,"[Inconnu Compositeur Auteur, Jasenko Houra, Ines Prajo, Tihomir Fileå]",,,Radio Dubrava,4:44
Xp4QBL1e_1_98,Prljavo Kazalište,S vremena na vrijeme,https://lyricstranslate.com/en/S-vremena-na-vrijeme-Time-Time.html,202831,,,,S Vremena Na Vrijeme,5:05
Xp4QBL1e_1_99,Prljavo Kazalište,Sam,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/sam.html,6044,[Jasenko Houra],[Ivan Piko Stančić],,Crno Bijeli Svijet,4:11
Xp4QBL1e_1_100,Prljavo Kazalište,Sanja,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/sanja.html,25135,,,,S Vremena Na Vrijeme,4:17
Xp4QBL1e_1_101,Prljavo Kazalište,Sava mirno tece,"https://tekstovi.net/2,206,22640.html",19272,,,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_102,Prljavo Kazalište,"Sestro, slatka sestro","https://tekstovi.net/2,206,13949.html",14231,,,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_103,Prljavo Kazalište,Setac snovima,"https://tekstovi.net/2,206,53753.html",2905,,,,Tajno Ime,4:17
Xp4QBL1e_1_104,Prljavo Kazalište,Široke Ulice,https://lyricstranslate.com/en/%C5%A1iroke-ulice-wide-streets.html,16201,,,1980,Heroj ulice,4:30
Xp4QBL1e_1_105,Prljavo Kazalište,Sjeti me se,"https://tekstovi.net/2,206,35251.html",13580,,,,Možda Dogodine,3:42
Xp4QBL1e_1_106,Prljavo Kazalište,Skočit ću,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/skocit-cu.html,13726,,,,Radio Dubrava,4:12
Xp4QBL1e_1_107,Prljavo Kazalište,Sladoled,https://lyricstranslate.com/en/sladoled-ice-cream.html,46234,,,,Zlatne Godine,2:50
Xp4QBL1e_1_108,Prljavo Kazalište,Slaži mi,https://lyricstranslate.com/en/slazi-mi-tell-me-lie.html,5236,,,1988,Zaustavite zemlju,4:50
Xp4QBL1e_1_109,Prljavo Kazalište,Smeđi Šećeru,https://lyricstranslate.com/en/smedi-seceru-korichnevyy-sahar.html,26716,[Jasenko Houra],,,Radio Dubrava,4:40
Xp4QBL1e_1_110,Prljavo Kazalište,Snen sam kao jutro nedjeljno,"https://tekstovi.net/2,206,22833.html",11793,,,,S Vremena Na Vrijeme,6:13
Xp4QBL1e_1_111,Prljavo Kazalište,Sretan Božić,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/sretan-bozic.html,18318,[Jasenko Houra],[Jasenko Houra],,S Vremena Na Vrijeme,4:09
Xp4QBL1e_1_112,Prljavo Kazalište,Sretno dijete,https://lyricstranslate.com/en/sretno-dijete-happy-kid.html,30409,,,1979,Prljavo Kazalište,2:08
Xp4QBL1e_1_113,Prljavo Kazalište,Šteta što je...,https://lyricstranslate.com/en/steta-sto-je-kurva-too-bad-she-whore.html,226652,,,,,
Xp4QBL1e_1_114,Prljavo Kazalište,Sto je to u ljudskome bicu,"https://tekstovi.net/2,206,41385.html",7025,,,,,
Xp4QBL1e_1_115,Prljavo Kazalište,Stoljeće il' dva,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/stoljece-il-dva.html,12920,,,,S Vremena Na Vrijeme,4:10
Xp4QBL1e_1_116,Prljavo Kazalište,Strah od letenja,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/strah-od-letenja.html,27283,,,,Devedeseta,4:06
Xp4QBL1e_1_117,Prljavo Kazalište,Subotom uvece,"https://tekstovi.net/2,206,10071.html",27282,,,1979,Prljavo Kazalište,3:45
Xp4QBL1e_1_118,Prljavo Kazalište,Sve gradske bitange,"https://tekstovi.net/2,206,41384.html",5385,,,1980,Heroj ulice,3:00
Xp4QBL1e_1_119,Prljavo Kazalište,Sve je lako kad si mlad,https://lyricstranslate.com/en/sve-je-lako-kad-si-mlad-everythings-easy-when-youre-young.html,75891,"[Inconnu Compositeur Auteur, Jasenko Houra, Tihomir Fileå, Marijan Brkiä]",,1983,Korak do sna,3:00
Xp4QBL1e_1_120,Prljavo Kazalište,Svu noc padala je kisa,"https://tekstovi.net/2,206,22646.html",40465,,,,Dani Ponosa I Slave,
Xp4QBL1e_1_121,Prljavo Kazalište,Tajna ljubavi,"https://tekstovi.net/2,206,53752.html",3760,,,,Tajno Ime,4:17
Xp4QBL1e_1_122,Prljavo Kazalište,Tajno ime,"https://tekstovi.net/2,206,53519.html",3664,"[Ines Prajo, Jasenko Houra]",[Jasenko Houra],2008,Tajno ime,3:49
Xp4QBL1e_1_123,Prljavo Kazalište,Tamni slapovi,"https://tekstovi.net/2,206,44335.html",4604,,,2014.0,Tamni Slapovi,5:22
Xp4QBL1e_1_124,Prljavo Kazalište,Tamo imam prijatelje,https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/tamo-imam-prijatelje.html,22171,,,,Moj Dom Je Hrvatska,
Xp4QBL1e_1_125,Prljavo Kazalište,Tu noć kad si se udavala,https://lyricstranslate.com/en/tu-noc-kad-si-se-udavala-night-you-have-wed.html,270788,,,,"Lupi Petama,....",5:56
Xp4QBL1e_1_126,Prljavo Kazalište,U krevetu mom,"https://tekstovi.net/2,206,22505.html",24147,,,,,
Xp4QBL1e_1_127,Prljavo Kazalište,U mojoj opcini problema nema,"https://tekstovi.net/2,206,22643.html",13254,,,,Prljavo Kazalište,2:32
Xp4QBL1e_1_128,Prljavo Kazalište,Uzalud vam trud svirači,https://lyricstranslate.com/en/uzalud-vam-trud-sviraci-musicians-your-effort-vain.html,275213,[Jasenko Houra],[Jasenko Houra],1993,Lupi petama...,5:53
Xp4QBL1e_1_129,Prljavo Kazalište,Veze i poznanstva,"https://tekstovi.net/2,206,41383.html",5540,,,,Prljavo Kazalište,3:00
Xp4QBL1e_1_130,Prljavo Kazalište,Viva,"https://tekstovi.net/2,206,35275.html",4662,,,,Možda Dogodine,3:35
Xp4QBL1e_1_131,Prljavo Kazalište,Vlakovi,https://lyricstranslate.com/en/vlakovi-trains.html,25500,"[Inconnu Compositeur Auteur, Jasenko Houra, Tihomir Fileå, Marijan Brkiä]",,,Zaustavite Zemlju,3:59
Xp4QBL1e_1_132,Prljavo Kazalište,Voli me,"https://tekstovi.net/2,206,35303.html",26808,,,,Možda Dogodine,6:17
Xp4QBL1e_1_133,Prljavo Kazalište,Vrijeme (sporo prolazi),https://cuspajz.com//tekstovi-pjesama/pjesma/prljavo-kazaliste/vrijeme-sporo-prolazi.html,29004,,,,Radio Dubrava,4:45
Xp4QBL1e_1_134,Prljavo Kazalište,Zasto kasno dolazis,"https://tekstovi.net/2,206,51803.html",2482,,,,Tajno Ime,4:55
Xp4QBL1e_1_135,Prljavo Kazalište,Zaustavite zemlju,https://lyricstranslate.com/en/zaustavite-zemlju-stop-earth.html,70844,,,,Zaustavite Zemlju,3:30
Xp4QBL1e_1_136,Prljavo Kazalište,"Zbogom dame, zbogom prijatelji",https://lyricstranslate.com/en/zbogom-dame-zbogom-prijatelji-farewell-ladies-farewell-friends.html,33808,,,,Devedeseta,5:04
Xp4QBL1e_1_137,Prljavo Kazalište,Zlatne godine,"https://tekstovi.net/2,206,22853.html",45036,,,,Zlatne Godine,3:10
