Unnamed: 0,Song_ID,Song,Lyrics,embedded_lyrics
0,0iPNl+uu_1_0,12 ptica,"iznad nasih blijedih lica, preletjelo 12 ptica, svaka ptica drugu vodi, preko vode mjesec hodi, i svaki korak bude opjevan, i svaki zamah krila dovoljan, nigdje u nama nema pomaka, ni jedna zelja nije promakla, nema tuge, nema bola, pleme sjedi oko stola, sa nebesa jece rijeci, starac sjedi pored peci, hodali smo rubom predjela, ta crna voda nas je prenjela, niz tijelo teku strme bujice, zatvori oci i probudi se, taj dan, ima istu plavet, kao lan","tensor([ 1.2896e-01,  1.1390e-01, -2.3787e-01,  9.7614e-02, -5.9906e-02,
         5.2166e-02,  5.7102e-02,  1.0641e-01, -7.1501e-02, -8.4770e-02,
         1.3909e-01,  4.5829e-02, -4.8075e-02,  6.8005e-02, -3.0887e-02,
         2.4732e-03, -6.3504e-02,  1.1794e-01, -9.0014e-02,  3.9256e-02,
         1.1920e-01,  6.2796e-02, -5.1288e-02, -9.1331e-03,  1.1965e-01,
        -6.0535e-02,  3.7675e-02, -8.4235e-02, -9.4765e-02,  4.4049e-02,
         7.9174e-02,  1.1954e-01,  1.3592e-02,  1.3005e-01,  2.2762e-02,
        -2.3096e-01,  7.5516e-02, -1.9916e-01,  4.6188e-03,  1.4489e-02,
        -7.8493e-02, -7.0680e-02, -7.2080e-02,  4.5067e-02,  2.2394e-01,
         1.0591e-02, -2.0555e-01, -7.7172e-02, -1.2679e-01, -4.7427e-01,
        -4.7486e-02,  2.7431e-02, -6.4209e-02, -2.7442e-02, -9.9248e-02,
        -9.4235e-02,  5.8126e-02,  1.3183e-02,  2.2087e-02,  5.8033e-02,
         2.2331e-01,  1.1640e-01,  3.2783e-02,  9.0436e-02, -5.3834e-03,
        -4.4553e-02,  4.7992e-02,  3.4937e-02,  2.3937e-02,  9.0662e-02,
         3.6602e-02, -8.5096e-02, -6.1647e-02, -1.4280e-01,  4.1203e-01,
         1.1271e-01, -4.2613e-02,  6.9512e-02,  7.4595e-02,  2.4248e-01,
        -1.8905e-02,  2.9587e-03,  1.2089e-01, -1.3408e-01,  1.0707e-01,
         1.8569e-01,  1.7596e-01,  2.4777e-01,  6.6346e-02, -1.8074e-02,
        -2.7951e-02,  8.6502e-02,  4.7116e-02, -1.3660e-02, -4.8871e-02,
        -1.2945e-01,  1.6704e-01, -1.2801e-01,  5.1046e-02, -1.7739e-01,
         1.5209e-01,  2.5249e-02,  7.2652e-02, -5.5899e-04, -9.2745e-02,
        -1.2227e-02, -1.5779e-01, -7.6185e-02,  8.0085e-02, -5.3420e-02,
        -1.3423e-04,  1.1845e-01, -1.4522e-01, -1.9056e-01, -1.4617e-01,
         2.9140e-03, -6.9879e-02,  1.1987e-01,  7.5685e-02,  1.5971e-01,
        -1.8307e-01,  3.1233e+00,  1.3357e-03,  1.2716e-03,  1.2957e-01,
         2.5978e-02, -1.8822e-02, -3.2763e-02,  1.5369e-01, -1.1506e-01,
        -1.8797e-01, -1.8855e-01,  1.1257e-01, -5.0092e-02,  2.4164e-03,
         4.0426e-02,  2.0797e-01,  2.6288e-02,  1.5107e-02, -7.5979e-02,
        -1.4878e-01,  5.9414e-02, -1.0804e-01, -1.2357e-01, -9.3964e-02,
        -8.8713e-02, -1.5801e-02, -2.4528e-02, -1.1500e-02, -4.3991e-02,
        -1.0578e-01, -5.6983e-02, -6.2372e-03, -5.6027e-02,  2.9555e-01,
        -5.4211e-02,  2.5213e-01, -4.4001e-02, -8.4008e-02, -2.6271e-02,
         1.1893e-01, -2.9074e-02,  1.7430e-01, -5.2533e-02,  4.9597e-02,
         2.2408e-02, -1.2825e-01,  1.7641e-01,  1.3739e-02,  8.4963e-02,
         6.8881e-03,  1.1513e-01,  1.6728e-01,  5.0086e-02,  8.3617e-02,
        -1.0579e-02, -3.6286e-01, -8.5527e-02, -8.9361e-02, -7.9219e-02,
         1.6665e-01, -6.2802e-02, -1.4135e-01,  4.6379e-02,  3.9072e-01,
         3.3578e-02, -1.1577e-01,  8.0374e-02, -9.5819e-02, -5.5227e-02,
        -1.1430e-01, -9.0693e-02, -2.9556e-02,  5.3825e-02, -4.7843e-02,
         3.3517e-02,  1.8027e-01,  1.3219e-01, -4.4351e-02,  1.3493e-01,
         8.3395e-02, -1.4074e-01,  1.6658e-01, -4.1586e-03, -8.1940e-02,
        -6.4920e-02,  3.6724e-02, -2.1899e-01, -8.2853e-02, -1.2247e-01,
        -4.2089e-02, -6.7888e-02, -1.3248e-01,  8.5752e-02,  1.1352e-01,
         5.7384e-02, -1.2816e-02,  7.0454e-02, -2.6546e-04, -1.2919e-01,
        -1.2674e-01,  8.7383e-02,  1.6007e-01, -2.9392e-02,  2.2148e-02,
         1.3497e-01,  9.8497e-02, -6.8071e-03, -4.6492e-02, -2.8766e-01,
        -5.2738e-03,  2.6671e-02,  3.2378e+00, -1.0603e-01,  1.0701e-01,
        -8.1221e-02,  7.6880e-02, -1.1156e-01,  1.6635e-01,  1.5457e-01,
         6.4431e-02, -5.3626e-02,  2.4318e-01,  9.5739e-02, -2.3665e-02,
        -1.2672e-01,  7.8842e-02,  7.7983e-02, -2.9335e-01,  1.4759e-03,
         1.4976e-02, -1.0356e-01, -1.1284e-02,  1.2406e-01, -1.3043e-01,
        -4.2423e-02,  1.7334e-02,  9.7771e-02,  5.8694e-03, -4.1174e-02,
         6.9132e-02,  4.5487e-02,  1.2526e-01,  3.3103e-02,  8.8308e-02,
         1.6990e-01,  4.4058e-02, -7.3538e-02, -6.7783e-02, -4.9990e-02,
        -7.6433e-02, -8.1188e-02,  4.4266e-02, -4.2731e-02,  1.2996e-01,
         1.4144e-01, -5.6322e-02,  1.1544e-01, -1.4607e-01, -1.1214e-01,
         4.3668e-02,  1.5433e-01,  1.0591e-01,  9.4736e-03,  2.7259e-02,
        -8.6827e-02,  4.9922e-02, -6.3544e-03, -4.8152e-02,  9.4735e-02,
         3.8051e-03, -8.1999e-02, -7.8454e-02,  2.3229e-01, -6.2208e-02,
         1.0592e-01,  2.3899e-01,  1.2190e-01, -3.3774e-02,  1.7888e-01,
        -1.1810e-01, -1.8252e-01, -1.3242e-01,  4.8445e-02,  1.4077e-01,
        -3.3953e-02, -7.2085e-03, -5.0673e-02, -4.8785e-02, -1.5299e-01,
        -6.3593e-02,  2.1361e-02,  7.8096e-02, -7.6664e-02, -1.0350e-02,
        -1.2439e-01, -3.9799e-02,  6.8401e-02, -2.3221e-02, -1.0796e-03,
         2.4782e-03, -6.1429e-03,  4.5206e-02, -3.4544e-02, -4.9270e-02,
         1.7787e-02, -1.0378e-01, -7.1100e-02, -1.1442e-01, -2.4463e-02,
        -8.3457e-02, -3.7880e-02, -4.3080e-02, -9.6580e-03,  6.7542e-02,
         3.9882e-01,  8.4914e-02, -3.5644e-02,  1.8644e-01, -4.2957e-02,
        -8.8039e-02, -7.0507e-03,  1.6516e-02,  7.6444e-02, -1.7040e-01,
         6.6610e-02,  5.5807e-02, -4.3621e-02,  5.3804e-02,  2.3689e-02,
         1.2451e-01,  1.6251e-01, -4.3909e-02, -9.4601e-02, -6.2907e-02,
         4.4184e-01,  5.5827e-02, -7.5957e-03,  1.8391e-01, -7.9258e-02,
         3.3072e-02,  2.1112e-02,  5.9477e-02, -6.7958e-03,  6.9810e-02,
         7.3524e-03, -5.7298e-03,  1.3830e-01, -2.7419e-02, -4.6486e-02,
        -2.0337e-02, -2.8825e-02, -1.5248e-01,  7.4777e-02, -1.6110e-01,
         1.1611e-01,  1.3681e-01, -6.1016e-02, -2.0747e-02,  7.1109e-02,
         5.7422e-02, -8.2680e-02, -5.5455e-02,  3.8291e-03, -1.7636e-01,
         2.6876e-02, -4.7456e-02,  5.7648e-02, -5.4573e-02, -1.9598e-01,
        -4.1093e-02, -1.4846e-01,  5.8181e-03,  5.6385e-02, -9.1091e-02,
         8.6534e-02, -3.7476e-02,  2.1022e-02, -2.3469e-03, -8.0729e-02,
        -6.4853e-02,  1.2842e-02,  2.0163e-01, -9.4128e-03, -1.4429e-02,
        -9.1217e-02, -4.1296e-02,  7.9859e-03,  1.3660e-02, -2.5604e-01,
         7.3673e-02, -1.6490e-01,  5.4760e-02,  3.7262e-02,  1.0597e-01,
        -8.0211e-02, -7.7716e-02, -2.8423e-01, -5.3491e-02, -6.8849e-02,
         1.0542e-01, -4.6734e-01,  6.0319e-02, -6.3115e-02,  1.6757e-01,
         4.3898e-03, -4.8327e-02,  2.7966e-01, -4.6368e-02, -1.2371e-02,
         1.6190e-01,  1.1407e-01, -1.1391e-02,  5.2230e-02,  4.6360e-02,
         1.1293e-01,  2.3221e-02, -2.5068e-01,  1.4191e-01,  1.1654e-01,
         6.5953e-02, -4.3302e-01, -4.7170e-02, -1.4695e-01, -1.1680e-01,
         1.1502e-01, -8.4364e-02,  2.0438e-01, -3.0723e-02,  1.8069e-01,
         1.0009e-01, -8.1782e-02, -1.0088e-01, -1.5406e-03,  1.4534e-02,
         3.9784e-03,  1.1477e-01, -1.3041e-01, -4.1600e-02,  7.2586e-02,
         5.3657e-02,  1.7815e-01,  1.7260e-01,  5.4008e-02,  1.5142e-01,
         1.0444e-01, -1.3434e-01, -3.9273e-02,  1.5783e-01,  1.1520e-02,
        -2.8551e-02, -7.0016e-02,  1.2156e-01, -9.4251e-02,  7.9799e-02,
        -4.9959e-02, -1.5426e-01,  9.5155e-02,  1.9243e-02, -6.3702e-02,
        -1.2348e-01,  8.6933e-02, -5.7512e-02,  1.5579e-02, -1.0377e-01,
         7.2273e-02, -1.8563e-01, -3.7568e-02, -1.9612e-01,  8.5472e-02,
        -5.3290e-02,  3.1385e-02, -7.9936e-03, -2.5064e-01, -1.2810e-01,
        -1.1863e-01, -8.2433e-02,  4.8252e-02, -1.2140e-01, -1.0310e-01,
         1.3244e-01,  1.2410e-01,  1.7149e-01, -1.0221e-01,  9.5719e-02,
         4.1322e-02, -1.3561e-01,  8.8788e-03, -1.0235e-01, -1.0497e-02,
         5.4478e-02, -2.0091e-02,  1.9889e-02, -4.3402e-02, -7.4859e-02,
        -9.6409e-02,  2.4269e-02,  1.6047e-01,  7.5213e-02, -6.2386e-02,
        -2.9015e-02,  7.1558e-04,  1.1566e-01,  2.3482e-03,  8.2097e-02,
        -1.0007e-01, -1.0185e-01, -9.6994e-02, -6.4174e-02, -9.6255e-02,
        -3.0591e-02, -8.4303e-02, -4.2447e-01,  5.0139e-03, -1.7992e-01,
        -2.2981e-02, -9.6803e-02, -3.5976e-03, -3.1575e-02,  6.0967e-02,
         9.1346e-02,  2.2835e-02, -1.1284e-01,  1.6794e-01, -1.4606e-01,
         5.0417e-03,  4.4175e-02,  1.7903e-02,  1.7994e-01,  9.2136e-02,
         1.1191e-02,  1.9870e-02, -1.0229e-01, -1.6542e-02,  9.9213e-02,
        -3.0560e-02, -2.2657e-01, -1.4309e-01,  1.4555e-01,  1.1745e-01,
        -2.4356e-01, -3.2352e-02,  2.2532e-01, -8.8148e-02,  8.8777e-02,
        -6.3352e-02,  8.0264e-03, -7.0658e-02, -1.6470e-01, -1.3788e-02,
        -2.7447e-02,  5.4300e-02, -5.7398e-02,  7.5131e-02, -9.8840e-02,
         5.1104e-03,  7.3330e-03,  4.7202e-02, -9.3939e-02,  5.7918e-02,
         5.5027e-02,  8.2846e-04, -1.0198e-01,  8.1995e-01,  1.2121e-01,
        -2.2464e-02, -1.3510e-01,  4.0743e-02,  4.2137e-02,  1.5152e-01,
         1.0253e-01, -1.4480e-01, -9.4559e-02,  1.5926e-03, -8.2054e-02,
         4.5882e-02,  1.5433e-01, -2.4908e-01, -6.4024e-02,  3.6463e-04,
         8.3367e-02, -1.5469e-02,  4.3135e-02,  1.4653e-01, -4.8692e-02,
         1.5344e-02,  4.5862e-02, -3.3342e-02, -7.9966e-02, -6.9752e-02,
         4.6631e-02,  6.9999e-02,  2.3151e-02, -6.7597e-02, -2.9103e-02,
         2.6089e-02, -1.7813e-01,  5.9067e-02,  3.1880e-02,  2.2781e-01,
         1.0087e-01, -3.1199e-02,  4.5605e-04,  8.1174e-02,  3.1258e-02,
         1.4590e-01, -2.0275e-01, -8.3146e-02,  1.8740e-03, -8.1407e-02,
         7.0622e-02,  8.7214e-02, -9.3427e-02,  1.2584e-01,  2.2887e-01,
        -6.3370e-02,  9.0883e-02, -4.7330e-02,  1.4525e-01, -2.3089e-02,
         1.8168e-02,  9.5100e-03,  1.8906e-02, -6.6472e-02,  8.8012e-02,
        -3.0790e-02, -3.4730e-01, -6.5836e-03, -6.3911e-02, -1.1176e-01,
         1.5584e-01, -1.7365e-01,  1.8223e-01,  8.8425e-02,  8.2011e-02,
        -6.4734e-02,  1.2291e-02, -7.6782e-02,  5.4665e-02,  3.7809e-02,
         1.5019e-01, -8.2874e-03,  1.0406e-02,  7.3836e-02,  2.3468e-02,
        -7.6181e-02, -1.0492e-01,  4.6677e-02, -6.6687e-02,  2.5746e-02,
         2.5122e-01,  1.0511e-02,  1.7088e-02,  4.0876e-02, -5.6427e-02,
        -5.5334e-02, -7.7584e-02,  1.4027e-01,  3.1736e-02,  9.5340e-02,
        -3.9640e-02,  9.0997e-02,  6.5774e-02,  7.2022e-02,  1.1666e-01,
         1.2696e-01,  8.1483e-01, -4.9682e-02,  5.8401e-02, -2.8027e-02,
         2.4204e-02, -7.2410e-02,  5.1828e-02,  2.7113e-02, -2.0637e-02,
         6.0172e-02, -4.4248e-02, -1.5198e-01, -1.9663e-01, -6.2476e-02,
        -6.1565e-02,  1.7720e-02,  8.0273e-02, -6.4479e-02, -5.5978e-02,
        -9.7049e-02, -5.7301e-03,  8.4093e-03,  8.9811e-03,  6.9277e-02,
         2.2432e-02,  1.2154e-01, -3.5696e-01, -2.1134e-02,  1.4578e-03,
        -8.9199e-02,  1.2182e-01, -8.4452e-02, -1.6604e-02,  2.3244e-02,
         5.8978e-02,  7.5891e-03, -5.5868e-02,  1.6726e-01, -2.4939e+00,
         4.8647e-02,  1.2573e-01, -5.9083e-02, -4.9298e-03,  2.4150e-01,
        -1.4693e-01,  9.5108e-02, -8.0819e-02, -1.1973e-02, -9.9033e-02,
         6.4835e-02,  9.5593e-02, -1.1452e-04, -3.0678e-03,  7.7444e-02,
         1.2773e-01,  5.5394e-02,  6.1027e-02,  3.3159e-03,  6.3358e-02,
        -9.0085e-02,  5.3886e-02, -2.2065e-02, -2.2506e-02, -2.8607e-02,
         7.5440e-02, -2.5377e-02, -1.4502e-02,  1.0103e-01,  8.0272e-02,
        -5.1779e-02,  1.6696e-01,  2.7933e-02,  2.0208e-01,  3.6033e-02,
         1.0606e-01, -1.2992e-01,  1.4927e-02, -4.9719e-02,  6.9193e-02,
         1.2553e-01, -5.7677e-02, -1.9071e-02])"
