Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
QUgrhjBj_1_14,Colonia,Crveni ruž,https://lyricstranslate.com/en/crveni-ruz-red-lipstick.html-1,6314,"[Boris Durdevic, Valerija Durdevic]",,,Feniks,
QUgrhjBj_1_15,Colonia,Daj mi 5 minuta,"https://tekstovi.net/2,140,30356.html",15304,,,,X (Deset),3:41
QUgrhjBj_1_16,Colonia,"Daj, daj","https://tekstovi.net/2,140,29622.html",18153,,,,X (Deset),3:38
QUgrhjBj_1_17,Colonia,Daleko od oka,"https://tekstovi.net/2,140,57384.html",1437,,,,Nova Era,3:54
QUgrhjBj_1_18,Colonia,Deja vu,https://lyricstranslate.com/en/deja-vu-deja-vu.html-139,33911,[Boris Đurđević],[Boris Đurđević],2000,Jača nego ikad,3:38
QUgrhjBj_1_19,Colonia,Dio nje,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dio-nje.html,30757,[Boris Đurđević],[Boris Đurđević],1997,Vatra i led,3:35
QUgrhjBj_1_20,Colonia,Do kraja,https://lyricstranslate.com/en/do-kraja-all-way.html,97857,[Boris Durdevic],,2006,Do kraja,4:11
QUgrhjBj_1_21,Colonia,Dok spava grad,https://lyricstranslate.com/en/Dok-spava-grad-while-city-sleeps.html,48483,[Boris Đurđević],[Boris Đurđević],,Vatra I Led,4:19
QUgrhjBj_1_22,Colonia,Dolazi oluja,https://lyricstranslate.com/en/language/english-artists,25909,,,,Dolazi Oluja,4:07
QUgrhjBj_1_23,Colonia,Doza,"https://tekstovi.net/2,140,62078.html",1006,,,,,
QUgrhjBj_1_24,Colonia,Drugi čovjek,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/drugi-covjek.html,31408,[Boris Đurđević],[Boris Đurđević],,Najbolje Od Svega,
QUgrhjBj_1_25,Colonia,Dvije zene,https://lyricstranslate.com/en/language/english-artists,7900,,,,Tvrđava,
QUgrhjBj_1_26,Colonia,Dvoje,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/dvoje.html,45525,,,,Do Kraja,3:30
QUgrhjBj_1_27,Colonia,Feniks,https://lyricstranslate.com/en/feniks-phoenix.html-1,13839,"[Piotr Siejka, Katarzyna Elzbieta Cerekwicka]",,,Feniks,
QUgrhjBj_1_28,Colonia,Fjaka,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/fjaka.html,32739,,,,Do Kraja,2:47
QUgrhjBj_1_29,Colonia,Gad,"https://tekstovi.net/2,140,38020.html",7175,,,,Tvrđava,
QUgrhjBj_1_30,Colonia,Gukni golube,https://lyricstranslate.com/en/gukni-golube-spit-it-out.html,99447,[Boris Durdevic],,2008.0,Gukni Golube,3:27
QUgrhjBj_1_31,Colonia,Hladna soba,https://lyricstranslate.com/en/hladna-soba-cold-room.html,33917,[Boris Đurđević],[Boris Đurđević],2013,Tvrđava,
QUgrhjBj_1_32,Colonia,Iluzija,https://lyricstranslate.com/en/iluzija-illusion.html-0,36291,,,,Dolazi Oluja,3:59
QUgrhjBj_1_33,Colonia,Izgubljeni Svijet,https://lyricstranslate.com/en/izgubljeni-svijet-lost-world.html,28578,[Boris Đurđević],[Boris Đurđević],2002.0,Svjetla Grada,4:21
QUgrhjBj_1_34,Colonia,Ja nisam tvoja mala,https://lyricstranslate.com/en/ja-nisam-tvoja-mala-im-not-youre-little-one.html,87567,[Boris Durdevic],,,Pod Sretnom Zvijezdom,3:36
QUgrhjBj_1_35,Colonia,Jača nego ikad,https://lyricstranslate.com/en/jaca-nego-ikad-stronger-ever.html,90509,[Boris Đurđević],[Boris Đurđević],,Jača Nego Ikad,4:31
QUgrhjBj_1_36,Colonia,Još jedan zagrljaj,https://lyricstranslate.com/en/jos-jedan-zagrljaj-one-more-embrace.html,50438,[Shorty (11)],[Natko Smoljan],2009.0,Još Jedan Zagrljaj,
QUgrhjBj_1_37,Colonia,Jos jednom za kraj,"https://tekstovi.net/2,140,6248.html",47592,[Boris Đurđević],[Boris Đurđević],2001,Milijun milja od nigdje,5:14
QUgrhjBj_1_38,Colonia,Jutro moje nema boje,https://lyricstranslate.com/en/language/english-artists,19097,,,,X (Deset),3:18
QUgrhjBj_1_39,Colonia,Kad se sretnu stari prijatelji,"https://tekstovi.net/2,140,28996.html",36479,,,,X (Deset),4:25
QUgrhjBj_1_40,Colonia,Kao pahulja,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/kao-pahulja.html,31858,,,2004.0,Najbolje Od Svega,
QUgrhjBj_1_41,Colonia,Kap tvoje ljubavi,"https://tekstovi.net/2,140,37204.html",36652,,,,Tvrđava,
QUgrhjBj_1_42,Colonia,Kisa,"https://tekstovi.net/2,140,2525.html",19781,[Boris Đurđević],[Boris Đurđević],,Ritam Ljubavi,3:53
QUgrhjBj_1_43,Colonia,"Kiša, vjetar, oluja",https://lyricstranslate.com/en/kisa-vjetar-oluja-rain-wind-storm.html?page=0,19380,[Boris Đurđević],[Boris Đurđević],,Milijun Milja Od Nigdje,3:18
QUgrhjBj_1_44,Colonia,Korak do sna,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/korak-do-sna.html,30281,[Boris Đurđević],[Boris Đurđević],,Ritam Ljubavi,3:55
QUgrhjBj_1_45,Colonia,Kosa boje kestena,"https://tekstovi.net/2,140,29029.html",14413,,,,X (Deset),3:35
QUgrhjBj_1_46,Colonia,Lady Blue,https://lyricstranslate.com/en/lady-blue-lady-blue.html-1,17458,[Boris Đurđević],[Boris Đurđević],1999,Ritam ljubavi,3:41
QUgrhjBj_1_47,Colonia,Lagao si me,"https://tekstovi.net/2,140,26980.html",38309,,,,Pod Sretnom Zvijezdom,3:11
QUgrhjBj_1_48,Colonia,Laku noć,https://lyricstranslate.com/en/laku-noc-sweet-dreams-my-love.html,40258,[Boris Đurđević],[Boris Đurđević],,Jača Nego Ikad,3:32
QUgrhjBj_1_49,Colonia,Laž za laž,https://lyricstranslate.com/en/la%C5%BE-za-la%C5%BE-lie-lie.html,29914,[Boris Durdevic],,,Tvrđava,
QUgrhjBj_1_50,Colonia,Laže oči moje,https://lyricstranslate.com/en/Laze-oci-moje-My-eyes-are-lying.html,44437,[Boris Durdevic],,2009.0,Special Dance Edition,3:27
QUgrhjBj_1_51,Colonia,Ljetni dan,https://lyricstranslate.com/en/colonia-ljetni-dan-lyrics.html,2074,,,,Nova Era,3:51
QUgrhjBj_1_52,Colonia,Ljeto 80 i neke,https://lyricstranslate.com/en/leto-80-i-neke-summer-eighty-something.html,21127,[Boris Đurđević],[Boris Đurđević],2003,Dolazi oluja,5:31
QUgrhjBj_1_53,Colonia,Ljubav ne stanuje tu,https://lyricstranslate.com/en/ljubav-ne-stanuje-tu-love-does-not-live-there.html,27631,[Boris Đurđević],[Boris Đurđević],1999,Melodije Jadrana 1999,3:46
QUgrhjBj_1_54,Colonia,Ljubav mi treba,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ljubav-mi-treba.html,25374,[Boris Đurđević],[Boris Đurđević],1996.0,Colonia Project,4:14
QUgrhjBj_1_55,Colonia,Luda glava,https://lyricstranslate.com/en/colonia-luda-glava-lyrics.html,2073,,,,Nova Era,4:14
QUgrhjBj_1_56,Colonia,Luda za tobom,https://lyricstranslate.com/en/Luda-za-tobom-Crazy-about-you.html,60092,[Boris Đurđević],[Boris Đurđević],2003,Dolazi oluja,4:25
QUgrhjBj_1_57,Colonia,Mala garava,https://lyricstranslate.com/en/Mala-garava-Little-darkhaired-girl.html,45519,,,,,
QUgrhjBj_1_58,Colonia,Mala kisna kap,https://lyricstranslate.com/en/language/english-artists,2636,,,,Feniks,
QUgrhjBj_1_59,Colonia,"Malo mi je, malo","https://tekstovi.net/2,140,57382.html",1824,,,,Nova Era,3:06
QUgrhjBj_1_60,Colonia,Manijak,"https://tekstovi.net/2,140,62980.html",847,,,,,
QUgrhjBj_1_61,Colonia,Marioneta,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/marioneta.html,10251,,,,Tvrđava,
QUgrhjBj_1_62,Colonia,Maskenbal,https://lyricstranslate.com/en/maskenbal-masquerade.html,1910,,,2017.0,Maskenbal,4:23
QUgrhjBj_1_63,Colonia,Medene usne,"https://tekstovi.net/2,140,26981.html",28424,,,,Pod Sretnom Zvijezdom,3:56
QUgrhjBj_1_64,Colonia,Melem,https://lyricstranslate.com/en/colonia-melem-lyrics.html,1433,,,,Nova Era,3:58
QUgrhjBj_1_65,Colonia,Meni treba ljubavi,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/meni-treba-ljubavi.html,39955,[Boris Đurđević],[Boris Đurđević],,Najbolje Od Svega,
QUgrhjBj_1_66,Colonia,Milijun milja od nigdje,https://lyricstranslate.com/en/language/english-artists,23753,[Boris Đurđević],[Boris Đurđević],,Milijun Milja Od Nigdje,4:18
QUgrhjBj_1_67,Colonia,Miris parfema,https://lyricstranslate.com/en/colonia-miris-parfema-lyrics.html,2221,,,,Nova Era,4:09
QUgrhjBj_1_68,Colonia,Mirno more,https://lyricstranslate.com/en/mirno-more-calm-sea.html-0,135668,,,2008,Pod sretnom zvijezdom,3:38
QUgrhjBj_1_69,Colonia,Mjesečari,https://lyricstranslate.com/en/language/english-artists,16258,[Boris Đurđević],[Boris Đurđević],,Izgubljeni Svijet,4:40
QUgrhjBj_1_70,Colonia,Na tvojoj strani postelje,https://lyricstranslate.com/en/na-tvojoj-strani-postelje-your-side-bed.html,32430,[Boris Đurđević],[Boris Đurđević],2002,Izgubljeni svijet,3:47
QUgrhjBj_1_71,Colonia,Naga,"https://tekstovi.net/2,140,49615.html",2403,,,,,
QUgrhjBj_1_72,Colonia,Najbolje od svega,https://lyricstranslate.com/en/Najbolje-od-svega-best-everything.html,126269,[Boris Đurđević],[Boris Đurđević],,Najbolje Od Svega,
QUgrhjBj_1_73,Colonia,Ne brini,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ne-brini.html,23496,[Boris Đurđević],[Boris Đurđević],,Izgubljeni Svijet,4:25
QUgrhjBj_1_74,Colonia,Ne gledaj me tako,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ne-gledaj-me-tako.html,33270,,,,Dolazi Oluja,3:23
QUgrhjBj_1_75,Colonia,Ne volim rujan i listopad,https://lyricstranslate.com/en/language/english-artists,5901,,,,X (Deset),3:52
QUgrhjBj_1_76,Colonia,Nebo iznad nas,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/nebo-iznad-nas.html,25758,[Zorica Andrijaševic Donna],[Boris Đurđević],,Ritam Ljubavi,4:07
QUgrhjBj_1_77,Colonia,Nedodirljiva,https://lyricstranslate.com/en/language/english-artists,28143,,,,X (Deset),3:27
QUgrhjBj_1_78,Colonia,Nedostaješ mi,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/nedostajes-mi.html,52424,,,,Do Kraja,4:09
QUgrhjBj_1_79,Colonia,Nek vatre gore sve,https://lyricstranslate.com/en/nek-vatre-gore-sve-let-all-fires-burn.html,22933,[Boris Đurđević],[Boris Đurđević],1997,Vatra i led,
QUgrhjBj_1_80,Colonia,Nema nade,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/nema-nade.html,26530,[Boris Đurđević],[Boris Đurđević],2005,Hrvatski Radijski Festival 2005,
QUgrhjBj_1_81,Colonia,Nevidljiva zena,https://lyricstranslate.com/en/language/english-artists,1696,,,,Nova Era,3:37
QUgrhjBj_1_82,Colonia,Nevjera,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/nevjera.html,38334,[Boris Đurđević],[Boris Đurđević],2001,Milijun milja od nigdje,4:17
QUgrhjBj_1_83,Colonia,"Ni traga, ni glasa",https://lyricstranslate.com/en/language/english-artists,16637,,,2004.0,Nema Nade,
QUgrhjBj_1_84,Colonia,Nijansa crvene,"https://tekstovi.net/2,140,64559.html",461,,,,,
QUgrhjBj_1_85,Colonia,Nikad više (with Jaqcues Houdek),https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/nikad-vise-with-jaqcues-houdek.html,29995,[Boris Đurđević],[Boris Đurđević],2001,Milijun milja od nigdje,4:02
QUgrhjBj_1_86,Colonia,Nisam ti jedina ali sam ti najbolja,"https://tekstovi.net/2,140,32044.html",14754,,,,X (Deset),2:58
QUgrhjBj_1_87,Colonia,Nisam više tvoja,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/nisam-vise-tvoja.html,33286,,,,Do Kraja,3:46
QUgrhjBj_1_88,Colonia,Nisi ti više crno vino,https://lyricstranslate.com/en/nisi-ti-vi%C5%A1e-crnno-vino-youre-no-longer-red-vine.html,57502,[Zlatko Sabolek],[Đorđe Novković],,Pod Sretnom Zvijezdom,3:28
QUgrhjBj_1_89,Colonia,Njeno ime ne zovi u snu,https://lyricstranslate.com/en/njeno-ime-ne-zovi-u-snu-dont-call-her-name-while-dreaming.html,30505,[Arijana Kunštek],[Boris Đurđević],1999,Ritam ljubavi,3:59
QUgrhjBj_1_90,Colonia,No puedo mas sin ti,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/no-puedo-mas-sin-ti.html,21071,[Boris Đurđević],[Boris Đurđević],,Milijun Milja Od Nigdje,3:44
QUgrhjBj_1_91,Colonia,Novi ratovi,https://lyricstranslate.com/en/novi-ratovi-new-wars.html,13289,[Boris Đurđević],[Boris Đurđević],,Vatra I Led,5:29
QUgrhjBj_1_92,Colonia,Običan dan,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/obican-dan.html,22033,[Boris Đurđević],[Boris Đurđević],2003,Dolazi oluja,4:03
QUgrhjBj_1_93,Colonia,Oči anđela,https://lyricstranslate.com/en/oci-andjela-eyes-angel.html,16455,[Boris Durdevic],,,Pod Sretnom Zvijezdom,3:32
QUgrhjBj_1_94,Colonia,Oci boje meda,"https://tekstovi.net/2,140,1568.html",25532,,,,Dolazi Oluja,4:22
QUgrhjBj_1_95,Colonia,Oči u oči,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/oci-u-oci.html,26634,,,,Do Kraja,3:43
QUgrhjBj_1_96,Colonia,Od tvojih osmijeha,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/od-tvojih-osmijeha.html,28311,[Boris Đurđević],[Boris Đurđević],,Jača Nego Ikad,4:18
QUgrhjBj_1_97,Colonia,Oduzimaš mi dah,https://lyricstranslate.com/en/oduzimas-mi-dah-youre-taking-my-breath-away.html,89543,[Boris Đurđević],[Boris Đurđević],2002,Hrvatski Radijski Festival 2002,
QUgrhjBj_1_98,Colonia,Ona,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ona.html,19376,[Boris Đurđević],[Boris Đurđević],,Izgubljeni Svijet,4:27
QUgrhjBj_1_99,Colonia,Oprosti mi za sve,"https://tekstovi.net/2,140,49571.html",2506,,,,Feniks,
QUgrhjBj_1_100,Colonia,Ostavi trag,"https://tekstovi.net/2,140,28127.html",14734,,,,Pod Sretnom Zvijezdom,3:22
QUgrhjBj_1_101,Colonia,Padaju domine,https://lyricstranslate.com/en/padaju-domine-dominoes-are-falling.html,14685,[Boris Đurđević],[Boris Đurđević],,Najbolje Od Svega,
QUgrhjBj_1_102,Colonia,Pali kreni gas i fiju briju,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/pali-kreni-gas-i-fiju-briju.html,14765,,,,Dolazi Oluja,4:06
QUgrhjBj_1_103,Colonia,"Pameti bye, bye","https://tekstovi.net/2,140,49426.html",2739,,,,Feniks,
QUgrhjBj_1_104,Colonia,Plamen od ljubavi,https://lyricstranslate.com/en/Plamen-od-ljubavi-Flame-love.html,81955,[Boris Đurđević],[Boris Đurđević],2003,Dolazi oluja,3:59
QUgrhjBj_1_105,Colonia,Pod sretnom zvijezdom,https://lyricstranslate.com/en/language/english-artists,26547,,,,Pod Sretnom Zvijezdom,4:01
QUgrhjBj_1_106,Colonia,Pogledom me skini,https://lyricstranslate.com/en/pogledom-me-skini-undress-me-your-look.html,161805,[Boris Durdevic],,,Do Kraja,3:39
QUgrhjBj_1_107,Colonia,Pokazi mi svoje pravo lice,"https://tekstovi.net/2,140,57385.html",1617,,,,Nova Era,3:18
QUgrhjBj_1_108,Colonia,Poljubi me za kraj,"https://tekstovi.net/2,140,47793.html",3453,,,,X (Deset),3:30
QUgrhjBj_1_109,Colonia,Primadona,https://lyricstranslate.com/en/language/english-artists,13215,[Ines Prajo],[Boris Đurđević],,Ritam Ljubavi,3:29
QUgrhjBj_1_110,Colonia,Prvi i zadnji,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/prvi-i-zadnji.html,28270,[Boris Đurđević],[Boris Đurđević],2001,Milijun milja od nigdje,3:48
QUgrhjBj_1_111,Colonia,Prvi poljubac,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/prvi-poljubac.html,30133,[Boris Đurđević],[Boris Đurđević],2003,Dolazi oluja,4:17
QUgrhjBj_1_112,Colonia,Pusti me sad,https://lyricstranslate.com/en/language/english-artists,6436,,,,Tvrđava,
QUgrhjBj_1_113,Colonia,Que sera [Što će biti],https://lyricstranslate.com/en/que-sera-%C5%A1to-%C4%87e-biti-what-will-happen.html,1109,,,2017.0,Que Sera,3:49
QUgrhjBj_1_114,Colonia,Rendevous,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/rendevous.html,13284,,,,Milijun Milja Od Nigdje,3:58
QUgrhjBj_1_115,Colonia,Ruke u zrak,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ruke-u-zrak.html,14902,[Boris Đurđević],[Boris Đurđević],,Izgubljeni Svijet,4:12
QUgrhjBj_1_116,Colonia,"Sad te ima, sad te nema",https://lyricstranslate.com/en/sad-te-ima-sad-te-nema-now-i-see-you-now-i-dont.html,27422,[Boris Đurđević],[Boris Đurđević],,Najbolje Od Svega,
QUgrhjBj_1_117,Colonia,Sama,https://lyricstranslate.com/en/sama-alone.html-17,814,,,,,
QUgrhjBj_1_118,Colonia,Samo da si tu,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/samo-da-si-tu.html,33184,,,,Do Kraja,3:39
QUgrhjBj_1_119,Colonia,Samo tvoja,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/samo-tvoja.html,41751,[Boris Đurđević],[Boris Đurđević],2001.0,Svijet Voli Pobjednike,3:01
QUgrhjBj_1_120,Colonia,Sexy body,"https://tekstovi.net/2,140,6303.html",56125,[Boris Đurđević],[Boris Đurđević],2000,Jača nego ikad,3:33
QUgrhjBj_1_121,Colonia,Sjene,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/sjene.html,14492,[Boris Đurđević],[Boris Đurđević],,Milijun Milja Od Nigdje,5:23
QUgrhjBj_1_122,Colonia,Sjeti se ljeta,"https://tekstovi.net/2,140,28947.html",29003,,,,X (Deset),3:30
QUgrhjBj_1_123,Colonia,Slijepi putnik,https://lyricstranslate.com/en/language/english-artists,13338,[Boris Đurđević],[Boris Đurđević],,Vatra I Led,3:54
QUgrhjBj_1_124,Colonia,Srce nikad ne laže,https://lyricstranslate.com/en/srce-nikad-ne-la%C5%BEe-heart-never-lies.html,22280,[Boris Durdevic],,,Tvrđava,
QUgrhjBj_1_125,Colonia,Sretna i nasmijana,"https://tekstovi.net/2,140,49614.html",3801,,,,Feniks,
QUgrhjBj_1_126,Colonia,Sretni ljudi,https://lyricstranslate.com/en/language/english-artists,6733,,,,Tvrđava,
QUgrhjBj_1_127,Colonia,Što mi je ovo trebalo,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/sto-mi-je-ovo-trebalo.html,32983,,,,Dolazi Oluja,3:45
QUgrhjBj_1_128,Colonia,Stotine Razloga,https://lyricstranslate.com/en/stotine-razloga-hundreds-reasons.html,3073,"[Boris Durdevic, Valerija Durdevic]",,,Feniks,
QUgrhjBj_1_129,Colonia,Stranac,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/stranac.html,19380,,,,X (Deset),3:43
QUgrhjBj_1_130,Colonia,Suncan dan,"https://tekstovi.net/2,140,26982.html",17722,,,,Pod Sretnom Zvijezdom,4:30
QUgrhjBj_1_131,Colonia,Suvenir,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/suvenir.html,7039,,,,X (Deset),3:39
QUgrhjBj_1_132,Colonia,Suze sa zvijezde,https://lyricstranslate.com/en/language/english-artists,12435,[Boris Đurđević],[Boris Đurđević],,Vatra I Led,5:00
QUgrhjBj_1_133,Colonia,Suzo moja,"https://tekstovi.net/2,140,26823.html",19090,,,,Pod Sretnom Zvijezdom,3:29
QUgrhjBj_1_134,Colonia,Svašta mi pada na pamet,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/svasta-mi-pada-na-pamet.html,44097,,,,Do Kraja,3:52
QUgrhjBj_1_135,Colonia,Sve oko mene je grijeh,https://lyricstranslate.com/en/sve-oko-mene-je-grijeh-everything-around-me-sin.html,46932,[Boris Đurđević],[Boris Đurđević],1997,Vatra i led,4:53
QUgrhjBj_1_136,Colonia,Svijet voli pobjednike,https://lyricstranslate.com/en/svijet-voli-pobjednike-world-loves-winners.html,48231,[Boris Đurđević],[Boris Đurđević],2001,Milijun milja od nigdje,3:54
QUgrhjBj_1_137,Colonia,Svjetla Grada,https://lyricstranslate.com/en/svjetla-grada-city-lights.html,25542,[Boris Đurđević],[Boris Đurđević],2002,Izgubljeni svijet,4:42
QUgrhjBj_1_138,Colonia,Tako kratko te znam,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/tako-kratko-te-znam.html,43994,[Boris Đurđević],[Boris Đurđević],,Najbolje Od Svega,
QUgrhjBj_1_139,Colonia,Tako sexy,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/tako-sexy.html,44130,[Boris Đurđević],[Boris Đurđević],2005,Najbolje od svega,
QUgrhjBj_1_140,Colonia,Tako ti je mali moj,https://lyricstranslate.com/en/tako-ti-je-mali-moj-thats-how-it-my-boy.html,21131,[Boris Đurđević],[Boris Đurđević],2012,CMC Festival 2012,
QUgrhjBj_1_141,Colonia,Takvi kao ti,https://lyricstranslate.com/en/takvi-kao-ti-those-ones-you.html,48381,[Boris Đurđević],[Boris Đurđević],2001,Milijun milja od nigdje,4:10
QUgrhjBj_1_142,Colonia,Ti,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/ti.html,27600,[Boris Đurđević],[Boris Đurđević],1999,Ritam ljubavi,3:18
QUgrhjBj_1_143,Colonia,Ti Da Bu Di Bu Da,https://lyricstranslate.com/en/node/136711,54956,[Boris Đurđević],[Boris Đurđević],2000,Jača nego ikad,3:39
QUgrhjBj_1_144,Colonia,Ti i ja,https://lyricstranslate.com/en/language/english-artists,36730,[Boris Đurđević],[Boris Đurđević],,Jača Nego Ikad,3:21
QUgrhjBj_1_145,Colonia,Time,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/time.html,14141,[Boris Đurđević],[Boris Đurđević],2005,Najbolje od svega,
QUgrhjBj_1_146,Colonia,Tipično muški,https://lyricstranslate.com/en/tipi%C4%8Dno-mu%C5%A1ki-typically-male.html,139099,[Boris Durdevic],,,Do Kraja,3:29
QUgrhjBj_1_147,Colonia,Tragovi,"https://tekstovi.net/2,140,49081.html",5102,,,,Feniks,
QUgrhjBj_1_148,Colonia,Tvrđava,https://lyricstranslate.com/en/tvr%C4%91ava-fortress.html,38252,,,,Tvrđava,
QUgrhjBj_1_149,Colonia,U ritmu ljubavi,https://lyricstranslate.com/en/I-ritmu-ljubavi-rhytm-love.html,26171,[Boris Đurđević],[Boris Đurđević],1998,Dora 1998,4:14
QUgrhjBj_1_150,Colonia,U treptaj oka,https://lyricstranslate.com/en/language/english-artists,20020,[Boris Đurđević],[Boris Đurđević],,Izgubljeni Svijet,4:54
QUgrhjBj_1_151,Colonia,Varalico,https://lyricstranslate.com/en/varalico-cheater.html,62867,[Boris Đurđević],[Boris Đurđević],,Najbolje Od Svega,
QUgrhjBj_1_152,Colonia,Vatra i led,https://lyricstranslate.com/en/vatra-i-led-fire-and-ice.html-0,40082,[Boris Đurđević],[Boris Đurđević],1997,Vatra i led,4:10
QUgrhjBj_1_153,Colonia,Za šaku dukata,https://lyricstranslate.com/en/za-saku-dukata-fist-full-gold-coins.html,3624,[Boris Durdevic],,,Feniks,
QUgrhjBj_1_154,Colonia,Za tvoje snene oči,https://lyricstranslate.com/en/Snene-Oci-Dreamy-Eyes.html,107195,[Boris Đurđević],[Boris Đurđević],2001,Milijun milja od nigdje,4:28
QUgrhjBj_1_155,Colonia,Zadnja Suza,https://lyricstranslate.com/en/colonia-zadnja-suza-lyrics.html,1914,,,,Nova Era,3:52
QUgrhjBj_1_156,Colonia,Zadnji let za Pariz,https://lyricstranslate.com/en/zadnji-let-za-pariz-last-flight-paris.html,22561,[Boris Đurđević],[Boris Đurđević],2002,Izgubljeni svijet,4:35
QUgrhjBj_1_157,Colonia,Zavoli me u prolazu,https://lyricstranslate.com/en/zavoli-me-u-prolazu-cotton-me-passing.html,44478,,,,X (Deset),3:44
QUgrhjBj_1_158,Colonia,Zima je,https://cuspajz.com//tekstovi-pjesama/pjesma/colonia/zima-je.html,26280,,,2014.0,The Best Of Collection,
QUgrhjBj_1_159,Colonia,Zrno istine,https://lyricstranslate.com/en/zrno-istine-grain-truth.html,29890,[Boris Đurđević],[Boris Đurđević],,Jača Nego Ikad,3:14
QUgrhjBj_1_160,Colonia,Zumbuli,https://lyricstranslate.com/en/language/english-artists,1178,,,,Nova Era,3:54
