Song_ID,Artist,Song,Url,Views,Lyrics_by,Music_by,Year,Album,Song_duration_discogs
538Exp8s_1_35,Severina,Gas Gas,https://lyricstranslate.com/en/Gas-gas-Gas-gas.html,95821,"[Marina Tucaković, Goran Bregović, Ljiljana Jorgovanović]",[Goran Bregović],,Tridesete Uživo,
538Exp8s_1_36,Severina,Generale,https://lyricstranslate.com/en/generale-general.html-2,53047,,,2014.0,Generale,3:11
538Exp8s_1_37,Severina,Grad Bez Ljudi,https://lyricstranslate.com/en/grad-bez-ljudi-town-without-people.html,131823,"[Filip Miletić, Miloš Roganović]","[Filip Miletić, Miloš Roganović]",2011.0,Grad Bez Ljudi,
538Exp8s_1_38,Severina,Haljinica boje lila,https://lyricstranslate.com/en/haljinica-boje-lila-lilac-colored-dress.html,41642,[Nikola Pejaković],[Nikola Pejaković],,Zdravo Marijo,
538Exp8s_1_39,Severina,Halo,https://lyricstranslate.com/en/halo-hello.html-1,3293,[Jasmin Fazlić Jala],[Jasmin Fazlić Jala],,Halo,
538Exp8s_1_40,Severina,Hazarder,https://lyricstranslate.com/en/hazarder-daredevil.html,7210,"[filip miletic, milos roganovic]",,2017.0,Hazarder,2:51
538Exp8s_1_41,Severina,Hrvatica,https://lyricstranslate.com/en/Hrvatica-Croatian-Girl.html,52281,"[Severina Vučković, Inge Privora, Milo Stavros, Pero Radojčić Bizzo]","[Severina Vučković, Silvio Pasarić]",2004,Severgreen,4:12
538Exp8s_1_42,Severina,Hurem,https://lyricstranslate.com/en/hurem-h%C3%BCrrem.html-0,95006,[Andrej Babic],,2013.0,Hurem,4:06
538Exp8s_1_43,Severina,Idemo se ljubiti,https://lyricstranslate.com/en/idemo-se-ljubiti-were-going-kiss.html,30990,[Zrinko Tutić],[Zrinko Tutić],,Severina,4:00
538Exp8s_1_44,Severina,Idi,https://lyricstranslate.com/en/idi-now-go.html,27452,[Ante Pecotić],[Ante Pecotić],,Pogled Ispod Obrva,3:01
538Exp8s_1_45,Severina,Imaš pravo,https://lyricstranslate.com/en/ima%C5%A1-pravo-youre-right.html,34747,[Marina Tucaković],,,Halo,
538Exp8s_1_46,Severina,Ispovid,https://cuspajz.com//tekstovi-pjesama/pjesma/severina/ispovid.html,1310,,,,,
538Exp8s_1_47,Severina,Italiana (duet Ana Bebic),"https://tekstovi.net/2,212,34140.html",90452,"[Filip Miletić, Miloš Roganović]","[Filip Miletić, Miloš Roganović]",2012.0,Italiana,
538Exp8s_1_48,Severina,Iz glave,https://lyricstranslate.com/en/iz-glave-out-my-head.html,62669,[Sandra Sagena],"[Sandra Sagena, Silvio Pasarić, Milo Stavros]",2004,Severgreen,
538Exp8s_1_49,Severina,Ja samo pjevam,https://lyricstranslate.com/en/ja-samo-pjevam-im-just-singing.html,79307,[Severina Vučković],"[Severina Vučković, Hrvoje Grčević]",1999,Ja samo pjevam,3:36
538Exp8s_1_50,Severina,Kad si sam,https://lyricstranslate.com/en/kad-si-sam-when-youre-alone.html,33380,[Zrinko Tutić],[Zrinko Tutić],1992,Severina,4:06
538Exp8s_1_51,Severina,Kafana,https://lyricstranslate.com/en/kafana-tavern.html-0,2202,[Saša Lazić],[Saša Lazić],,Halo,
538Exp8s_1_52,Severina,Kamen oko vrata,https://lyricstranslate.com/en/kamen-oko-vrata-stone-hanging-around-neck.html,73783,[Miloš Roganović],[Miloš Roganović],,Dobrodošao U Klub,3:37
538Exp8s_1_53,Severina,Kao,https://lyricstranslate.com/en/kao-if.html,26223,[Milos Roganovic],,2017.0,Kao,3:42
538Exp8s_1_54,Severina,Kaži da l' je ljubav,https://lyricstranslate.com/en/kazi-da-l-je-ljubav-tell-me-if-its-love.html,27278,,,,Severina,3:52
538Exp8s_1_55,Severina,Ko je kriv,https://lyricstranslate.com/en/ko-je-kriv-whose-fault-it.html,67510,[Zlatan Fazlić],[Zlatan Fazlić],2002,Virujen u te (najbolje uživo),
538Exp8s_1_56,Severina,Ko me tjero,https://lyricstranslate.com/en/ko-me-tjero-who-pushed-me.html,39323,"[Severina Vučković, Filip Miletić, Miloš Roganović]","[Filip Miletić, Miloš Roganović]",,Dobrodošao U Klub,3:08
538Exp8s_1_57,Severina,Kradeš sve,https://lyricstranslate.com/en/krade%C5%A1-sve-you-steal-everything.html,25364,[Miloš Roganović],[Miloš Roganović],,Dobrodošao U Klub,3:58
538Exp8s_1_58,Severina,Krivi spoj,https://lyricstranslate.com/en/Krivi-spoj-Weird-Connection.html,113848,[Zlatko Sabolek],[Đorđe Novković],2001,Pogled ispod obrva,3:24
538Exp8s_1_59,Severina,Kuda Za Vikend,https://lyricstranslate.com/en/kuda-za-vikend-where-weekend.html,4160,"[filip miletic, milos roganovic]",,2017.0,Kuda Za Vikend,3:17
538Exp8s_1_60,Severina,Kuma,https://lyricstranslate.com/en/kuma-maid-honor.html,4549,[Marina Tucaković],,,Halo,
538Exp8s_1_61,Severina,Ljubi me noćas,https://lyricstranslate.com/en/ljubi-me-nocas-kiss-me-tonight.html,30498,[Nenad Ninčević],[Nenad Ninčević],1993,Dalmatinka,3:16
538Exp8s_1_62,Severina,Ljubimo se,https://lyricstranslate.com/en/ljubimo-se-were-kissing.html,19911,[Vedran Lekić],[Tomislav Mrduljaš],,Severina,
538Exp8s_1_63,Severina,Ljute cigare,https://lyricstranslate.com/en/ljute-cigare-spicy-cigarettes.html,32101,"[Marina Tucaković, Goran Bregović, Ljiljana Jorgovanović]",[Goran Bregović],,Zdravo Marijo,
538Exp8s_1_64,Severina,Lola,https://lyricstranslate.com/en/lola-lola.html-16,88960,,,,Tridesete Uživo,
538Exp8s_1_65,Severina,Losa,"https://tekstovi.net/2,212,58179.html",3021,,,,,
538Exp8s_1_66,Severina,Lude godine,https://cuspajz.com//tekstovi-pjesama/pjesma/severina/lude-godine.html,27118,[Nenad Ninčević],[Zrinko Tutić],,Trava Zelena,
538Exp8s_1_67,Severina,Ludo Moja,https://lyricstranslate.com/en/ludo-moja-my-fool.html,24966,[Severina Vučković],[Rajko Dujmić],,Trava Zelena,
538Exp8s_1_68,Severina,Ma daj,https://lyricstranslate.com/en/ma-daj-come.html,19583,[Severina Vučković],"[Severina Vučković, Silvio Pasarić]",2004,Severgreen,4:18
538Exp8s_1_69,Severina,Magija,https://lyricstranslate.com/en/magija-magic.html-0,20127,[Jasmin Fazlić Jala],[Jasmin Fazlić Jala],,Halo,
538Exp8s_1_70,Severina,Mala Je Dala,https://lyricstranslate.com/en/mala-je-dala-baby-gave.html,119117,"[Severina Vučković, Zlatko Sabolek]",[Đorđe Novković],2001,Pogled ispod obrva,3:52
538Exp8s_1_71,Severina,Manta me jubav,https://lyricstranslate.com/en/manta-me-jubav-love-making-me-dizzy.html,4194,,,,Naša bila štorija,
538Exp8s_1_72,Severina,Marjane moj,https://lyricstranslate.com/en/marjane-moj-oh-my-marjan.html,9535,[Severina Vučković],[Severina Vučković],,Djevojka Sa Sela,
538Exp8s_1_73,Severina,Meni fali on,https://lyricstranslate.com/en/meni-fali-im-missing-him.html,31775,[Miroslav Škoro],[Miroslav Škoro],,Djevojka Sa Sela,
538Exp8s_1_74,Severina,Mili moj,https://lyricstranslate.com/en/mili-moj-my-dear.html-0,223074,[Severina Vučković],[Severina Vučković],2001,Pogled ispod obrva,4:16
538Exp8s_1_75,Severina,Milost,https://lyricstranslate.com/en/milost-grace.html,19703,[Lidija Jurković],[John Newton],,Moja Stvar,
538Exp8s_1_76,Severina,Mirna,https://lyricstranslate.com/en/mirna-calm.html,3571,[Dušan Bačić],[Dušan Bačić],,Halo,
538Exp8s_1_77,Severina,Moj Sokole,https://lyricstranslate.com/en/moj-sokole-my-hawk.html,17116,"[Severina Vučković, Boris Novković]","[Boris Novković, Franjo Valentić]",2006,Split 2006,
538Exp8s_1_78,Severina,Moja Štikla,https://lyricstranslate.com/en/moja-stikla-my-high-heel.html,48186,[Severina Vučković],"[Boris Novković, Franjo Valentić]",2006,Eurovizija,
538Exp8s_1_79,Severina,Moja stvar,https://lyricstranslate.com/en/moja-svtar-my-stuff.html-0,47667,[Severina Vučković],[Zrinko Tutić],1996,Moja stvar,
538Exp8s_1_80,Severina,Moji jadi,https://lyricstranslate.com/en/moji-jadi-my-miseries.html,12881,,,,,
538Exp8s_1_81,Severina,More Na Ledja,https://lyricstranslate.com/en/more-na-ledja-sea-upside-down.html,12418,[Zlatko Sabolek],,,Pogled Ispod Obrva,3:29
538Exp8s_1_82,Severina,More tuge,https://lyricstranslate.com/en/more-tuge-sea-sadness.html,68496,[Miloš Smiljanić Žuća],[Saša Matić],2014.0,Dobrodošao U Klub - Live,
538Exp8s_1_83,Severina,Mornarica mlada,https://lyricstranslate.com/en/Severina-Mornarica-mlada-lyrics.html,9644,[Nenad Ninčević],[Zrinko Tutić],1993,Dalmatinka,3:11
538Exp8s_1_84,Severina,Mr Taliman,https://lyricstranslate.com/en/mr-taliman-mr-taliman.html,9576,[Nenad Ninčević],"[H. Belafonte, B. Attaway, Burgess]",1995,Trava zelena,
538Exp8s_1_85,Severina,Mrtav bez mene,https://lyricstranslate.com/en/mrtav-bez-mene-youre-dead-without-me.html,6539,"[Damir Handanovic, Marina Tucakovic]",,2017.0,Mrtav Bez Mene,3:03
538Exp8s_1_86,Severina,Muškarcu samo treba kurva,https://lyricstranslate.com/en/mu%C5%A1karcu-samo-treba-kurva-whore-all-man-needs.html,118493,"[Marina Tucaković, Goran Bregović, Ljiljana Jorgovanović]",[Goran Bregović],,Zdravo Marijo,
538Exp8s_1_87,Severina,Na punti Marjana,https://lyricstranslate.com/en/na-punti-marjana-marjan-cape.html,7124,,,,,
538Exp8s_1_88,Severina,Ne bih ti oprostila,https://lyricstranslate.com/en/ne-bi-ti-oprostila-i-wouldnt-turn-you-down.html,25855,,,,Dalmatinka,3:10
538Exp8s_1_89,Severina,Nedostaješ mi,https://lyricstranslate.com/en/nedostaje%C5%A1-mi-i-miss-you.html,75854,[Faruk Buljubašić Fayo],[Rajko Dujmić],1999,Ja samo pjevam,3:47
538Exp8s_1_90,Severina,Nevira,https://lyricstranslate.com/en/nevira-betrayal-infidelity.html,16268,,,,Split 2010,
538Exp8s_1_91,Severina,Nije to kraj,https://lyricstranslate.com/en/nije-kraj-its-not-end.html,14705,,,,,
538Exp8s_1_92,Severina,Niti s tobom nit' bez tebe,https://lyricstranslate.com/en/Niti-S-Tobom-Nit-Bez-Tebe-Neither-nor-without-you.html,55170,[Narodna],[Duško Rapotec Ute],2004,Severgreen,
538Exp8s_1_93,Severina,"Noću, danju",https://lyricstranslate.com/en/nocu-danju-night-day.html,14831,[Ante Pecotić],[Ante Pecotić],,Pogled Ispod Obrva,3:07
538Exp8s_1_94,Severina,Od rođendana pa do rođendana,https://lyricstranslate.com/en/Od-rodendana-pa-do-rodendana-Birthday-Birthday.html,28593,[Saša Lošić],,,Moja Stvar,
538Exp8s_1_95,Severina,Odavde do vječnosti,https://lyricstranslate.com/en/odavde-do-vjecnosti-here-eternity.html,27769,[Spomenka Kovać],[Aleksandra Kovać],,Ja Samo Pjevam,3:08
538Exp8s_1_96,Severina,Odlazim,https://lyricstranslate.com/en/odlazim-i-am-leaving.html,18872,[Jurica Pađen],[Zrinko Tutić],,Severina,3:47
538Exp8s_1_97,Severina,Oglasi,https://lyricstranslate.com/en/oglasi-advertisements.html,3978,,,,,
538Exp8s_1_98,Severina,Ostavljena,https://lyricstranslate.com/en/ostavljena-he-left-me.html,75307,[Severina Vučković],[Severina Vučković],,Dobrodošao U Klub,3:55
538Exp8s_1_99,Severina,Otrove,https://lyricstranslate.com/en/otrove-you-poison.html,23702,[Jasmin Fazlić],,2017.0,Otrove,3:53
538Exp8s_1_100,Severina,Paloma nera,https://lyricstranslate.com/en/paloma-nera-paloma-nera.html,41737,[Nenad Ninčević],[Zrinko Tutić],1993,Dalmatinka,3:41
538Exp8s_1_101,Severina,Parfem,https://lyricstranslate.com/en/parfem-perfume.html-0,52733,[Ante Pecotić],[Ante Pecotić],,Pogled Ispod Obrva,3:36
538Exp8s_1_102,Severina,Pogled Ispod Obrva,https://lyricstranslate.com/en/pogled-ispod-obrva-look-under-eyebrows.html,170279,[Severina Vučković],[Severina Vučković],2001,Pogled ispod obrva,4:30
538Exp8s_1_103,Severina,Pomalo,https://cuspajz.com//tekstovi-pjesama/pjesma/severina/pomalo.html,16948,[Karlo Barbarić],[Zrinko Tutić],,Moja Stvar,
538Exp8s_1_104,Severina,Popila,https://lyricstranslate.com/en/popila-i-drank.html,4205,[Dušan Bačić],[Dušan Bačić],,Halo,
538Exp8s_1_105,Severina,Postelja od vina,https://lyricstranslate.com/en/postelja-od-vina-bed-wine.html,28875,"[Faruk Buljubašić Fayo, Branimir Mihaljević]",[Branimir Mihaljević],,Dobrodošao U Klub,4:33
538Exp8s_1_106,Severina,Poželi me,https://lyricstranslate.com/en/pozeli-me-miss-me.html,31338,[Severina Vučković],[Zrinko Tutić],1995,Trava zelena,
538Exp8s_1_107,Severina,Prevara,https://lyricstranslate.com/en/Severina-Prevara-lyrics.html,22482,[Faruk Buljubašić Fayo],[D. Popović],,Djevojka Sa Sela,
538Exp8s_1_108,Severina,Prijateljice,https://lyricstranslate.com/en/Prijateljice-Friends.html,429109,[Severina Vučković],[Severina Vučković],1998,Djevojka sa sela,
538Exp8s_1_109,Severina,Priznajem,https://lyricstranslate.com/en/priznajem-i-admit.html,24870,[Severina Vučković],[Severina Vučković],,Djevojka Sa Sela,
538Exp8s_1_110,Severina,Pruži mi ruke,https://lyricstranslate.com/en/pruzi-mi-ruke-stretch-your-hand-out-me.html,14340,[Faruk Buljubašić Fayo],[Miro Buljan],,Trava Zelena,
538Exp8s_1_111,Severina,Pucajte u tamburase,https://lyricstranslate.com/en/pucajte-u-tamburase-shoot-wedding-band.html,25299,"[Marina Tucaković, Goran Bregović, Ljiljana Jorgovanović]","[Narodna, Goran Bregović]",,Zdravo Marijo,
538Exp8s_1_112,Severina,Rodjena da budem prva,https://lyricstranslate.com/en/rodjena-da-budem-prva-born-be-number-one.html,54141,,,2006.0,The Platinum Collection,
538Exp8s_1_113,Severina,Rodjeno moje,https://lyricstranslate.com/en/rodjeno-moje-my-born.html-0,22833,[Milos Roganovic],,,,
538Exp8s_1_114,Severina,Sama na sceni,https://lyricstranslate.com/en/sama-na-sceni-alone-stage.html,25455,[Arsen Dedić],[Arsen Dedić],2004,Severgreen,3:22
538Exp8s_1_115,Severina,Savršena žena,https://lyricstranslate.com/en/savrsena-zena-perfect-woman.html,34051,[Faruk Buljubašić Fayo],[Tihomir Preradović],,Djevojka Sa Sela,
538Exp8s_1_116,Severina,Sekunde,https://lyricstranslate.com/en/sekunde-seconds.html,4847,[Milos Roganovic],,2016.0,Sekunde,3:41
538Exp8s_1_117,Severina,"Sija sunce, trava miriše",https://lyricstranslate.com/en/sija-sunce-trava-mirise-sun-shining-grass-smells.html,16389,[Marina Tucaković],[Zrinko Tutić],1998,Djevojka sa sela,
538Exp8s_1_118,Severina,Silikoni (feat. Sajsi MC),"https://tekstovi.net/2,212,52198.html",11524,,,2016.0,Silikoni,
538Exp8s_1_119,Severina,Sklopi oči muzika dok svira,https://lyricstranslate.com/en/Severina-Sklopi-oci-muzika-dok-svira-lyrics.html,10616,,,,ZagrebFest 1990,
538Exp8s_1_120,Severina,Slaba na slabića,https://lyricstranslate.com/en/slaba-na-slabi%C4%87-crazy-wimp.html,19246,[Fahrudin Pecikoza Peco],[Hari Varešanović],,Dobrodošao U Klub,3:43
538Exp8s_1_121,Severina,Slike sve mu ljubim,https://lyricstranslate.com/en/Severina-Slike-sve-mu-ljubim-lyrics.html,10292,[Vedran Lekić],[Tomislav Mrduljaš],,Severina,
538Exp8s_1_122,Severina,Slobodna,https://lyricstranslate.com/en/slobodna-free.html-0,27706,[Faruk Buljubašić Fayo],[Tihomir Preradović],,Moja Stvar,
538Exp8s_1_123,Severina,Spreman za to,https://lyricstranslate.com/en/Severina-Spreman-za-lyrics.html,12443,[Severina Vučković],[Miro Buljan],,Moja Stvar,
538Exp8s_1_124,Severina,Srce dječije,https://lyricstranslate.com/en/Severina-Srce-djecije-lyrics.html,14292,,,,,
538Exp8s_1_125,Severina,Srce je moje veliko ko kuća,https://lyricstranslate.com/en/srce-je-moje-veliko-ko-kuca-my-heart-big-house.html,24827,[Severina Vučković],[Severina Vučković],2001,Pogled ispod obrva,3:48
538Exp8s_1_126,Severina,Sta je svit,https://lyricstranslate.com/en/sta-je-svit-world-stopped.html,3531,,,,,
538Exp8s_1_127,Severina,Šta me sad pitaš šta mi je,https://lyricstranslate.com/en/%C5%A1ta-me-sad-pita%C5%A1-%C5%A1ta-mi-je-why-are-you-now-asking-whats-wrong.html,117723,[Severina Vučković],[Severina Vučković],2004,Severgreen,4:42
538Exp8s_1_128,Severina,Šta to ona ima što ja nemam,https://lyricstranslate.com/en/sta-ona-ima-sto-ja-nemam-what-it-she-has-i-don%E2%80%99t.html,21627,"[Marina Tucaković, Goran Bregović, Ljiljana Jorgovanović]",[Goran Bregović],,Zdravo Marijo,
538Exp8s_1_129,Severina,Sutra odlaziš,https://lyricstranslate.com/en/sutra-odlazis-youre-leaving-tomorrow.html,13258,[Bratislav Zlatanović],[Tomislav Mrduljaš],,Severina,
538Exp8s_1_130,Severina,Sve do zore,https://lyricstranslate.com/en/Severina-Sve-do-zore-lyrics.html,10344,[Vedran Lekić],[Tomislav Mrduljaš],,Severina,
538Exp8s_1_131,Severina,"Sve što imam, to si ti",https://lyricstranslate.com/en/sve-sto-imam-si-ti-everything-i-have-you.html,21737,[Zlatan Stipišić Gibonni],[Dino Dvornik],,Severina,3:45
538Exp8s_1_132,Severina,Svirajte mi rokeri,https://lyricstranslate.com/en/svirajte-mi-rokeri-%D0%B8%D0%B3%D1%80%D0%B0%D0%B9%D1%82%D0%B5-%D0%BC%D0%BD%D0%B5-%D1%80%D0%BE%D0%BA%D0%B5%D1%80%D1%8B.html,8143,[Zvonimir Stipičić Miš],[Tomislav Mrduljaš],,Severina,
538Exp8s_1_133,Severina,Tako je to,https://lyricstranslate.com/en/tako-je-thats-how-it.html-0,46037,[Ante Pecotić],[Ante Pecotić],2001,Pogled ispod obrva,3:44
538Exp8s_1_134,Severina,Tarapana,https://lyricstranslate.com/en/tarapana-agitation.html-0,58677,[Dušan Bačić],[Dušan Bačić],,Dobrodošao U Klub,3:20
538Exp8s_1_135,Severina,"Tata, tata, čuješ muziku?",https://lyricstranslate.com/en/tata-tata-%C4%8Dujes-muziku-daddy-daddy-can-you-hear-music.html,15804,[Vedran Lekić],[Tomislav Mrduljaš],,Severina,
538Exp8s_1_136,Severina,Ti bi u škuribandu,https://lyricstranslate.com/en/Severina-Ti-bi-u-skuribandu-lyrics.html,6499,[Duško Mucalo],[Tomislav Mrduljaš],,Severina,
538Exp8s_1_137,Severina,Ti si moj,https://lyricstranslate.com/en/node/478022,23927,[Nenad Ninčević],[Zrinko Tutić],1993,Dalmatinka,4:25
538Exp8s_1_138,Severina,Ti si srce moje,https://cuspajz.com//tekstovi-pjesama/pjesma/severina/ti-si-srce-moje.html,32913,"[Nenad Ninčević, Severina Vučković]",[Zrinko Tutić],1995,Trava zelena,
538Exp8s_1_139,Severina,Ti si suza na mome jastuku,https://lyricstranslate.com/en/ti-si-suza-na-mome-jastuku-you-are-tear-my-pillow.html,12944,,,,Severina,
538Exp8s_1_140,Severina,Trava zelena,https://lyricstranslate.com/en/trava-zelena-green-grass.html,27882,[Nenad Ninčević],[Zrinko Tutić],1995,Trava zelena,
538Exp8s_1_141,Severina,Tridesete,https://lyricstranslate.com/en/tridesete-thirties.html-0,197385,"[Marina Tucaković, Goran Bregović, Ljiljana Jorgovanović]",[Sezen Axu],,Zdravo Marijo,
538Exp8s_1_142,Severina,Tuđa sreća,https://lyricstranslate.com/en/Severina-Tudja-sreca-lyrics.html,14261,,,,,
538Exp8s_1_143,Severina,Tuge od sna,https://lyricstranslate.com/en/tuge-od-sna-sorrows-dream.html,16347,[Srećko Vargek],[Narodna],2004,Severgreen,3:42
538Exp8s_1_144,Severina,Tutorial,https://lyricstranslate.com/en/tutorial-tutorial.html,34546,[Jala Brat],,2018.0,Tutorial,3:33
538Exp8s_1_145,Severina,Tužna pjesma,https://lyricstranslate.com/en/tuzna-pjesma-sad-song.html,30308,[Severina Vučković],[Severina Vučković],,Ja Samo Pjevam,3:42
538Exp8s_1_146,Severina,Tvoja Prva Djevojka,https://lyricstranslate.com/en/Tvoja-prva-djevojka-Your-First-Girlfriend.html,73876,[Zrinko Tutić],[Zrinko Tutić],1992,Severina,4:48
538Exp8s_1_147,Severina,Unaprijed gotovo,https://lyricstranslate.com/en/unaprijed-gotovo-over-it-started.html,15561,[Marina Tucaković],[Goran Ratković],,Halo,
538Exp8s_1_148,Severina,Uno momento,https://lyricstranslate.com/en/uno-momento-one-moment.html,76151,"[Filip Miletic, Milos Roganovic]",,2014.0,Uno Momento,3:28
