Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
JWLKah/6_1_10,Petar Grašo,Petar Grašo,Je l' ti reka' 'ko,980,"Sve sta san o tebi zna
sta san cuja, vidija
viruj, sad san shvatija
da sve, da sve to nista je

Covik sve upozna onda tek
kada cilo srce drugon da
i prizna da je volija
 
Ref. 2x
Je l' ti reka' 'ko
je l' ti reka' 'ko
je l' ti reka' 'ko
onako iskreno

Da bi za tebe umra ja
i bez da trepnen
i opet rodija se
samo da te sretnen

Je l' ti reka' 'ko
onako iskreno

Poznan te ka' dobar dan
znan ti duse svaki gram
znan ti tilo napamet, za pet
za sve san druge zauzet

Tesko mi je to i zamislit'
kakav bi to samo bija svit
u kon cu ja, u kon cu ja
bez tebe bit'

Ref. 2x

I Bog da razdili lipotu tvoju svu
bilo bi je i na zemji
bilo bi je na nebu

Je l' ti reka' 'ko
onako iskreno","https://tekstovi.net/2,221,64675.html"
JWLKah/6_1_11,Petar Grašo,Petar Grašo,Jedina,61997,"Jedina, jos te ima posvuda 
svaki dan je osuda, najgora
prstima, kosu sam ti cesljao
tvojim tijelom veslao
nocima nisam se smijao
ne pamtim otkad s drustvom opijao
 
Osjecao mlad i oni mi govore
da nisi vrijedna ti
sta zivim jadno i bijedno
i bjezim od sebe i njih
(a briga me za svih)

Zalite me drugovi
prijatelji najbolji
jer me ona ne voli
jer me ona ne voli

zalite me moji svi
prijatelji najbolji
jer ako necu biti njen
neka umrem isti tren
umrem nevoljen

I jedina, jos te ima posvuda 
i svaki dan je osuda, najgora
nisam se smijao, ne pamtim 
otkad s drustvom opijao

Osjecao mlad i oni mi govore
da nisi vrijedna ti
sta zivim jadno i bijedno
i bjezim od sebe i njih
(a briga me za svih)

Ref.","https://tekstovi.net/2,221,5674.html"
JWLKah/6_1_12,Petar Grašo,Petar Grašo,Jos uvik slipo virujen,33863,"Jos uvik slipo virujen
da 'vaka jubav puknit nece
jer tako sebe smirujen
jer tako vrime lipse tece

Ti nisi moja ne mo's krit
jer zakon sutnje tu ne vazi
srce se ne da privarit
i bez da kazes ric, vatan te u lazi
 
Daj mu dusu, daj mu svoje tilo
laz za jubav to najbolje znas
ka da nikad nista nije bilo
ovu jubav ubijas

Ref.
Jos uvik slipo virujen
u jubav divlju, pravu, ludu
za koju vridi gladan bit
za koju vridi ostarit, zivit i umrit

Daj mu dusu, daj mu svoje tilo
laz za jubav, to najbolje znas
ka da nikad nista nije bilo
ovu jubav ubijas

Sta me vuce jos jubavi toj
s kojon prosa san krv i suze i znoj
a sta me vuce da jos san uvik tvoj","https://tekstovi.net/2,221,5676.html"
JWLKah/6_1_13,Petar Grašo,Petar Grašo,Kad ostarim ,28871,"Ne vjeruj 
Kad kazu da sam lud 
Da me znaju 
Od 'ko zna gdje 
I 'ko zna kud 

Reci ce da gone mene 
A boje se svoje sjene 
Sjene ruzne 
kao ljudska cud 
 
Pobjegni 
Kad kazu da me znaju 
Kad ti casnu rijec 
Bez malo casti daju 
Misevi su to u boci 
Nisu moji to svjedoci 
Njihove ih oci odaju 

Trebas mi ti, snagu mi daj 
Ti budi moj pocetak i kraj 
Umoran sam i malo me strah 
Zagrli me, trebam tvoj dah 

Trebas mi ti, snagu mi daj 
Budi moj put kroz trnje u raj 
Kad utihnu svjetla i dim 
Kad ostarim 

Ne vjeruj 
Kad kazu da sam tih 
Da ne jeci pjesma moja 
I moj stih 

Ne leze im moje rime 
Vjeruj nemam nista s time 
Kriv sam 
Jer sam bolji ja od njih 

Trebas mi ti, snagu mi daj 
Ti budi moj pocetak i kraj 
Umoran sam i malo me strah 
Zagrli me, trebam tvoj dah 

Trebas mi ti, snagu mi daj 
Budi moj put kroz trnje u raj 
Kad utihnu svjetla i dim 
Kad ostarim 

Ne mari 
Za sapat sto me vrijedja 
Hrabrih ratnika 
Sto napadaju s ledja 

Ne ljuti se vec ih zali 
Jer su sami, jer su mali 
Ljubav nisu ni upoznali 

Zagrli me dok nas ima 
Zagrli me ide zima 
Vrijeme ipak dolazi po svih","https://tekstovi.net/2,221,2698.html"
JWLKah/6_1_14,Petar Grašo,Petar Grašo,Kada krenu vlakovi,19592,"Lako tebi, ti se uvijek
Nekom vratis
I bez rijeci i bez volje
Niti da mu slazes bolje
Da mu oci zatvoris

Lako tebi, sve ti zelim
Sve ti dajem
Srebr'n mjesec iznad vode
Sto u nebo zorom ode
Kada krenu vlakovi
 
Idi i ti s njima
Idi nek' te svatko ima
Kad me vise ne volis

Idi, idi putuj s njima
Idi juznim gradovima
Putuj dok ne ostaris
Samo ostavi me ti
Kada krenu vlakovi

Lako tebi, srecu imas
Na tom svijetu
Ja ni sestre niti brata
U samoci sto me hvata
Kada krenu vlakovi","https://tekstovi.net/2,221,2491.html"
JWLKah/6_1_15,Petar Grašo,Petar Grašo,Ko nam brani,72706,"Nekad cini mi se
da je propalo sve 
nista nece da krene 
lose doslo je vrijeme 
a ja ne vidim spas za nas 

Zato bjezim od svih 
nekad napisem stih 
nekad odem do sanka 
al' je linija tanka 
izmedju jave i sna
vrha i dna i pjevam 

Ref.
Hej, duso, 'ko nam brani 
da bude sve 'ko lani 
na moju dusu stani i ostani 

Covjek pokvari sve 
prije il' kasnije 
ljubav nije za ljude 
neka bude sta bude 
necu pustit' ni glas za nas 

Zato bjezim od svih 
nekad napisem stih 
nekad odem do sanka
al' je linija tanka 
izmedju jave i sna 
vrha i dna i pjevam 

Ref.","https://tekstovi.net/2,221,5677.html"
JWLKah/6_1_16,Petar Grašo,Petar Grašo,Lakse mi je s' njom,32184,"Lakse mi je s njom
nego sa tobom 
dala mi je sve 
ljubav, sricu, dom 
kad se pokrijen
srcu otkrijen 
da mi fale dani sa tobom 
 
Boze, daj mi ljubavi
da mi prodju dani ti 
u mom srcu njen je dom 
na svom dlanu spavan s njon 

Boze, daj mi ljubavi
da mi prodju dani ti 
kada zaspe, sanja li 
dane sto smo zivili 

Kad se budi, sazna li 
da smo isto nesritni","https://tekstovi.net/2,221,5679.html"
JWLKah/6_1_17,Petar Grašo,Petar Grašo,Ljubav jedne zene,55346,"Nebo moje ljubavi
prekrila je siva boja 
i da mogu letjeti 
k'o sto leti ljubav moja 
u san dosao bih njen 
tiho k'o u Betlehem 
k'o u Betlehem 
 
Ref.
Ljubav jedne zene 
tece mi kroz vene
smiri se, pa krene 
kad je najgore 

Ljubav jedne zene 
tece mi kroz vene
smiri se, pa krene 
kad je najgore
kad je najgore","https://tekstovi.net/2,221,5680.html"
JWLKah/6_1_18,Petar Grašo,Petar Grašo,Ljubav pozlati sve,49217,"Tvrda je kora od kruha
sto tjera nas na dalek put
al' osmijeh od uha do uha
uz tebe bih mogao svud

Kroz san sam vidio dan, taj dan
kroz san ja cuo sam glas
 
Hodao ja sam na zici
na zici od lakoga sna
skrivao srce u ptici
i tebe sam trazio ja

Kroz san sam vidio dan, taj dan
kroz san ja cuo sam glas

Ref.
Sve dobro u ljudima
ti donosis to
u meni, u drugima
pobjedjujes zlo

Zlatne poluge sve
sunce prosulo je
tvome srcu da pozlati me

Sve se moze i zna
srce snagu ti da
kada blagoslov dobijes ti
ljubav sve pozlati

Na tvome toplome dlanu
ja spustio sam glavu
ko' da je cvijet
nisam te pustio samu
jer djecjim ocima 
si gledala svijet

Kroz san sam vidio dan, taj dan
kroz san ja cuo sam glas

Ref.

Zime promrzle me
al' sam borio se
da ti ugledam sjaj
kada dotakne me
ljubav pozlati sve
ljubav pozlati sve

Ref.","https://tekstovi.net/2,221,5678.html"
JWLKah/6_1_19,Petar Grašo,Petar Grašo,Lomi me,33122,"Godine su pomele 
vragove i andjele
lipo sve mi odnile
nikad nista vratile 

Ljudi srcem napukli
napukli pa pobigli 
al' tvrd ka stina ja san sad
star iznutra, vanka mlad 
 
Di god da san krenija
suputnik mi nevoja 
ne znan di ce odvesti
staza ove mladosti 

Cudni ljudi zive tu
sve sta vole razapnu 
al' tvrd ka' stina ja san sad
star iznutra, vanka mlad 

Ref.
Jer lomi, lomi me 
sta mi nema, nema nje 
sta mi nema nje 
i sve lipo rusi se
sta mi nema nje 
sta mi nema nje 

Di god da san krenija
suputnik mi nevoja 
ne znan di ce odvesti
staza ove mladosti 

Cudni ljudi zive tu
sve sta vole razapnu 
al' tvrd ka' stina ja san sad
star iznutra, vanka mlad 

Ref.

Ref.

Godine su pomele 
vragove i andjele","https://tekstovi.net/2,221,5675.html"
JWLKah/6_1_20,Petar Grašo,Petar Grašo,Mjesec iznad oblaka,25720,"U tajnom gradu srca mog
skrivenom u predgradu
ja cuvam tebe najdraza
da mi te ne pronadu

Bez tebe ja sam nevazan
bez tebe ja sam samo zrak
ko mjesec iznad oblaka
ti mi svjetlis u moj mrak
 
Od pogleda ja sakrivam
tvoje osmjehe i plac
da ne bi nas razdvojio
tudje ljubomore mac

Ref.
Zivim, zivim za tebe
zivio bi' i ranije
sve nek' ide samo ti 
ostani, ostani

Spavaj, spavaj budi tu 
na mom toplom ramenu
sve nek' ide samo ti 
ostani, ostani

Na zidu moga sivila
ti si slika najljepsa
sto zivot mi produzuje
sto mi snagu poklanja

Ref.

Ko mjesec iznad oblaka
cuvam ljubav najljepsu
da ljudi je ne pronadju
da mi je ne oduzmu

Ref.","https://tekstovi.net/2,221,5722.html"
JWLKah/6_1_21,Petar Grašo,Petar Grašo,Moje zlato,50734,"Prije tebe zivot moj
pucanj bija je u prazno
i sve druge ne stanu
ni u rubriku pod razno

Tvoji otisci su tu
na mome srcu ka na casi
prava ljubav nikad ne promasi
 
Skupa smo se smijali
skupa plakali bez stida
i sad sam k'a i vojnik ja
koji epolete skida

I znam da nisam svetac
i znam da imam milijun mana
al' te volim sve do zadnjeg dana

Ref. 2x
(Ma) Ko ce nego ja 
moje zlato jubit'
'ocu da se zna, 'ej da se zna
da volim te jos, volim za poludit'

Ref.

I kunem ti se jednu stvar
gori nisam moga bit'
i dok me nisi dotakla
ja sam bija gluv i slip
jer nista mi nije
od nas vaznije

I ko ce

Ref.","https://tekstovi.net/2,221,49288.html"
JWLKah/6_1_22,Petar Grašo,Petar Grašo,"More i ja, more i ti",16167,"Pobit' cu nocas u note i stih 
jer jos te ima u svakon od njih
tamo dise jos sve sta znaci mi
more i ja, more i ti

Covik se rodi i umire sam
al' postoji misto di siguran san
tamo dise jos sve sta znaci mi
more i ja, more i ti
 
Ja jos sam tvoj, jos me 
ova jubav tuce ka' i grom
ja jos sam tvoj, 
dok me muce 
glad i zedj za tobom
jos je moje more 
tvome vitru dom

Covik se rodi i umire sam
al' postoji misto di siguran sam
tamo dise jos sve sta znaci mi
more i ja, more i ti

Ja jos sam tvoj, jos me 
ova jubav tuce ka' i grom
ja jos sam tvoj, 
dok me muce 
glad i zedj za tobom 
jos je moje more 
tvome vitru dom

Ja jos sam tvoj, jos me 
ova jubav tuce ka' i grom
ja jos sam tvoj, 
dok me muce 
glad i zedj za tobom 
jos je moje more 
tvome vitru dom

jos je moje more 
tvome vitru dom","https://tekstovi.net/2,221,2699.html"
JWLKah/6_1_23,Petar Grašo,Petar Grašo,Najteza ric,19235,"Ponovo si bez da san prista 
kroz moj zivot krenila 
i u srcu mom si pronasla mista
sta san za te cuva ja

A prid sviton ja san Bogon se klea
da san sve tvoje spalia
i zbog onog sta san za tebe prosa 
da si za me umrla
 
Znas od onda kad san za tebe cvita
kad san lip dan po tebi zva
i zbog tebe kad san zamalo umra
rekupera se nisan ja 

I ne spominjem te nigdi i nikom
progucam ric, kad krene van
a sve su samo lutke sa tvojon slikom 
s kojon guran ovaj bezimeni dan

Ref.
I dode mi da poludim
jer zivot ne ide
bez tebe, bez tebe

I dode mi da poludim
di ponos caruje
tu jubav nece pric
di ponos caruje
oprosti mi je najteza ric","https://tekstovi.net/2,221,5723.html"
JWLKah/6_1_24,Petar Grašo,Petar Grašo,Ne boli me,18599,"Tvoje srce bilo je
prvi susid do moga
budilo me jutrom
priko prozora

Ali sudbine
staklo palo je
i puklo je
i puklo je
nadvoje
 
I skupija san hrabrost svu
cili svit u kuferu
i dvi tvoje suze
na mom prozoru

Ali nisan zna
konope drzat ja
konope sta
srca su nan vezala

Ref.
Ne boli me
ne boli me
sta san bez srice
sta san bez nje

I nije sta zivot san ranija svoj
nego san isto
bas isto ka moj
ja satra cili zivot tvoj","https://tekstovi.net/2,221,5705.html"
JWLKah/6_1_25,Petar Grašo,Petar Grašo,Ne znan za se,6194,"Ref. 
Ne znan za se, ne znan za se
samo rijetko ja se sastavim
ziv sam samo, ziv sam samo
kad' se s tobom zamislim

Ne znan za se, ne znan za se
samo rijetko ja se sastavim
slomit' ce me jutra plava
ako ja bez tebe ostarim
 
Kad te Bog u dusu takne
kao sta si mene ti
i na uho nesto sapne 
sta ti zivot promini

Stavi srca dva u jedno
to za zivot dosta je
kad te ljubav
 prave zene dotakne

Slomit ce me jutra plava
ako ja bez tebe ostarim

Ref. 2x","https://tekstovi.net/2,221,52738.html"
JWLKah/6_1_26,Petar Grašo,Petar Grašo,Nece nas zauvik bit',5683,"Ref. 2x
Nece nas, nece nas
zauvik bit'
trosin se i zivin
razlog da se smirin
ja ne vidin
 
Nece nas, nece nas
zauvik bit'
bija bos il' bija car
moj je zivot dar - mar
al' je zivit' najboja stvar

Prolazi, prolazi, prolazi sve
da san ti, zivote sve o' sebe
sad u zadnji dzep
za me stavi jos minuta pet

Pa da vratin sve
prvu jubav, smij, veselje
i sve prijateje
bez nji' sve je prazno, prolazno

Ref.

Sad u zadnji dzep
za me stavi jos minuta pet

Pa da vratin sve
opet zovnen kumpaniju
pa da kontra sviju
cilo srce damo
jer znamo

Ref.

Al' je zivit' najboja stvar","https://tekstovi.net/2,221,61767.html"
JWLKah/6_1_27,Petar Grašo,Petar Grašo,Nek' pisma ostane,10944,"Mozda je bilo rana 
al' rane zacijele 
a tuge lipih dana 
mene su nacele 

Bilo je suza, vina 
zivot ukrade sve 
al' srce nije stina 
vrime ga razbije 
 
Ref.
Judi, nek' vas cuva Bog 
ostavljan van pismu 
ka' komad srca svog 
i nek ona vrati me 
vrati dane, dane 
kad ste bili kraj mene 

Zivot bija mi je drag
ostavljan vam pismu 
ka' zvizda nebom trag 
i nek' ona vrati me 
vrati dane, dane 
kad ste bili kraj mene 

Zavrsi svaka prica 
polako nestane 
kad gasne moja svica 
nek' pisma ostane

Ref.

Vrati dane, dane
kad ste bili kraj mene","https://tekstovi.net/2,221,5711.html"
JWLKah/6_1_28,Petar Grašo,Petar Grašo,Nevista,65193,"Da si, da si moja nevista
ne bi prazna bila postelja 
od moga tila 

Ne bi sad kad zivot privrtim
ima zelju da sve ostavim
da jos jednon okusin 

Ref.
Misno vino s tvojih usana 
Bog i loza da da me opija 
pet, sest dana jos bi patija
sedmi puka ja, pa te molija 
da mi budes ti moja nevista","https://tekstovi.net/2,221,5708.html"
JWLKah/6_1_29,Petar Grašo,Petar Grašo,Ni mrvu srice,22971,"Zlatna ti zora bilo lice ljubi
ka' rosa cvice, ka' rosa cvice
kad lipo sanjas zasto mi te budi
zasto vec svice, zasto vec svice
pred tobom klece andjeli i ljudi
moja ces biti tako nebo sudi
 
Ref.
I pojdi, pojdi za mene
jer toliko te jubim
pojdi, pojdi za mene
da kraj tebe se budim
ni mrvu srice ja ne bi' ima
da mi te nima

Zlatna ti kosa pala sa kusina
na moje rame, na moje rame
od miliun ruza jedna dusu ima
i cvita za me, i cvita za me
pred tobom klece andjeli i ljudi
moja ces biti tako nebo sudi

Ref.","https://tekstovi.net/2,221,5707.html"
JWLKah/6_1_30,Petar Grašo,Petar Grašo,Nisan vise ja sa njom (duet Dino Radjo),24982,"Nisan vise ja sa njon
ne smin naglas reci to
da se ne cujen, kada zaplacen
i kad zadrcen za njon

Nisan vise ja sa njon
ne smin naglas reci to
svi pomozite, svi joj recite
da cu umrit s' tugon tom

Ide zivot, sta cu s njin
bez nje ja ne postojin
njeno tilo fali mom
spavan ja sa nemiron
nisan vise ja sa njon","https://tekstovi.net/2,221,5709.html"
JWLKah/6_1_31,Petar Grašo,Petar Grašo,Odlucio sam slijediti Krista,15852,"Ljubavlju vjecnom ljubim te
zato ti sacuvah milost 

Ref. 2x
Odlucio sam slijediti Krista
odlucio sam slijediti Krista
odlucio sam slijediti Krista
necu se vratit' nikada
 
Ref.

Da niko nece ja idem za njim
da niko nece ja idem za njim
da niko nece ja idem za njim
necu se vratit' nikada

Krist je preda mnom, a svijet je za mnom
Krist je preda mnom, a svijet je za mnom
Krist je preda mnom, a svijet je za mnom
necu se vratit' nikada

Ref.

Aleluja, aleluja, aleluja, aleluja, aleluja
aleluja, aleluja, aleluja, aleluja, aleluja, aleluja

Uzmite sav svijet, dajte mi Krista
uzmite sav svijet, dajte mi Krista
uzmite sav svijet, dajte mi Krista
necu se vratit' nikada

Ref. 2x

Ref.

Ref. 4x","https://tekstovi.net/2,221,19643.html"
JWLKah/6_1_32,Petar Grašo,Petar Grašo,Otkad nije mi tu,14380,"Ljubiti il' gubiti
sasvim svejedno je sad
ostati il' nestati
negdje u daleki grad

Jer ja, otkad sam sam
ja ne znam sto donosi dan
novu ljubav i jos jednu bol
 
Ref,
Ne vidim, ja ne vidim
otkada nije mi tu
ali i kad progledam
vidjet cu nju, samo nju

Jer dan, dobar je dan
tek kada se nasmijem ja
Boze, daj mi, da kraj mene sja

Prijatelj si jedini
reci mi kako bez nje
previse sam brinuo
previse dao za nas

A, kad pogresnu znas
i pogresno ljubav ti das
znaj da jednom
ti ostat ces sam","https://tekstovi.net/2,221,5710.html"
JWLKah/6_1_33,Petar Grašo,Petar Grašo,Prije bi umra,18669,"Evo me opet 
di mislin na nas 
nevin ka' dite
a bisan ka' pas 

I zaborav zoven
a staje mi dah
jer posli tebe ostaje 
tek pepel i prah 
 
Ref.
Prije bi umra, umra, umra 
nego ti prizna sve 
prizna da rasula si me
prizna da lud sam bez tebe 

Godine idu, idu, idu 
ja vise nisam svoj 
'ko me je natira na nju 
zivote moj 

Tece nan vrime
ka' pjescani sat 
sritnima brzo 
tuznim nikada stat' 

Ja plovin i tonen 
u isti mah
jer posli tebe ostaje 
tek pepel i prah 

Ref.

K'o pustinja suv
ni vodu, ni kruh 
na putu svon ne vidin ja 
ja gazin svoj put
jos za me ces cut' 
jos do kraja nisan se da ","https://tekstovi.net/2,221,5712.html"
JWLKah/6_1_34,Petar Grašo,Petar Grašo,Prokleto sam,16532,"Svega tvoga, evo se, odricem
odavno drugoj govorim da sam njen
i da se takve kao ti pribole za tren
kupujem ljubav lazima
al' presutim to sto samo Bog zna

Ref. 2x
Nista mi ne znaci k'o ti
molim te, ne placi, kriva si
kriva za svaki dan sta zivim sa njom
a prokleto sam
 
Zivot vraca sve
oko za oko, zub za zub
sada kajes se ti
al' ova bol je preskupa 
da suzama joj vratis dug

Ref.

Ova prevara me kostala zivota
i tvoje suze samo tvoja su sramota
jer si kriva za svaki dan sta zivim sa njom
a prokleto sam","https://tekstovi.net/2,221,20859.html"
