Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
dPHel+/u_1_30,Gibonni,Gibonni,Lazu fotografije,14588,"Vrijeme uspori mirnim vodama
sred fotografije ljeta nestvarnog
nasi odrazi na mokrim cestama
pa se voda namrsti kad u nju gledamo

Kap po kap, kao brdo da pomicem
kap po kap, jos se tebe ne odricem
 
I mi se tako nadjemo u pjesmi
jedan falsi orkestar sto ga note saplicu
al to je mjesto, gdje te mogu sresti
a da ne unosim blato u kucu

Ton po ton, kao brdo da pomicem
ton po ton, jos se tebe ne odricem

Ref.
I lazu fotografije
ja se drukcije ovih slika sjecam
ljubavi od ranije 
koja ispuni ono sto obeca

Sad se voda namrsti
 kada u nju gledamo

Kap po kap, kao brdo da pomicem
kap po kap, jos se tebe ne odricem

I, mozda, nada nije fer
to sto napravi od nas
stavi godine u ler
na tim dragim slikama

Jedna savrsena ti
jedan nasmijani ja
iz te ruke ne smijem jesti

Ova nada nije fer
da ovako baci kost
mi se hvatamo za nju
za tu davnu odanost

Ref.","https://tekstovi.net/2,153,63520.html"
dPHel+/u_1_31,Gibonni,Gibonni,Libar,436131,"U libar svojih dugova
upisi mene
jer odavno te kupujem
s onim sto si htjela cut'

Ref.
Od straha da ne potone
tvoja ljubav za mene
i kao pcela u zlici caja dok drzi dah
ja nemam razloga za strah
 
Dajem ti verse i note
sve moje sarene perle na dar
jos te mogu pjesmom kupiti
lukavo i slatkorjecivo
jos uvijek mogu ti podvaliti ljubav

I sve cu ti obecati
bas sve sto hoces
moju kozu, moju kost
i lice koje pozelis

Ref.

Teh ma hi seva hilejda
s'n a heja, s'n deja peji
lej sen da ti veh s'n vejdela
jon di sejla vih s'n da
lej sen da ti veh s'n vej de la heya","https://tekstovi.net/2,153,6176.html"
dPHel+/u_1_32,Gibonni,Gibonni,Lipa moja,172821,"Lipa moja, nacelo me vrime 
kao mladu lozu u poju, a na skure zakucale zime 
pa se moja mladost ruga 
ovin neverama s juga ca nam prite 

Lipa moja, najlipsa od sviju 
ponudi mi ljubav prid zoru 
i pusti da se divin tvome tilu 
dok se tvoja mladost ruga ovin neverama s juga 
ca nam prite 
 
Ref.
Lipa moja, da te zvizde ne vide 
ne bi znale s kin bi nebo dilile 
lipa moja, ti mi budi nevista 
budi krijesnica na mojin putima 

Lipa moja, nacelo me vrime 
kao mladu lozu u poju, a na skure zakucale zime 
pa se moja mladost ruga 
ovin neverama s juga ca nam prite 

Ref.

Lipa moja, ti mi budi nevista 
budi krijesnica na mojin putima ","https://tekstovi.net/2,153,1799.html"
dPHel+/u_1_33,Gibonni,Gibonni,Lose vino,35781,"Ne vjeruj mi nocas
svakog casa nudicu ti vise
ne vjeruj mi kad gitara svira
i padaju kise iz zlatnih visina
sve je to od loseg vina

Ne ljubi me nocas
bit ce suza, stihovi ce teci
ne slusaj me mala, jer ces cuti
sto ne zelim reci i nije istina
sve je to od loseg vina
 
Ref.
Ne gledaj me tako
dok se ludi snovi mnoze
prevarit cu sebe
srce nudi vise, no sto moze
i sto mu je sudbina
sve je to od loseg vina
sve je to od loseg vina","https://tekstovi.net/2,153,19833.html"
dPHel+/u_1_34,Gibonni,Gibonni,Mi smo prvaci,24533,"Podizem grumen zemlje ponosne
u ime svih nasih zuljeva
zemlja pamti sva nasa ledja zgrbljena
i molitve nasih kraljeva

Jedan narod, jedna zemlja, jedan put
isti korak, ista nada, isti trud
snaga je u svima, ceka vijekovima
nebo zna i pjeva za nama
 
Ref.
Mi smo prvaci, mi smo prvaci
sav ovaj sjaj i pobjeda
i pehar nas
znam da vrijedio je bola
mi smo prvaci

Jedan narod, jedna zemlja, jedan put
isti korak, ista nada, isti trud
snaga je u svima, ceka vijekovima
nebo zna

Jedan narod, jedna zemlja, jedan put
isti korak, ista nada, isti trud
snaga je u svima, ceka vijekovima
nebo zna i pjeva za nama

Ref.

Bog i Hrvati","https://tekstovi.net/2,153,22846.html"
dPHel+/u_1_35,Gibonni,Gibonni,Mi svijetlimo,43343,"Da se opet rodis pored ovih cesta
s kojih vjetar nosi prasinu u grad
i na krivom mjestu biti tako lijepa
to moze biti vise zajeb nego dar

Da se opet rodis, da mozes ispocetka
ne upoznat' ove ljude koje znas
svak je od nas bio na svoj nacin greska
svak od nas
 
Ref.
Mi svijetlimo
i neka te ne bude strah
ne mogu dobacit do nas
dok svijetlimo

Da se opet rodis pored ovih cesta
s kojih vjetar nosi prasinu u grad
di bura sve raznese, novine i kese
pa ih kao tice podize u zrak

Kad se ovdje rodis k'o da nosis pecat
i sve sto cinis ljudi pretvore u vic
pored ovih cesta zavist ima gadan rukopis

Ref.

Krijesnice, nek' ti je u srcu mir
toliko smo bolji od njih da svijetlimo

Mi svijetlimo
i neka te ne bude strah
ne mogu dobacit do nas
svojim podsmijehom

Krijesnice, nek' ti je u srcu mir
toliko smo bolji od njih da svijetlimo

Ref.

Krijesnice, nek' ti je u srcu mir
toliko smo bolji od njih da svijetlimo
","https://tekstovi.net/2,153,17822.html"
dPHel+/u_1_36,Gibonni,Gibonni,Mirakul,325672,"Divno je kad zena ima petlju 
da te uzme k sebi onda kad si slab 
divno je kad cutim snagu njenu 
koja vadi me iz moga blata van 
divno je

Divno je kad izlazim na svjetlo 
dok priviknu se oci ja znam da nisam sam 
divno je i ne dogadja se cesto 
taman toliko da sam o njoj ovisan 
divno je
 
Je te donne ma liberte 
a to ne slici na mene 
jer sve je moje njeno 
kao zapleteno 
prokleto i sveto za mene 
sve je moje njeno

Ref.
Something in my bones 
something under skin 
something in her words 
it's miracle to me 
it's a miracle 

Boze, divno je
je te donne ma liberte
a to ne slici na mene 
jer sve je moje njeno 
kao zapleteno 
prokleto i sveto za mene 
sve je moje njeno

Ref.

Odakle joj pravo 
znati me ovako 
i uci mi pod kozu zauvijek 
odakle joj pravo 

Something in my bones 
Something under skin 
Something in her words 
It's miracle to me 
It's a miracle 
She makes me a better man ","https://tekstovi.net/2,153,5310.html"
dPHel+/u_1_37,Gibonni,Gibonni,Miss Croatia,23960,"Ako ikad prodjes izbore za Miss Dijaspore
to je stvarno velik uspijeh u zivotu
ti uzmi lentu na pozornici u nekoj gostionici
jer ovaj narod voli lijepu a sirotu
jer jedna si od nas i ti si nase gore list

Ref.
I zato bit ces Miss Croatije
i svi foto amateri, razni profiteri zele jedan dio tebe za sebe
mala, udaj se bogato, ako i grijesis nista zato
ti si na¹e gore list
 
Ako ikad prodjes izbore za Miss Dalmacije
bit ces nasa smisna kartolina s juga
u ziriju vlasnici kafica, svaki isto izgleda i prica
i traze zensku da im pegla, da im kuha, da ima sluha
vec je vide u finalu na Splitskom festivalu

Ref.

Ako ikad prodjes izbore za Miss Metropole
zvat ces svitu i elitu s puno sarma
i sve je tako glamurozno i sve je mondis i famozno
i sve je tako puno sjaja, a nigdje para, nigdje para

Al' jedna si od nas i ti si nase gore list

Ref. 2x","https://tekstovi.net/2,153,20346.html"
dPHel+/u_1_38,Gibonni,Gibonni,Mlijeko proliveno,5940,"Ja sam sebi najgori djak
sto na svojim greskama ne uci
jer, ljudi, kad nemaju sram
to bas ovako izgleda i zvuci

Slutim, danas je dan
kad mi sivo stoji kao saliveno
i nikome ja ne dopustam
ni da prstom takne ono sto je njeno
 
Znam, to je, zali Boze
najblaze receno

Ljube, nisam ja taj
onaj koji ponio se grubo
jer, ljudi, kad useru stvar
onda svadjaju se, ako nista drugo

Mi smo birali muk
kao, stvari ce se rijesiti u hodu
toj ludosti prepoznajem zvuk
zvuci kao prazne cahure po podu

I to, to su hrpe rijeci 
sto ne drze vodu 

I to mi bode oci
to mlijeko proliveno
sto smrzne preko noci
sve sto je zaljubljeno

Ref.
I sad mi bode oci
tvoja tisina, zeno
da je u mojoj moci
bilo bi vec zaboravljeno

I, mozda, nije stvarno
ali bilo bi posteno

Tmuran, otkljucavam stan
zar duvana na usnama cvrci
i guram taj beskrajni dan
kao jezik oko zuba, sto nas muci

I slutim, danas je dan
kada placemo za prolivenim mlijekom
siguran da vrijedio sam
samo onda kada voljeli smo slijepo

Ti i ja, mozda, nije mudro
ali je bilo lijepo
ali je bilo lijepo

Sad smrzne preko noci
sve sto je zaljubljeno

Ref.","https://tekstovi.net/2,153,63518.html"
dPHel+/u_1_39,Gibonni,Gibonni,Ne odustajem,227225,"Ljubav ce znati da mi
 jednoga dana stavi pod nos 
i da mi u glavu vrati sve
 sto propustio sam s njom 

Radim na tome da se ludilo moje 
ne istrci van 
pa da se brukam pred njome 
kad mogu spasit' sto se spasit da 
ja ne odustajem, ne odustajem 
 
Io vado avanti 
perche l'amore vero non muore mai 
noi mai saremo distanti 
e questa ferita si chiudera' 

Io non rinuncio a lei 
non smetto, no, la vorrei qui 
non rinuncio a lei 
io voglio lei, la voglio qui 

Ref.
Ja ne odustajem 
jedino s njom sebe vidim 
ja ne odustajem 
od one za koju zivim 
ne, ne odustajem 

Lei e' davvero tutto quel' che ho 
lei e'la sola che io voglio e che sempre vorrei 
adesso e sempre l'amore resiste 
non vivo senza di lei 

I ne smijem stati 
noi mai saremo distanti 

Ref.

Io non rinuncio a lei 
perche io non, non vivo cosi 
io non rinuncio 
a lei, lei tornera', l'aspeto qui 
io non rinuncio a lei 

Za koju zivim 
ne odustajem 

Non rinuncio a lei
l'asspetto qui 
non rinuncio a lei 

Ne odustajem 
ja ne odustajem 

Non rinuncio a lei 
non rinuncio a lei 

Ja ne odustajem 
ne smijem stati 

Non rinuncio a lei 

I ne smijem stati 

L'aspetto qui 

Za koju zivim","https://tekstovi.net/2,153,5007.html"
dPHel+/u_1_40,Gibonni,Gibonni,Ne znam plesat,23959,"Kada ulazim u disco klub
 stojim podalje od plesnog podija
i moj ritam je za prijeki sud
plesem poput sumskog medvjeda

I necu ostaviti dojam jak
mada mirisem na fini losion
meni zvaka osvjezava dah
i torzo mi je meki tepison
 
Ref. 7x
Ne znam plesat

Tu sam kralj, u bacanju udova
 bez razloga u dalj
tu sam kralj, u gazenju na tudje noge
 tesko kao malj

Kada ulazim u disco klub
 stojim podalje od plesnog podija
i moj ritam je za prijeki sud
plesni korak mi je parodija

Ref. 7x

 Stojim podalje od plesnog podija
i moj ritam je za prijeki sud

Ref. 4x","https://tekstovi.net/2,153,20349.html"
dPHel+/u_1_41,Gibonni,Gibonni,Nek se dijete zove kao ja,46646,"Ref.
O tebi vec dugo nisam cuo niti rijec 
o tebi nisam cuo niti a
ak' je tvoja ljubav plodom urodila vec 
nek se dijete zove kao ja

Poslije bezbroj godina sjeo sam na vlak 
i parni stroj me odveo na jug 
ja se trujem cigaretama i ne mislim na glad 
jer nocas opet mislim ja na nju 
 
Sa malo sitnih novaca sto sam ponio 
da ih tako potrosim usput 
ja kupio sam novine sa golim zenama 
da barem malo ne mislim na nju 

I s kim je moja draga nocas zaspala 
i s kim je sada naga kao sa mnom nekada 
da l' je nekom drugom djecu rodila 
nekom drugome, meni slicnome 

Ref.

Poslije bezbroj godina sjeo sam na vlak 
i parni stroj me odveo na jug 
ja se trujem cigaretama i ne mislim na glad 
jer nocas opet mislim ja na nju 

I s kim je moja draga nocas zaspala 
i s kim je sada naga kao sa mnom nekada 
da l' je nekom drugom djecu rodila 
nekom drugome, meni slicnome 

Ref. 2x","https://tekstovi.net/2,153,1800.html"
dPHel+/u_1_42,Gibonni,Gibonni,Nemoj mala reci ne ako ne moras,29223,"Kad mi oslabi vid i vise ne budem mlad
kad zaboravim imena i mjesta gdje sam te vodio ja
kad mi oslabi njuh i budem pospan i spor
i ako vidis da kradem ti rublje sa susila tvog

Tada cu ti doci na prag 
da vidim da l' sam ti jos uvijek drag
i tada nemoj mala reci ne ako ne moras
nemoj mala reci ne ako ne moras
 
Ref.
Ljudi drz'te lopova vikat ces sa prozora
podivljala skroz jer sam dos'o gol i bos
da ti svoje srce dam
ljudi drz'te lopova vikat ces sa prozora
podivljala skroz jer sam dos'o gol i bos
sjeo na tvoj prag
nemoj mala reci ne ako ne moras

Kad mi ponestane dah
kada budem i kilav i zilav poput starog jastoga
kad mi oslabi njuh i budem pospan i spor
i ako vidis da kradem ti rublje sa susila tvog

Tada cu ti doci na prag 
da vidim da l' sam ti jos uvijek drag
i tada nemoj mala reci ne ako ne moras
nemoj mala reci ne ako ne moras

Ref.

Ref.","https://tekstovi.net/2,153,20351.html"
dPHel+/u_1_43,Gibonni,Gibonni,Nepobjediva,101102,"Do njenog golog ramena
samo dva su koraka
a ja ih napraviti ne smijem
s prvim pogazit cu rijec
a za drugi sad je kasno vec
jer joj opet pisem pjesme
 
I ne znam kako razum moze 
ljubavi odoljeti
imat dusu a ljepotu njenu 
ne zavoljeti
to je tajna koju cuvam
koja me je vodila
da je ljubav moja nepobjediva

Nosim miris koze njene 
ispod svoga tjemena
ko da nice rajsko voce 
bez zrna sjemena

To je tajna koju cuvam
koja me je vodila
da je ljubav moja nepobjediva

Njen je korak kao korak 
vojske sto pobjeduje
tako sama u ljepoti mene 
ne primjecuje
ja drzim se po strani 
da se ne bi prenula
i da ne bi stala ta carolija

Kao proljece sto nama dolijece
o nasim dusama ljudi ispricat ce
da mi je jedina
i da je ljubav moja nepobjediva

","https://tekstovi.net/2,153,6534.html"
dPHel+/u_1_44,Gibonni,Gibonni,Nije tajna,77989,"I jos je vidim, kljuc od sobe jeftinog hotela
ruzom za usne nespretno prikrivena imena 
svih onih ljudi koji jednom prosli su ovuda 
da nadju ljubav u njenom krilu bar na par minuta
jer je placena za to

Ref.
Nije tajna da u tome nema ljubavi 
niti srama za nas 
i znam da nije tajna da prica glasi ""skidaj se i obavi""
nije tajna za nas 
 
I kako sada naci mrvu dostojanstva da me drzi 
biti gospodin, a u stvari biti dvolican do srzi
dok vadim pare, malo zguzvanog papira iz moga dzepa
i kazem hajde, daj mi nocas budi dobra
budi lijepa, jer si placena za to

Ref.

Ref.","https://tekstovi.net/2,153,11412.html"
dPHel+/u_1_45,Gibonni,Gibonni,Nije vrime od nedije za u poje poci,31724,"Prikine me uvik kad te vidin
stanu kucat ure, zapnu rici
niman srca da ti se priblizin
pa da straj u sebi ja izlicin

Posa san na misu od nedije
pa u crikvu dosa bokun prije
kleka san da grije mi odrise
pa da ti u cisto srce mi unidjes
 
Ref.
Nije vrime od nedije za u poje poci
ali cim zaskuri nebo ti u poje dodji
priko draca, priko skrapa ja cu se pozurit
da bi moga tebe mladu prvi put pojubit

Prikine me uvik kad te vidin
stanu kucat ure, zapnu rici
niman srca da ti se priblizin
pa da straj u sebi ja izlicin

Ref.","https://tekstovi.net/2,153,20347.html"
dPHel+/u_1_46,Gibonni,Gibonni,Nisi htjela siromaha,20027,"Sjeti se, predugo sam stedio
da bih kupio prsten od zlata
tebi na dar
sjeti se, od muke sam posijedio
kad sam dosao tebi na vrata
da te zaprosim ja
 
Ref.
Jer nisi ti, nisi htjela siromaha
dijeliti sa mnom pol tanjura graha
pa ti me znas, znas me tko sam ja
nista bas, nista nemam ja
osim ljubavi jos da ti dam

Sjeti se kako sam te ljubio
i da uvijek je letilo perje oko nas
a uzalud, ja sam uzalud se trudio
da s ovo malo moje mizerije
tebe zadrzim ja

Ref. 3x","https://tekstovi.net/2,153,23599.html"
dPHel+/u_1_47,Gibonni,Gibonni,Nisi vise moja bol,9207,"Te noci kada izgubi se trag 
svijetlima u luci 
i ovo srce kao nenavijen sat 
sto miruje na ruci 

Ne dam jedru da me spasi
nema potrebe za to
neka konac djelo krasi
 
Ref.
Nisi vise moja bol
jer znam da ova ljubav ima sto zivota
prije nego takne dno
pustam je da ode, da se vrati bolja

Lazna nada nikad se ne umori
sama se spasi
umori se onaj koji nosi je 
i ona na koju glasi

Sad 'ajmo pomoci tisini
da nas pretvori u kap
kise sto nad morem visi

Ref. 2x","https://tekstovi.net/2,153,52333.html"
dPHel+/u_1_48,Gibonni,Gibonni,Noina arka,25782,"velike vode potopit ce svijet 
ja sam za nas arku gradio 
ispod moje palube
tvoju granu masline 
nisam nikad vidio 

ova noc je za mene 
poput arke Nojeve 
sto od svake vrste uzeo je par 
divlje zvijeri, lavovi 
crne zmije, slonovi 
i dvije lude, ja i ti 

tamo gdje si ti 
tamo stanuje mi dusa 
zedna ljubavi 

tamo gdje si ti 
tamo nikad vise necu 
ja stanovati 

bdije zvijezda Danica 
ko nebeska zjenica 
bdije da ne udarim u kraj 

al do tvojih koljena 
necu stici nikada 
jer niti smijem 
a niti znam 

tamo gdje sam ja 
tu su zakljucana vrata 
grada Edena","https://tekstovi.net/2,153,1802.html"
dPHel+/u_1_49,Gibonni,Gibonni,"Onako, od oka",10974,"Kad se potrudis nadjes vremena
da pricas gluposti o meni
i kad se pozalis narod uziva 
i svima korisno osim tebi

Ref.
Reci ima li, onako, od oka
u meni sta dobroga
da malo virujes svome coviku
ne postoji to sto ne mogu
ne postoji to sto ne mogu
 
Nase tajne putuju tudjim sobama
bez trunke obzira i srama
tvoja sumnja u mene boli poput samara
i svima zabavno osim nama, osim nama

Ref. 2x

Ne postoji to, to sto ne mogu
to sto ne mogu za nas, za nas
ne postoji, ne postoji
to sto ne mogu za nas, za nas
to sto ne mogu, to sto ne mogu","https://tekstovi.net/2,153,53444.html"
dPHel+/u_1_50,Gibonni,Gibonni,Oprosti,192189,"Malo je rec' da se prelija pjat 
kad se vonj od nevoje u zraku cuti 
ja ne idem lec' da ne osjetim led 
s' tvoje strane postelje di mucis

Ref.
Di svako drzi svoju stranu 
i ponosa i gluposti 
moglo bi bit' da je lakse umrit'
nego ljudima rec oprosti 
 
Ja te ne mogu nac' takvu kakvu te znam 
i to sta hoces od mene ja ne razumin 
i ovo ovde nisi ti, ni ovo ovde nisan ja 
to su neki furesti, bisni judi

Oh, Boze da mi te prominit 
ili tebe ili sebe, isto je 
moglo bi bit' da je lakse umrit' 
nego judima rec' oprosti

Say, say to each other I'm sorry

Ref.","https://tekstovi.net/2,153,5006.html"
dPHel+/u_1_51,Gibonni,Gibonni,Oslobodi me (ako znas o cemu govorim),96802,"Ovako pocinje, ja cu te pokusat zamrzit'
i neko vrijeme cu se budit' kraj tvoje kopije
ovako pocinje ova nada koju trpim
u sebi rasiveno krpim i ocekujem

Oslobodi me, ako znas o cemu govorim
tvoja me snaga vrijedja
taj pogled sa visoka
skini mi to sa ledja
to da si bolja
 
Ref.
Tvoja me snaga vrijedja
i taj pogled sa visoka 
ja ne zavrijedjujem
skini mi to sa ledja
taj kamen da si bolja bez mene
da si bolja

Ja cu te pokusat zamrzit'
i neko vrijeme cu se budit' kraj tvoje kopije
oslobodi me

Ref.

Tvoja me snaga vrijedja
taj pogled s visoka ne zavrijedjujem
za kog se tako mijenjas
za ljude do sebe koje jedva poznajes

Ref.
","https://tekstovi.net/2,153,17824.html"
dPHel+/u_1_52,Gibonni,Gibonni,Ostat cu na nogama,17189,"Bilo bi mi lakse
da vjerovao nisam lijepim rijecima
i da sam mjesto srca
hladan kamen poklanjao ljudima

E da sam znao
precicom do tvojih usana
da sakrijem se u tvoje krilo
dovoljno daleko od svih potjera
 
Ref.
Ma hajde uzmi me
sa malo tvoje ljubavi
sto je ima u meni
ja ostat cu na nogama
ostat cu na nogama
s malo tvoje ljubavi
mogla bi me kupiti
i ostat cu na nogama
ostat cu na nogama

Vidis da me lome ovi krizevi
odnose me svakog dana
vise nego sto bih mogo podnijeti

Ma daj mi nade
da sve to sto sam stvorio
ma nije samo paucina
nije samo novo ruho carevo 

Ref.","https://tekstovi.net/2,153,31843.html"
dPHel+/u_1_53,Gibonni,Gibonni,Ovo mi je skola,257557,"Ovo mi je skola 
i drugi puta cu pametnije
jer falis mi do bola 
i znam da bit ce jos i bolnije

Jer svaka ljubav nova 
rusi vjeru u tebe
ovo mi je skola 
i drugi puta cu pametnije
 
Koje su to rijeci
 sto su meni sisle s usana
ne poznajem ni jednu
 sto bi kazni ovoj bila jednaka

Jer su osveta i ponos 
dvije sestre blizanke
 rodjene u ponoc
jedna malo prije, druga kasnije

Ref.
Ako ikad vratim vjeru u tebe
i onda lazna nada nikne za mene
na poljima od snova ne pusta se korijenje
ovo mi je skola i drugi puta cu pametnije

Ref.","https://tekstovi.net/2,153,1702.html"
dPHel+/u_1_54,Gibonni,Gibonni,Ozdravi mi ti,159477,"Ja ti donosim smijeh na napuklim usnama
dug sam presao put da ga dijelimo na pola
pa se spustam na pod kraj tvojega jastuka
a ti mi zelju pokazi da ustat ces k'o nekada

Ref.
Samo ozdravi mi ti
to je sve sto sam od neba trazio
i svaki korak tvoj sto ga napravis
ja bih usnama nagradio
 
Samo ozdravi mi ti
to je sve sto sam od neba trazio
i svaki osmijeh tvoj sto mi poklonis
kao zastavu bih razvio
samo ozdravi mi ti

Ja cu cekati na tebe
kada ustanes i kada krenes
zelim vidjeti tvoj smijeh
i zelim da se ponosim sa tobom

Ref.

I zelim se pomoliti sa tobom
kad prepoznas pobjedu u sebi
i pobjedu u meni
i kad ozdravis mi ti","https://tekstovi.net/2,153,12924.html"
dPHel+/u_1_55,Gibonni,Gibonni,Pijesak nosen vjetrom,2640,"Pjesmu napipam u mraku
vlaznu njusku sto me ceka
mene slabog, tebe jaku
kao glas i jeka

Hej, pjesmu zivu, pjesmu divlju
s kojom silom da je krotim
mozda, pusti me na miru
kad je oslobodim
 
Ref.
Tebe cuvam, tebe hranim
svojim stidom, svojom sjetom
ja sam pijesak, sto se brani
nosen vjetrom

Pjesmu osjetim u tami
golu kozu, gola bedra
i svojim dahom, dok me mami
mi smo glas i vjetar

Rijeci sute na papiru
kao da iscu, kao da mole
mole usne da ih dirnu
da ih izgovore

Ref.

Sebe cuvam, sebe hranim
da sam s tobom, bolji netko
i to je pijesak s kojim gradim
nosen vjetrom

Ref.","https://tekstovi.net/2,153,63517.html"
dPHel+/u_1_56,Gibonni,Gibonni,Pjesma za bijelu vranu,665,"Sutnja prekrila je stazu
vidio sam gdje
tvoji svati kuci odlaze

A ti si kasnila na svadbu
jer, nisi htjela da
ostaris kraj takvog covjeka
 
I, mada sutim, ja te razumijem
jer, tvoji nisu znali tko je on
i da je srce dragi kamen
sto stoput vise vrijedi, nego sol

Njegovo blago, njegovo zlato
i ako stvarno nemas nista s njim

Ref.
Bit ces bijela vrana
ali ti nista ne mogu
bit ces pjesma moja
koju gluhi ne cuju

Draga, ja sam na to spreman
i bit cu sve, sto trebam
bit cu kao ti

Bit cu bijela vrana
koju crne kljucaju
bit cu pjesma tvoja
gluhi u nju pucaju

Draga, ja sam na to spreman
i bit cu sve, sto trebam
bit cu kao ti, bit cu kao ti

Prstom prekrit ces mi usne i rec´
lagali su te
ptice, ipak, sutke umiru, ne pjevaju

I kad te hvale, slave, ili ljube
svaki drugi je
Juda koji s tobom trguje

A sto da cinim u ovoj noci
kad su znali da nas vezu zicama
ja cupam srce iz ovih grudi
pa ga, kroz prozor, nudim gladnim pticama

One se smiju, one se smiju
znaju da nikad nismo bili dio njih

Ref. 2x

Jer, svaki drugi je
Juda koji sa mnom trguje","https://tekstovi.net/2,153,63278.html"
dPHel+/u_1_57,Gibonni,Gibonni,Posoljeni zrak i razlivena tinta,193702,"Ponekad sam pjan, do uha nasmijan
i dusa mi je otvorena knjiga
moje nebo je posoljeni zrak
 a moje more razlivena tinta
kome biti zahvalan, zivote moj

Krenem obalom koju dobro znam
samo dva minuta pjesice do luke
gdje se djeca igraju, pred nama skrivaju
kriju iglom izbodene ruke
 
Pa opsujem da ne mogu prostije
mada odavno sam pobjeg'o iz geta
i mjesec iznad nas ima okus hostije
a cesta miris izgubljenog svijeta

Ref.
I moje nebo sad je posoljeni zrak
 a moje more razlivena tinta
zato pjevam da ne pojede me mrak
jer da nisam ovo ja bih bio biljka
kome biti zahvalan, grade moj

Ponekad sam p'jan, do uha nasmijan
i zivot mi je otvorena knjiga
ja se cesto spotaknem, al' se uvijek docekam
ja sam covjek koji nema briga

Ponekad sam p'jan, do uha nasmijan
i dusa mi je otvorena knjiga
moje nebo je posoljeni zrak
 a moje more razlivena tinta
kome biti zahvalan, zivote moj

Ref.

If he wasn't for this song I'd probably be
Lost soul
So now you know just what I had to say in my song
From my heart and my soul

Now you told us why I've had to sing this song","https://tekstovi.net/2,153,7044.html"
dPHel+/u_1_58,Gibonni,Gibonni,Predstavi se tko si,964,"Za ovim svijetom kasnis 
stoljece il' dva
i na prastarom goblenu 
samo tebi nekih znanih puteva

Vezes svoju nit
i nikud se ne zuris
pustas vrijeme neka curi
ti si zadovoljna s tim
 
Ja za tobom kasnim
stoljece il' dva
i da ti zavirim u srce
tamo nasao bih gnijezda labuda

Al' se ne mirim sa tim
i kada molim se za tebe
znaj, u isto vrijeme
nemam pojma tko si ti

Ref.
Koji te vjetar k meni nosi
predstavi se tko si
da li zena ili san
kazi tko te k meni salje
do srca i jos dalje
da mu medalje dam

Ja cu cekati
 i znat cu tko si ti

Za ovim svijetom kasnim
stoljece il' dva
i na prastarom goblenu
samo tebi nekih znanih puteva
slijedim tvoju nit

I dok molim se za tebe
znaj, u isto vrijeme
nemam pojma 'ko si ti
'ko si ti

Ref. 2x

Znat cu tko si ti
da li zena ili san
da li zena ili san
znat cu tko si ti

Ref. 

Znat cu tko si ti
da li zena ili san
da li zena ili san
da li zena ili san
znat cu tko si ti","https://tekstovi.net/2,153,62615.html"
dPHel+/u_1_59,Gibonni,Gibonni,Projdi vilo,65698,"Projdi vilo mojim versom
niz kadene od sarca mog
jubav isce tilo jako
nosin brime od zeje moje

Ref.
Ajd' projdi vilo, ajd' svojin tilom
vazmi sime od zeje moje
 
Ti zanesi dite moje
moje ime od karvi moje

Projdi vilo mojim versom
niz kadene od sarca mog
ti zanesi dite moje
moje ime od karvi moje

Ref.

Ti zanesi dite moje
moje ime od karvi moje
tu kadenu od sarca mog

Projdi vilo","https://tekstovi.net/2,153,20345.html"
dPHel+/u_1_60,Gibonni,Gibonni,Sa mnom ili bez mene,72874,"Dobro dosla si u moje stihove 
i bas je lijepo sto si tu 
al' znaj da sad po prvi put 
ja se osjecam nepozvan 
bas kao nepozvan

Ma hajde, pricaj mi
sto se promijenilo 
il' samo cini mi se da 
nocas ides zauvijek 
u neki drugi svijet 
u kojem nisam ja

Ref. 2x
Ti ides dalje, sa mnom ili bez mene 
zar je svejedno, sa mnom ili bez mene 
i kazes proc' ce ova noc k'o i druge prije nje 
sa mnom ili bez, ili bez mene

Dobro dosla si u moje stihove 
i svakim trenom ponovo 
ne zelim pricati o tom 
kada vidim koliko te nisam imao

Ref.","https://tekstovi.net/2,153,1801.html"
dPHel+/u_1_61,Gibonni,Gibonni,Sebi dovoljna,183555,"Nemoj se cudit', andjele
sto necu te prepoznati
ako te sretnem bilo kad i bilo gdje
s tobom necu

Sad imas moju rijec da necu ti olaksati
ako zbog mene cutis stid
i sve sto pricas samo govoris u zid
jer s tobom necu
 
Ref.
Jer imali smo kad govoriti
i isplakat' se, i oprostiti
al' ti si bila sama sebi dovoljna
pa za cime zalis

Nemam volje uvijek sve razumijeti
stalno boriti se, a ne uspjeti
ti ces uvijek biti sebi dovoljna
za cim cu zaliti, za tobom necu

Ako zbog mene cutis stid
i sve sto pricas
samo govoris u zid
s tobom necu
ti mozes reci bilo sta
s tobom necu

Ref.
","https://tekstovi.net/2,153,17825.html"
