Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
YdU8F5rG_1_11,Jelena Rozga,Jelena Rozga,Karantena,101725,"Ostavio si me samu jutros
jos jedna u nizu tvoja ludost
ovo ti nije premijera
vec repriza dosadna, cesta
opet trazis pet minuta pljeska

A, nekad bio si dusa od covjeka
 
Ref.
Ako te jos uvijek zanima
samo u parfemu spavam ja
po navici, prazan krevet
kao karantena
tebe ko i srece ima-nema

Vrati se jos nocas, ne budali
i ostatak svijeta zanemari
ti si nesto vise od igre
provuc cu kroz usicu igle
tvoju ljubav vrijednu svake brige

A, nekad bio si dusa od covjeka

Ref. 3x

Kao karantena
a tebe
tebe ima-nema","https://tekstovi.net/2,1156,29167.html"
YdU8F5rG_1_12,Jelena Rozga,Jelena Rozga,Kraljica,16350,"Ej, postoje znaci, sigurni podaci
to da su muskarci isti svi
sad iz prve ruke vidim te trenutke
kad izadju vani sami

Idem nocas s tobom da si pod kontrolom
kao zandar, kako god da okrenem
ovo nije odnos, da li je na ponos
bolje da od nevolje se maknem
 
Ref. 2x
Ej, majstore
ranjen si od pica svake subote
pravi primitivac
siris ruke, svakoj se nabacujes

Ej, dragi, dragi
dama dobro vidi situaciju
pjevaj, a ja odoh
pa ti pricaj da ja glumim kraljicu

Milovanja nasa sada sve su rjedja
nisi vise onaj sto mi cuva ledja
izvlacis iz pete pusta opravdanja
ti si krivac za ovakva stanja

Ref. 2x","https://tekstovi.net/2,1156,49331.html"
YdU8F5rG_1_13,Jelena Rozga,Jelena Rozga,Lijepa samo za tebe,47689,"Mozda me razotkrivas
prvi se put ne opirem
jos me minut ne diraj
da se malo pretvaram

Da sam nedodirljiva
k'o bijela vucica
 
Ref.
Lijepa da sam ja
samo za tebe
a ti da si tu
samo zbog mene

Noc se sulja sapama
da me svu skine do gola
rekla bih ti svasta ja
sutra bih se ugrizla

Da sam nedodirljiva
k'o bijela vucica

Ref.

Sutra moze bit' sve 
cudno i drukcije
ti ovdje si da noc ovu zapamtim
samo za tebe

A ti da si tu
samo zbog mene

Da sam nedodirljiva
k'o bijela vucica

Ref.

Lijepa da sam ja samo za tebe","https://tekstovi.net/2,1156,19973.html"
YdU8F5rG_1_14,Jelena Rozga,Jelena Rozga,Moderna zena,7582,"Tu i tamo ja jos zazmirim
al' kojesta ja jos vidim
nisam gluha, ni slijepa
i svima sam lijepa

Ja sam pristala da se provedes
tu i tamo da neku zavedes
kao moderna zena
znam to muskarcu treba
 
Diplomirala sam probleme
izbjegavala svadje i scene
jer prezivi zena
samo kada je sebi vjerna

Ref.
Ti bi mijenjao me za neku mladju
takve k'o ja, rijetko se nadju
al' necu, necu ne
da me jadnice zale

Ja sam igrala fer, fer i posteno
tebi je sve, sve dopusteno
al' to je, to je, to je
nasljedna crta

Al' da ispadnem zrtva
necu ziva, ni mrtva
zena k'o ja se snadje
jos umije i zna da zavede mladje

Izvana lijep, iznutra sirovina
krivotvorila te sudbina
k'o lijep si eksponat
ne diraj, bjezi odmah

Jos bih presla i preko toga
sto si joj dao pola moga
al' zivot bas cijeli
zar sa njom da dijelim

Ref. 2x","https://tekstovi.net/2,1156,53412.html"
YdU8F5rG_1_15,Jelena Rozga,Jelena Rozga,Moje proljece,15478,"Mirise na bolje sutra
i proljece
sad idi dragi od mene
 i ne vracaj se

Do mene je
samo da ti oprostim
sve tvoje grijehe pokupim
da ozdravim
 
Ti nemas mjeru
a ja u suprotnom sam smjeru
od andjela
odavno sam odmakla

Ref.
A-a-a, na prvog na kog naletim
sve cu da mu dozvolim
i jednom da se prevarim
da se osjetim k'o ti

U sebi da te ubijem
i da se svima zareknem
da sam iz blata ustala
medju zive opet zgazila

Mirise na novu ljubav
i poljupce
sad idi dragi od mene
ne gledaj me

Do mene je
samo da te ispratim
i kao sebi pozelim
zaboravi

Ref.

Ref.","https://tekstovi.net/2,1156,57798.html"
YdU8F5rG_1_16,Jelena Rozga,Jelena Rozga,Najbolji dan,4769,"Rekla sam ti, hej
idi ako Boga znas
a u sebi molila
da me jos jednom pogledas

I rekla sam ti, hej
nemoj se okrenuti
mogla bih ti reci laz
a presutjet istinu
kad tako dobro izgledas
 
I rekla sam ti, hej
nosim medalju za bol
al' neces gledati taj film
i vidjet ono sto
u sebi prolazim

I rekla sam ti, hej
prva je stvar na popisu
da te smjesta prekrizim
da jos danas poradim
na svom ponosu

Ref.
Idi, ne diraj moje lice nevino
idi, ne pucaj u moje srce naivno
vise ne igra da me kupis rijecima
nisi igrac kao ja, ostajes sam i nikakav
ovo je moj najbolji dan
ovo je moj najbolji dan

Ref. 2x","https://tekstovi.net/2,1156,56041.html"
YdU8F5rG_1_17,Jelena Rozga,Jelena Rozga,Nasljednik,3988,"Ne moli, ne zovi
ne moli, ne zovi

Znas me, ja sam alfa zena
i ubija me dosada
veza prosla mjesec dana
vec mi treba promjena
 
Hajde reci ne
reci mi da ne
neces radit' scene
iza ledja glasine

Hajde reci da
reci, reci da
da razumijes
sama sebi sam najbitnija

Ref.
Ne moli, ne zovi
vise nisi glavni lik
bira ti se nasljednik

Idi, brisi
i po obicaju ti
samo tiho nestani

Ti si bio samo igra
i za ljubav imitacija
ja za ljubav nemam dara
ja sam, duso, svjetska prevara

Ref.

Ref.","https://tekstovi.net/2,1156,52356.html"
YdU8F5rG_1_18,Jelena Rozga,Jelena Rozga,"Ne pijem, ne pusim, ne psujem",11394,"Memorija srca puna je
sve je tvoje, drugo nestane
i u retrovizor ja vise ne gledam
samo snove naprijed poredam

Pogodi me kad te spomenu
kazem, neka pricu okrenu
hocu da se vrati u normalu sve
kako bilo je to ranije
 
Ref.
Ne pijem, ne pusim, ne psujem
jedan jedini porok si mi ti
a ljubav k’o zemlja napukla
hajde vrati se i ne glumi mangupa

Ne pijem, ne pusim, ne psujem
jedan jedini porok si mi ti
sto me iz svog srca tjeras van
kad ja ne bih jos ako ne moram

Moderno je praviti se jak
i govorit’ da te nije strah
al' iz mojih usta klizi istina
znas da zbog tebe sam ranjena

Ne pijem, ne pusim, ne psujem
jedan jedini porok si mi ti
a ljubav k’o zemlja napukla
hajde, vrati se i ne glumi mangupa

K’o lavica u kavezu bez lava
bez tebe mi nista ne valja
sto to ima lijepo u samoci
kad te nemam, meni nema pomoci

Ref.","https://tekstovi.net/2,1156,54399.html"
YdU8F5rG_1_19,Jelena Rozga,Jelena Rozga,Ne zovi me Marija,32533,"Evo noc, kasni sat
sve je dobro al' me strah
da je njena sjena
tu kraj nas

Sad si moj, sad si moj
al' u krivom trenu tom
ti me zoves njenim imenom
i druge sve na mom mjestu bi otisle
 
Ref.
Ne zovi me Marija
dok pjesma nasa svira
davno je tu ona bila
ne zovi me Marija
jer nocas krivu biras
al' malo me jos dana imas

Evo noc, kasni sat
sve je dobro al' me strah
da je njena sjena
tu kraj nas

Sav si moj, sav si moj
al' u krivom trenu tom
ti me zoves njenim imenom
i druge sve na mom mjestu bi otisle

Ref. 2x","https://tekstovi.net/2,1156,15398.html"
YdU8F5rG_1_20,Jelena Rozga,Jelena Rozga,Nemam,42107,"Jelen mora bjezati
kamen mora stajati
a ja tebe moja ljube
moram ljubiti

Ref.
Nemam, nemam
nemam, nemam nikoga
mila, mila da me zove jutrima
 
Nemam, nemam
nemam neba plavoga
ni ti, ni ja ne mozemo u njega

Dan je tamu skinuo
trn za ruzu brinuo
samo mene moja ljube
ti napustio

Ref.

Nemam, nemam
nemam, nemam nikoga
mila, mila da me zove jedina","https://tekstovi.net/2,1156,21972.html"
YdU8F5rG_1_21,Jelena Rozga,Jelena Rozga,Nevjeran do groba,80121,"Kao u Boga gledas me
cemu ova ispovjest
zao mi je
sa tobom ne suosjecam

Pognute glave mi dolazis
pa moju radost previdis
jer ti volis da grijesis
a ja da kaznjavam
 
Hajde, pridji mi
za kaznu me poljubi
pobjednik je taj sto sretan gubi

Ref.
Nevjeran do groba si
necu tol'ko zivjeti
pa mi ova dusa pozeli
da odreknem se ljubavi

Ovo nebo voli te
pa mi kaze ne moze
nisi dosta patila
i ljubavi uzvratila

Gledaj me u oci, to bar znas
dok u ledja noz mi zabadas

Kao cimet na jabuci
kao noc na prozoru
jos me trikovi tvoji
mogu zavesti

Tvoja slabost lijeci me
a tijelo luci otrove
jer taj lijek mi je gori
od ove bolesti

Ref.

Neka te ne plasi
sto te se ne plasim
sto se hvalim
s cim se ne ponosim
pomahnitala sam ja 
da nisam s tobom ostala

Ref.","https://tekstovi.net/2,1156,27892.html"
YdU8F5rG_1_22,Jelena Rozga,Jelena Rozga,Nirvana,147810,"Ref. 2x
Nirvana, opusteno 
cekam te sama, ovu noc
nirvana, isto mjesto
 ista budala, kad ces doc

Ma udji k'o pobjednik na svoje
i uzmi sto je tvoje, s dozvolom 
pa dodji k'o slavljenik na tortu
i uzmi mi ljepotu, napokon
 
Volis li me ono stvarno
il' me mucis namjerno

Ref. 

Na glasu ko zena od afera
ustvari tvoja cijela, odavno
polako me nosi atmosfera
i jedno u dva tijela da budemo

Ref. 

Nirvana

Na glasu ko zena od afera
ustvari tvoja cijela, odavno
pa dodji k'o slavljenik na tortu
i uzmi mi ljepotu, napokon","https://tekstovi.net/2,1156,38591.html"
YdU8F5rG_1_23,Jelena Rozga,Jelena Rozga,Obozavam,27081,"Ref. 2x
 Evo je pukla, pukla zora
     obozavam 
     od nocas si ljubav, ljubav nova
     obozavam

  Treca putna 'ko jos broji
     jutro je i svi smo svoji
     dobro nam je, dobro
    lipi moji, lipi moji
     solo
 
Dobro je negdje sjesti
gdje ne cuju se vijesti
ni a-a, ni rekla - kazala      
kazem, bitno je ostat' isti

Na pasu pustit' misli
a-a-a nista mi ne smeta
burek i tople krafne
za sve sto nocu rade
i nocare i nocare

Ref. 

Ruke
i opet
burek i tople krafne
za sve sto nocu rade
i nocare i nocare

Ref.","https://tekstovi.net/2,1156,40483.html"
YdU8F5rG_1_24,Jelena Rozga,Jelena Rozga,Odo' ja,15360,"Ref.
Odo' ja
i neces za me vise cut
nemoj biti zabrinut
ide mi se, a i ne ide
tu nema ravnoteze
jer nas puno stvari veze
zato mi je teze
 
Odo' ja
za racun niko ne pita
uvijek samo platim ja
s tobom sve se brzo nauci
al' pitanje me muci
kako se bez tebe zivi
kako srce da ne popusti
kako, nek' mi neko objasni

Kada tuga pored srece stane
da se odmore
jedna druga na cas taknu
pa se brzo udalje, brzo odmaknu

Ref.

Nije ova ljubav luk i voda
da se prohoda
idem dalje da ne odam
da je nosim sve dok hoda
nosim od onda

Ref.","https://tekstovi.net/2,1156,47205.html"
YdU8F5rG_1_25,Jelena Rozga,Jelena Rozga,Okus mentola,41527,"Ref.
Okus mentola, leden dah
ovo je dobar osjecaj
ljubi me, ljubi me, ne prekidaj
nesto mi lijepo ispricaj

Okus mentola, leden dah
ovo je dobar dozivljaj
ljubi me, ljubi me, usnama tim
zbog ove noci postojim
 
Ta karizma
 koju imas ti, malo koje musko ima
to ti priznam
sada odmah ovdje, dok je dobra vibra

Ljube moja
to ti tepam, to ti vrijedi
dok sam tvoja
sad u sobu me povedi
bilo koja
laganica nek nam svira, a i ne mora

Ref.

Ref. 2x

Ljubi me, ljubi me, usnama tim
hocu da nista ne mislim","https://tekstovi.net/2,1156,44320.html"
YdU8F5rG_1_26,Jelena Rozga,Jelena Rozga,Ona ili ja,53439,"Sad kad znam da postoji ona
kad ona zna da postojim ja 
sad kad znas da u isto vrijeme
ne mozes bit na mjesta dva

Kada shvatis da je jedna dusa
za dvije ljubavi pretijesna
gledaj me u oci kad te pitam
ili ona ili ja
 
Ref.
Ili ona ili ja
hajde reci nek se zna
sto je tvome srcu blize
ljubav ili nevjera

Ili ona ili ja
hajde reci nek se zna
koja ti je od nas dvije vise znacila

Sad kad znam da sam tvoje usne
s njenim usnama dijelila
kada znam da ljubav cijelu sam dala
a pola ljubavi dobila

Sad kad znas da sve se zna
i vise nema laganja
gledaj me u oci kad te pitam
ili ona ili ja

Ref. 3x","https://tekstovi.net/2,1156,28395.html"
YdU8F5rG_1_27,Jelena Rozga,Jelena Rozga,Oprosti mala,67298,"Da mi je samo da se nadjem tu
kad priznas sam sebi, Bogu i narodu
da sam ja, bila najbolja

Da sam ja, bila najbolja
vjetar te nosi, ja zaustavljam
koliko moj si da ti ne pricam
da sa mnom si bio najbolji
 
Ref.
A gdje sam to sada
bez ljepote i sjaja otkad dosao si
s vjetrom kroz vrata
i rek'o oprosti mala, oprosti mala 

Oprosti za ono
sto ti nikad nisam dao
zasluzila jesi, al' bolje nisam znao
rek'o i otisao, rek'o i otisao","https://tekstovi.net/2,1156,20044.html"
YdU8F5rG_1_28,Jelena Rozga,Jelena Rozga,Opusti se,14121,"Ti pred svaki oprostaj nas
 u sebi krijes strah
 da li sutra sve bice isto

Ili ja potrazit cu utjehu drugu
 i zauvjek uzrezat tugu 
u tvojum ocima
 
 Ref.
Opusti se i lezi tiho kraj mene
 jer volim te i samo pogled tvoj daje mi mir i opojni san zbog kojeg zivim
 i cekam svaki novi dan

Vjeruj mi i kada odes
 sa mnom si ti 
i svo vrijeme proteklo
    vracam se da doceka
   sa mnom novo svitanje

I sad kada smo napokon sami 
ljubav nam kazuje put u ovoj tami
jos uvijek

Ti pogledom se branis i kazes
 mi da se plasis i zato
 sada moram ti reci sve

    Ref.

Opusti se, opusti se, opusti se","https://tekstovi.net/2,1156,33018.html"
YdU8F5rG_1_29,Jelena Rozga,Jelena Rozga,Ostani,6804,"Vidi kako mjesec sija
to nam sada tako prija
samo sto ne dodirnes moje koljeno
tako blizu, tako daleko

Savrsena iluzija
dobro zvuci, ti i ja
padam opasno na tvoju stidljivost
i na tvoju nedodirljivost
 
Ref.
Ostani, ostani
samo nocas zeljni smo ljubavi
nismo za ozbiljno
ionako oboje smo zauzeti

Ostani, ostani
natenane dok jutro ne osvane
nista ozbiljno, i onako i ovako

Vidi kako mjesec sija
to nam sada tako prija
kao da me milujes, a ne dodirujes
niti ides niti ostajes

Ref.

Uzeo si mene od mene pa blefiram
sloboda mi je sve
i sve sto zelim u zivotu
sve je kod tebe

Uzeo si mene od mene
dzabe, poznajem sve tvoje drugove
kad ti, a ti, a ti si pored nje

Ref.","https://tekstovi.net/2,1156,56768.html"
YdU8F5rG_1_30,Jelena Rozga,Jelena Rozga,Ostavit' cu svitlo (duet Klapa Iskon),29301,"Di si da me razveselis
kad sve potone
kad ne vridin nikome
di si konce da odropas
sve za jude je
grisilo je i grisit ce se
 
Sva se srica popila
i na kruvu cukar se istopija
vratit' cu se jer znan di si
iz srca me makla nisi

Ref. 2x
Ostavit' cu svitlo da mi vidis doc'
mozda neces 'tit, mozda neces moc'
tamo iza vrata di je postelja
jubit' cu te kako Bog zapovida

Uvik san u tudjoj kuci
i u gostima
doma mene ni'ko ne ceka
moj je zivot crkavica
isto volin ga
uvik mislin doc' ces do sutra

Ref. 2x","https://tekstovi.net/2,1156,31275.html"
YdU8F5rG_1_31,Jelena Rozga,Jelena Rozga,Otrov,16764,"Otrov je u krvi, bio si mi prvi
dokaz da je zivot lijep
a sad cekam zadnje
jutro da nam svane

Prevara mirise
svakog dana vise
odavno vec znaju svi
ah, ti luda zeno, igras na posteno
 
Tu pricu znaju cak i vrapci
a samo nisam znala ja
jer sam ga voljela do bola
a on u bolu mome uziva

Ref.
'Ko te zna, dobro zna
s drugom da si
gdje sam ja, gdje sam ja u toj bajci
prvo slozi, zavedi pa baci
ne znam valjda, takvi su muskarci

'Ko te zna, dobro zna
s drugom gdje si
nemoj reci da nisi kad jesi
cini mi se da sanse su slabe
ne znam valjda, takve su barabe

Otrov je u medu, vino je u ledu
sada je na tebe red
uvijas mi glatko
ne vjeruj u slatko

Ref. 2x","https://tekstovi.net/2,1156,50614.html"
YdU8F5rG_1_32,Jelena Rozga,Jelena Rozga,Oziljak,35289,"Sve u svemu bilo nam je
kao nikome
drzalo te srce blizu
kao ikone

Zubima, noktima
i vlaznim ocima
svime zivim ja sam se
za tebe borila 
 
Ref. 2x
A ja, nosim te k'o oziljak
kao kamen, zig i znak
al' covjek nikad nije jak

A ja, da sam musko pukla bih
da sam heroj pala bih
al' te na ludo uvijek prezivim

Sve u svemu nitko od nas
nije pobjednik
dvije strane, a ja i ti
isti ranjenik

Moj zivot soba je
s' pogledom na tvoj lik
samo ljubav vrijedi
da joj dignes spomenik

Ref. 2x","https://tekstovi.net/2,1156,29992.html"
YdU8F5rG_1_33,Jelena Rozga,Jelena Rozga,Pismo-glava,10954,"Dodje mi da vrisnem kada je tisina 
da se malo stisnem tamo gdje te ima 
ja te nesto pitam, sutis kao riba 
imao pa nemao, ta me kletva stigla

Jer ti, jer ti 
malo me hoces, a malo me neces
jer ti, jer ti
doci ces pameti kad se sreca zavrti 
 
Ref. 2x
Pismo-glava bacit cu 
dok se vrti zmirit cu 
koja strane je - da je 
obe padnu na tebe

Tebi fali jedan gen 
da bi bio savrsen
u mom srcu stanuje
jaka sam za sve
jaka za oboje 

Ali slaba na tebe 

Goli smo i sami, k'o Adam i Eva
k'o na kraju, a ne na pocetku svijeta
 samo da me grlis, kao sto i treba 
ne bi bilo niceg da me pokoleba

Ref. 2x

U mom srcu stanuje 
jaka sam za sve
jaka za oboje
ali slaba na tebe 

Jaka sam za sve
jaka za oboje
ali slaba na tebe","https://tekstovi.net/2,1156,53229.html"
YdU8F5rG_1_34,Jelena Rozga,Jelena Rozga,Prsti zapleteni (duet Klapa Rispet),80261,"Ljubav ima lipe rici
da bar zna sam jednu rec
lipa ric da te izlici
ne bi mogla ti utec

Da si samo tija cuti
sto ti sapce srca glas
ti me nikad ne bi pusti
i jos imali bi nas
 
Ref.
Kad te sretnem jos te gledam
da ne vidis ispod oka
jos je rana uvik friska
jos je rana preduboka

Kad te vidim jos te gledam
jos te ima svud u meni
jos te drugom nikom ne dam
jos su prsti zapleteni


Ljubav ima lipe rici
da bar zna si jednu rec
lipa ric da me izlici
ne bi mogla ja utec

Da sam samo tija cuti
sto ti sapce srca glas
ja te nikad ne bi pusti
i jos imali bi nas

Ref.","https://tekstovi.net/2,1156,42697.html"
YdU8F5rG_1_35,Jelena Rozga,Jelena Rozga,Razmazena,195213,"Ja nisam negativka nikako
a kradljivica srece slucajno

Nemam ni zelju ni dar
u dnevniku datum si star
pise, rubrika za bivse
 
Sve u rukavicama, obzirno
nesto cu tebi reci ubrzo

Nista ne slutis, to znam
smijes mi se ocima
kako reci ti polako
idem trenutak samo
popravit' sminku malo

Ref.
Sedam minuta sama
ja stojim zakljucana
i biram rijeci kako cu ti reci
da nije krivac netko treci

Da sam ti samo teret
da nisam za pozeljet
da necu zavjet, papir niti vezu
i da sam takva od malena
jedina, jedna do neba razmazena

Ref. 2x","https://tekstovi.net/2,1156,30144.html"
YdU8F5rG_1_36,Jelena Rozga,Jelena Rozga,Roba sa greskom,89924,"Nocas je hladno, k'o smak da je svijeta
svi slave zastitnika ovoga grada
necija tudja prisutnost mi smeta
zasto sam sebi to dozvolila ja

Jesam li luda il' nisam budna
i sto mi je sad
casa sampanjca i ruke neznanca
ma to nisam ja
 
Ref.
Krojaci sudbine moje
sa njim me spojite da slicim na nesto
moje je srce nepopravljiva stvar
roba sa greskom, roba sa greskom

Krojaci sudbine moje
razbijte tanjur fini od porculana
vratite taj otucen sa svih strana
jer ova je ljubav ko jeftina hrana
 loseg restorana

Lijep kao grijeh on zeli to sve
zagrlim jastuk i odmicem se
dal' to me grije svijetlo iz geta
il' tijelo njega sto uvjerava me

Da sam mu draga i cemu se nada
al' ja nisam ta
casa sampanjca i ruke neznanca
ma to nisam ja

Ref. 2x","https://tekstovi.net/2,1156,20231.html"
