Song_ID,Artist,Artist_diskografija,Song_tekstovinet,Views_tekstovinet,Lyrics_tekstovinet,Url_tekstovinet
Xp4QBL1e_1_10,Prljavo Kazalište,Prljavo Kazalište,Beznadni slucaj,40139,"U pomoc zvao sam sve
duso doktore, svecenike, gatare
da kazu sto mi je, od cega bolujem
nista mi ne pomaze

Ja hodam kao u snu, pricam u bunilu
pjevam neku glupu pjesmicu
Hare Krisna, Hare Rama
ma ljudi sto se dogadja
 
Ref.
Beznadezan slucaj duso
beznadezan slucaj ljubavi
beznadezan slucaj duso
beznadezan slucaj to smo mi

Jer ja prob'o sam sve
duso savjete, ljubavne recepte
juhu od kornjace, spanjolske musice
al' nista mi ne pomaze

U pomoc zvali smo sve
duso doktore, svecenike, gatare
da kazu sto mu je, od cega boluje
nista mu ne pomaze

Ref. 2x

Ref. 2x","https://tekstovi.net/2,206,22727.html"
Xp4QBL1e_1_11,Prljavo Kazalište,Prljavo Kazalište,Bit ce bolje,48363,"Ref. 2x
Turu-tu-tu-tu-tu, bit ce bolje

Sreo sam je jednog dana
na ulici kraj ducana
sanjala je o demonstracijama
tjesila me da bit ce bolje
za nas oboje, za nas oboje
 
Bila je pravi hippy
vjerovala u djecu cvijeca
mrzila je nasilje
voljela parole

Znala je samo parole
da bit ce bolje
nije me uvjerila u to

Ref. 2x

Nije me uvjerila u to, ne, ne, ne
(4x)","https://tekstovi.net/2,206,22819.html"
Xp4QBL1e_1_12,Prljavo Kazalište,Prljavo Kazalište,Bjezi ptico od mene,38723,"O, bjezi ptico od mene
ne nisam ja za tebe
ja sam samo bitanga
ne mogu sad bez skitanja

O, bjezi ptico od mene
ne volim duge rastanke
dok teku suze niz obraze
ne nije to za mene
 
Ref.
Ma ptico pobjegni, vrata zatvori
suze obrisi i sve zaboravi
ptico pobjegni, vrata zatvori
suze obrisi

Ref. 2x

O, bjezi ptico od mene
ne volim duge rastanke
dok teku suze niz obraze
o, bjezi ptico od mene
(2x)","https://tekstovi.net/2,206,10955.html"
Xp4QBL1e_1_13,Prljavo Kazalište,Prljavo Kazalište,Budala malena,59049,"O o o, k'o da me netko pitao
da li bi se rodio
ma da me barem pitao

O o o, divno sam uzivao
u bazenu maminom
fino sam se kupao
 
Kad me neki klipan
bas za glavu primio
i na ovaj ruzan svijet iznio

Ref.
A ja, a ja, budala malena
bio sam iz protesta plakao
jer sam odmah svatio

A ja, a ja, bio sam gorko plakao
bio sam odmah ljudi shvatio
da sam ovdje najebo

A a a, pa ona strasna rodbina
pa reci srce malo ah
pa reci tetama pa pa

Ma koji me je klipan
bas za glavu primio
i na ovaj ruzan svijet iznio

Ref. 3x","https://tekstovi.net/2,206,19348.html"
Xp4QBL1e_1_14,Prljavo Kazalište,Prljavo Kazalište,"Bye, Bye",26325,"Zakock'o sam
svoje cipele kod Osijeka
zadnji komad odjece, pa na vlak
preko Pakraca, do Zagreba
zna me svaka stanica
zna me svaka stanica
 
Ja nikada
nemam kofera i putujem
sa spilom karata
zaboravljam zenu, kumove
tri pa jednu bolju kartu za mene

Ref.
Bye, bye
kazem svima
bye, bye
kazem prijateljima
Bye, bye
masem svima
ja zivim u vlakovima

Zakock'o sam
kod Splita zlatni sat
pa na vlak
Knin je krasan grad
kod Gospica malo odrijemam
za Karlovac prste odmaram
tu prste odmaram

Ja nikada
nemam kofera i putujem
sa spilom karata
zaboravljam ljubav, kumove
tri pa jednu bolju kartu za mene

Ref.

Jutro je
odavno svanulo
kada sam cvijece s groblja ukrao
pa na tvoja vrata kucao
oprosti, vlak je malo kasnio

Ref. x2
","https://tekstovi.net/2,206,11806.html"
Xp4QBL1e_1_15,Prljavo Kazalište,Prljavo Kazalište,Cini mi se,12424,"Sedam je sati
ja ustajem
palim cigaretu
lagano udisem

Nesto nije u redu
ja to dobro znam
ocekivano sam rob
bez zelja svaki dan
 
Ref. 2x
Cini mi se da
promjenila bi sve
cini mi se da
a mozda i varam se

Danima ne odlazim
na treninge
nocima kao lopov
klizim kroz grad

Osjecam se
kao divlja zver
progonjen od
mnogih lovaca

Ref. 2x","https://tekstovi.net/2,206,41393.html"
Xp4QBL1e_1_16,Prljavo Kazalište,Prljavo Kazalište,Cobra Tref,15919,"Tog decka stvarno srcem 
voljeli smo svi
kazu da su ga pred jutro ubili
jer tu noc pikova ga dama 
nije htjela
k'o da ga je proklela
 
Nosio je cipele od zmijske koze
malo izlizane od ceste tucnjave
s ljudima sto bijesni su na sve
surovi od rakije

Ref. 2x
Ako umrem, neka umrem 
kao Cobra Tref

Imao je srce ulicnog heroja
i na licu osmijeh djeteta
to sto ima to sa svima podijeli
k'o i sva sirotinja.

Prvih dana one nove godine
dok su jelke bile jos okicene
dao mi je svoje sretne cipele
kao da je znao sve

Ref. 4x

Nije znao sigurno da Bog postoji
al' je bio siguran da doci ce
i u neki neocekivani sat
tvoje ime ipak sapnut ce

Tog decka stvarno srcem 
voljeli smo svi
kazu da su ga pred jutro ubili
kao da zagonetke sve je rijesio
samo se nasmijesio

Ref. 2x
","https://tekstovi.net/2,206,13951.html"
Xp4QBL1e_1_17,Prljavo Kazalište,Prljavo Kazalište,Covjek za sutra,7620,"Kazu mi
sutra cu dobiti novi stan
sve sto radim, radim za sutra
zar sam ja covjek za sutra

Ref.
Probudite me
probudite me onog jutra
kad dodje to sutra
 
Oni se brinu za moj mali zivot
oni brinu za moju buducnost
kazu mi da zivim
za bolje sutra

Ref.

Ref.

Ref.","https://tekstovi.net/2,206,41392.html"
Xp4QBL1e_1_18,Prljavo Kazalište,Prljavo Kazalište,Crno bijeli svijet,53720,"Moje ime je Davorin Bogovic
a ovo sve oko mene
to je crno bijeli svijet

Ref. 6x
Crno bijeli svijet

Crno bijeli televizori
rijetki nocni tramvaji
moja bijela devojka
uvozni ekskluzivni programi
mama, tata, pas i kravata
vata, vata, vata

Ref. 8x","https://tekstovi.net/2,206,12049.html"
Xp4QBL1e_1_19,Prljavo Kazalište,Prljavo Kazalište,Da mogu ispocetka,5604,"Ref.
Jer ja, da mogu ispocetka sad
ponovio bih greske sve
samo malo ranije

Ja, da mogu ispocetka sad
ponovio bih greske sve
al' ipak samo malo ranije
 
Ponovo bih volio iste cure k'o i prije
svirao u rupama gdje jos niko svir'o nije
bjezao bih od kuce, spavao po parkovima
kad me jace nagaze, potukao bih se sa svima

Nase doba to je od nas trazilo
biti svoj bar jednom je vrijedilo

Ref.

Ponovo bih popio sto bi mi pod ruku doslo
lajao na cijeli svijet, vidim to me nije proslo
skupio bih kintu dvije, povukao dva-tri dima
castio bih klosare, bolje mi je bilo s njima

Ref. 2x","https://tekstovi.net/2,206,51472.html"
Xp4QBL1e_1_20,Prljavo Kazalište,Prljavo Kazalište,Dan za danom,48901,"Stojim na uglu i brisem cipele
promijenila se ulica druge armije
tu sam nekad cek'o prijatelje
svoje vjerne ratnike

I kad bi kod kuce bilo najgore
i kad bi mi trebalo rame za plakanje
tu sam nekad cek'o prijatelje
a danas nitko nece doc'
 
Ref. 2x
Dan za danom
uvijek ista stvar, uvijek ista stvar
kotrljam se gradom
kao snjezna lavina, kao snjezna lavina

I kad bi kod kuce bilo najgore
i kad bi mi trebalo rame za plakanje
tu sam nekad cek'o prijatelje
a danas nitko nece doc'

Ref. 2x

Ref.

Kotrljam se gradom
(7x)","https://tekstovi.net/2,206,22836.html"
Xp4QBL1e_1_21,Prljavo Kazalište,Prljavo Kazalište,Dani ponosa i slave,32506,"Sezdeset i osme
otac me je odnio na stadion
tad se srcem igralo
obrazom se placalo

Danas igraci misle
na novac i na sebe
navijaci malo tuguju
a nas ko bas *ebe
 
Ref. 2x
Dani ponosa i slave
sada bljeste, sada sjaje za nas
dani ponosa i slave
sada bljeste, sada sjaje

Devedeset i prve 
odes sam u rat
pobjednik se vraca kuci
kao slomljen stap

Pivo po pivo sjecanja
jedan za sve, svi za jednoga
bili smo bolji ratnih godina
ajmo drustvo kuci, zenama

Ref. 2x

Danas ucim sina hodati
prvi korak je najvazniji
pobjede su porazi 
kad se obraz pogazi 

Pivo po pivo sjecanja
jedan za sve, svi za jednoga
bili smo bolji ratnih godina
ajmo drusto kuci, zenama

Ref. 6x","https://tekstovi.net/2,206,14012.html"
Xp4QBL1e_1_22,Prljavo Kazalište,Prljavo Kazalište,Devedeseta,24830,"Jer devedeseta
polako bas prolazi
ispod mog prozora
pjevaju zdruzeni odredi

Bozuri cvijetaju
al' po krvi mirisu
Boze, oprosti im
to sto rade, valjda ne znaju
 
Jer devedeseta
polako bas prolazi
ispod mog prozora
odlaze crveni karanfili

Odavde do Blajburga
krizni put i teski koraci
o, Boze, oprosti im
to sto rade, valjda ne znaju

Ref. 2x
Deve-, deve-, devedeseta
polako bas prolazi
ispod mog prozora
pjevaju zdruzeni odredi","https://tekstovi.net/2,206,17297.html"
Xp4QBL1e_1_23,Prljavo Kazalište,Prljavo Kazalište,Djevojka od milijun dolara,90540,"Na lice nanosis rumenilo
na oci fino sjenilo
u crnoj haljini do bedara
izgledas kao djevojka od milijun dolara
djevojka od milijun dolara

Koliko strahova si sakrila
pod svojim laznim noktima
musko se oko lako zavara
izgledas kao djevojka od milijun dolara
djevojka od milijun dolara
 
Potrajat ce duso samo tren
i jos ne znas da si svima plijen
i na kraju kad se probude
kasno je

Nocas se nekom srce prelama
tko te voli kao ja
i dok se lift za tobom zatvara
izgledas kao djevojka od milijun dolara
djevojka od milijun dolara

Djevojka od milijun dolara","https://tekstovi.net/2,206,34390.html"
Xp4QBL1e_1_24,Prljavo Kazalište,Prljavo Kazalište,Djevojka snova,10027,"Zovem te telefonom
moji momci su daleko
i ja sam sam
ja sam tako sam

Zatvaram oci
palim cigaretu
razmisljam o sebi
razmisljam o tebi
djevojko mojih snova
 
Ref. 4x
Djevojko snova

Zatvaram oci
palim cigaretu
razmisljam o sebi
razmisljam o tebi

Za mene
novi san je jedini put
da se vratim u zivot
zaboravim na tebe
na djevojku mojih snova
(djevojko mojih snova)

Ref. 4x

Ref. 4x","https://tekstovi.net/2,206,41391.html"
Xp4QBL1e_1_25,Prljavo Kazalište,Prljavo Kazalište,Djevojke bi,21358,"Ref. 4x
Djevojke bi htjele da znaju

Zasto od zivota tako puno ocekuju
a njihovi se snovi tako rijetko ostvaruju
zasto bogate momke stalno sanjaju
a u iskrenu ljubav one, one vjeruju
 
Ref. 4x

Zasto od zivota tako puno ocekuju
a njihovi se snovi tako rijetko ostvaruju
zasto bogate momke stalno sanjaju
a u iskrenu ljubav one, one vjeruju

Djevojke bi
(4x)

Stojim na uglu, 20 do 2
moja djevojka

Njezin je san da bude lijepa
svaki dan, djevojke bi
(9x)","https://tekstovi.net/2,206,22729.html"
Xp4QBL1e_1_26,Prljavo Kazalište,Prljavo Kazalište,Dobar vjetar u ledja,20634,"Ne brini za ono
sto govori svijet
izlaziti sa mangupom
i nije neki grijeh

Dobar vjetar u ledja
veceras nam treba
da nas odnese u
daleko od svega
 
I potpuno je jasno da si ti
veliki pogodak za mene
veceras dolazim po tebe
kao drugi covjek

Bit cu trijezan i obrijan
bit cu bogat i fin
ako treba bit cu i sam
Montgomery Clift

Ref. 2x
Dobar vjetar u ledja
veceras nam treba
dobar vjetar u ledja
nakon svega

Ref. 2x

Montgomery Clift
bit cu kao
Montgomery Clift
(8x) ","https://tekstovi.net/2,206,22815.html"
Xp4QBL1e_1_27,Prljavo Kazalište,Prljavo Kazalište,"Dobro dosla, draga kceri",3328,"Dobro dosla, draga kceri
na planetu zvanu Zemlja
ovdje na kraj svemira
gdje vise nista ne valja

Dobro dosla, draga kceri
na planetu zvanu Zemlja
plasticno voce, plasticno cvijece
glupi ljudi zeljni krvi
 
Ref.
A ljubav stanuje tamo
tamo gdje si ti
sve drugo nije mi vazno
sve drugo prolazi

Dobro dosla, draga kceri
na planetu zvanu Zemlja
gdje bit ces samo broj
zivot nece biti tvoj

A ja sjedim sasvim sam
pijan sam i mamuran
strah me malo ratova
strah me revolucija

Ref. 4x","https://tekstovi.net/2,206,53642.html"
Xp4QBL1e_1_28,Prljavo Kazalište,Prljavo Kazalište,Dobro jutro sezdesetosmasi,12226,"Igralista sada prazna su
klinci se tu ne igraju
negdje iza skola
za sitan novac dilaju

Panduri samo mirno spavaju
ugase svijetla da ne smetaju
zasto da za malu placu
u svojoj krvi plivaju
 
Ref.
Dobro jutro sezdesetosmasi
i vi stari robijasi
iza kojih ste se vi to
barikada borili

Isti ste na vlasti i u oporbi
prica se mijenja prema potrebi
fino ste se svi udebljali
oci zatvorili

Najgori sam ja
znam sve o vama
jer najgori sam ja
strah me mojih grijehova

Nedjeljom u crkvi izmole
i oni koji nikog ne vole
vjernici bez vjere koji navrate
da ih primijete

Igralista sada prazna su
klinci se tu ne igraju
negdje iza skola
za sitan novac dilaju

Najgori sam ja
znam sve o vama
jer najgori sam ja
strah me mojih grijehova","https://tekstovi.net/2,206,22864.html"
Xp4QBL1e_1_29,Prljavo Kazalište,Prljavo Kazalište,Dodji sada Gospode,527,"Dodji sada, Gospode
otjeraj ove crne oblake
o, dodji sada, Gospode
pogledaj ove nase oceve
pogledaj ruke zuljave
pogledaj glave pognute
 
Jer ti mozes sve
o, ti mozes sve, je, je, je
o, ti mozes sve, a, ha, ha

O, dodji sada, Gospode
prevrni ove tezge lihvarske
lazu ti, Gospodine
umjesto srca nose kamenje

Sapni na  uho mocnima
skupa je krv sirotinjska

Ref.
Nek' uzmu sve
ma nek' uzmu sve, a, ha, ha
ponos nek' nam ostave
ma nek' uzmu sve, a, ha, ha

Sapni na uho mocnima
skupa je krv sirotinjska

Ref.

Samo ponos ne

Jer ti mozes sve
ma nek' uzmu sve, je, je, je
ti mozes sve, a, ha, ha
jer ti mozes sve

Ma nek' uzmu sve, a, ha, ha
daj nam snage, Gospode
o, ti mozes sve, a, ha, ha 
ti mozes sve, a, ha, ha 
daj nam snage, Gospode","https://tekstovi.net/2,206,62153.html"
Xp4QBL1e_1_30,Prljavo Kazalište,Prljavo Kazalište,Drugovima vise ja ne vjerujem,26875,"Kad si sretan upisi se u partiju
(2x)

I kad si sretan i kad zelis
sam za sebe srecu svu
kad si sretan upisi se u partiju
(2x)
 
Tko u politici ne zna kaput okrenuti
taj se lako kao svijeca moze ugasiti
u Kumrovcu tko nije skolu izucio
taj ni u mjesni odbor nije usao

Ref.
Drugovima vise ja ne vjerujem
drugovima vise ja ne vjerujem ne, ne, ne
vjerujem da u tom' ne pretjerujem
drugovima vise ja ne vjerujem

Tko viceve o sebi moze podnositi
taj na ramenu letvu nece moci nositi
u malom selu tko se nije znao roditi
u limuzini taj se nikad nece moci voziti

Drugovima vise ja ne vjerujem
drugovima vise ja ne vjerujem
vjerujem da u tom' ne pretjerujem
drugovima vise ja ne vjerujem

Ref.","https://tekstovi.net/2,206,22851.html"
Xp4QBL1e_1_31,Prljavo Kazalište,Prljavo Kazalište,Evo putujem,26214,"Evo putujem, pomalo tugujem
pisem pisma pa ih spaljujem
kao potres sam, kao uragan
kao duso Tihi ocean

Evo putujem, pomalo tugujem
pisem pisma pa ih spaljujem
da znas kunem se ja cu bez tebe
nikad nikog dvaput ne zovem

Ref.
S tobom il' bez tebe zivjeti cu
jos ne znam kako ali smislit cu","https://tekstovi.net/2,206,5883.html"
Xp4QBL1e_1_32,Prljavo Kazalište,Prljavo Kazalište,Groblje slonova,4805,"Ti si fina prostirka za krevet
tebe ne bude prije devet
prije devet, prije devet

Ti ne znas kroz sta uvijek prodjem
prije no sto kuci dodjem
kuci dodjem, kuci dodjem
 
Ja otirac sam za tvoje noge
pruzi ruku da ne padnem dolje
padnem dolje, padnem dolje

Reci mi, mislimo li na isto
pa da budemo na cisto ti i ja
ti i ja, ti i ja

Ref. 2x
Ovaj grad je
samo groblje slonova
ne, ne, ne, ne zelim nocas
probleme sa teskim zenama

Ref. 2x","https://tekstovi.net/2,206,41390.html"
Xp4QBL1e_1_33,Prljavo Kazalište,Prljavo Kazalište,Heroj ulice,186568,"Uvijek sam zelio biti heroj
ne kao James Bond, prokleti tajni agent
zelio sam biti heroj ulice
bar jedan dan, djevojko, bar jedan sat

Uvijek sam sanjao da je neko drugo vrijeme
ja bih bio Romeo, a ti Juliet
uvijek sam sanjao da sam ja heroj
koji ce promijeniti bas citavi svijet

Ref.
Prisiljen da razmisljam
ja shvatio sam sve
nisam rodjen da budem heroj
o ne, ne, ne","https://tekstovi.net/2,206,2458.html"
Xp4QBL1e_1_34,Prljavo Kazalište,Prljavo Kazalište,Ima jedan zakon,40660,"Dan je leden, ja sam tako vruc
spustas zastor i okreces kljuc
u tvom oku poznati je sjaj
nemam nista protiv 
ali znaj, znaj

Ref.
Ima jedan zakon
nemoj reci svakom
da smo, duso, bili 
zajedno, zajedno
 
Ima jedan zakon
nemoj reci svakom
da smo, duso, bili zajedno

Prijatelj ti nisam, a ni brat
zato pazi kad mi ljubis vrat
ovoj igri uvijek zna se kraj
nemam nista protiv 
ali znaj, znaj znaj

Ref. 4x
","https://tekstovi.net/2,206,13945.html"
Xp4QBL1e_1_35,Prljavo Kazalište,Prljavo Kazalište,Ipak,39496,"Nije moje srce kutija sto svira
da ga svatko usput navija i dira
udarce sam duso primao i prije
to sto i ti ides nista novo nije

Ref.
Ipak, ipak cu te sanjati 
k'o zlatar svoje zlato
ipak, ipak cu te voljeti
ma da neces znati za to, nikada
 
Nisam vise tamo gdje me mozes sresti
ni u jednom gradu ni na jednoj cesti
iz tvoga sam srca otisao davno
prevari te netko tko mi slici samo

Ref. 2x

Nekad prevari te netko
tko mi slici samo malo","https://tekstovi.net/2,206,31711.html"
Xp4QBL1e_1_36,Prljavo Kazalište,Prljavo Kazalište,Iz nekih starih razloga,274878,"Ne, ne, ne vjerujem 
usnama sto lazu
a tvoje bas lazu sve

Kad znam da je ljubav
zemlja cudna, zemlja lazljiva
ponekad vlada tuga
ponekad pojavi se kao duga
 
I zasto onda ja 
placem zbog tebe
i krijem oci da
da me ne vide

Ref. 2x
Iz nekih starih
starih razloga
jos uvijek drhtim 
zbog tvojih usana

Kad znam da je ljubav
zemlja cudna, zemlja lazljiva
ponekad vlada tuga
ponekad pojavi se kao duga

I zasto onda ja 
placem zbog tebe
i krijem oci da
da me ne vide

Ref. 2x

Ne, ne, ne vjerujem 
usnama sto lazu
sto lazu sve","https://tekstovi.net/2,206,5826.html"
Xp4QBL1e_1_37,Prljavo Kazalište,Prljavo Kazalište,Iza mojih prozora,19581,"Dani su za nista
spustam prasne zastore
na svoje prozore
da te moje oci vise ne vide

Dani su za nigdje
vucem se od kreveta
tek do kuhinje
da me tvoja sjena negdje ne sretne
 
Ref.
Koga briga za to sto se sa mnom dogada
iza mojih prozora
koga briga za to koga tuga pogadja
iza mojih prozora

Dani su za nikad
slusalicu podizem
pa je pokrijem
da ni rijec o tebi vise ne cujem

Ref.

Mozes plakat na glas
nitko vise ne cuje
dovoljno je samo da navuces zastore

Ref. 

Iza mojih prozora","https://tekstovi.net/2,206,35305.html"
Xp4QBL1e_1_38,Prljavo Kazalište,Prljavo Kazalište,Ja sam mladic u najboljim godinama,20478,"Ja volim crne
ja volim plave
Ja volim brinete
sto mogu zivot da mi pruze

Ref.
Jer ja sam mladic
u najboljim godinama
jer ja sam mladic
 
Ja volim kuharice
i debele cistacice
i svoje profesorice
sto mogu ono nesto da mi rade

Ref.

Ja volim crne
ja volim plave
ja volim brinete
sto mogu zivot da mi pruze

Ref.

Ja volim kuharice
i debele cistacice
i svoje profesorice
sto mogu ono nesto da mi rade

Ref.","https://tekstovi.net/2,206,22667.html"
Xp4QBL1e_1_39,Prljavo Kazalište,Prljavo Kazalište,Jednostavno najgori,1463,"Hej, a ja danas evo sjetim se
svoje kuce na kraj Dubrave
tukli smo se tada kao pjesnici
ucili smo se prezivjeti

Ref.
Jednostavno najgori
vikali su za mnom svi
jednostavno najgori
ucio sam zivjeti
 
I ista skola, isto igraliste
grad je bio raj, Dubrava cistiliste
dobio sam nadimak kakav sam zasluzio
s huljom se iz principa nisam druzio

Ref.

Hej, a ja danas isto vidim sve
svoju kucu na kraj Dubrave
novi klinci su na ulici
ostre zube mladi lavovi

Govorim im da su zubi oholi
prevaranti, rokeri i reperi
recite im pohvalu za promjenu
ako su i losiji, oni nasi su

Ref.
Jednostavno najgori
vicu iza njima svi
jednostavno najgori
uce se prezivjeti

Jednostavno najgori
vicu iza nama svi
jednostavno najgori
najgori, najgori","https://tekstovi.net/2,206,57340.html"
