,Song_ID,Song,Lyrics
30,QUgrhjBj_1_30,Gukni golube,"Skitnica sam i baraba ja, al' uvijek si me takog volila, uzalud ja sam trošio dane, gorile su sve kavane, tambure svir'o, divojke dir'o, a ti mi sve oprostila. Hajde, gukni golube, hajde, da li voliš me, što to ljudi divane, da me tvoje usne ne ljube, . Hajde, gukni golube, hajde, da li voliš me, što to selo divani, da me oko crno ne ljubi. Slomila se duša bećarska, slomila se i pala do dna, kako i neće kad si popio dane, site su te sve kavane, noćima svir'o, divojke dir'o, a ja ti sve oprostila.  Uzalud ja sam trošio dane, gorile su sve kavane, noćima svir'o, divojke dir'o, a ja ti sve oprostila."
31,QUgrhjBj_1_31,Hladna soba,"Hladna soba, četiri zida. Vino pijem, tuga kida. Proklet bio, zašto ona?. Nemam, nemam odgovora. I neću plakat baš za inat. U lice ću se tebi smijat. Evo mene, noći lude. To si htio, nek ti bude. Govore mi da me varaš. Ne laži me, kod nje spavaš. Znam je dobro, znam joj ime. Hajde probaj, uvjeri me. Da su sve to puste priče. I da dobro opet bit će. Da me voliš, da se nadaš. Da nas skupa opet sanjaš. Reci zašto skrivaš lice. Kad te pitam, kukavice"
32,QUgrhjBj_1_32,Iluzija,"Slatka mala meni s lijeva, ova crna koja pjeva, upala mi usred dana u intimu moga stana, šećer mi se digo ljudi rekoh maloj moja budi, glava, guza, glas i grudi za tobom mi tijelo ludi, što još čekaš, rekoh, daj izvali se uživaj, previsok je napon taj izgorjeti ću slatka, znaj, rekla mi je nek ohladim i da meljem kao mlin, da je ona došla k meni očitati samo plin...samo plin. Alo mali, pusti senzacije, briješ na neke opasne halucinacije, daj se probudi, živiš u iluziji, da se uzbudim, pojela bih te za tren, ma daj se smiri, budi dobar, budi fin, sve mi je jasno jer vidim da ti curi plin. Ziga zaga ziga za, ludnica, senzacija, pilim iru sve po pola, prizor super sve do bola, šećer mi se digo ljudi, rekoh maloj moja budi, glava, guza, glas i grudi za tobom mi tijelo ludi, što još čekaš rekoh daj izvali se i uživaj, previsok je napon taj izgorijeti ću slatka znaj, rekla mi je nek ohladim i da meljem kao mlin, da je ona došla k meni očitati samo plin, samo plin. Alo mali, daj se probudi, živiš u iluziji, da se uzbudim, pojela bih te za tren, ma daj se smiri, budi dobar, budi fin, sve mi je jasno jer vidim da ti curi plin."
33,QUgrhjBj_1_33,Izgubljeni Svijet,"Uvijek sam željela biti neka druga, skrivena grabuljom hladnih osmijeha, rijeći su bile samo našminkane laži, one su krive što te nema kraj mene. Ako me ikada sretneš u prolazu, znaćeš da ovako više ne mogu, znaćeš jer tuga je u pogledu. Moje ledeno srce je viječni grijeh, moje oči su vrata u izgubljen svijet, moj život je priča u polusnu, odraz u slomljenom zrcalu drugi put brod što tone u bezdanu). Uvijek sam željela biti neka druga, uvijek me vodili krivi osječaji, noći su moje nad jutrom rasule tamu, soba je postala more uspomena. Ako me ikada sretneš u prolazu, znaćeš da ovako više ne mogu, znaćeš jer tuga je u pogledu."
34,QUgrhjBj_1_34,Ja nisam tvoja mala,"U masi ljudi prepoznajem pogled, tako je čudno sresti te opet, i kao da je neki ružan san. Još si uvijek ona ista budala, na kilometre bi te prepoznala, pusti me, imala sam težak dan. Ne, nisam draga, mila ni fina, zato nisam tvoja nikad ni bila. Ja nisam tvoja mala, i nisam tvoja lutkica, ni tamo neka bez imena. Tako ne gledaj me, sa mnom ne igraj se, ja zgazit ću te. Još te uvijek pale iste stvari, priče za koje nitko ne mari, još uvijek prodaješ isti fol. Ne, nisam draga, mila ni fina, zato nisam tvoja nikad ni bila. Ja nisam tvoja mala, i nisam tvoja lutkica, ni tamo neka bez imena. Tako ne gledaj me, sa mnom ne igraj se, ja zgazit ću te"
35,QUgrhjBj_1_35,Jača nego ikad,"Noćas skidam masku samoće, i sve nacrtane osmijehe, na putu gdje sam stala, čekaju stijene i kamenje. Sad imam korak lakši od pera, hodam pravo, ne zastajkujem, ne mogu me prevariti više, ni oaze ni pustinje. Dobri dusi na mome dlanu, kao zvijezde vodilje, sama protiv oluje, sama protiv sudbine. Jača sam nego ikad, osjećam snagu ljubavi, osjećam vatru u venama, vodu na usnama. Jača sam nego ikad, osjećam snagu ljubavi, osjećam ponovo novi dan, srce je uragan. Sad imam korak lakši od pera, hodam pravo, ne zastajkujem, ne mogu me prevariti više, ni oaze ni pustinje. Dobri dusi na mome dlanu, kao zvijezde vodilje, sama protiv oluje, sama protiv sudbine"
36,QUgrhjBj_1_36,Još jedan zagrljaj,"Shorty:, to što imamo nas dvoje, nema nitko, nit mogu to opisat riječima i slikom, moj mali anđeo s anđeoskim likom, takva ljubav nije se desila nikom. imamo oboje 17 i odlučnost, pa zamišljamo našu djecu i budućnost, mada mi prezime i nije tako zvučno, al sve je moje tvoje i imaš tu mogućnost. kad te zagrlim, uz tebe bi te stopio, kao san si koji oči bi mi sklopio, i to ko daha sa usana bi ti popio, da bi se u tom moru ljubavi utopio. ima smisla za tebe sam morao nastati, srodne duše nađu načina se sastati, ali isto pitanje mi ne da opet zaspati, da smo se rano sreli dal' ćemo se rastati?. INDIRA]: još samo jednom sad mi zagrljaj daj, pa onda idi, shvatiti s nama je kraj, ma budi muško nisi bio taj, naša ljubav je promašaj, i neka vrijeme nosi tragove sve, na one dane kad smo voljeli se, odavno ne sanjamo iste sne, više nas nema, zaboravi me. kad izgube se nježnosti, vezi dođe kraj, tu nema neizvjesnosti, i kad shvatiš šta si imao onda teško ti, onda patiš, ali s godinama smiješno ti. i što stariji sve ko da gluplji postajem, što se pitam da li ti ikad nedostajem, ti si otišla odavno, a ja ostajem, u našem svijetu jer mi drugo ne preostaje. nać' ću tog Amora i strijele mu polomiti, zašto se na mene baš morao okomiti?, prokleti gad mi opet moro' srce slomiti, ali bijes mi ljubav ne može udomiti. opet lažem tražim te u drugim ženama, kao brod sam, a more mi prijeti stijenama, pa te srce i ja čekamo u smjenama, jer poput krvi još uvijek mi kolaš venama. Indira:, još samo jednom sad mi zagrljaj daj, pa onda idi, shvatiti s nama je kraj, ma budi muško nisi bio taj, naša ljubav je promašaj, i neka vrijeme nosi tragove sve, na one dane kad smo voljeli se, odavno ne sanjamo iste sne, više nas nema, zaboravi me. Već godinama od tebe ni glasa, i tvoj poziv bi mi došao poput spasa, i neka razgovor nam bude prepun fraza, ali mi reci da ti nisam bio faza. da vrijeme mogu vratit ja bih ga promijenio, samo žalim što za tobom nisam krenio, od svih drugih, jedino sam tebe cijenio, onda sam čuo da te je drugi oženio. reci mi, pusti priče, moramo se naći, evo adrese i još motel pa ga nađi, prema autoputu daj se snađi, ja ti dođem ako ti još uvijek značim. ma ja bi odmah, duša mi predugo sanja, da vezu tajimo ko Goran i Vanja, nek imaš muža i klince i hrpu sranja, ja ću te čekati, sjeti se obećanja. Indira:, još samo jednom sad mi zagrljaj daj, pa onda idi, shvatiti s nama je kraj, ma budi muško nisi bio taj, naša ljubav je promašaj, i neka vrijeme nosi tragove sve, na one dane kad smo voljeli se, odavno ne sanjamo iste sne, više nas nema, zaboravi me"
37,QUgrhjBj_1_37,Jos jednom za kraj,"Ljubila sam tvoje usne, na postelji od sna, s tobom prosla sve minute, od vrha pa do dna. I vjerovala slijepo, da trajace zauvijek, i vjerovala ti na rijec, na topli pogled. Ali u trenu je nestalo sve, u maglu pretvorilo se, gdje smo pogrijesili, sada svejedno je. Poljubi me jos jednom za kraj, ma pusti me da pamtim taj osjecaj, zagrli me kao nikada, jer odlazimo na put bez povratka. I slazi me jos jednom za kraj, snagu za zivot, nadu mi daj, zagrli me kao nikada, ovdje izlazimo, zadnja je stanica. Voljela sam cijelim tijelom, i ostala bez sna, u tisini plave noci, srca slomljena. I vjerovala sam da nasa, ljubav trajace zauvijek, i vjerovala ti na rijec, na topli osmijeh. Ali u trenu je nestalo sve, u maglu pretvorilo se, gdje smo pogrijesili, sada svejedno je"
38,QUgrhjBj_1_38,Jutro moje nema boje,"Malo je ljudi takvih kao ti. Sjeti se kako smo se voljeli. Dusom i tijelom tebi pripadam. Za tebe vezana sam. Trebam te vise nego ikada. Vise nego ikada. Jutro moje nema boje. Bez tebe, duso, evo jos jedan dan. Ljeta moja ne postoje. Jer vise nema nas. Ti me najbolje poznajes. Znas da lako ne odustajem. Jer dusom i tijelom tebi pripadam. Za tebe vezana sam. Trebam te vise nego ikada. Vise nego ikada"
39,QUgrhjBj_1_39,Kad se sretnu stari prijatelji,"Tukle su me cice zime, pratilo me tvoje ime, jednom da l' bih krenula. Mazilo me nije vrijeme, gledam kako plesu sjene, tu si gdje god se okrenula. Tajne su to sto me guse, kao kamen u dubini duse. Kad se sretnu stari prijatelji, kad me netko na te podsjeti, kad se sretnu nase prazne oci, u nekoj hladnoj, zimskoj noci, priznat cu ti da te sanjam, valjda cu moci, kad se sretnu nase prazne oci, u nekoj hladnoj, zimskoj noci, priznat cu ti da te volim, valjda cu moci. Mozda ipak nije kasno, nikad nije bilo jasno, zasto smo se rastali"
40,QUgrhjBj_1_40,Kao pahulja,"Veceras je toplo u krilu tvom, tiha glazba i nas slatki dom, bozicne pjesme i kasni film, dok zvjezde padaju ja pozelim, da nam jutro osvane u snijegu, i da te njezno, poljubim na njemu. Kao pahulja, dok se okrenes u trenu, prodje godina, i sve sto danas, tako je stvarno, sutra je samo uspomena. Veceras je toplo oko srca mog, sareno drvce i prepun stol, cestit Bozic sad zelim ti, hvala na beskrajnoj ljubavi, mozda nam jutro osvane u snijegu, pa da te njezno, poljubim na njemu"
41,QUgrhjBj_1_41,Kap tvoje ljubavi,"Los je dan, ista stvar, suza je u ocima, svaka tvoja ruzna rijec, ne da spava nocima. Eh moja tugo sve ovo traje dugo, ne ovo nisam ja, kako mrzim kakva sam, uz tebe postala. Ja te prebolim i sve ti oprostim, za tobom zivim i umirem, gazis me, onome najgore, ja to ne zasluzujem. Ja te prebolim i sve ti ucinim, samo za kap tvoje ljubavi, gazis me, ono na najgore, ja to ne zasluzujem. Colonia Will rock This Club. Los je dan, ista stvar, gdje li sam pogrijesila, nije fer znas i sam, tebi sam se predala. Eh moja tugo sve ovo traje dugo, ne ovo nisam ja, i tako mrzim, kakva sam uz tebe postala"
42,QUgrhjBj_1_42,Kisa,"Svijetla su tiho utrnula, lice sam rukama sakrila, sve je to zbog kise, koja pada iz dana u dan, snove brise i pada mi u dlan. Nocas sam umrla, na tvojim rukama, i tek sada kao da znam, da ove suze padaju, s neba liju samo zbog nas, da sam te dovoljno voljela. Bog ne bi bio ljut na mene, mozes li oprostiti, molim te ostani. Vjetar nosi tiha sjecanja, nebom plove glasna saputanja, sve je to zbog kise, koja pada iz dana u dana, snove brise i pada mi u dlan"
43,QUgrhjBj_1_43,"Kiša, vjetar, oluja","Ti si putnik koji poznaje svijet, nema ceste kojom nisi hodio, samo da je vjetar u leđa, nema mora kojim nisi plovio, uvijek se meni vraćao, kao u luku pristajao, ali nikad, nikad nisi ostao. Kiša, vjetar, oluja, to je tvoje ime, kako prođeš ostaviš, za sobom samo nemir, pustinju u srcu mom. Oblak ti si, nebo tvoj je dom, nema zvijezde koju nisi pratio, samo da je vjetar u leđa, nema vala kojeg nisi ulovio, uvijek se meni vraćao, kao u luku pristajao, ali nikad, nikad nisi ostao"
44,QUgrhjBj_1_44,Korak do sna,"Bas me briga za ljude. Oni uvijek nesto govore. I ovaj put neka im bude. Neka se gorke rijeci probude. Al'nisu krivi oni, ni ja ni ti. Sto vise nema ljubavi. I nisu krive sjene proslosti. Tako je vjerujem moralo bit. Samo korak do sna, ti i ja. Tako je malo uvijek trebalo. Samo korak do sna, ti i ja. Ostaju samo sjecanja. Korak do sna, ti i ja. Kao kisa i pustinja. Svijeta dva, ti i ja. Tako bliska, tako daleka. Neka nam ponovo sude. Unama jedina je istina. I ovaj put neka im bude. Jer nista gore vise ne moze bit. Nisu krivi oni, ni ja ni ti. Sto vise nema ljubavi. Stali smo na pola puta za raj. Poljubi me za kraj. Samo korak do sna..."
45,QUgrhjBj_1_45,Kosa boje kestena,"Toga je jutra, kisilo k'o ludo, a ja kasnim nije obicaj. Tamo na stanici, kroz guzvu i zamor dopire, do mene poznat glas. I tebi bok, reci kako si, idemo uz kavu se ispricati. Sve ove godine, nisu te promjenile, u oku ti je isti sjaj. I dok te grlim plavooki andjele, prepoznajem taj osjecaj. Slucajno ili je sudbina, mozda je ovaj tren, zapisan u zvijezdama. Mirise na sjecanja, tvoja kosa boje kestena, klizi mi pod prstima, kao davno nekada. Moram ti priznati, sreca bas ne dolazi, na moja vrata tako lako. Vrijeme su mi uzalud, krale lazne ljubavi, sve je bilo naopako. Slucajno ili je sudbina, mozda je ovaj tren, zapisan u zvijezdama"
46,QUgrhjBj_1_46,Lady Blue,"Vjetar me lomi, drhtim sva. Miris zime, osjećam ga. Suza u oku stoljećima. Imam snage za još korak ili dva. I još malo i nestat ću kao prah. Bio si moja voda, moj zrak. Tlo pod kojim hodam i umirem za tebe. Lady, lady, lady blue. Uvijek si šaputao na mom jastuku dok spavam. Lady, lady, lady blue. Zauvijek tvoja,u dobru i u zlu. Lady, lady, lady blue. Uvijek si šaputao na mom jastuku dok spavam. Lady, lady, lady blue. Zauvijek tvoja,u dobru i u zlu. Ljubav je igra, sad vidim i znam. Koliko dobijem, toliko dam. Al u toj igri ja uvijek gubim. Možda zato što previše ljubim. I još malo i nestat ću kao prah. Bio si moja voda, moj zrak. Tlo pod kojim hodam i umirem za tebe. Lady, lady, lady blue. Uvijek si šaputao na mom jastuku dok spavam. Lady, lady, lady blue. Zauvijek tvoja,u dobru i u zlu. Lady, lady, lady blue. Uvijek si šaputao na mom jastuku dok spavam. Lady, lady, lady blue. Zauvijek tvoja,u dobru i u zlu"
47,QUgrhjBj_1_47,Lagao si me,"Daj, pusti me da odem, jer te gledam preko volje, i sto se tu moze, kad osjecam se lose. Ne, nista ne trazim, za nicim ne zalim, danas odlazim. Lagao, lagao si me, lagao, lagao mi sve, znalo je srce moje, koga ljube usne tvoje, za kim ti dusa umire. Sto se tu moze, kad osjecam se lose. Ja nista ne trazim, za nicim ne zalim, danas odlazim"
48,QUgrhjBj_1_48,Laku noć,"Iz zastora noći, pod svjetlom zvijezda, opet nas dijeli, milijun gradova. čujem tvoj osmijeh, dok sklapam oči, na usnama slova, tvoga imena, i vjeruj da dišem, samo za tebe, i vjeruj da molim, samo za nas, . Laku noć, ljubavi, snivaj na jastuku, od svjetova, laku noć ljubavi, neka te čuvaju anđeli. Sweet dreams my only one, forever be your guardian angel, sweet dreams my only one. Daleko od oka ali u srcu, ljubav nas spaja, svojim strunama, čujem tvoj osmijeh, dok sklapam oči, dok udišem miris, s tvoga jastuka. I vjeruj da živim, samo za tebe, i vjeruj da molim, samo za nas."
49,QUgrhjBj_1_49,Laž za laž,"Gledaš ju kroz oblak dima. Ona je omiljena među svima. Pogled tvoj presrela je. Šalje signale da dođeš do nje. Njene oči k'o od stakla. Pleše k'o živa vatra. Stavlja ti ruke oko bokova. Njene usne k'o od meda. Znaju one kako treba. To što želiš čuti šapuću.  . Ona je koketa, lutkica bez mane /Drugi put kraljica bez mane). A prodaje ti samo laž za laž. Medena i slatka, suknjica prekratka. Njoj si samo zabava"
50,QUgrhjBj_1_50,Laže oči moje,"U tišini jutra mene obuzmu neka tužna sjećanja. Zaplakat ću neki drugi put, jer danas mi to ne treba!. Bez tebe srce mi je ledeno! Kao u okovima!. Znali smo da stat će sve kad nas jednom razdvoje!. Lažu oči moje da nisu tvoje, vole te još uvjek kao prvi put. Hej lane moje, crne kose tvoje, bez tebe nemam kud! 2X). Bez tebe srce mi je ledeno! Kao u okovima!. Znali smo da stat će sve kad nas jednom razdvoje!. Lažu oči moje da nisu tvoje, vole te još uvjek kao prvi put. Hej lane moje, crne kose tvoje, bez tebe nemam kud! 4X)"
51,QUgrhjBj_1_51,Ljetni dan,"Ne može mi ništa ova kiša, neka lupa o prozore, i nije da se bojim, što te još voli, al probudila je sjećanje. Na onaj dan, ljetni dan kad si rekao zbogom, srce je moje otišlo s tobom, slomio si sve u meni, u taj čas, otvorilo se nebo iznad nas. Onaj dan, ljetni dan kad si rekao zbogom, srce je moje otišlo s tobom, slomio si sve u meni, u taj čas, otvorilo se nebo iznad nas. Ljetni dan. Onaj ljetni dan. Ne može mi ništa ova kiša, neka lupa o prozore, i nije da se bojim, što te još voli, al probudila je sjećanje. Na onaj dan, ljetni dan kad si rekao zbogom, srce je moje otišlo s tobom, slomio si sve u meni, u taj čas, otvorilo se nebo iznad nas. Onaj dan, ljetni dan kad si rekao zbogom, srce je moje otišlo s tobom, slomio si sve u meni, u taj čas, otvorilo se nebo iznad nas. Ljetni dan. Onaj ljetni dan. Onaj dan ljetni dan kad si rekao zbogom), srce je moje otišlo s tobom, slomio si sve u meni, u taj čas, otvorilo se nebo iznad nas. Ljetni dan. Onaj ljetni dan"
52,QUgrhjBj_1_52,Ljeto 80 i neke,I'LL BE YOUR LOVER IN THE NIGHT. PURE L.O.V.E STRAIGHT FROM MY HEART OH BABY. I'LL BE YOUR LOVER IN THE NIGHT. PURE L.O.V.E STRAIGHT FROM MY HEART. Bilo je ljeto 80 i neke. Oči su moje tek udahnule svijet. Ni sama ne znam ni kako ni zašto. U moj život došetao si. Halo mala volim te. Zavrtilo se tlo pod mojim nogama. Ni sama ne znam ni kako ni zašto. U moj život došetao si. Sve i da imam još jedno srce. Dala bih ga tebi da za tebe tuče. Sve i da mogu vratiti vrijeme. Vratila bih naše minute sreće. Bilo je ljeto 80 i neke. Daleko more nebo mjesec i mi. Ni sama ne znam ni kako ni zašto. Centar mog svemira postao si. Halo mala volim te. Zavrtilo se tlo pod mojim nogama. Ni sama ne znam ni kako ni zašto. U moj život došetao si. Sve i da imam još jedno srce. Dala bih ga tebi da za tebe tuče. Sve i da mogu vratiti vrijeme. Vratila bih naše minute sreće. Sve i da imam još jedno srce. Dala bih ga tebi da za tebe tuče. Sve i da mogu vratiti vrijeme. Vratila bih ljeto 80 i neke
53,QUgrhjBj_1_53,Ljubav ne stanuje tu,"Srce je tajni grad. Skriven od pogleda. Zidovi ljubavi, čuvaju sjećanja. Tvoj grad je pustinja. U njemu nema te. Kao babilon. Nestao izgubljen. Ljubav ne stanuje tu. Ni kao pjesma ni kao smijeh. Ni kao suza ni kao lijek. Ni kao nada što nudi spas. Za sve nas. Ljubav više ne stanuje tu. Ljubav ne stanuje tu. Stakleno nebo se razbilo kao kap. Po tebi rasulo tišinu kao znak. Sva moja nadanja mrtva padaju. Pred tvojim vratima za uvijek ostaju."
54,QUgrhjBj_1_54,Ljubav mi treba,"Bila sam tvoja, Bila sam sve što želio si, Jedna u nizu svih onih što imao si, Kao noć bez sna, Kao more bez dna, Kao lutka bez srca, Bila sam ja... Ljubavi, ljubavi mi treba znaj, Nježnosti i dodiri topli, Ljubavi, ljubavi mi treba znaj, Sad ili nikad... Pusti priče baybe, Ma gotovo je, Ne pale riječi više, Prekasno je..."
55,QUgrhjBj_1_55,Luda glava,"Još uvijek tražim put. Ali se čini kao da je uzalud. I čitam tvoj horoskop. I nemam snage da se maknem od tog. Luda glava, mjesec je u znaku lava. Nije ti prazna postelja. To nije istina, gadna je zabluda. Nije ti dosta lutanja. Sve sam odlutala, više mi ne treba. Luda glava, a spava. Ne dopusti mi da znam. Da pala sam na pola puta. Negdje u zaborav. Srce moje je od stakla. Ne dopusti mi da znam. Kako te je neka druga. Ruka dotakla. Zar je ovo stvarno kraj. Pospremio sam te. Među omiljene tajne. I tu te ostavljam. Da se varam da se lažem. Još srce potegne. Za tvojom slikom, tvojim osmijehom. Sebe varam, sebe lažem. Jer nije sve istina. Kako kažem. Još uvijek tražim put. Ali se čini kao da je uzalud. I čitam tvoj horoskop. I nemam snage da se maknem od tog. Luda glava, mjesec je u znaku lava. Nije ti prazna postelja. To nije istina, gadna je zabluda. Nije ti dosta lutanja. Sve sam odlutala, više mi ne treba. Luda glava, a spava. Ne dopusti mi da znam. Da pala sam na pola puta. Negdje u zaborav. Srce moje je od stakla. Ne dopusti mi da znam. Kako te je neka druga. Ruka dotakla. Zar je ovo stvarno kraj. Pospremio sam te. Među omiljene tajne. I tu te ostavljam. Da se varam da se lažem. Još srce potegne. Za tvojom slikom, tvojim osmijehom. Sebe varam, sebe lažem. Jer nije sve istina. Kako kažem. Ne dopusti mi da znam. Da pala sam na pola puta. Negdje u zaborav. Srce moje je od stakla. Ne dopusti mi da znam. Kako te je neka druga. Ruka dotakla. Zar je ovo stvarno kraj. Pospremio sam te. Među omiljene tajne. I tu te ostavljam. Da se varam da se lažem. Još srce potegne. Za tvojom slikom, tvojim osmijehom. Sebe varam, sebe lažem. Jer nije sve istina. Kako kažem"
56,QUgrhjBj_1_56,Luda za tobom,"Nekad se budim k'o u polusnu, sa hrpom pitanja i odgovora, sama na sebe uvijek poludim, što sam o tebi tako ovisna. Al' ti si jedan od milijun, tvoje je srce akvarel, i tvoja riječ mi znači, više od svega, uz tebe bolja postajem. Ove su oči tebe gladne, i ove ruke samo tebe poznaju, tijelom što gori i dušom svom, ja sam luda za tobom. Ove su usne tebe žedne, i ove ruke samo tebi vjeruju, tijelom što gori i dušom svom, ja sam luda za tobom. Čitas mi misli kad me pogledaš, otjeraš suze jednim dodirom. Naslikaš dugu preko lica mog, i život vratiš jednim osmjehom"
57,QUgrhjBj_1_57,Mala garava,"Ponekad mi misli prozuje kroz glavu. Sva sjećanja slatka na godinu davnu. Bili smo djeca, ponosna i snažna. Svaka stvar se tada činila važna. Bila sam tvoja prva ljubav. Tvoj prvi korak u svijet. Divlja i nemirna duha, Nisam te znala razumjeti. Kao jeku u daljini čujem ti glas. Slomila te mala garava. Sve ti snove s vjetrom odnijela. Slomila te mala garava. Srce ti je ukrala. Slomila te mala garava. Sve ti suze s vjetrom odnijela. Samo nebo zna gdje je nestala. Mala garava. Bila sam tvoja prva ljubav. Tvoj prvi korak u svijet. Divlja i nemirna duha, Nisam te znala razumjeti. Kao jeku u daljini čujem ti glas."
58,QUgrhjBj_1_58,Mala kisna kap,"Usne tvoje lijek su za sve godine blijede, kad dotaknu me rusim sve zidove, da si onaj prvi sad jasno je, od prvog susreta sanjam u bojama. Srce moje nije vise led, poklanjam ga tebi sad zauvijek, cuvaj ga k'o malu kisnu kap, sakrij ga od drugih sad u svoj dlan. Srce vise nije pustinja, zeljna tvoje ljubavi, dodira, cuvaj me k'o malu kisnu kap, sakrij me od drugih tu u svoj dlan. Ruke tvoje brane me i kad, padnem na dno one ne sude me, nasla sam razloge u tvojoj istini sto brani me, od prvog susreta sanjam u bojama"
59,QUgrhjBj_1_59,"Malo mi je, malo","Nisu meni obecavale, nisu mene razocarale, podmetnute noge nego, ispruzene ruke tvoje. Progone te sjene tvojih davnih dana, od njih te cuvam, a opet sam sama, zasto odlazis umjesto da dodjes, reci da li ti je stalo. Malo mi je, malo, sve sto si mi dao, zelim sto je ona imala. Ona, neka ona, pokazi da sam bolja, a ne od gore najgora. Malo mi je, malo, sve sto si mi dao, zalim, ali srce zamjera. Mrzim te i volim, al’ necu da te molim, dosta mi je cekanja"
60,QUgrhjBj_1_60,Manijak,"Svijetla u daljini, bezimen grad, opasna ljubav, kao Bonnie i Clyde, za nama ostaju tragovi dima, i jak miris benzina. Tako me palis sad, jako me pa, pa palis sad, dodje mi da vristim, na sav glas, samo dodaj gas, gas. Kao manijak, luda sam od tvojih dodira, kao mani, mani, manijak, nikad nisam tako voljela. Nasa pjesma na radiju svira, tijela puna dopamina, skini mi haljinu, opako ljubi, da dokraja poludim, kao manijak. U petoj brzini, neka lomi se dan, zamagljena stakla, oduzimas dah, za nama ostaju tragovi dima, i jak miris benzina"
61,QUgrhjBj_1_61,Marioneta,"Medju zvijezdama moja je sudbina, Nedostaje mi samo korak do sna. Moja je prica drugacija, Imam snagu uragana, Na poraze, pobjede, Ja sam uvijek spremna na sve. Zivot je ljubav, zivot je rat, Treba se borit', ne treba stat'. U ludilu ovog laznog svjeta. Ja nisam nicija marioneta. Zivot je cesta, zivot je put, Nista nije uzalud, U ludilu ovog tudjeg ruleta, Nemoj biti marioneta. Medju zvijezdama moja je sudbina, Nedostaje mi samo korak do sna. Moja je prica drugacija, Imam snagu uragana, Na poraze, pobjede, Ja sam uvijek spremna na sve."
62,QUgrhjBj_1_62,Maskenbal,"Pogled govori sve, Oči tvoje ne vide me. Isprazni džepove, Izvuci tajne skrivene. Pret. I upiši me u dnevnik pogrešnih odluka, U dane nemilih sjećanja, Samo pusti me, i dovraga sve. . Ovo je maskenbal, sva tvoja lica znam. Još jedna iluzija, luda u suzama, klaun sa ružama. Ovo je maskenbal, sva tvoja lica znam. Čarolije nestajanja, luda u suzama, klaun sa ružama. Bilo je jače od nas, Ponos, inat i laž. Pokaži karte sve, Izvuci tajne skrivene. Pretpripjev "
63,QUgrhjBj_1_63,Medene usne,"Dugo, predugo meni svejedno je, svaki dan je lo¹, ljubav nestaje, kad zbrojimo karte, sto nam ostaje. Vise te ne volim, i to je sve sto znam, i ono najmanje, ne trazi da ti dam, jer nisi mi vise, nisi dovoljan. Medene usne sam ljubila, i nasu ljubav sam prodala, tamo pod njegovim prstima, nikad se kajala. Medene usne sam ljubila, i ja tebe sam izdala, tamo na njegovim rukama, nikad se kajala. Vise te ne volim, i to je sve sto znam, i malo, najmanje, ne trazi da ti dam, jer nisi mi vise, nisi dovoljan"
64,QUgrhjBj_1_64,Melem,"Korak po korak i stigli smo tu, godine, dani, u dobru i zlu, ležimo bez riječi, samo dišemo, jedno za drugo, zaljubljeno. Ljubav je život, a život si ti, sve što smo prošli, ja ponovila bih, jer znam da vrijede tvoji zagrljaji, znam koliko trebaju mi. Ti si za moju dušu melem, a za moje srce ključ, tvoje su ruke kao bedem, čuvaj me od svih. Ti si za moju dušu melem, a za moje srce ključ, tvoje su ruke kao bedem, čuvaj me od svih. Ljubav je život, a život si ti, sve što smo prošli, ja ponovila bih, jer znam da vrijede tvoji zagrljaji, znam koliko trebaju mi. Ti si za moju dušu melem, a za moje srce ključ, tvoje su ruke kao bedem, čuvaj me od svih. Ti si za moju dušu melem, a za moje srce ključ, tvoje su ruke kao bedem, čuvaj me od svih"
65,QUgrhjBj_1_65,Meni treba ljubavi,"Sve je jasno, nema smisla, ovako samo padamo na dno, idi sad i ne duguješ mi ništa, šta je tu je, nije valjalo, loši dani prate me uz tebe, znam da mogu biti sretnija, kada zbrojim sve idem dalje, pametnija. Meni treba ljubavi, ne trebaš mi ti, budala koja zna samo sebe voljeti, meni treba netko da zavodi me, u noćima hladnim da zagrije me. Sve je postalo bezveze, više ne bih mogla ponovo, ne trebam ta prazna obećanja, bilo ih je, bilo, dovoljno, loša karma prati me uz tebe, znam da mogu biti sretnija, kada zbrojim sve idem dalje, pametnija"
66,QUgrhjBj_1_66,Milijun milja od nigdje,"Noc je rasula tamu, otvorila svoje odaje. Kiše su pale i izbrisale sve tvoje tragove. Vjetar tuce, kao da milosti nema. Sama u tamnici pakla jer te nisam bila vrijedna. Pogledaj me, gdje sam sad, milijun milja od nigdje. Sve što dotaknem, razbijem, ostaju samo krhotine. Pogledaj me, tko sam sad, više si ne znam ni ime. Sve što zavolim u kamen pretvorim, nije ni vrijedno žaliti me. Svijetla trnu polako, ljubav broji svoje poraze. Dok sklapam oci, vidim samo slike slomljene. Vjetar tuce, milosti nema. Sama u tamnici pakla jer te nisam bila vrijedna. Pogledaj me, gdje sam sad, milijun milja od nigdje. Sve što dotaknem, razbijem, ostaju samo krhotine. Pogledaj me, tko sam sad, više si ne znam ni ime. Sve što zavolim u kamen pretvorim, nije ni vrijedno žaliti me, žaliti me..."
